tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
7710,t_4_g_34,0.68,0.7690,true,500,1
7740,t_0_g_22,0.01,0.7400,true,500,1
7740,t_1_g_26,0.094,0.7400,true,500,1
7740,t_2_g_34,0.058,0.7400,true,500,1
7740,t_3_g_37,0.118,0.7400,true,500,1
7740,t_4_g_34,0.72,0.7400,true,500,1
7770,t_0_g_22,0.024,0.6990,true,500,1
7770,t_1_g_26,0.086,0.6990,true,500,1
7770,t_2_g_34,0.078,0.6990,true,500,1
7770,t_3_g_37,0.1,0.6990,true,500,1
7770,t_4_g_34,0.712,0.6990,true,500,1
7800,t_0_g_22,0.078,0.7850,true,500,1
7800,t_1_g_27,0.004,0.7850,true,500,1
7800,t_2_g_34,0.108,0.7850,true,500,1
7800,t_3_g_38,0.05,0.7850,true,500,1
7800,t_4_g_34,0.76,0.7850,true,500,1
7830,t_0_g_22,0.07,0.7450,true,500,1
7830,t_1_g_27,0.018,0.7450,true,500,1
7830,t_2_g_34,0.094,0.7450,true,500,1
7830,t_3_g_38,0.068,0.7450,true,500,1
7830,t_4_g_34,0.75,0.7450,true,500,1
7860,t_0_g_22,0.042,0.7710,true,500,1
7860,t_1_g_27,0.058,0.7710,true,500,1
7860,t_2_g_34,0.028,0.7710,true,500,1
7860,t_3_g_38,0.104,0.7710,true,500,1
7860,t_4_g_34,0.768,0.7710,true,500,1
7890,t_0_g_22,0.07,0.7790,true,500,1
7890,t_1_g_27,0.072,0.7790,true,500,1
7890,t_2_g_35,0.008,0.7790,true,500,1
7890,t_3_g_38,0.066,0.7790,true,500,1
7890,t_4_g_34,0.784,0.7790,true,500,1
7920,t_0_g_23,0.006,0.8140,true,500,1
7920,t_1_g_27,0.074,0.8140,true,500,1
7920,t_2_g_35,0.062,0.8140,true,500,1
7920,t_3_g_38,0.05,0.8140,true,500,1
7920,t_4_g_34,0.808,0.8140,true,500,1
7950,t_0_g_23,0.026,0.7960,true,500,1
7950,t_1_g_27,0.056,0.7960,true,500,1
7950,t_2_g_35,0.078,0.7960,true,500,1
7950,t_3_g_38,0.038,0.7960,true,500,1
7950,t_4_g_34,0.802,0.7960,true,500,1
7980,t_0_g_23,0.056,0.8430,true,500,1
7980,t_1_g_28,0.002,0.8430,true,500,1
7980,t_2_g_35,0.122,0.8430,true,500,1
7980,t_3_g_39,0.024,0.8430,true,500,1
7980,t_4_g_34,0.796,0.8430,true,500,1
8010,t_0_g_23,0.044,0.8070,true,500,1
8010,t_1_g_28,0.008,0.8070,true,500,1
8010,t_2_g_35,0.14,0.8070,true,500,1
8010,t_3_g_39,0.042,0.8070,true,500,1
8010,t_4_g_34,0.766,0.8070,true,500,1
8040,t_0_g_23,0.028,0.7710,true,500,1
8040,t_1_g_28,0.032,0.7710,true,500,1
8040,t_2_g_35,0.15,0.7710,true,500,1
8040,t_3_g_39,0.05,0.7710,true,500,1
8040,t_4_g_34,0.74,0.7710,true,500,1
8070,t_0_g_23,0.032,0.7540,true,500,1
8070,t_1_g_28,0.034,0.7540,true,500,1
8070,t_2_g_35,0.166,0.7540,true,500,1
8070,t_3_g_39,0.048,0.7540,true,500,1
8070,t_4_g_34,0.72,0.7540,true,500,1
8100,t_0_g_24,0.004,0.7990,true,500,1
8100,t_1_g_28,0.036,0.7990,true,500,1
8100,t_2_g_35,0.194,0.7990,true,500,1
8100,t_3_g_39,0.042,0.7990,true,500,1
8100,t_4_g_34,0.724,0.7990,true,500,1
8130,t_0_g_24,0.018,0.7690,true,500,1
8130,t_1_g_28,0.04,0.7690,true,500,1
8130,t_2_g_35,0.196,0.7690,true,500,1
8130,t_3_g_39,0.038,0.7690,true,500,1
8130,t_4_g_34,0.708,0.7690,true,500,1
8160,t_0_g_24,0.204,0.3470,true,500,1
8160,t_1_g_28,0.214,0.3470,true,500,1
8160,t_2_g_35,0.334,0.3470,true,500,1
8160,t_3_g_39,0.242,0.3470,true,500,1
8160,t_4_g_35,0.006,0.3470,true,500,1
8190,t_0_g_24,0.214,0.3480,true,500,1
8190,t_1_g_28,0.192,0.3480,true,500,1
8190,t_2_g_35,0.336,0.3480,true,500,1
8190,t_3_g_39,0.244,0.3480,true,500,1
8190,t_4_g_35,0.014,0.3480,true,500,1
8220,t_0_g_24,0.35,0.6190,true,500,1
8220,t_1_g_29,0.02,0.6190,true,500,1
8220,t_2_g_35,0.458,0.6190,true,500,1
8220,t_3_g_40,0.004,0.6190,true,500,1
8220,t_4_g_35,0.168,0.6190,true,500,1
8250,t_0_g_24,0.352,0.6020,true,500,1
8250,t_1_g_29,0.024,0.6020,true,500,1
8250,t_2_g_35,0.448,0.6020,true,500,1
8250,t_3_g_40,0.01,0.6020,true,500,1
8250,t_4_g_35,0.166,0.6020,true,500,1
8280,t_0_g_24,0.394,0.6260,true,500,1
8280,t_1_g_29,0.046,0.6260,true,500,1
8280,t_2_g_35,0.47,0.6260,true,500,1
8280,t_3_g_40,0.072,0.6260,true,500,1
8280,t_4_g_35,0.018,0.6260,true,500,1
8310,t_0_g_24,0.38,0.5970,true,500,1
8310,t_1_g_29,0.05,0.5970,true,500,1
8310,t_2_g_35,0.46,0.5970,true,500,1
8310,t_3_g_40,0.082,0.5970,true,500,1
8310,t_4_g_35,0.028,0.5970,true,500,1
8340,t_0_g_24,0.408,0.6320,true,500,1
8340,t_1_g_29,0.038,0.6320,true,500,1
8340,t_2_g_35,0.482,0.6320,true,500,1
8340,t_3_g_40,0.036,0.6320,true,500,1
8340,t_4_g_36,0.036,0.6320,true,500,1
8370,t_0_g_24,0.414,0.6300,true,500,1
8370,t_1_g_29,0.034,0.6300,true,500,1
8370,t_2_g_35,0.472,0.6300,true,500,1
8370,t_3_g_40,0.032,0.6300,true,500,1
8370,t_4_g_36,0.048,0.6300,true,500,1
8400,t_0_g_24,0.446,0.6780,true,500,1
8400,t_1_g_30,0.03,0.6780,true,500,1
8400,t_2_g_35,0.48,0.6780,true,500,1
8400,t_3_g_41,0.01,0.6780,true,500,1
8400,t_4_g_36,0.034,0.6780,true,500,1
8430,t_0_g_24,0.442,0.6460,true,500,1
8430,t_1_g_30,0.046,0.6460,true,500,1
8430,t_2_g_35,0.462,0.6460,true,500,1
8430,t_3_g_41,0.024,0.6460,true,500,1
8430,t_4_g_36,0.026,0.6460,true,500,1
8460,t_0_g_24,0.432,0.6480,true,500,1
8460,t_1_g_30,0.032,0.6480,true,500,1
8460,t_2_g_35,0.47,0.6480,true,500,1
8460,t_3_g_41,0.044,0.6480,true,500,1
8460,t_4_g_36,0.022,0.6480,true,500,1
8490,t_0_g_24,0.422,0.6370,true,500,1
8490,t_1_g_30,0.032,0.6370,true,500,1
8490,t_2_g_35,0.474,0.6370,true,500,1
8490,t_3_g_41,0.04,0.6370,true,500,1
8490,t_4_g_36,0.032,0.6370,true,500,1
8520,t_0_g_24,0.434,0.6930,true,500,1
8520,t_1_g_30,0.03,0.6930,true,500,1
8520,t_2_g_35,0.5,0.6930,true,500,1
8520,t_3_g_41,0.024,0.6930,true,500,1
8520,t_4_g_37,0.012,0.6930,true,500,1
8550,t_0_g_24,0.422,0.6400,true,500,1
8550,t_1_g_30,0.034,0.6400,true,500,1
8550,t_2_g_35,0.478,0.6400,true,500,1
8550,t_3_g_41,0.032,0.6400,true,500,1
8550,t_4_g_37,0.034,0.6400,true,500,1
8580,t_0_g_24,0.432,0.6690,true,500,1
8580,t_1_g_31,0.022,0.6690,true,500,1
8580,t_2_g_35,0.478,0.6690,true,500,1
8580,t_3_g_42,0.014,0.6690,true,500,1
8580,t_4_g_37,0.054,0.6690,true,500,1
8610,t_0_g_24,0.436,0.6400,true,500,1
8610,t_1_g_31,0.026,0.6400,true,500,1
8610,t_2_g_35,0.466,0.6400,true,500,1
8610,t_3_g_42,0.036,0.6400,true,500,1
8610,t_4_g_37,0.036,0.6400,true,500,1
8640,t_0_g_24,0.448,0.6500,true,500,1
8640,t_1_g_31,0.024,0.6500,true,500,1
8640,t_2_g_35,0.462,0.6500,true,500,1
8640,t_3_g_42,0.042,0.6500,true,500,1
8640,t_4_g_37,0.024,0.6500,true,500,1
8670,t_0_g_24,0.454,0.6320,true,500,1
8670,t_1_g_31,0.036,0.6320,true,500,1
8670,t_2_g_35,0.448,0.6320,true,500,1
8670,t_3_g_42,0.03,0.6320,true,500,1
8670,t_4_g_37,0.032,0.6320,true,500,1
8700,t_0_g_24,0.458,0.6680,true,500,1
8700,t_1_g_31,0.04,0.6680,true,500,1
8700,t_2_g_35,0.462,0.6680,true,500,1
8700,t_3_g_42,0.034,0.6680,true,500,1
8700,t_4_g_38,0.006,0.6680,true,500,1
8730,t_0_g_24,0.448,0.6400,true,500,1
8730,t_1_g_31,0.038,0.6400,true,500,1
8730,t_2_g_35,0.456,0.6400,true,500,1
8730,t_3_g_42,0.036,0.6400,true,500,1
8730,t_4_g_38,0.022,0.6400,true,500,1
8760,t_0_g_24,0.462,0.6790,true,500,1
8760,t_1_g_32,0.012,0.6790,true,500,1
8760,t_2_g_35,0.464,0.6790,true,500,1
8760,t_3_g_43,0.01,0.6790,true,500,1
8760,t_4_g_38,0.052,0.6790,true,500,1
8790,t_0_g_24,0.452,0.6540,true,500,1
8790,t_1_g_32,0.024,0.6540,true,500,1
8790,t_2_g_35,0.458,0.6540,true,500,1
8790,t_3_g_43,0.018,0.6540,true,500,1
8790,t_4_g_38,0.048,0.6540,true,500,1
8820,t_0_g_25,0.008,0.5820,true,500,1
8820,t_1_g_32,0.126,0.5820,true,500,1
8820,t_2_g_35,0.57,0.5820,true,500,1
8820,t_3_g_43,0.166,0.5820,true,500,1
8820,t_4_g_38,0.13,0.5820,true,500,1
8850,t_0_g_25,0.02,0.5740,true,500,1
8850,t_1_g_32,0.118,0.5740,true,500,1
8850,t_2_g_35,0.562,0.5740,true,500,1
8850,t_3_g_43,0.182,0.5740,true,500,1
8850,t_4_g_38,0.118,0.5740,true,500,1
8880,t_0_g_25,0.09,0.6950,true,500,1
8880,t_1_g_32,0.06,0.6950,true,500,1
8880,t_2_g_35,0.618,0.6950,true,500,1
8880,t_3_g_43,0.226,0.6950,true,500,1
8880,t_4_g_39,0.006,0.6950,true,500,1
8910,t_0_g_25,0.092,0.6570,true,500,1
8910,t_1_g_32,0.072,0.6570,true,500,1
8910,t_2_g_35,0.592,0.6570,true,500,1
8910,t_3_g_43,0.23,0.6570,true,500,1
8910,t_4_g_39,0.014,0.6570,true,500,1
8940,t_0_g_25,0.046,0.7210,true,500,1
8940,t_1_g_33,0.006,0.7210,true,500,1
8940,t_2_g_35,0.61,0.7210,true,500,1
8940,t_3_g_43,0.28,0.7210,true,500,1
8940,t_4_g_39,0.058,0.7210,true,500,1
8970,t_0_g_25,0.048,0.6720,true,500,1
8970,t_1_g_33,0.028,0.6720,true,500,1
8970,t_2_g_35,0.584,0.6720,true,500,1
8970,t_3_g_43,0.28,0.6720,true,500,1
8970,t_4_g_39,0.06,0.6720,true,500,1
9000,t_0_g_26,0.02,0.7010,true,500,1
9000,t_1_g_33,0.054,0.7010,true,500,1
9000,t_2_g_35,0.584,0.7010,true,500,1
9000,t_3_g_43,0.308,0.7010,true,500,1
9000,t_4_g_39,0.034,0.7010,true,500,1
9030,t_0_g_26,0.046,0.6840,true,500,1
9030,t_1_g_33,0.042,0.6840,true,500,1
9030,t_2_g_35,0.576,0.6840,true,500,1
9030,t_3_g_43,0.31,0.6840,true,500,1
9030,t_4_g_39,0.026,0.6840,true,500,1
9060,t_0_g_26,0.046,0.7210,true,500,1
9060,t_1_g_33,0.032,0.7210,true,500,1
9060,t_2_g_35,0.576,0.7210,true,500,1
9060,t_3_g_43,0.338,0.7210,true,500,1
9060,t_4_g_40,0.008,0.7210,true,500,1
9090,t_0_g_26,0.038,0.7080,true,500,1
9090,t_1_g_33,0.038,0.7080,true,500,1
9090,t_2_g_35,0.584,0.7080,true,500,1
9090,t_3_g_43,0.322,0.7080,true,500,1
9090,t_4_g_40,0.018,0.7080,true,500,1
9120,t_0_g_26,0.04,0.7270,true,500,1
9120,t_1_g_34,0.004,0.7270,true,500,1
9120,t_2_g_35,0.586,0.7270,true,500,1
9120,t_3_g_43,0.33,0.7270,true,500,1
9120,t_4_g_40,0.04,0.7270,true,500,1
9150,t_0_g_26,0.042,0.6960,true,500,1
9150,t_1_g_34,0.014,0.6960,true,500,1
9150,t_2_g_35,0.572,0.6960,true,500,1
9150,t_3_g_43,0.318,0.6960,true,500,1
9150,t_4_g_40,0.054,0.6960,true,500,1
9180,t_0_g_27,0.006,0.7290,true,500,1
9180,t_1_g_34,0.038,0.7290,true,500,1
9180,t_2_g_35,0.59,0.7290,true,500,1
9180,t_3_g_43,0.328,0.7290,true,500,1
9180,t_4_g_40,0.038,0.7290,true,500,1
9210,t_0_g_27,0.024,0.7170,true,500,1
9210,t_1_g_34,0.038,0.7170,true,500,1
9210,t_2_g_35,0.592,0.7170,true,500,1
9210,t_3_g_43,0.322,0.7170,true,500,1
9210,t_4_g_40,0.024,0.7170,true,500,1
9240,t_0_g_27,0.038,0.7650,true,500,1
9240,t_1_g_34,0.016,0.7650,true,500,1
9240,t_2_g_35,0.612,0.7650,true,500,1
9240,t_3_g_43,0.33,0.7650,true,500,1
9240,t_4_g_41,0.004,0.7650,true,500,1
9270,t_0_g_27,0.028,0.7500,true,500,1
9270,t_1_g_34,0.014,0.7500,true,500,1
9270,t_2_g_35,0.606,0.7500,true,500,1
9270,t_3_g_43,0.334,0.7500,true,500,1
9270,t_4_g_41,0.018,0.7500,true,500,1
9300,t_0_g_27,0.162,0.4840,true,500,1
9300,t_1_g_34,0.176,0.4840,true,500,1
9300,t_2_g_36,0.004,0.4840,true,500,1
9300,t_3_g_43,0.48,0.4840,true,500,1
9300,t_4_g_41,0.178,0.4840,true,500,1
9330,t_0_g_27,0.148,0.4910,true,500,1
9330,t_1_g_34,0.172,0.4910,true,500,1
9330,t_2_g_36,0.01,0.4910,true,500,1
9330,t_3_g_43,0.48,0.4910,true,500,1
9330,t_4_g_41,0.19,0.4910,true,500,1
9360,t_0_g_28,0.002,0.6880,true,500,1
9360,t_1_g_35,0.018,0.6880,true,500,1
9360,t_2_g_36,0.14,0.6880,true,500,1
9360,t_3_g_43,0.558,0.6880,true,500,1
9360,t_4_g_41,0.282,0.6880,true,500,1
9390,t_0_g_28,0.006,0.6600,true,500,1
9390,t_1_g_35,0.032,0.6600,true,500,1
9390,t_2_g_36,0.138,0.6600,true,500,1
9390,t_3_g_43,0.54,0.6600,true,500,1
9390,t_4_g_41,0.284,0.6600,true,500,1
9420,t_0_g_28,0.058,0.6790,true,500,1
9420,t_1_g_35,0.048,0.6790,true,500,1
9420,t_2_g_36,0.012,0.6790,true,500,1
9420,t_3_g_43,0.548,0.6790,true,500,1
9420,t_4_g_41,0.334,0.6790,true,500,1
9450,t_0_g_28,0.062,0.6650,true,500,1
9450,t_1_g_35,0.042,0.6650,true,500,1
9450,t_2_g_36,0.02,0.6650,true,500,1
9450,t_3_g_43,0.536,0.6650,true,500,1
9450,t_4_g_41,0.34,0.6650,true,500,1
9480,t_0_g_28,0.03,0.6980,true,500,1
9480,t_1_g_35,0.046,0.6980,true,500,1
9480,t_2_g_37,0.018,0.6980,true,500,1
9480,t_3_g_43,0.556,0.6980,true,500,1
9480,t_4_g_41,0.35,0.6980,true,500,1
9510,t_0_g_28,0.032,0.6670,true,500,1
9510,t_1_g_35,0.052,0.6670,true,500,1
9510,t_2_g_37,0.028,0.6670,true,500,1
9510,t_3_g_43,0.534,0.6670,true,500,1
9510,t_4_g_41,0.354,0.6670,true,500,1
9540,t_0_g_29,0.004,0.7240,true,500,1
9540,t_1_g_36,0.014,0.7240,true,500,1
9540,t_2_g_37,0.05,0.7240,true,500,1
9540,t_3_g_43,0.538,0.7240,true,500,1
9540,t_4_g_41,0.394,0.7240,true,500,1
9570,t_0_g_29,0.01,0.7100,true,500,1
9570,t_1_g_36,0.02,0.7100,true,500,1
9570,t_2_g_37,0.046,0.7100,true,500,1
9570,t_3_g_43,0.536,0.7100,true,500,1
9570,t_4_g_41,0.388,0.7100,true,500,1
9600,t_0_g_29,0.038,0.6900,true,500,1
9600,t_1_g_36,0.02,0.6900,true,500,1
9600,t_2_g_37,0.024,0.6900,true,500,1
9600,t_3_g_43,0.526,0.6900,true,500,1
9600,t_4_g_41,0.392,0.6900,true,500,1
9630,t_0_g_29,0.042,0.6620,true,500,1
9630,t_1_g_36,0.026,0.6620,true,500,1
9630,t_2_g_37,0.034,0.6620,true,500,1
9630,t_3_g_43,0.512,0.6620,true,500,1
9630,t_4_g_41,0.386,0.6620,true,500,1
9660,t_0_g_29,0.036,0.6800,true,500,1
9660,t_1_g_36,0.058,0.6800,true,500,1
9660,t_2_g_38,0.006,0.6800,true,500,1
9660,t_3_g_43,0.508,0.6800,true,500,1
9660,t_4_g_41,0.392,0.6800,true,500,1
9690,t_0_g_29,0.046,0.6390,true,500,1
9690,t_1_g_36,0.05,0.6390,true,500,1
9690,t_2_g_38,0.026,0.6390,true,500,1
9690,t_3_g_43,0.498,0.6390,true,500,1
9690,t_4_g_41,0.38,0.6390,true,500,1
9720,t_0_g_30,0.006,0.7050,true,500,1
9720,t_1_g_37,0.016,0.7050,true,500,1
9720,t_2_g_38,0.052,0.7050,true,500,1
9720,t_3_g_43,0.512,0.7050,true,500,1
9720,t_4_g_41,0.414,0.7050,true,500,1
9750,t_0_g_30,0.018,0.6690,true,500,1
9750,t_1_g_37,0.036,0.6690,true,500,1
9750,t_2_g_38,0.038,0.6690,true,500,1
9750,t_3_g_43,0.502,0.6690,true,500,1
9750,t_4_g_41,0.406,0.6690,true,500,1
9780,t_0_g_30,0.036,0.6560,true,500,1
9780,t_1_g_37,0.046,0.6560,true,500,1
9780,t_2_g_38,0.02,0.6560,true,500,1
9780,t_3_g_43,0.49,0.6560,true,500,1
9780,t_4_g_41,0.408,0.6560,true,500,1
9810,t_0_g_30,0.168,0.5250,true,500,1
9810,t_1_g_37,0.15,0.5250,true,500,1
9810,t_2_g_38,0.15,0.5250,true,500,1
9810,t_3_g_44,0.008,0.5250,true,500,1
9810,t_4_g_41,0.524,0.5250,true,500,1
9840,t_0_g_30,0.182,0.5380,true,500,1
9840,t_1_g_37,0.126,0.5380,true,500,1
9840,t_2_g_38,0.138,0.5380,true,500,1
9840,t_3_g_44,0.022,0.5380,true,500,1
9840,t_4_g_41,0.532,0.5380,true,500,1
9870,t_0_g_30,0.204,0.6560,true,500,1
9870,t_1_g_37,0.08,0.6560,true,500,1
9870,t_2_g_39,0.006,0.6560,true,500,1
9870,t_3_g_44,0.11,0.6560,true,500,1
9870,t_4_g_41,0.6,0.6560,true,500,1
9900,t_0_g_30,0.226,0.6900,true,500,1
9900,t_1_g_38,0,0.6900,true,500,1
9900,t_2_g_39,0.05,0.6900,true,500,1
9900,t_3_g_44,0.122,0.6900,true,500,1
9900,t_4_g_41,0.602,0.6900,true,500,1
9930,t_0_g_30,0.194,0.6450,true,500,1
9930,t_1_g_38,0.06,0.6450,true,500,1
9930,t_2_g_39,0.08,0.6450,true,500,1
9930,t_3_g_44,0.044,0.6450,true,500,1
9930,t_4_g_41,0.622,0.6450,true,500,1
9960,t_0_g_30,0.194,0.6010,true,500,1
9960,t_1_g_38,0.076,0.6010,true,500,1
9960,t_2_g_39,0.068,0.6010,true,500,1
9960,t_3_g_44,0.062,0.6010,true,500,1
9960,t_4_g_41,0.6,0.6010,true,500,1
9990,t_0_g_31,0,0.7050,true,500,1
9990,t_1_g_38,0.118,0.7050,true,500,1
9990,t_2_g_39,0.126,0.7050,true,500,1
9990,t_3_g_45,0.076,0.7050,true,500,1
9990,t_4_g_41,0.68,0.7050,true,500,1
10020,t_0_g_31,0.004,0.6920,true,500,1
10020,t_1_g_38,0.112,0.6920,true,500,1
10020,t_2_g_39,0.13,0.6920,true,500,1
10020,t_3_g_45,0.082,0.6920,true,500,1
10020,t_4_g_41,0.672,0.6920,true,500,1
10050,t_0_g_31,0.094,0.7310,true,500,1
10050,t_1_g_38,0.072,0.7310,true,500,1
10050,t_2_g_40,0.014,0.7310,true,500,1
10050,t_3_g_45,0.086,0.7310,true,500,1
10050,t_4_g_41,0.734,0.7310,true,500,1
10080,t_0_g_31,0.096,0.8161,true,500,1
10080,t_1_g_39,0,0.8161,true,500,1
10080,t_2_g_40,0.022,0.8161,true,500,1
10080,t_3_g_45,0.09,0.8161,true,500,1
10080,t_4_g_41,0.722,0.8161,true,500,1
10110,t_0_g_31,0.044,0.7220,true,500,1
10110,t_1_g_39,0.052,0.7220,true,500,1
10110,t_2_g_40,0.088,0.7220,true,500,1
10110,t_3_g_45,0.068,0.7220,true,500,1
10110,t_4_g_41,0.748,0.7220,true,500,1
10140,t_0_g_31,0.05,0.6960,true,500,1
10140,t_1_g_39,0.074,0.6960,true,500,1
10140,t_2_g_40,0.092,0.6960,true,500,1
10140,t_3_g_45,0.056,0.6960,true,500,1
10140,t_4_g_41,0.728,0.6960,true,500,1
10170,t_0_g_31,0.08,0.7510,true,500,1
10170,t_1_g_39,0.074,0.7510,true,500,1
10170,t_2_g_40,0.058,0.7510,true,500,1
10170,t_3_g_46,0.024,0.7510,true,500,1
10170,t_4_g_41,0.764,0.7510,true,500,1
10200,t_0_g_31,0.092,0.7320,true,500,1
10200,t_1_g_39,0.06,0.7320,true,500,1
10200,t_2_g_40,0.064,0.7320,true,500,1
10200,t_3_g_46,0.034,0.7320,true,500,1
10200,t_4_g_41,0.75,0.7320,true,500,1
10230,t_0_g_32,0.03,0.8430,true,500,1
10230,t_1_g_39,0.058,0.8430,true,500,1
10230,t_2_g_41,0,0.8430,true,500,1
10230,t_3_g_46,0.108,0.8430,true,500,1
10230,t_4_g_41,0.804,0.8430,true,500,1
10260,t_0_g_32,0.04,0.8060,true,500,1
10260,t_1_g_39,0.056,0.8060,true,500,1
10260,t_2_g_41,0.008,0.8060,true,500,1
10260,t_3_g_46,0.124,0.8060,true,500,1
10260,t_4_g_41,0.772,0.8060,true,500,1
10290,t_0_g_32,0.036,0.7970,true,500,1
10290,t_1_g_40,0.018,0.7970,true,500,1
10290,t_2_g_41,0.036,0.7970,true,500,1
10290,t_3_g_46,0.154,0.7970,true,500,1
10290,t_4_g_41,0.756,0.7970,true,500,1
10320,t_0_g_32,0.034,0.7580,true,500,1
10320,t_1_g_40,0.036,0.7580,true,500,1
10320,t_2_g_41,0.036,0.7580,true,500,1
10320,t_3_g_46,0.168,0.7580,true,500,1
10320,t_4_g_41,0.726,0.7580,true,500,1
10350,t_0_g_32,0.032,0.7520,true,500,1
10350,t_1_g_40,0.044,0.7520,true,500,1
10350,t_2_g_41,0.03,0.7520,true,500,1
10350,t_3_g_46,0.192,0.7520,true,500,1
10350,t_4_g_41,0.702,0.7520,true,500,1
10380,t_0_g_32,0.034,0.7370,true,500,1
10380,t_1_g_40,0.036,0.7370,true,500,1
10380,t_2_g_41,0.038,0.7370,true,500,1
10380,t_3_g_46,0.206,0.7370,true,500,1
10380,t_4_g_41,0.686,0.7370,true,500,1
10410,t_0_g_33,0.03,0.7820,true,500,1
10410,t_1_g_40,0.048,0.7820,true,500,1
10410,t_2_g_42,0.002,0.7820,true,500,1
10410,t_3_g_46,0.242,0.7820,true,500,1
10410,t_4_g_41,0.678,0.7820,true,500,1
10440,t_0_g_33,0.038,0.7560,true,500,1
10440,t_1_g_40,0.042,0.7560,true,500,1
10440,t_2_g_42,0.008,0.7560,true,500,1
10440,t_3_g_46,0.258,0.7560,true,500,1
10440,t_4_g_41,0.654,0.7560,true,500,1
10470,t_0_g_33,0.226,0.4690,true,500,1
10470,t_1_g_41,0.148,0.4690,true,500,1
10470,t_2_g_42,0.192,0.4690,true,500,1
10470,t_3_g_46,0.432,0.4690,true,500,1
10470,t_4_g_42,0.002,0.4690,true,500,1
10500,t_0_g_33,0.23,0.4490,true,500,1
10500,t_1_g_41,0.156,0.4490,true,500,1
10500,t_2_g_42,0.186,0.4490,true,500,1
10500,t_3_g_46,0.42,0.4490,true,500,1
10500,t_4_g_42,0.008,0.4490,true,500,1
10530,t_0_g_33,0.33,0.5660,true,500,1
10530,t_1_g_41,0.05,0.5660,true,500,1
10530,t_2_g_42,0.046,0.5660,true,500,1
10530,t_3_g_46,0.472,0.5660,true,500,1
10530,t_4_g_42,0.102,0.5660,true,500,1
10560,t_0_g_33,0.316,0.5440,true,500,1
10560,t_1_g_41,0.05,0.5440,true,500,1
10560,t_2_g_42,0.056,0.5440,true,500,1
10560,t_3_g_46,0.464,0.5440,true,500,1
10560,t_4_g_42,0.114,0.5440,true,500,1
10590,t_0_g_33,0.36,0.6850,true,500,1
10590,t_1_g_41,0.066,0.6850,true,500,1
10590,t_2_g_43,0,0.6850,true,500,1
10590,t_3_g_46,0.528,0.6850,true,500,1
10590,t_4_g_42,0.046,0.6850,true,500,1
10620,t_0_g_33,0.356,0.6430,true,500,1
10620,t_1_g_41,0.07,0.6430,true,500,1
10620,t_2_g_43,0.026,0.6430,true,500,1
10620,t_3_g_46,0.51,0.6430,true,500,1
10620,t_4_g_42,0.038,0.6430,true,500,1
10650,t_0_g_33,0.374,0.7160,true,500,1
10650,t_1_g_42,0,0.7160,true,500,1
10650,t_2_g_43,0.058,0.7160,true,500,1
10650,t_3_g_46,0.542,0.7160,true,500,1
10650,t_4_g_43,0.026,0.7160,true,500,1
10680,t_0_g_33,0.356,0.6830,true,500,1
10680,t_1_g_42,0.022,0.6830,true,500,1
10680,t_2_g_43,0.038,0.6830,true,500,1
10680,t_3_g_46,0.546,0.6830,true,500,1
10680,t_4_g_43,0.038,0.6830,true,500,1
10710,t_0_g_33,0.36,0.6970,true,500,1
10710,t_1_g_42,0.036,0.6970,true,500,1
10710,t_2_g_43,0.024,0.6970,true,500,1
10710,t_3_g_46,0.554,0.6970,true,500,1
10710,t_4_g_43,0.026,0.6970,true,500,1
10740,t_0_g_33,0.356,0.6760,true,500,1
10740,t_1_g_42,0.028,0.6760,true,500,1
10740,t_2_g_43,0.036,0.6760,true,500,1
10740,t_3_g_46,0.544,0.6760,true,500,1
10740,t_4_g_43,0.036,0.6760,true,500,1
10770,t_0_g_33,0.356,0.7422,true,500,1
10770,t_1_g_42,0.018,0.7422,true,500,1
10770,t_2_g_44,0,0.7422,true,500,1
10770,t_3_g_46,0.542,0.7422,true,500,1
10770,t_4_g_43,0.042,0.7422,true,500,1
10800,t_0_g_33,0.366,0.6860,true,500,1
10800,t_1_g_42,0.034,0.6860,true,500,1
10800,t_2_g_44,0.014,0.6860,true,500,1
10800,t_3_g_46,0.534,0.6860,true,500,1
10800,t_4_g_43,0.052,0.6860,true,500,1
10830,t_0_g_34,0.012,0.6380,true,500,1
10830,t_1_g_42,0.13,0.6380,true,500,1
10830,t_2_g_44,0.098,0.6380,true,500,1
10830,t_3_g_46,0.634,0.6380,true,500,1
10830,t_4_g_43,0.126,0.6380,true,500,1
10860,t_0_g_34,0.04,0.6070,true,500,1
10860,t_1_g_42,0.118,0.6070,true,500,1
10860,t_2_g_44,0.096,0.6070,true,500,1
10860,t_3_g_46,0.636,0.6070,true,500,1
10860,t_4_g_43,0.11,0.6070,true,500,1
10890,t_0_g_34,0.148,0.7580,true,500,1
10890,t_1_g_43,0.04,0.7580,true,500,1
10890,t_2_g_44,0.104,0.7580,true,500,1
10890,t_3_g_46,0.706,0.7580,true,500,1
10890,t_4_g_44,0.002,0.7580,true,500,1
10920,t_0_g_34,0.142,0.7250,true,500,1
10920,t_1_g_43,0.052,0.7250,true,500,1
10920,t_2_g_44,0.094,0.7250,true,500,1
10920,t_3_g_46,0.696,0.7250,true,500,1
10920,t_4_g_44,0.016,0.7250,true,500,1
10950,t_0_g_34,0.028,0.7560,true,500,1
