tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
420,t_2_g_2,0.084,0.8200,true,500,1
450,t_0_g_0,0.896,0.8660,true,500,1
450,t_1_g_2,0.03,0.8660,true,500,1
450,t_2_g_2,0.074,0.8660,true,500,1
480,t_0_g_0,0.872,0.8100,true,500,1
480,t_1_g_2,0.062,0.8100,true,500,1
480,t_2_g_2,0.066,0.8100,true,500,1
510,t_0_g_0,0.894,0.8500,true,500,1
510,t_1_g_2,0.062,0.8500,true,500,1
510,t_2_g_2,0.044,0.8500,true,500,1
540,t_0_g_0,0.904,0.8580,true,500,1
540,t_1_g_2,0.05,0.8580,true,500,1
540,t_2_g_2,0.046,0.8580,true,500,1
570,t_0_g_0,0.922,0.9060,true,500,1
570,t_1_g_2,0.062,0.9060,true,500,1
570,t_2_g_3,0.016,0.9060,true,500,1
600,t_0_g_0,0.914,0.8860,true,500,1
600,t_1_g_2,0.058,0.8860,true,500,1
600,t_2_g_3,0.028,0.8860,true,500,1
630,t_0_g_0,0.932,0.9200,true,500,1
630,t_1_g_3,0.012,0.9200,true,500,1
630,t_2_g_3,0.056,0.9200,true,500,1
660,t_0_g_0,0.906,0.8700,true,500,1
660,t_1_g_3,0.036,0.8700,true,500,1
660,t_2_g_3,0.058,0.8700,true,500,1
690,t_0_g_0,0.89,0.8500,true,500,1
690,t_1_g_3,0.07,0.8500,true,500,1
690,t_2_g_3,0.04,0.8500,true,500,1
720,t_0_g_0,0.864,0.7960,true,500,1
720,t_1_g_3,0.068,0.7960,true,500,1
720,t_2_g_3,0.068,0.7960,true,500,1
750,t_0_g_0,0.89,0.8540,true,500,1
750,t_1_g_3,0.074,0.8540,true,500,1
750,t_2_g_4,0.036,0.8540,true,500,1
780,t_0_g_0,0.872,0.8100,true,500,1
780,t_1_g_3,0.062,0.8100,true,500,1
780,t_2_g_4,0.066,0.8100,true,500,1
810,t_0_g_0,0.9,0.8780,true,500,1
810,t_1_g_4,0.022,0.8780,true,500,1
810,t_2_g_4,0.078,0.8780,true,500,1
840,t_0_g_0,0.888,0.8420,true,500,1
840,t_1_g_4,0.046,0.8420,true,500,1
840,t_2_g_4,0.066,0.8420,true,500,1
870,t_0_g_0,0.884,0.8480,true,500,1
870,t_1_g_4,0.08,0.8480,true,500,1
870,t_2_g_4,0.036,0.8480,true,500,1
900,t_0_g_0,0.858,0.8000,true,500,1
900,t_1_g_4,0.084,0.8000,true,500,1
900,t_2_g_4,0.058,0.8000,true,500,1
930,t_0_g_0,0.894,0.8700,true,500,1
930,t_1_g_4,0.082,0.8700,true,500,1
930,t_2_g_5,0.024,0.8700,true,500,1
960,t_0_g_0,0.878,0.8200,true,500,1
960,t_1_g_4,0.064,0.8200,true,500,1
960,t_2_g_5,0.058,0.8200,true,500,1
990,t_0_g_0,0.864,0.8560,true,500,1
990,t_1_g_5,0.008,0.8560,true,500,1
990,t_2_g_5,0.128,0.8560,true,500,1
1020,t_0_g_0,0.84,0.8220,true,500,1
1020,t_1_g_5,0.018,0.8220,true,500,1
1020,t_2_g_5,0.142,0.8220,true,500,1
1050,t_0_g_0,0.798,0.7620,true,500,1
1050,t_1_g_5,0.036,0.7620,true,500,1
1050,t_2_g_5,0.166,0.7620,true,500,1
1080,t_0_g_0,0.782,0.7440,true,500,1
1080,t_1_g_5,0.038,0.7440,true,500,1
1080,t_2_g_5,0.18,0.7440,true,500,1
1110,t_0_g_0,0.746,0.7040,true,500,1
1110,t_1_g_5,0.042,0.7040,true,500,1
1110,t_2_g_5,0.212,0.7040,true,500,1
1140,t_0_g_1,0.004,0.5840,true,500,1
1140,t_1_g_5,0.408,0.5840,true,500,1
1140,t_2_g_5,0.588,0.5840,true,500,1
1170,t_0_g_1,0.006,0.5740,true,500,1
1170,t_1_g_5,0.414,0.5740,true,500,1
1170,t_2_g_5,0.58,0.5740,true,500,1
1200,t_0_g_1,0.018,0.5580,true,500,1
1200,t_1_g_5,0.406,0.5580,true,500,1
1200,t_2_g_5,0.576,0.5580,true,500,1
1230,t_0_g_1,0.228,0.7440,true,500,1
1230,t_1_g_6,0.014,0.7440,true,500,1
1230,t_2_g_5,0.758,0.7440,true,500,1
1260,t_0_g_1,0.232,0.7360,true,500,1
1260,t_1_g_6,0.016,0.7360,true,500,1
1260,t_2_g_5,0.752,0.7360,true,500,1
1290,t_0_g_1,0.022,0.8220,true,500,1
1290,t_1_g_6,0.134,0.8220,true,500,1
1290,t_2_g_5,0.844,0.8220,true,500,1
1320,t_0_g_2,0.01,0.8260,true,500,1
1320,t_1_g_6,0.154,0.8260,true,500,1
1320,t_2_g_5,0.836,0.8260,true,500,1
1350,t_0_g_2,0.026,0.7800,true,500,1
1350,t_1_g_6,0.168,0.7800,true,500,1
1350,t_2_g_5,0.806,0.7800,true,500,1
1380,t_0_g_2,0.112,0.8040,true,500,1
1380,t_1_g_6,0.042,0.8040,true,500,1
1380,t_2_g_5,0.846,0.8040,true,500,1
1410,t_0_g_2,0.158,0.8300,true,500,1
1410,t_1_g_7,0.006,0.8300,true,500,1
1410,t_2_g_5,0.836,0.8300,true,500,1
1440,t_0_g_2,0.068,0.7880,true,500,1
1440,t_1_g_7,0.076,0.7880,true,500,1
1440,t_2_g_5,0.856,0.7880,true,500,1
1470,t_0_g_2,0.024,0.8400,true,500,1
1470,t_1_g_7,0.112,0.8400,true,500,1
1470,t_2_g_5,0.864,0.8400,true,500,1
1500,t_0_g_3,0.046,0.8060,true,500,1
1500,t_1_g_7,0.102,0.8060,true,500,1
1500,t_2_g_5,0.852,0.8060,true,500,1
1530,t_0_g_3,0.088,0.8280,true,500,1
1530,t_1_g_7,0.042,0.8280,true,500,1
1530,t_2_g_5,0.87,0.8280,true,500,1
1560,t_0_g_3,0.134,0.8140,true,500,1
1560,t_1_g_7,0.026,0.8140,true,500,1
1560,t_2_g_5,0.84,0.8140,true,500,1
1590,t_0_g_3,0.156,0.8240,true,500,1
1590,t_1_g_8,0.01,0.8240,true,500,1
1590,t_2_g_5,0.834,0.8240,true,500,1
1620,t_0_g_3,0.164,0.7840,true,500,1
1620,t_1_g_8,0.026,0.7840,true,500,1
1620,t_2_g_5,0.81,0.7840,true,500,1
1650,t_0_g_3,0.134,0.7380,true,500,1
1650,t_1_g_8,0.064,0.7380,true,500,1
1650,t_2_g_5,0.802,0.7380,true,500,1
1680,t_0_g_4,0.012,0.8220,true,500,1
1680,t_1_g_8,0.154,0.8220,true,500,1
1680,t_2_g_5,0.834,0.8220,true,500,1
1710,t_0_g_4,0.06,0.7580,true,500,1
1710,t_1_g_8,0.122,0.7580,true,500,1
1710,t_2_g_5,0.818,0.7580,true,500,1
1740,t_0_g_4,0.122,0.8020,true,500,1
1740,t_1_g_8,0.038,0.8020,true,500,1
1740,t_2_g_5,0.84,0.8020,true,500,1
1770,t_0_g_4,0.124,0.8520,true,500,1
1770,t_1_g_9,0.012,0.8520,true,500,1
1770,t_2_g_5,0.864,0.8520,true,500,1
1800,t_0_g_4,0.072,0.7840,true,500,1
1800,t_1_g_9,0.072,0.7840,true,500,1
1800,t_2_g_5,0.856,0.7840,true,500,1
1830,t_0_g_4,0.038,0.8200,true,500,1
1830,t_1_g_9,0.104,0.8200,true,500,1
1830,t_2_g_5,0.858,0.8200,true,500,1
1860,t_0_g_5,0.036,0.8440,true,500,1
1860,t_1_g_9,0.084,0.8440,true,500,1
1860,t_2_g_5,0.88,0.8440,true,500,1
1890,t_0_g_5,0.076,0.8160,true,500,1
1890,t_1_g_9,0.054,0.8160,true,500,1
1890,t_2_g_5,0.87,0.8160,true,500,1
1920,t_0_g_5,0.084,0.8280,true,500,1
1920,t_1_g_9,0.044,0.8280,true,500,1
1920,t_2_g_5,0.872,0.8280,true,500,1
1950,t_0_g_5,0.102,0.8820,true,500,1
1950,t_1_g_10,0.008,0.8820,true,500,1
1950,t_2_g_5,0.89,0.8820,true,500,1
1980,t_0_g_5,0.08,0.8040,true,500,1
1980,t_1_g_10,0.058,0.8040,true,500,1
1980,t_2_g_5,0.862,0.8040,true,500,1
2010,t_0_g_5,0.038,0.8320,true,500,1
2010,t_1_g_10,0.092,0.8320,true,500,1
2010,t_2_g_5,0.87,0.8320,true,500,1
2040,t_0_g_6,0.024,0.8660,true,500,1
2040,t_1_g_10,0.086,0.8660,true,500,1
2040,t_2_g_5,0.89,0.8660,true,500,1
2070,t_0_g_6,0.06,0.8320,true,500,1
2070,t_1_g_10,0.054,0.8320,true,500,1
2070,t_2_g_5,0.886,0.8320,true,500,1
2100,t_0_g_6,0.07,0.8460,true,500,1
2100,t_1_g_10,0.042,0.8460,true,500,1
2100,t_2_g_5,0.888,0.8460,true,500,1
2130,t_0_g_6,0.092,0.8880,true,500,1
2130,t_1_g_11,0.01,0.8880,true,500,1
2130,t_2_g_5,0.898,0.8880,true,500,1
2160,t_0_g_6,0.082,0.8220,true,500,1
2160,t_1_g_11,0.048,0.8220,true,500,1
2160,t_2_g_5,0.87,0.8220,true,500,1
2190,t_0_g_6,0.034,0.8400,true,500,1
2190,t_1_g_11,0.092,0.8400,true,500,1
2190,t_2_g_5,0.874,0.8400,true,500,1
2220,t_0_g_7,0.008,0.8600,true,500,1
2220,t_1_g_11,0.124,0.8600,true,500,1
2220,t_2_g_5,0.868,0.8600,true,500,1
2250,t_0_g_7,0.034,0.8080,true,500,1
2250,t_1_g_11,0.124,0.8080,true,500,1
2250,t_2_g_5,0.842,0.8080,true,500,1
2280,t_0_g_7,0.088,0.8240,true,500,1
2280,t_1_g_11,0.044,0.8240,true,500,1
2280,t_2_g_5,0.868,0.8240,true,500,1
2310,t_0_g_7,0.13,0.8700,true,500,1
2310,t_1_g_12,0,0.8700,true,500,1
2310,t_2_g_5,0.87,0.8700,true,500,1
2340,t_0_g_7,0.08,0.8320,true,500,1
2340,t_1_g_12,0.044,0.8320,true,500,1
2340,t_2_g_5,0.876,0.8320,true,500,1
2370,t_0_g_7,0.04,0.8360,true,500,1
2370,t_1_g_12,0.084,0.8360,true,500,1
2370,t_2_g_5,0.876,0.8360,true,500,1
2400,t_0_g_8,0.012,0.8940,true,500,1
2400,t_1_g_12,0.082,0.8940,true,500,1
2400,t_2_g_5,0.906,0.8940,true,500,1
2430,t_0_g_8,0.052,0.8360,true,500,1
2430,t_1_g_12,0.06,0.8360,true,500,1
2430,t_2_g_5,0.888,0.8360,true,500,1
2460,t_0_g_8,0.068,0.8680,true,500,1
2460,t_1_g_12,0.032,0.8680,true,500,1
2460,t_2_g_5,0.9,0.8680,true,500,1
2490,t_0_g_8,0.072,0.9080,true,500,1
2490,t_1_g_13,0.01,0.9080,true,500,1
2490,t_2_g_5,0.918,0.9080,true,500,1
2520,t_0_g_8,0.488,0.5120,true,500,1
2520,t_1_g_13,0.512,0.5120,true,500,1
2520,t_2_g_6,0,0.5120,true,500,1
2550,t_0_g_8,0.488,0.5120,true,500,1
2550,t_1_g_13,0.512,0.5120,true,500,1
2550,t_2_g_6,0,0.5120,true,500,1
2580,t_0_g_8,0.482,0.5060,true,500,1
2580,t_1_g_13,0.512,0.5060,true,500,1
2580,t_2_g_6,0.006,0.5060,true,500,1
2610,t_0_g_8,0.468,0.4800,true,500,1
2610,t_1_g_13,0.506,0.4800,true,500,1
2610,t_2_g_6,0.026,0.4800,true,500,1
2640,t_0_g_8,0.47,0.4540,true,500,1
2640,t_1_g_13,0.492,0.4540,true,500,1
2640,t_2_g_6,0.038,0.4540,true,500,1
2670,t_0_g_8,0.478,0.4340,true,500,1
2670,t_1_g_13,0.478,0.4340,true,500,1
2670,t_2_g_6,0.044,0.4340,true,500,1
2700,t_0_g_8,0.502,0.5020,true,500,1
2700,t_1_g_13,0.498,0.5020,true,500,1
2700,t_2_g_7,0,0.5020,true,500,1
2730,t_0_g_9,0.002,0.7360,true,500,1
2730,t_1_g_13,0.738,0.7360,true,500,1
2730,t_2_g_7,0.26,0.7360,true,500,1
2760,t_0_g_9,0.008,0.7140,true,500,1
2760,t_1_g_13,0.722,0.7140,true,500,1
2760,t_2_g_7,0.27,0.7140,true,500,1
2790,t_0_g_9,0.154,0.7940,true,500,1
2790,t_1_g_13,0.82,0.7940,true,500,1
2790,t_2_g_7,0.026,0.7940,true,500,1
2820,t_0_g_9,0.156,0.7920,true,500,1
2820,t_1_g_13,0.818,0.7920,true,500,1
2820,t_2_g_7,0.026,0.7920,true,500,1
2850,t_0_g_9,0.026,0.8480,true,500,1
2850,t_1_g_13,0.874,0.8480,true,500,1
2850,t_2_g_7,0.1,0.8480,true,500,1
2880,t_0_g_9,0.04,0.8160,true,500,1
2880,t_1_g_13,0.856,0.8160,true,500,1
2880,t_2_g_7,0.104,0.8160,true,500,1
2910,t_0_g_10,0.06,0.9400,true,500,1
2910,t_1_g_13,0.94,0.9400,true,500,1
2910,t_2_g_8,0,0.9400,true,500,1
2940,t_0_g_10,0.076,0.9040,true,500,1
2940,t_1_g_13,0.914,0.9040,true,500,1
2940,t_2_g_8,0.01,0.9040,true,500,1
2970,t_0_g_10,0.03,0.8800,true,500,1
2970,t_1_g_13,0.91,0.8800,true,500,1
2970,t_2_g_8,0.06,0.8800,true,500,1
3000,t_0_g_10,0.022,0.8740,true,500,1
3000,t_1_g_13,0.896,0.8740,true,500,1
3000,t_2_g_8,0.082,0.8740,true,500,1
