tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
720,t_2_g_3,0.314,0.6660,true,500,1
750,t_0_g_1,0.014,0.6420,true,500,1
750,t_1_g_1,0.656,0.6420,true,500,1
750,t_2_g_3,0.33,0.6420,true,500,1
780,t_0_g_1,0.02,0.6360,true,500,1
780,t_1_g_1,0.656,0.6360,true,500,1
780,t_2_g_3,0.324,0.6360,true,500,1
810,t_0_g_1,0.194,0.8020,true,500,1
810,t_1_g_1,0.786,0.8020,true,500,1
810,t_2_g_4,0,0.8020,true,500,1
840,t_0_g_1,0.194,0.7700,true,500,1
840,t_1_g_1,0.788,0.7700,true,500,1
840,t_2_g_4,0.018,0.7700,true,500,1
870,t_0_g_1,0.18,0.7120,true,500,1
870,t_1_g_1,0.766,0.7120,true,500,1
870,t_2_g_4,0.054,0.7120,true,500,1
900,t_0_g_2,0.008,0.8340,true,500,1
900,t_1_g_1,0.842,0.8340,true,500,1
900,t_2_g_4,0.15,0.8340,true,500,1
930,t_0_g_2,0.024,0.7900,true,500,1
930,t_1_g_1,0.814,0.7900,true,500,1
930,t_2_g_4,0.162,0.7900,true,500,1
960,t_0_g_2,0.11,0.8500,true,500,1
960,t_1_g_1,0.87,0.8500,true,500,1
960,t_2_g_4,0.02,0.8500,true,500,1
990,t_0_g_2,0.124,0.8360,true,500,1
990,t_1_g_1,0.856,0.8360,true,500,1
990,t_2_g_4,0.02,0.8360,true,500,1
1020,t_0_g_2,0.04,0.8480,true,500,1
1020,t_1_g_1,0.888,0.8480,true,500,1
1020,t_2_g_5,0.072,0.8480,true,500,1
1050,t_0_g_2,0.044,0.8180,true,500,1
1050,t_1_g_1,0.862,0.8180,true,500,1
1050,t_2_g_5,0.094,0.8180,true,500,1
1080,t_0_g_3,0.056,0.8180,true,500,1
1080,t_1_g_1,0.874,0.8180,true,500,1
1080,t_2_g_5,0.07,0.8180,true,500,1
1110,t_0_g_3,0.076,0.8000,true,500,1
1110,t_1_g_1,0.862,0.8000,true,500,1
1110,t_2_g_5,0.062,0.8000,true,500,1
1140,t_0_g_3,0.058,0.8100,true,500,1
1140,t_1_g_1,0.868,0.8100,true,500,1
1140,t_2_g_5,0.074,0.8100,true,500,1
1170,t_0_g_3,0.054,0.8000,true,500,1
1170,t_1_g_1,0.854,0.8000,true,500,1
1170,t_2_g_5,0.092,0.8000,true,500,1
1200,t_0_g_3,0.092,0.9040,true,500,1
1200,t_1_g_1,0.906,0.9040,true,500,1
1200,t_2_g_6,0.002,0.9040,true,500,1
1230,t_0_g_3,0.106,0.8580,true,500,1
1230,t_1_g_1,0.876,0.8580,true,500,1
1230,t_2_g_6,0.018,0.8580,true,500,1
1260,t_0_g_4,0.002,0.9020,true,500,1
1260,t_1_g_1,0.904,0.9020,true,500,1
1260,t_2_g_6,0.094,0.9020,true,500,1
1290,t_0_g_4,0.032,0.8280,true,500,1
1290,t_1_g_1,0.86,0.8280,true,500,1
1290,t_2_g_6,0.108,0.8280,true,500,1
1320,t_0_g_4,0.06,0.7780,true,500,1
1320,t_1_g_1,0.838,0.7780,true,500,1
1320,t_2_g_6,0.102,0.7780,true,500,1
1350,t_0_g_4,0.088,0.8080,true,500,1
1350,t_1_g_1,0.86,0.8080,true,500,1
1350,t_2_g_6,0.052,0.8080,true,500,1
1380,t_0_g_4,0.122,0.8780,true,500,1
1380,t_1_g_1,0.878,0.8780,true,500,1
1380,t_2_g_7,0,0.8780,true,500,1
1410,t_0_g_4,0.072,0.8520,true,500,1
1410,t_1_g_1,0.89,0.8520,true,500,1
1410,t_2_g_7,0.038,0.8520,true,500,1
1440,t_0_g_5,0,0.9138,true,500,1
1440,t_1_g_1,0.89,0.9138,true,500,1
1440,t_2_g_7,0.084,0.9138,true,500,1
1470,t_0_g_5,0.026,0.8660,true,500,1
1470,t_1_g_1,0.892,0.8660,true,500,1
1470,t_2_g_7,0.082,0.8660,true,500,1
1500,t_0_g_5,0.062,0.8220,true,500,1
1500,t_1_g_1,0.88,0.8220,true,500,1
1500,t_2_g_7,0.058,0.8220,true,500,1
1530,t_0_g_5,0.078,0.8100,true,500,1
1530,t_1_g_1,0.866,0.8100,true,500,1
1530,t_2_g_7,0.056,0.8100,true,500,1
1560,t_0_g_5,0.068,0.7920,true,500,1
1560,t_1_g_1,0.86,0.7920,true,500,1
1560,t_2_g_7,0.072,0.7920,true,500,1
1590,t_0_g_5,0.098,0.8580,true,500,1
1590,t_1_g_1,0.88,0.8580,true,500,1
1590,t_2_g_8,0.022,0.8580,true,500,1
1620,t_0_g_5,0.092,0.8280,true,500,1
1620,t_1_g_1,0.868,0.8280,true,500,1
1620,t_2_g_8,0.04,0.8280,true,500,1
1650,t_0_g_6,0.01,0.8780,true,500,1
1650,t_1_g_1,0.888,0.8780,true,500,1
1650,t_2_g_8,0.102,0.8780,true,500,1
1680,t_0_g_6,0.052,0.8060,true,500,1
1680,t_1_g_1,0.858,0.8060,true,500,1
1680,t_2_g_8,0.09,0.8060,true,500,1
1710,t_0_g_6,0.116,0.7920,true,500,1
1710,t_1_g_1,0.838,0.7920,true,500,1
1710,t_2_g_8,0.046,0.7920,true,500,1
1740,t_0_g_6,0.542,0.5400,true,500,1
1740,t_1_g_2,0.002,0.5400,true,500,1
1740,t_2_g_8,0.456,0.5400,true,500,1
1770,t_0_g_6,0.54,0.5300,true,500,1
1770,t_1_g_2,0.01,0.5300,true,500,1
1770,t_2_g_8,0.45,0.5300,true,500,1
1800,t_0_g_6,0.752,0.7520,true,500,1
1800,t_1_g_2,0.248,0.7520,true,500,1
1800,t_2_g_9,0,0.7520,true,500,1
1830,t_0_g_6,0.732,0.7200,true,500,1
1830,t_1_g_2,0.256,0.7200,true,500,1
1830,t_2_g_9,0.012,0.7200,true,500,1
1860,t_0_g_6,0.722,0.6860,true,500,1
1860,t_1_g_2,0.242,0.6860,true,500,1
1860,t_2_g_9,0.036,0.6860,true,500,1
1890,t_0_g_6,0.796,0.7620,true,500,1
1890,t_1_g_2,0.034,0.7620,true,500,1
1890,t_2_g_9,0.17,0.7620,true,500,1
1920,t_0_g_6,0.81,0.8080,true,500,1
1920,t_1_g_3,0.002,0.8080,true,500,1
1920,t_2_g_9,0.188,0.8080,true,500,1
1950,t_0_g_6,0.868,0.8160,true,500,1
1950,t_1_g_3,0.08,0.8160,true,500,1
1950,t_2_g_9,0.052,0.8160,true,500,1
1980,t_0_g_6,0.86,0.8903,true,500,1
1980,t_1_g_3,0.106,0.8903,true,500,1
1980,t_2_g_10,0,0.8903,true,500,1
2010,t_0_g_6,0.872,0.8120,true,500,1
2010,t_1_g_3,0.068,0.8120,true,500,1
2010,t_2_g_10,0.06,0.8120,true,500,1
2040,t_0_g_6,0.862,0.8120,true,500,1
2040,t_1_g_3,0.05,0.8120,true,500,1
2040,t_2_g_10,0.088,0.8120,true,500,1
2070,t_0_g_6,0.894,0.8420,true,500,1
2070,t_1_g_3,0.054,0.8420,true,500,1
2070,t_2_g_10,0.052,0.8420,true,500,1
2100,t_0_g_6,0.876,0.8340,true,500,1
2100,t_1_g_3,0.082,0.8340,true,500,1
2100,t_2_g_10,0.042,0.8340,true,500,1
2130,t_0_g_6,0.904,0.8960,true,500,1
2130,t_1_g_4,0.008,0.8960,true,500,1
2130,t_2_g_10,0.088,0.8960,true,500,1
2160,t_0_g_6,0.86,0.8120,true,500,1
2160,t_1_g_4,0.048,0.8120,true,500,1
2160,t_2_g_10,0.092,0.8120,true,500,1
2190,t_0_g_6,0.876,0.8600,true,500,1
2190,t_1_g_4,0.108,0.8600,true,500,1
2190,t_2_g_11,0.016,0.8600,true,500,1
2220,t_0_g_6,0.86,0.7940,true,500,1
2220,t_1_g_4,0.074,0.7940,true,500,1
2220,t_2_g_11,0.066,0.7940,true,500,1
2250,t_0_g_6,0.866,0.8380,true,500,1
2250,t_1_g_4,0.028,0.8380,true,500,1
2250,t_2_g_11,0.106,0.8380,true,500,1
2280,t_0_g_6,0.868,0.8080,true,500,1
2280,t_1_g_4,0.06,0.8080,true,500,1
2280,t_2_g_11,0.072,0.8080,true,500,1
2310,t_0_g_6,0.902,0.8700,true,500,1
2310,t_1_g_5,0.032,0.8700,true,500,1
2310,t_2_g_11,0.066,0.8700,true,500,1
2340,t_0_g_6,0.898,0.8540,true,500,1
2340,t_1_g_5,0.044,0.8540,true,500,1
2340,t_2_g_11,0.058,0.8540,true,500,1
2370,t_0_g_6,0.914,0.8880,true,500,1
2370,t_1_g_5,0.06,0.8880,true,500,1
2370,t_2_g_12,0.026,0.8880,true,500,1
2400,t_0_g_6,0.876,0.8200,true,500,1
2400,t_1_g_5,0.068,0.8200,true,500,1
2400,t_2_g_12,0.056,0.8200,true,500,1
2430,t_0_g_6,0.876,0.8160,true,500,1
2430,t_1_g_5,0.06,0.8160,true,500,1
2430,t_2_g_12,0.064,0.8160,true,500,1
2460,t_0_g_6,0.872,0.8240,true,500,1
2460,t_1_g_5,0.08,0.8240,true,500,1
2460,t_2_g_12,0.048,0.8240,true,500,1
2490,t_0_g_6,0.912,0.9120,true,500,1
2490,t_1_g_6,0,0.9120,true,500,1
2490,t_2_g_12,0.088,0.9120,true,500,1
2520,t_0_g_6,0.892,0.8640,true,500,1
2520,t_1_g_6,0.028,0.8640,true,500,1
2520,t_2_g_12,0.08,0.8640,true,500,1
2550,t_0_g_6,0.91,0.9040,true,500,1
2550,t_1_g_6,0.084,0.9040,true,500,1
2550,t_2_g_13,0.006,0.9040,true,500,1
2580,t_0_g_6,0.894,0.8680,true,500,1
2580,t_1_g_6,0.08,0.8680,true,500,1
2580,t_2_g_13,0.026,0.8680,true,500,1
2610,t_0_g_6,0.896,0.8600,true,500,1
2610,t_1_g_6,0.036,0.8600,true,500,1
2610,t_2_g_13,0.068,0.8600,true,500,1
2640,t_0_g_6,0.874,0.8300,true,500,1
2640,t_1_g_6,0.044,0.8300,true,500,1
2640,t_2_g_13,0.082,0.8300,true,500,1
2670,t_0_g_6,0.858,0.7900,true,500,1
2670,t_1_g_6,0.074,0.7900,true,500,1
2670,t_2_g_13,0.068,0.7900,true,500,1
2700,t_0_g_6,0.864,0.8060,true,500,1
2700,t_1_g_6,0.078,0.8060,true,500,1
2700,t_2_g_13,0.058,0.8060,true,500,1
2730,t_0_g_6,0.884,0.8440,true,500,1
2730,t_1_g_7,0.04,0.8440,true,500,1
2730,t_2_g_13,0.076,0.8440,true,500,1
2760,t_0_g_6,0.904,0.8960,true,500,1
2760,t_1_g_7,0.088,0.8960,true,500,1
2760,t_2_g_14,0.008,0.8960,true,500,1
2790,t_0_g_6,0.9,0.8640,true,500,1
2790,t_1_g_7,0.064,0.8640,true,500,1
2790,t_2_g_14,0.036,0.8640,true,500,1
2820,t_0_g_6,0.906,0.8720,true,500,1
2820,t_1_g_7,0.034,0.8720,true,500,1
2820,t_2_g_14,0.06,0.8720,true,500,1
2850,t_0_g_6,0.884,0.8360,true,500,1
2850,t_1_g_7,0.048,0.8360,true,500,1
2850,t_2_g_14,0.068,0.8360,true,500,1
2880,t_0_g_6,0.872,0.8080,true,500,1
2880,t_1_g_7,0.064,0.8080,true,500,1
2880,t_2_g_14,0.064,0.8080,true,500,1
2910,t_0_g_6,0.898,0.8660,true,500,1
2910,t_1_g_8,0.032,0.8660,true,500,1
2910,t_2_g_14,0.07,0.8660,true,500,1
2940,t_0_g_6,0.898,0.8760,true,500,1
2940,t_1_g_8,0.08,0.8760,true,500,1
2940,t_2_g_15,0.022,0.8760,true,500,1
2970,t_0_g_6,0.876,0.8240,true,500,1
2970,t_1_g_8,0.072,0.8240,true,500,1
2970,t_2_g_15,0.052,0.8240,true,500,1
3000,t_0_g_6,0.882,0.8420,true,500,1
3000,t_1_g_8,0.04,0.8420,true,500,1
3000,t_2_g_15,0.078,0.8420,true,500,1
