tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
540,t_5_g_2,0.074,0.4205,false,500,1
540,t_6_g_0,0.454,0.4205,false,500,1
540,t_7_g_2,0.066,0.4205,false,500,1
540,t_8_g_1,0.08,0.4205,false,500,1
570,t_0_g_2,0.13,0.6495,false,500,1
570,t_1_g_3,0.05,0.6495,false,500,1
570,t_2_g_2,0.088,0.6495,false,500,1
570,t_3_g_3,0.026,0.6495,false,500,1
570,t_4_g_2,0.09,0.6495,false,500,1
570,t_5_g_3,0.008,0.6495,false,500,1
570,t_6_g_0,0.514,0.6495,false,500,1
570,t_7_g_3,0,0.6495,false,500,1
570,t_8_g_1,0.094,0.6495,false,500,1
600,t_0_g_2,0.152,0.6655,false,500,1
600,t_1_g_3,0.062,0.6655,false,500,1
600,t_2_g_3,0,0.6655,false,500,1
600,t_3_g_3,0.036,0.6655,false,500,1
600,t_4_g_2,0.086,0.6655,false,500,1
600,t_5_g_3,0.02,0.6655,false,500,1
600,t_6_g_0,0.524,0.6655,false,500,1
600,t_7_g_3,0.03,0.6655,false,500,1
600,t_8_g_1,0.09,0.6655,false,500,1
630,t_0_g_2,0.192,0.6805,false,500,1
630,t_1_g_3,0.048,0.6805,false,500,1
630,t_2_g_3,0.054,0.6805,false,500,1
630,t_3_g_3,0.036,0.6805,false,500,1
630,t_4_g_3,0.022,0.6805,false,500,1
630,t_5_g_3,0.046,0.6805,false,500,1
630,t_6_g_0,0.542,0.6805,false,500,1
630,t_7_g_3,0.058,0.6805,false,500,1
630,t_8_g_2,0.002,0.6805,false,500,1
660,t_0_g_2,0.204,0.6685,false,500,1
660,t_1_g_3,0.042,0.6685,false,500,1
660,t_2_g_3,0.06,0.6685,false,500,1
660,t_3_g_3,0.032,0.6685,false,500,1
660,t_4_g_3,0.04,0.6685,false,500,1
660,t_5_g_3,0.04,0.6685,false,500,1
660,t_6_g_0,0.536,0.6685,false,500,1
660,t_7_g_3,0.038,0.6685,false,500,1
660,t_8_g_2,0.008,0.6685,false,500,1
690,t_0_g_2,0.206,0.6785,false,500,1
690,t_1_g_3,0.046,0.6785,false,500,1
690,t_2_g_3,0.022,0.6785,false,500,1
690,t_3_g_3,0.028,0.6785,false,500,1
690,t_4_g_3,0.048,0.6785,false,500,1
690,t_5_g_3,0.032,0.6785,false,500,1
690,t_6_g_0,0.552,0.6785,false,500,1
690,t_7_g_3,0.026,0.6785,false,500,1
690,t_8_g_2,0.04,0.6785,false,500,1
720,t_0_g_2,0.2,0.6510,false,500,1
720,t_1_g_3,0.052,0.6510,false,500,1
720,t_2_g_3,0.032,0.6510,false,500,1
720,t_3_g_3,0.032,0.6510,false,500,1
720,t_4_g_3,0.038,0.6510,false,500,1
720,t_5_g_3,0.04,0.6510,false,500,1
720,t_6_g_0,0.542,0.6510,false,500,1
720,t_7_g_3,0.028,0.6510,false,500,1
720,t_8_g_2,0.036,0.6510,false,500,1
750,t_0_g_2,0.216,0.7265,false,500,1
750,t_1_g_4,0.034,0.7265,false,500,1
750,t_2_g_3,0.058,0.7265,false,500,1
750,t_3_g_4,0.028,0.7265,false,500,1
750,t_4_g_3,0.04,0.7265,false,500,1
750,t_5_g_4,0.016,0.7265,false,500,1
750,t_6_g_0,0.566,0.7265,false,500,1
750,t_7_g_4,0.006,0.7265,false,500,1
750,t_8_g_2,0.036,0.7265,false,500,1
780,t_0_g_2,0.22,0.7205,false,500,1
780,t_1_g_4,0.04,0.7205,false,500,1
780,t_2_g_4,0,0.7205,false,500,1
780,t_3_g_4,0.038,0.7205,false,500,1
780,t_4_g_3,0.042,0.7205,false,500,1
780,t_5_g_4,0.03,0.7205,false,500,1
780,t_6_g_0,0.568,0.7205,false,500,1
780,t_7_g_4,0.026,0.7205,false,500,1
780,t_8_g_2,0.036,0.7205,false,500,1
810,t_0_g_2,0.24,0.7515,false,500,1
810,t_1_g_4,0.018,0.7515,false,500,1
810,t_2_g_4,0.028,0.7515,false,500,1
810,t_3_g_4,0.064,0.7515,false,500,1
810,t_4_g_4,0.012,0.7515,false,500,1
810,t_5_g_4,0.034,0.7515,false,500,1
810,t_6_g_0,0.558,0.7515,false,500,1
810,t_7_g_4,0.042,0.7515,false,500,1
810,t_8_g_3,0.004,0.7515,false,500,1
840,t_0_g_2,0.246,0.7175,false,500,1
840,t_1_g_4,0.028,0.7175,false,500,1
840,t_2_g_4,0.034,0.7175,false,500,1
840,t_3_g_4,0.028,0.7175,false,500,1
840,t_4_g_4,0.018,0.7175,false,500,1
840,t_5_g_4,0.032,0.7175,false,500,1
840,t_6_g_0,0.552,0.7175,false,500,1
840,t_7_g_4,0.046,0.7175,false,500,1
840,t_8_g_3,0.016,0.7175,false,500,1
870,t_0_g_2,0.262,0.7320,false,500,1
870,t_1_g_4,0.042,0.7320,false,500,1
870,t_2_g_4,0.036,0.7320,false,500,1
870,t_3_g_4,0.016,0.7320,false,500,1
870,t_4_g_4,0.018,0.7320,false,500,1
870,t_5_g_4,0.02,0.7320,false,500,1
870,t_6_g_0,0.55,0.7320,false,500,1
870,t_7_g_4,0.02,0.7320,false,500,1
870,t_8_g_3,0.036,0.7320,false,500,1
900,t_0_g_3,0,0.6140,false,500,1
900,t_1_g_4,0.064,0.6140,false,500,1
900,t_2_g_4,0.062,0.6140,false,500,1
900,t_3_g_4,0.066,0.6140,false,500,1
900,t_4_g_4,0.054,0.6140,false,500,1
900,t_5_g_4,0.042,0.6140,false,500,1
900,t_6_g_0,0.582,0.6140,false,500,1
900,t_7_g_4,0.056,0.6140,false,500,1
900,t_8_g_3,0.074,0.6140,false,500,1
930,t_0_g_3,0.038,0.7075,false,500,1
930,t_1_g_5,0.014,0.7075,false,500,1
930,t_2_g_4,0.062,0.7075,false,500,1
930,t_3_g_5,0.018,0.7075,false,500,1
930,t_4_g_4,0.09,0.7075,false,500,1
930,t_5_g_5,0.004,0.7075,false,500,1
930,t_6_g_0,0.61,0.7075,false,500,1
930,t_7_g_4,0.076,0.7075,false,500,1
930,t_8_g_3,0.088,0.7075,false,500,1
960,t_0_g_3,0.072,0.6605,false,500,1
960,t_1_g_5,0.042,0.6605,false,500,1
960,t_2_g_5,0.004,0.6605,false,500,1
960,t_3_g_5,0.056,0.6605,false,500,1
960,t_4_g_4,0.078,0.6605,false,500,1
960,t_5_g_5,0.046,0.6605,false,500,1
960,t_6_g_0,0.612,0.6605,false,500,1
960,t_7_g_5,0.032,0.6605,false,500,1
960,t_8_g_3,0.058,0.6605,false,500,1
990,t_0_g_3,0.076,0.6705,false,500,1
990,t_1_g_5,0.056,0.6705,false,500,1
990,t_2_g_5,0.03,0.6705,false,500,1
990,t_3_g_5,0.072,0.6705,false,500,1
990,t_4_g_5,0.012,0.6705,false,500,1
990,t_5_g_5,0.07,0.6705,false,500,1
990,t_6_g_0,0.61,0.6705,false,500,1
990,t_7_g_5,0.062,0.6705,false,500,1
990,t_8_g_4,0.012,0.6705,false,500,1
1020,t_0_g_3,0.064,0.5965,false,500,1
1020,t_1_g_5,0.044,0.5965,false,500,1
1020,t_2_g_5,0.056,0.5965,false,500,1
1020,t_3_g_5,0.062,0.5965,false,500,1
1020,t_4_g_5,0.038,0.5965,false,500,1
1020,t_5_g_5,0.042,0.5965,false,500,1
1020,t_6_g_0,0.602,0.5965,false,500,1
1020,t_7_g_5,0.054,0.5965,false,500,1
1020,t_8_g_4,0.038,0.5965,false,500,1
1050,t_0_g_3,0.044,0.5865,false,500,1
1050,t_1_g_5,0.044,0.5865,false,500,1
1050,t_2_g_5,0.07,0.5865,false,500,1
1050,t_3_g_5,0.06,0.5865,false,500,1
1050,t_4_g_5,0.052,0.5865,false,500,1
1050,t_5_g_5,0.036,0.5865,false,500,1
1050,t_6_g_0,0.594,0.5865,false,500,1
1050,t_7_g_5,0.052,0.5865,false,500,1
1050,t_8_g_4,0.048,0.5865,false,500,1
1080,t_0_g_4,0.016,0.6315,false,500,1
1080,t_1_g_5,0.048,0.6315,false,500,1
1080,t_2_g_5,0.058,0.6315,false,500,1
1080,t_3_g_5,0.056,0.6315,false,500,1
1080,t_4_g_5,0.038,0.6315,false,500,1
1080,t_5_g_5,0.062,0.6315,false,500,1
1080,t_6_g_0,0.62,0.6315,false,500,1
1080,t_7_g_5,0.058,0.6315,false,500,1
1080,t_8_g_4,0.044,0.6315,false,500,1
1110,t_0_g_4,0.06,0.7060,false,500,1
1110,t_1_g_6,0.028,0.7060,false,500,1
1110,t_2_g_5,0.06,0.7060,false,500,1
1110,t_3_g_6,0.016,0.7060,false,500,1
1110,t_4_g_5,0.056,0.7060,false,500,1
1110,t_5_g_6,0.002,0.7060,false,500,1
1110,t_6_g_0,0.652,0.7060,false,500,1
1110,t_7_g_5,0.068,0.7060,false,500,1
1110,t_8_g_4,0.058,0.7060,false,500,1
1140,t_0_g_4,0.1,0.7485,false,500,1
1140,t_1_g_6,0.052,0.7485,false,500,1
1140,t_2_g_6,0.002,0.7485,false,500,1
1140,t_3_g_6,0.036,0.7485,false,500,1
1140,t_4_g_5,0.064,0.7485,false,500,1
1140,t_5_g_6,0.024,0.7485,false,500,1
1140,t_6_g_0,0.656,0.7485,false,500,1
1140,t_7_g_6,0.008,0.7485,false,500,1
1140,t_8_g_4,0.058,0.7485,false,500,1
1170,t_0_g_4,0.13,0.7225,false,500,1
1170,t_1_g_6,0.044,0.7225,false,500,1
1170,t_2_g_6,0.026,0.7225,false,500,1
1170,t_3_g_6,0.05,0.7225,false,500,1
1170,t_4_g_6,0.022,0.7225,false,500,1
1170,t_5_g_6,0.05,0.7225,false,500,1
1170,t_6_g_0,0.634,0.7225,false,500,1
1170,t_7_g_6,0.036,0.7225,false,500,1
1170,t_8_g_5,0.008,0.7225,false,500,1
1200,t_0_g_4,0.12,0.6555,false,500,1
1200,t_1_g_6,0.028,0.6555,false,500,1
1200,t_2_g_6,0.038,0.6555,false,500,1
1200,t_3_g_6,0.048,0.6555,false,500,1
1200,t_4_g_6,0.04,0.6555,false,500,1
1200,t_5_g_6,0.042,0.6555,false,500,1
1200,t_6_g_0,0.612,0.6555,false,500,1
1200,t_7_g_6,0.04,0.6555,false,500,1
1200,t_8_g_5,0.032,0.6555,false,500,1
1230,t_0_g_4,0.036,0.6310,false,500,1
1230,t_1_g_6,0.034,0.6310,false,500,1
1230,t_2_g_6,0.034,0.6310,false,500,1
1230,t_3_g_6,0.058,0.6310,false,500,1
1230,t_4_g_6,0.082,0.6310,false,500,1
1230,t_5_g_6,0.05,0.6310,false,500,1
1230,t_6_g_0,0.614,0.6310,false,500,1
1230,t_7_g_6,0.038,0.6310,false,500,1
1230,t_8_g_5,0.054,0.6310,false,500,1
1260,t_0_g_5,0.01,0.6390,false,500,1
1260,t_1_g_6,0.038,0.6390,false,500,1
1260,t_2_g_6,0.046,0.6390,false,500,1
1260,t_3_g_6,0.054,0.6390,false,500,1
1260,t_4_g_6,0.076,0.6390,false,500,1
1260,t_5_g_6,0.052,0.6390,false,500,1
1260,t_6_g_0,0.614,0.6390,false,500,1
1260,t_7_g_6,0.058,0.6390,false,500,1
1260,t_8_g_5,0.052,0.6390,false,500,1
1290,t_0_g_5,0.052,0.7070,false,500,1
1290,t_1_g_7,0.022,0.7070,false,500,1
1290,t_2_g_6,0.08,0.7070,false,500,1
1290,t_3_g_7,0.02,0.7070,false,500,1
1290,t_4_g_6,0.064,0.7070,false,500,1
1290,t_5_g_7,0,0.7070,false,500,1
1290,t_6_g_0,0.634,0.7070,false,500,1
1290,t_7_g_6,0.072,0.7070,false,500,1
1290,t_8_g_5,0.056,0.7070,false,500,1
1320,t_0_g_5,0.06,0.6695,false,500,1
1320,t_1_g_7,0.048,0.6695,false,500,1
1320,t_2_g_6,0.076,0.6695,false,500,1
1320,t_3_g_7,0.046,0.6695,false,500,1
1320,t_4_g_6,0.048,0.6695,false,500,1
1320,t_5_g_7,0.03,0.6695,false,500,1
1320,t_6_g_0,0.636,0.6695,false,500,1
1320,t_7_g_7,0.008,0.6695,false,500,1
1320,t_8_g_5,0.048,0.6695,false,500,1
1350,t_0_g_5,0.046,0.6975,false,500,1
1350,t_1_g_7,0.06,0.6975,false,500,1
1350,t_2_g_7,0.024,0.6975,false,500,1
1350,t_3_g_7,0.078,0.6975,false,500,1
1350,t_4_g_7,0.018,0.6975,false,500,1
1350,t_5_g_7,0.078,0.6975,false,500,1
1350,t_6_g_0,0.632,0.6975,false,500,1
1350,t_7_g_7,0.054,0.6975,false,500,1
1350,t_8_g_6,0.01,0.6975,false,500,1
1380,t_0_g_5,0.114,0.2085,false,500,1
1380,t_1_g_7,0.118,0.2085,false,500,1
1380,t_2_g_7,0.134,0.2085,false,500,1
1380,t_3_g_7,0.152,0.2085,false,500,1
1380,t_4_g_7,0.1,0.2085,false,500,1
1380,t_5_g_7,0.148,0.2085,false,500,1
1380,t_6_g_1,0,0.2085,false,500,1
1380,t_7_g_7,0.132,0.2085,false,500,1
1380,t_8_g_6,0.102,0.2085,false,500,1
1410,t_0_g_5,0.114,0.2085,false,500,1
1410,t_1_g_7,0.094,0.2085,false,500,1
1410,t_2_g_7,0.142,0.2085,false,500,1
1410,t_3_g_7,0.118,0.2085,false,500,1
1410,t_4_g_7,0.12,0.2085,false,500,1
1410,t_5_g_7,0.17,0.2085,false,500,1
1410,t_6_g_1,0.012,0.2085,false,500,1
1410,t_7_g_7,0.102,0.2085,false,500,1
1410,t_8_g_6,0.128,0.2085,false,500,1
1440,t_0_g_5,0.076,0.3405,false,500,1
1440,t_1_g_7,0.036,0.3405,false,500,1
1440,t_2_g_7,0.168,0.3405,false,500,1
1440,t_3_g_7,0.054,0.3405,false,500,1
1440,t_4_g_7,0.152,0.3405,false,500,1
1440,t_5_g_7,0.202,0.3405,false,500,1
1440,t_6_g_1,0.066,0.3405,false,500,1
1440,t_7_g_7,0.06,0.3405,false,500,1
1440,t_8_g_6,0.186,0.3405,false,500,1
1470,t_0_g_6,0.002,0.4495,false,500,1
1470,t_1_g_8,0.026,0.4495,false,500,1
1470,t_2_g_7,0.184,0.4495,false,500,1
1470,t_3_g_8,0.028,0.4495,false,500,1
1470,t_4_g_7,0.168,0.4495,false,500,1
1470,t_5_g_7,0.218,0.4495,false,500,1
1470,t_6_g_1,0.09,0.4495,false,500,1
1470,t_7_g_7,0.08,0.4495,false,500,1
1470,t_8_g_6,0.204,0.4495,false,500,1
1500,t_0_g_6,0.024,0.4235,false,500,1
1500,t_1_g_8,0.058,0.4235,false,500,1
1500,t_2_g_7,0.204,0.4235,false,500,1
1500,t_3_g_8,0.048,0.4235,false,500,1
1500,t_4_g_7,0.048,0.4235,false,500,1
1500,t_5_g_7,0.234,0.4235,false,500,1
1500,t_6_g_1,0.084,0.4235,false,500,1
1500,t_7_g_7,0.08,0.4235,false,500,1
1500,t_8_g_6,0.22,0.4235,false,500,1
1530,t_0_g_6,0.046,0.5560,false,500,1
1530,t_1_g_8,0.112,0.5560,false,500,1
1530,t_2_g_7,0.214,0.5560,false,500,1
1530,t_3_g_8,0.044,0.5560,false,500,1
1530,t_4_g_8,0.002,0.5560,false,500,1
1530,t_5_g_7,0.272,0.5560,false,500,1
1530,t_6_g_1,0.03,0.5560,false,500,1
1530,t_7_g_8,0.022,0.5560,false,500,1
1530,t_8_g_6,0.258,0.5560,false,500,1
1560,t_0_g_6,0.05,0.5620,false,500,1
1560,t_1_g_8,0.062,0.5620,false,500,1
1560,t_2_g_7,0.22,0.5620,false,500,1
1560,t_3_g_8,0.042,0.5620,false,500,1
1560,t_4_g_8,0.032,0.5620,false,500,1
1560,t_5_g_7,0.282,0.5620,false,500,1
1560,t_6_g_2,0,0.5620,false,500,1
1560,t_7_g_8,0.036,0.5620,false,500,1
1560,t_8_g_6,0.276,0.5620,false,500,1
1590,t_0_g_6,0.048,0.5250,false,500,1
1590,t_1_g_8,0.026,0.5250,false,500,1
1590,t_2_g_7,0.152,0.5250,false,500,1
1590,t_3_g_8,0.044,0.5250,false,500,1
1590,t_4_g_8,0.068,0.5250,false,500,1
1590,t_5_g_7,0.294,0.5250,false,500,1
1590,t_6_g_2,0.034,0.5250,false,500,1
1590,t_7_g_8,0.04,0.5250,false,500,1
1590,t_8_g_6,0.294,0.5250,false,500,1
1620,t_0_g_6,0.056,0.5470,false,500,1
1620,t_1_g_8,0.042,0.5470,false,500,1
1620,t_2_g_8,0.014,0.5470,false,500,1
1620,t_3_g_8,0.046,0.5470,false,500,1
1620,t_4_g_8,0.1,0.5470,false,500,1
1620,t_5_g_7,0.32,0.5470,false,500,1
1620,t_6_g_2,0.06,0.5470,false,500,1
1620,t_7_g_8,0.042,0.5470,false,500,1
1620,t_8_g_6,0.32,0.5470,false,500,1
1650,t_0_g_7,0.006,0.6405,false,500,1
1650,t_1_g_9,0.022,0.6405,false,500,1
1650,t_2_g_8,0.042,0.6405,false,500,1
1650,t_3_g_9,0.01,0.6405,false,500,1
1650,t_4_g_8,0.13,0.6405,false,500,1
1650,t_5_g_7,0.332,0.6405,false,500,1
1650,t_6_g_2,0.07,0.6405,false,500,1
1650,t_7_g_8,0.044,0.6405,false,500,1
1650,t_8_g_6,0.344,0.6405,false,500,1
1680,t_0_g_7,0.016,0.6115,false,500,1
1680,t_1_g_9,0.04,0.6115,false,500,1
1680,t_2_g_8,0.038,0.6115,false,500,1
1680,t_3_g_9,0.016,0.6115,false,500,1
1680,t_4_g_8,0.138,0.6115,false,500,1
1680,t_5_g_7,0.328,0.6115,false,500,1
1680,t_6_g_2,0.044,0.6115,false,500,1
1680,t_7_g_8,0.038,0.6115,false,500,1
1680,t_8_g_6,0.342,0.6115,false,500,1
1710,t_0_g_7,0.034,0.6425,false,500,1
1710,t_1_g_9,0.032,0.6425,false,500,1
1710,t_2_g_8,0.022,0.6425,false,500,1
1710,t_3_g_9,0.032,0.6425,false,500,1
1710,t_4_g_8,0.156,0.6425,false,500,1
1710,t_5_g_7,0.342,0.6425,false,500,1
1710,t_6_g_2,0.018,0.6425,false,500,1
1710,t_7_g_9,0.016,0.6425,false,500,1
1710,t_8_g_6,0.348,0.6425,false,500,1
1740,t_0_g_7,0.03,0.6455,false,500,1
1740,t_1_g_9,0.028,0.6455,false,500,1
1740,t_2_g_8,0.03,0.6455,false,500,1
1740,t_3_g_9,0.038,0.6455,false,500,1
1740,t_4_g_8,0.148,0.6455,false,500,1
1740,t_5_g_7,0.346,0.6455,false,500,1
1740,t_6_g_3,0.002,0.6455,false,500,1
1740,t_7_g_9,0.03,0.6455,false,500,1
1740,t_8_g_6,0.348,0.6455,false,500,1
1770,t_0_g_7,0.038,0.6075,false,500,1
1770,t_1_g_9,0.044,0.6075,false,500,1
1770,t_2_g_8,0.05,0.6075,false,500,1
1770,t_3_g_9,0.044,0.6075,false,500,1
1770,t_4_g_9,0.014,0.6075,false,500,1
1770,t_5_g_7,0.364,0.6075,false,500,1
1770,t_6_g_3,0.034,0.6075,false,500,1
1770,t_7_g_9,0.044,0.6075,false,500,1
1770,t_8_g_6,0.368,0.6075,false,500,1
1800,t_0_g_7,0.042,0.6355,false,500,1
1800,t_1_g_9,0.042,0.6355,false,500,1
1800,t_2_g_9,0.002,0.6355,false,500,1
1800,t_3_g_9,0.05,0.6355,false,500,1
1800,t_4_g_9,0.028,0.6355,false,500,1
1800,t_5_g_7,0.372,0.6355,false,500,1
1800,t_6_g_3,0.048,0.6355,false,500,1
1800,t_7_g_9,0.042,0.6355,false,500,1
1800,t_8_g_6,0.374,0.6355,false,500,1
1830,t_0_g_8,0,0.6960,false,500,1
1830,t_1_g_10,0.022,0.6960,false,500,1
1830,t_2_g_9,0.042,0.6960,false,500,1
1830,t_3_g_10,0.016,0.6960,false,500,1
1830,t_4_g_9,0.052,0.6960,false,500,1
1830,t_5_g_7,0.394,0.6960,false,500,1
1830,t_6_g_3,0.054,0.6960,false,500,1
1830,t_7_g_9,0.03,0.6960,false,500,1
