tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
30,t_0_g_0,0.126,0.1020,false,500,1
30,t_1_g_0,0.072,0.1020,false,500,1
30,t_2_g_0,0.126,0.1020,false,500,1
30,t_3_g_0,0.1,0.1020,false,500,1
30,t_4_g_0,0.108,0.1020,false,500,1
30,t_5_g_0,0.098,0.1020,false,500,1
30,t_6_g_0,0.136,0.1020,false,500,1
30,t_7_g_0,0.11,0.1020,false,500,1
30,t_8_g_0,0.124,0.1020,false,500,1
60,t_0_g_0,0.126,0.1020,false,500,1
60,t_1_g_0,0.072,0.1020,false,500,1
60,t_2_g_0,0.126,0.1020,false,500,1
60,t_3_g_0,0.1,0.1020,false,500,1
60,t_4_g_0,0.108,0.1020,false,500,1
60,t_5_g_0,0.098,0.1020,false,500,1
60,t_6_g_0,0.136,0.1020,false,500,1
60,t_7_g_0,0.11,0.1020,false,500,1
60,t_8_g_0,0.124,0.1020,false,500,1
90,t_0_g_0,0.182,0.3540,false,500,1
90,t_1_g_0,0.024,0.3540,false,500,1
90,t_2_g_0,0.016,0.3540,false,500,1
90,t_3_g_0,0.022,0.3540,false,500,1
90,t_4_g_0,0.148,0.3540,false,500,1
90,t_5_g_0,0.128,0.3540,false,500,1
90,t_6_g_0,0.17,0.3540,false,500,1
90,t_7_g_0,0.142,0.3540,false,500,1
90,t_8_g_0,0.168,0.3540,false,500,1
120,t_0_g_0,0.184,0.3390,false,500,1
120,t_1_g_0,0.04,0.3390,false,500,1
120,t_2_g_0,0.032,0.3390,false,500,1
120,t_3_g_0,0.04,0.3390,false,500,1
120,t_4_g_0,0.154,0.3390,false,500,1
120,t_5_g_0,0.062,0.3390,false,500,1
120,t_6_g_0,0.172,0.3390,false,500,1
120,t_7_g_0,0.146,0.3390,false,500,1
120,t_8_g_0,0.17,0.3390,false,500,1
150,t_0_g_0,0.198,0.4000,false,500,1
150,t_1_g_0,0.04,0.4000,false,500,1
150,t_2_g_0,0.04,0.4000,false,500,1
150,t_3_g_0,0.034,0.4000,false,500,1
150,t_4_g_0,0.174,0.4000,false,500,1
150,t_5_g_0,0.006,0.4000,false,500,1
150,t_6_g_0,0.176,0.4000,false,500,1
150,t_7_g_0,0.156,0.4000,false,500,1
150,t_8_g_0,0.176,0.4000,false,500,1
180,t_0_g_0,0.216,0.4995,false,500,1
180,t_1_g_1,0,0.4995,false,500,1
180,t_2_g_0,0.062,0.4995,false,500,1
180,t_3_g_0,0.04,0.4995,false,500,1
180,t_4_g_0,0.194,0.4995,false,500,1
180,t_5_g_0,0.032,0.4995,false,500,1
180,t_6_g_0,0.014,0.4995,false,500,1
180,t_7_g_0,0.19,0.4995,false,500,1
180,t_8_g_0,0.198,0.4995,false,500,1
210,t_0_g_0,0.25,0.5620,false,500,1
210,t_1_g_1,0.028,0.5620,false,500,1
210,t_2_g_1,0.034,0.5620,false,500,1
210,t_3_g_1,0.014,0.5620,false,500,1
210,t_4_g_0,0.216,0.5620,false,500,1
210,t_5_g_1,0.008,0.5620,false,500,1
210,t_6_g_1,0.006,0.5620,false,500,1
210,t_7_g_0,0.206,0.5620,false,500,1
210,t_8_g_0,0.238,0.5620,false,500,1
240,t_0_g_0,0.246,0.5400,false,500,1
240,t_1_g_1,0.03,0.5400,false,500,1
240,t_2_g_1,0.036,0.5400,false,500,1
240,t_3_g_1,0.016,0.5400,false,500,1
240,t_4_g_0,0.206,0.5400,false,500,1
240,t_5_g_1,0.014,0.5400,false,500,1
240,t_6_g_1,0.012,0.5400,false,500,1
240,t_7_g_0,0.202,0.5400,false,500,1
240,t_8_g_0,0.238,0.5400,false,500,1
270,t_0_g_0,0.248,0.5570,false,500,1
270,t_1_g_1,0.018,0.5570,false,500,1
270,t_2_g_1,0.01,0.5570,false,500,1
270,t_3_g_1,0.014,0.5570,false,500,1
270,t_4_g_0,0.216,0.5570,false,500,1
270,t_5_g_1,0.02,0.5570,false,500,1
270,t_6_g_1,0.02,0.5570,false,500,1
270,t_7_g_0,0.21,0.5570,false,500,1
270,t_8_g_0,0.244,0.5570,false,500,1
300,t_0_g_0,0.252,0.5400,false,500,1
300,t_1_g_1,0.024,0.5400,false,500,1
300,t_2_g_1,0.014,0.5400,false,500,1
300,t_3_g_1,0.016,0.5400,false,500,1
300,t_4_g_0,0.204,0.5400,false,500,1
300,t_5_g_1,0.026,0.5400,false,500,1
300,t_6_g_1,0.022,0.5400,false,500,1
300,t_7_g_0,0.206,0.5400,false,500,1
300,t_8_g_0,0.236,0.5400,false,500,1
330,t_0_g_0,0.27,0.5225,false,500,1
330,t_1_g_1,0.058,0.5225,false,500,1
330,t_2_g_1,0.048,0.5225,false,500,1
330,t_3_g_1,0.042,0.5225,false,500,1
330,t_4_g_0,0.214,0.5225,false,500,1
330,t_5_g_1,0.05,0.5225,false,500,1
330,t_6_g_1,0.038,0.5225,false,500,1
330,t_7_g_1,0.01,0.5225,false,500,1
330,t_8_g_0,0.27,0.5225,false,500,1
360,t_0_g_0,0.288,0.5118,false,500,1
360,t_1_g_1,0.088,0.5118,false,500,1
360,t_2_g_1,0.07,0.5118,false,500,1
360,t_3_g_1,0.064,0.5118,false,500,1
360,t_4_g_1,0,0.5118,false,500,1
360,t_5_g_1,0.082,0.5118,false,500,1
360,t_6_g_1,0.062,0.5118,false,500,1
360,t_7_g_1,0.032,0.5118,false,500,1
360,t_8_g_0,0.29,0.5118,false,500,1
390,t_0_g_0,0.346,0.6285,false,500,1
390,t_1_g_1,0.088,0.6285,false,500,1
390,t_2_g_2,0.008,0.6285,false,500,1
390,t_3_g_2,0.022,0.6285,false,500,1
390,t_4_g_1,0.054,0.6285,false,500,1
390,t_5_g_1,0.088,0.6285,false,500,1
390,t_6_g_2,0.002,0.6285,false,500,1
390,t_7_g_1,0.06,0.6285,false,500,1
390,t_8_g_0,0.332,0.6285,false,500,1
420,t_0_g_0,0.358,0.6335,false,500,1
420,t_1_g_1,0.098,0.6335,false,500,1
420,t_2_g_2,0.02,0.6335,false,500,1
420,t_3_g_2,0.032,0.6335,false,500,1
420,t_4_g_1,0.072,0.6335,false,500,1
420,t_5_g_2,0.002,0.6335,false,500,1
420,t_6_g_2,0.028,0.6335,false,500,1
420,t_7_g_1,0.06,0.6335,false,500,1
420,t_8_g_0,0.33,0.6335,false,500,1
450,t_0_g_0,0.362,0.5800,false,500,1
450,t_1_g_2,0.02,0.5800,false,500,1
450,t_2_g_2,0.044,0.5800,false,500,1
450,t_3_g_2,0.042,0.5800,false,500,1
450,t_4_g_1,0.04,0.5800,false,500,1
450,t_5_g_2,0.058,0.5800,false,500,1
450,t_6_g_2,0.058,0.5800,false,500,1
450,t_7_g_1,0.038,0.5800,false,500,1
450,t_8_g_0,0.338,0.5800,false,500,1
480,t_0_g_0,0.354,0.5760,false,500,1
480,t_1_g_2,0.04,0.5760,false,500,1
480,t_2_g_2,0.05,0.5760,false,500,1
480,t_3_g_2,0.044,0.5760,false,500,1
480,t_4_g_1,0.024,0.5760,false,500,1
480,t_5_g_2,0.074,0.5760,false,500,1
480,t_6_g_2,0.036,0.5760,false,500,1
480,t_7_g_1,0.04,0.5760,false,500,1
480,t_8_g_0,0.338,0.5760,false,500,1
510,t_0_g_0,0.376,0.6260,false,500,1
510,t_1_g_2,0.05,0.6260,false,500,1
510,t_2_g_2,0.056,0.6260,false,500,1
510,t_3_g_2,0.036,0.6260,false,500,1
510,t_4_g_1,0.044,0.6260,false,500,1
510,t_5_g_2,0.028,0.6260,false,500,1
510,t_6_g_2,0.038,0.6260,false,500,1
510,t_7_g_2,0.012,0.6260,false,500,1
510,t_8_g_0,0.36,0.6260,false,500,1
540,t_0_g_0,0.364,0.6025,false,500,1
540,t_1_g_2,0.044,0.6025,false,500,1
540,t_2_g_2,0.048,0.6025,false,500,1
540,t_3_g_2,0.03,0.6025,false,500,1
540,t_4_g_1,0.06,0.6025,false,500,1
540,t_5_g_2,0.024,0.6025,false,500,1
540,t_6_g_2,0.056,0.6025,false,500,1
540,t_7_g_2,0.024,0.6025,false,500,1
540,t_8_g_0,0.35,0.6025,false,500,1
570,t_0_g_0,0.382,0.6595,false,500,1
570,t_1_g_2,0.048,0.6595,false,500,1
570,t_2_g_3,0.014,0.6595,false,500,1
570,t_3_g_3,0.034,0.6595,false,500,1
570,t_4_g_2,0.042,0.6595,false,500,1
570,t_5_g_2,0.042,0.6595,false,500,1
570,t_6_g_3,0.006,0.6595,false,500,1
570,t_7_g_2,0.058,0.6595,false,500,1
570,t_8_g_0,0.374,0.6595,false,500,1
600,t_0_g_0,0.382,0.6775,false,500,1
600,t_1_g_2,0.048,0.6775,false,500,1
600,t_2_g_3,0.022,0.6775,false,500,1
600,t_3_g_3,0.04,0.6775,false,500,1
600,t_4_g_2,0.062,0.6775,false,500,1
600,t_5_g_3,0,0.6775,false,500,1
600,t_6_g_3,0.014,0.6775,false,500,1
600,t_7_g_2,0.056,0.6775,false,500,1
600,t_8_g_0,0.376,0.6775,false,500,1
630,t_0_g_0,0.398,0.6575,false,500,1
630,t_1_g_3,0.02,0.6575,false,500,1
630,t_2_g_3,0.038,0.6575,false,500,1
630,t_3_g_3,0.032,0.6575,false,500,1
630,t_4_g_2,0.044,0.6575,false,500,1
630,t_5_g_3,0.022,0.6575,false,500,1
630,t_6_g_3,0.036,0.6575,false,500,1
630,t_7_g_2,0.028,0.6575,false,500,1
630,t_8_g_0,0.382,0.6575,false,500,1
660,t_0_g_0,0.444,0.4850,false,500,1
660,t_1_g_3,0.086,0.4850,false,500,1
660,t_2_g_3,0.102,0.4850,false,500,1
660,t_3_g_3,0.068,0.4850,false,500,1
660,t_4_g_2,0.07,0.4850,false,500,1
660,t_5_g_3,0.062,0.4850,false,500,1
660,t_6_g_3,0.086,0.4850,false,500,1
660,t_7_g_2,0.08,0.4850,false,500,1
660,t_8_g_1,0.002,0.4850,false,500,1
690,t_0_g_0,0.456,0.5440,false,500,1
690,t_1_g_3,0.094,0.5440,false,500,1
690,t_2_g_3,0.13,0.5440,false,500,1
690,t_3_g_3,0.068,0.5440,false,500,1
690,t_4_g_2,0.066,0.5440,false,500,1
690,t_5_g_3,0.072,0.5440,false,500,1
690,t_6_g_3,0.082,0.5440,false,500,1
690,t_7_g_3,0.012,0.5440,false,500,1
690,t_8_g_1,0.02,0.5440,false,500,1
720,t_0_g_0,0.472,0.5360,false,500,1
720,t_1_g_3,0.046,0.5360,false,500,1
720,t_2_g_3,0.168,0.5360,false,500,1
720,t_3_g_3,0.054,0.5360,false,500,1
720,t_4_g_2,0.044,0.5360,false,500,1
720,t_5_g_3,0.06,0.5360,false,500,1
720,t_6_g_3,0.064,0.5360,false,500,1
720,t_7_g_3,0.04,0.5360,false,500,1
720,t_8_g_1,0.052,0.5360,false,500,1
750,t_0_g_0,0.492,0.6410,false,500,1
750,t_1_g_3,0.042,0.6410,false,500,1
750,t_2_g_3,0.198,0.6410,false,500,1
750,t_3_g_4,0.014,0.6410,false,500,1
750,t_4_g_3,0.042,0.6410,false,500,1
750,t_5_g_3,0.064,0.6410,false,500,1
750,t_6_g_4,0.01,0.6410,false,500,1
750,t_7_g_3,0.072,0.6410,false,500,1
750,t_8_g_1,0.066,0.6410,false,500,1
780,t_0_g_0,0.486,0.6290,false,500,1
780,t_1_g_3,0.042,0.6290,false,500,1
780,t_2_g_3,0.218,0.6290,false,500,1
780,t_3_g_4,0.046,0.6290,false,500,1
780,t_4_g_3,0.06,0.6290,false,500,1
780,t_5_g_4,0,0.6290,false,500,1
780,t_6_g_4,0.046,0.6290,false,500,1
780,t_7_g_3,0.058,0.6290,false,500,1
780,t_8_g_1,0.044,0.6290,false,500,1
810,t_0_g_0,0.478,0.6410,false,500,1
810,t_1_g_4,0.02,0.6410,false,500,1
810,t_2_g_3,0.23,0.6410,false,500,1
810,t_3_g_4,0.07,0.6410,false,500,1
810,t_4_g_3,0.046,0.6410,false,500,1
810,t_5_g_4,0.02,0.6410,false,500,1
810,t_6_g_4,0.064,0.6410,false,500,1
