tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
600,t_2_g_0,0.584,0.5880,true,500,0.5
600,t_3_g_2,0.118,0.5880,true,500,0.5
600,t_4_g_2,0.154,0.5880,true,500,0.5
630,t_0_g_1,0.03,0.5640,true,500,0.5
630,t_1_g_2,0.128,0.5640,true,500,0.5
630,t_2_g_0,0.582,0.5640,true,500,0.5
630,t_3_g_2,0.118,0.5640,true,500,0.5
630,t_4_g_2,0.142,0.5640,true,500,0.5
660,t_0_g_1,0.156,0.7690,true,500,0.5
660,t_1_g_3,0.038,0.7690,true,500,0.5
660,t_2_g_0,0.714,0.7690,true,500,0.5
660,t_3_g_2,0.088,0.7690,true,500,0.5
660,t_4_g_3,0.004,0.7690,true,500,0.5
690,t_0_g_1,0.14,0.7360,true,500,0.5
690,t_1_g_3,0.052,0.7360,true,500,0.5
690,t_2_g_0,0.708,0.7360,true,500,0.5
690,t_3_g_2,0.084,0.7360,true,500,0.5
690,t_4_g_3,0.016,0.7360,true,500,0.5
720,t_0_g_1,0.06,0.7780,true,500,0.5
720,t_1_g_3,0.092,0.7780,true,500,0.5
720,t_2_g_0,0.772,0.7780,true,500,0.5
720,t_3_g_3,0.01,0.7780,true,500,0.5
720,t_4_g_3,0.066,0.7780,true,500,0.5
750,t_0_g_1,0.062,0.7340,true,500,0.5
750,t_1_g_3,0.082,0.7340,true,500,0.5
750,t_2_g_0,0.758,0.7340,true,500,0.5
750,t_3_g_3,0.034,0.7340,true,500,0.5
750,t_4_g_3,0.064,0.7340,true,500,0.5
780,t_0_g_2,0.034,0.7650,true,500,0.5
780,t_1_g_3,0.046,0.7650,true,500,0.5
780,t_2_g_0,0.778,0.7650,true,500,0.5
780,t_3_g_3,0.088,0.7650,true,500,0.5
780,t_4_g_3,0.054,0.7650,true,500,0.5
810,t_0_g_2,0.052,0.7200,true,500,0.5
810,t_1_g_3,0.062,0.7200,true,500,0.5
810,t_2_g_0,0.756,0.7200,true,500,0.5
810,t_3_g_3,0.08,0.7200,true,500,0.5
810,t_4_g_3,0.05,0.7200,true,500,0.5
840,t_0_g_2,0.082,0.7790,true,500,0.5
840,t_1_g_4,0.048,0.7790,true,500,0.5
840,t_2_g_0,0.786,0.7790,true,500,0.5
840,t_3_g_3,0.06,0.7790,true,500,0.5
840,t_4_g_4,0.024,0.7790,true,500,0.5
870,t_0_g_2,0.076,0.7290,true,500,0.5
870,t_1_g_4,0.064,0.7290,true,500,0.5
870,t_2_g_0,0.76,0.7290,true,500,0.5
870,t_3_g_3,0.062,0.7290,true,500,0.5
870,t_4_g_4,0.038,0.7290,true,500,0.5
900,t_0_g_2,0.058,0.7850,true,500,0.5
900,t_1_g_4,0.05,0.7850,true,500,0.5
900,t_2_g_0,0.806,0.7850,true,500,0.5
900,t_3_g_4,0.026,0.7850,true,500,0.5
900,t_4_g_4,0.06,0.7850,true,500,0.5
930,t_0_g_2,0.056,0.7390,true,500,0.5
930,t_1_g_4,0.066,0.7390,true,500,0.5
930,t_2_g_0,0.778,0.7390,true,500,0.5
930,t_3_g_4,0.044,0.7390,true,500,0.5
930,t_4_g_4,0.056,0.7390,true,500,0.5
960,t_0_g_3,0.034,0.7750,true,500,0.5
960,t_1_g_4,0.068,0.7750,true,500,0.5
960,t_2_g_0,0.798,0.7750,true,500,0.5
960,t_3_g_4,0.046,0.7750,true,500,0.5
960,t_4_g_4,0.054,0.7750,true,500,0.5
990,t_0_g_3,0.056,0.7690,true,500,0.5
990,t_1_g_4,0.046,0.7690,true,500,0.5
990,t_2_g_0,0.794,0.7690,true,500,0.5
990,t_3_g_4,0.036,0.7690,true,500,0.5
990,t_4_g_4,0.068,0.7690,true,500,0.5
1020,t_0_g_3,0.078,0.8410,true,500,0.5
1020,t_1_g_5,0.028,0.8410,true,500,0.5
1020,t_2_g_0,0.826,0.8410,true,500,0.5
1020,t_3_g_4,0.058,0.8410,true,500,0.5
1020,t_4_g_5,0.01,0.8410,true,500,0.5
1050,t_0_g_3,0.062,0.8030,true,500,0.5
1050,t_1_g_5,0.042,0.8030,true,500,0.5
1050,t_2_g_0,0.812,0.8030,true,500,0.5
1050,t_3_g_4,0.064,0.8030,true,500,0.5
1050,t_4_g_5,0.02,0.8030,true,500,0.5
1080,t_0_g_3,0.04,0.7910,true,500,0.5
1080,t_1_g_5,0.07,0.7910,true,500,0.5
1080,t_2_g_0,0.802,0.7910,true,500,0.5
1080,t_3_g_5,0.026,0.7910,true,500,0.5
1080,t_4_g_5,0.062,0.7910,true,500,0.5
1110,t_0_g_3,0.052,0.7390,true,500,0.5
1110,t_1_g_5,0.066,0.7390,true,500,0.5
1110,t_2_g_0,0.776,0.7390,true,500,0.5
1110,t_3_g_5,0.044,0.7390,true,500,0.5
1110,t_4_g_5,0.062,0.7390,true,500,0.5
1140,t_0_g_4,0.03,0.7710,true,500,0.5
1140,t_1_g_5,0.046,0.7710,true,500,0.5
1140,t_2_g_0,0.778,0.7710,true,500,0.5
1140,t_3_g_5,0.092,0.7710,true,500,0.5
1140,t_4_g_5,0.054,0.7710,true,500,0.5
1170,t_0_g_4,0.036,0.7410,true,500,0.5
1170,t_1_g_5,0.05,0.7410,true,500,0.5
1170,t_2_g_0,0.754,0.7410,true,500,0.5
1170,t_3_g_5,0.096,0.7410,true,500,0.5
1170,t_4_g_5,0.064,0.7410,true,500,0.5
1200,t_0_g_4,0.062,0.8050,true,500,0.5
1200,t_1_g_6,0.03,0.8050,true,500,0.5
1200,t_2_g_0,0.75,0.8050,true,500,0.5
1200,t_3_g_5,0.152,0.8050,true,500,0.5
1200,t_4_g_6,0.006,0.8050,true,500,0.5
1230,t_0_g_4,0.06,0.7550,true,500,0.5
1230,t_1_g_6,0.05,0.7550,true,500,0.5
1230,t_2_g_0,0.718,0.7550,true,500,0.5
1230,t_3_g_5,0.156,0.7550,true,500,0.5
1230,t_4_g_6,0.016,0.7550,true,500,0.5
1260,t_0_g_4,0.028,0.7550,true,500,0.5
1260,t_1_g_6,0.04,0.7550,true,500,0.5
1260,t_2_g_0,0.718,0.7550,true,500,0.5
1260,t_3_g_5,0.17,0.7550,true,500,0.5
1260,t_4_g_6,0.044,0.7550,true,500,0.5
1290,t_0_g_4,0.028,0.7400,true,500,0.5
1290,t_1_g_6,0.044,0.7400,true,500,0.5
1290,t_2_g_0,0.7,0.7400,true,500,0.5
1290,t_3_g_5,0.18,0.7400,true,500,0.5
1290,t_4_g_6,0.048,0.7400,true,500,0.5
1320,t_0_g_5,0.184,0.4090,true,500,0.5
1320,t_1_g_6,0.21,0.4090,true,500,0.5
1320,t_2_g_1,0,0.4090,true,500,0.5
1320,t_3_g_5,0.396,0.4090,true,500,0.5
1320,t_4_g_6,0.21,0.4090,true,500,0.5
1350,t_0_g_5,0.19,0.3950,true,500,0.5
1350,t_1_g_6,0.194,0.3950,true,500,0.5
1350,t_2_g_1,0.01,0.3950,true,500,0.5
1350,t_3_g_5,0.394,0.3950,true,500,0.5
1350,t_4_g_6,0.212,0.3950,true,500,0.5
1380,t_0_g_5,0.248,0.5340,true,500,0.5
1380,t_1_g_7,0,0.5340,true,500,0.5
1380,t_2_g_1,0.1,0.5340,true,500,0.5
1380,t_3_g_5,0.444,0.5340,true,500,0.5
1380,t_4_g_6,0.178,0.5340,true,500,0.5
1410,t_0_g_5,0.282,0.6150,true,500,0.5
1410,t_1_g_7,0.056,0.6150,true,500,0.5
1410,t_2_g_1,0.152,0.6150,true,500,0.5
1410,t_3_g_5,0.506,0.6150,true,500,0.5
1410,t_4_g_7,0.004,0.6150,true,500,0.5
1440,t_0_g_5,0.282,0.5750,true,500,0.5
1440,t_1_g_7,0.064,0.5750,true,500,0.5
1440,t_2_g_1,0.152,0.5750,true,500,0.5
1440,t_3_g_5,0.484,0.5750,true,500,0.5
1440,t_4_g_7,0.018,0.5750,true,500,0.5
1470,t_0_g_5,0.32,0.6090,true,500,0.5
1470,t_1_g_7,0.05,0.6090,true,500,0.5
1470,t_2_g_1,0.046,0.6090,true,500,0.5
1470,t_3_g_5,0.52,0.6090,true,500,0.5
1470,t_4_g_7,0.064,0.6090,true,500,0.5
1500,t_0_g_5,0.34,0.6480,true,500,0.5
1500,t_1_g_7,0.068,0.6480,true,500,0.5
1500,t_2_g_2,0.002,0.6480,true,500,0.5
1500,t_3_g_5,0.514,0.6480,true,500,0.5
1500,t_4_g_7,0.076,0.6480,true,500,0.5
1530,t_0_g_5,0.354,0.6480,true,500,0.5
1530,t_1_g_7,0.056,0.6480,true,500,0.5
1530,t_2_g_2,0.028,0.6480,true,500,0.5
1530,t_3_g_5,0.52,0.6480,true,500,0.5
1530,t_4_g_7,0.042,0.6480,true,500,0.5
1560,t_0_g_5,0.352,0.6210,true,500,0.5
1560,t_1_g_7,0.058,0.6210,true,500,0.5
1560,t_2_g_2,0.046,0.6210,true,500,0.5
1560,t_3_g_5,0.506,0.6210,true,500,0.5
1560,t_4_g_7,0.038,0.6210,true,500,0.5
1590,t_0_g_5,0.368,0.7050,true,500,0.5
1590,t_1_g_8,0.026,0.7050,true,500,0.5
1590,t_2_g_2,0.068,0.7050,true,500,0.5
1590,t_3_g_5,0.536,0.7050,true,500,0.5
1590,t_4_g_8,0.002,0.7050,true,500,0.5
1620,t_0_g_5,0.372,0.6780,true,500,0.5
1620,t_1_g_8,0.04,0.6780,true,500,0.5
1620,t_2_g_2,0.056,0.6780,true,500,0.5
1620,t_3_g_5,0.522,0.6780,true,500,0.5
1620,t_4_g_8,0.01,0.6780,true,500,0.5
1650,t_0_g_5,0.384,0.6800,true,500,0.5
1650,t_1_g_8,0.02,0.6800,true,500,0.5
1650,t_2_g_2,0.032,0.6800,true,500,0.5
1650,t_3_g_5,0.524,0.6800,true,500,0.5
1650,t_4_g_8,0.04,0.6800,true,500,0.5
1680,t_0_g_5,0.374,0.7240,true,500,0.5
1680,t_1_g_8,0.028,0.7240,true,500,0.5
1680,t_2_g_3,0,0.7240,true,500,0.5
1680,t_3_g_5,0.522,0.7240,true,500,0.5
1680,t_4_g_8,0.036,0.7240,true,500,0.5
1710,t_0_g_5,0.384,0.6770,true,500,0.5
1710,t_1_g_8,0.048,0.6770,true,500,0.5
1710,t_2_g_3,0.022,0.6770,true,500,0.5
1710,t_3_g_5,0.52,0.6770,true,500,0.5
1710,t_4_g_8,0.026,0.6770,true,500,0.5
1740,t_0_g_5,0.38,0.6410,true,500,0.5
1740,t_1_g_8,0.054,0.6410,true,500,0.5
1740,t_2_g_3,0.042,0.6410,true,500,0.5
1740,t_3_g_5,0.498,0.6410,true,500,0.5
1740,t_4_g_8,0.026,0.6410,true,500,0.5
1770,t_0_g_5,0.404,0.7010,true,500,0.5
1770,t_1_g_9,0.014,0.7010,true,500,0.5
1770,t_2_g_3,0.064,0.7010,true,500,0.5
1770,t_3_g_5,0.512,0.7010,true,500,0.5
1770,t_4_g_9,0.006,0.7010,true,500,0.5
1800,t_0_g_5,0.398,0.6840,true,500,0.5
1800,t_1_g_9,0.022,0.6840,true,500,0.5
1800,t_2_g_3,0.052,0.6840,true,500,0.5
1800,t_3_g_5,0.512,0.6840,true,500,0.5
1800,t_4_g_9,0.016,0.6840,true,500,0.5
1830,t_0_g_5,0.398,0.6670,true,500,0.5
1830,t_1_g_9,0.032,0.6670,true,500,0.5
1830,t_2_g_3,0.024,0.6670,true,500,0.5
1830,t_3_g_5,0.508,0.6670,true,500,0.5
1830,t_4_g_9,0.038,0.6670,true,500,0.5
1860,t_0_g_5,0.394,0.6620,true,500,0.5
1860,t_1_g_9,0.03,0.6620,true,500,0.5
1860,t_2_g_3,0.028,0.6620,true,500,0.5
1860,t_3_g_5,0.508,0.6620,true,500,0.5
1860,t_4_g_9,0.04,0.6620,true,500,0.5
1890,t_0_g_5,0.41,0.6880,true,500,0.5
1890,t_1_g_9,0.03,0.6880,true,500,0.5
1890,t_2_g_4,0.014,0.6880,true,500,0.5
1890,t_3_g_5,0.512,0.6880,true,500,0.5
1890,t_4_g_9,0.034,0.6880,true,500,0.5
1920,t_0_g_5,0.408,0.6620,true,500,0.5
1920,t_1_g_9,0.038,0.6620,true,500,0.5
1920,t_2_g_4,0.024,0.6620,true,500,0.5
1920,t_3_g_5,0.498,0.6620,true,500,0.5
1920,t_4_g_9,0.032,0.6620,true,500,0.5
1950,t_0_g_5,0.42,0.6940,true,500,0.5
1950,t_1_g_10,0.016,0.6940,true,500,0.5
1950,t_2_g_4,0.056,0.6940,true,500,0.5
1950,t_3_g_5,0.5,0.6940,true,500,0.5
1950,t_4_g_10,0.008,0.6940,true,500,0.5
1980,t_0_g_5,0.416,0.6660,true,500,0.5
1980,t_1_g_10,0.028,0.6660,true,500,0.5
1980,t_2_g_4,0.052,0.6660,true,500,0.5
1980,t_3_g_5,0.488,0.6660,true,500,0.5
1980,t_4_g_10,0.016,0.6660,true,500,0.5
2010,t_0_g_6,0.008,0.5990,true,500,0.5
2010,t_1_g_10,0.146,0.5990,true,500,0.5
2010,t_2_g_4,0.112,0.5990,true,500,0.5
2010,t_3_g_5,0.59,0.5990,true,500,0.5
2010,t_4_g_10,0.144,0.5990,true,500,0.5
2040,t_0_g_6,0.02,0.5770,true,500,0.5
2040,t_1_g_10,0.148,0.5770,true,500,0.5
2040,t_2_g_4,0.11,0.5770,true,500,0.5
2040,t_3_g_5,0.578,0.5770,true,500,0.5
2040,t_4_g_10,0.144,0.5770,true,500,0.5
2070,t_0_g_6,0.082,0.6860,true,500,0.5
2070,t_1_g_10,0.186,0.6860,true,500,0.5
2070,t_2_g_5,0.042,0.6860,true,500,0.5
2070,t_3_g_5,0.652,0.6860,true,500,0.5
2070,t_4_g_10,0.038,0.6860,true,500,0.5
2100,t_0_g_6,0.118,0.6000,true,500,0.5
2100,t_1_g_10,0.082,0.6000,true,500,0.5
2100,t_2_g_5,0.094,0.6000,true,500,0.5
2100,t_3_g_5,0.644,0.6000,true,500,0.5
2100,t_4_g_10,0.062,0.6000,true,500,0.5
2130,t_0_g_6,0.08,0.6830,true,500,0.5
2130,t_1_g_11,0.012,0.6830,true,500,0.5
2130,t_2_g_5,0.15,0.6830,true,500,0.5
2130,t_3_g_5,0.66,0.6830,true,500,0.5
2130,t_4_g_10,0.098,0.6830,true,500,0.5
2160,t_0_g_6,0.076,0.6360,true,500,0.5
2160,t_1_g_11,0.046,0.6360,true,500,0.5
2160,t_2_g_5,0.094,0.6360,true,500,0.5
2160,t_3_g_5,0.656,0.6360,true,500,0.5
2160,t_4_g_10,0.128,0.6360,true,500,0.5
2190,t_0_g_7,0.062,0.7510,true,500,0.5
2190,t_1_g_11,0.116,0.7510,true,500,0.5
2190,t_2_g_5,0.078,0.7510,true,500,0.5
2190,t_3_g_5,0.734,0.7510,true,500,0.5
2190,t_4_g_11,0.01,0.7510,true,500,0.5
2220,t_0_g_7,0.078,0.7190,true,500,0.5
2220,t_1_g_11,0.09,0.7190,true,500,0.5
2220,t_2_g_5,0.076,0.7190,true,500,0.5
2220,t_3_g_5,0.734,0.7190,true,500,0.5
2220,t_4_g_11,0.022,0.7190,true,500,0.5
2250,t_0_g_7,0.084,0.7220,true,500,0.5
2250,t_1_g_11,0.054,0.7220,true,500,0.5
2250,t_2_g_6,0.034,0.7220,true,500,0.5
2250,t_3_g_5,0.738,0.7220,true,500,0.5
2250,t_4_g_11,0.09,0.7220,true,500,0.5
2280,t_0_g_7,0.078,0.6940,true,500,0.5
2280,t_1_g_11,0.062,0.6940,true,500,0.5
2280,t_2_g_6,0.046,0.6940,true,500,0.5
2280,t_3_g_5,0.728,0.6940,true,500,0.5
2280,t_4_g_11,0.086,0.6940,true,500,0.5
2310,t_0_g_7,0.064,0.7490,true,500,0.5
2310,t_1_g_12,0.034,0.7490,true,500,0.5
2310,t_2_g_6,0.094,0.7490,true,500,0.5
2310,t_3_g_5,0.76,0.7490,true,500,0.5
2310,t_4_g_11,0.048,0.7490,true,500,0.5
2340,t_0_g_7,0.058,0.7090,true,500,0.5
2340,t_1_g_12,0.05,0.7090,true,500,0.5
2340,t_2_g_6,0.092,0.7090,true,500,0.5
2340,t_3_g_5,0.742,0.7090,true,500,0.5
2340,t_4_g_11,0.058,0.7090,true,500,0.5
2370,t_0_g_8,0.046,0.7820,true,500,0.5
2370,t_1_g_12,0.102,0.7820,true,500,0.5
2370,t_2_g_6,0.07,0.7820,true,500,0.5
2370,t_3_g_5,0.768,0.7820,true,500,0.5
2370,t_4_g_12,0.014,0.7820,true,500,0.5
2400,t_0_g_8,0.06,0.7330,true,500,0.5
2400,t_1_g_12,0.098,0.7330,true,500,0.5
2400,t_2_g_6,0.064,0.7330,true,500,0.5
2400,t_3_g_5,0.746,0.7330,true,500,0.5
2400,t_4_g_12,0.032,0.7330,true,500,0.5
2430,t_0_g_8,0.06,0.7400,true,500,0.5
2430,t_1_g_12,0.066,0.7400,true,500,0.5
2430,t_2_g_7,0.03,0.7400,true,500,0.5
2430,t_3_g_5,0.756,0.7400,true,500,0.5
2430,t_4_g_12,0.088,0.7400,true,500,0.5
2460,t_0_g_8,0.056,0.7100,true,500,0.5
2460,t_1_g_12,0.064,0.7100,true,500,0.5
2460,t_2_g_7,0.05,0.7100,true,500,0.5
2460,t_3_g_5,0.746,0.7100,true,500,0.5
2460,t_4_g_12,0.084,0.7100,true,500,0.5
2490,t_0_g_8,0.054,0.7740,true,500,0.5
2490,t_1_g_13,0.022,0.7740,true,500,0.5
2490,t_2_g_7,0.07,0.7740,true,500,0.5
2490,t_3_g_5,0.788,0.7740,true,500,0.5
2490,t_4_g_12,0.066,0.7740,true,500,0.5
2520,t_0_g_8,0.052,0.7560,true,500,0.5
2520,t_1_g_13,0.036,0.7560,true,500,0.5
2520,t_2_g_7,0.06,0.7560,true,500,0.5
2520,t_3_g_5,0.784,0.7560,true,500,0.5
2520,t_4_g_12,0.068,0.7560,true,500,0.5
2550,t_0_g_9,0.066,0.7920,true,500,0.5
2550,t_1_g_13,0.078,0.7920,true,500,0.5
2550,t_2_g_7,0.05,0.7920,true,500,0.5
2550,t_3_g_5,0.792,0.7920,true,500,0.5
2550,t_4_g_13,0.014,0.7920,true,500,0.5
2580,t_0_g_9,0.076,0.7660,true,500,0.5
2580,t_1_g_13,0.078,0.7660,true,500,0.5
2580,t_2_g_7,0.05,0.7660,true,500,0.5
2580,t_3_g_5,0.774,0.7660,true,500,0.5
2580,t_4_g_13,0.022,0.7660,true,500,0.5
2610,t_0_g_9,0.058,0.7670,true,500,0.5
2610,t_1_g_13,0.044,0.7670,true,500,0.5
2610,t_2_g_8,0.04,0.7670,true,500,0.5
2610,t_3_g_5,0.8,0.7670,true,500,0.5
2610,t_4_g_13,0.058,0.7670,true,500,0.5
2640,t_0_g_9,0.06,0.7300,true,500,0.5
2640,t_1_g_13,0.046,0.7300,true,500,0.5
2640,t_2_g_8,0.062,0.7300,true,500,0.5
2640,t_3_g_5,0.774,0.7300,true,500,0.5
2640,t_4_g_13,0.058,0.7300,true,500,0.5
2670,t_0_g_9,0.062,0.7370,true,500,0.5
2670,t_1_g_14,0.034,0.7370,true,500,0.5
2670,t_2_g_8,0.076,0.7370,true,500,0.5
2670,t_3_g_5,0.764,0.7370,true,500,0.5
2670,t_4_g_13,0.064,0.7370,true,500,0.5
2700,t_0_g_9,0.082,0.7190,true,500,0.5
2700,t_1_g_14,0.044,0.7190,true,500,0.5
2700,t_2_g_8,0.08,0.7190,true,500,0.5
2700,t_3_g_5,0.746,0.7190,true,500,0.5
2700,t_4_g_13,0.048,0.7190,true,500,0.5
2730,t_0_g_10,0.026,0.7910,true,500,0.5
2730,t_1_g_14,0.116,0.7910,true,500,0.5
2730,t_2_g_8,0.092,0.7910,true,500,0.5
2730,t_3_g_5,0.756,0.7910,true,500,0.5
2730,t_4_g_14,0.01,0.7910,true,500,0.5
2760,t_0_g_10,0.048,0.7640,true,500,0.5
2760,t_1_g_14,0.1,0.7640,true,500,0.5
2760,t_2_g_8,0.078,0.7640,true,500,0.5
2760,t_3_g_5,0.756,0.7640,true,500,0.5
2760,t_4_g_14,0.018,0.7640,true,500,0.5
2790,t_0_g_10,0.08,0.8080,true,500,0.5
2790,t_1_g_14,0.04,0.8080,true,500,0.5
2790,t_2_g_9,0.01,0.8080,true,500,0.5
2790,t_3_g_5,0.798,0.8080,true,500,0.5
2790,t_4_g_14,0.072,0.8080,true,500,0.5
2820,t_0_g_10,0.06,0.7800,true,500,0.5
2820,t_1_g_14,0.048,0.7800,true,500,0.5
2820,t_2_g_9,0.026,0.7800,true,500,0.5
2820,t_3_g_5,0.794,0.7800,true,500,0.5
2820,t_4_g_14,0.072,0.7800,true,500,0.5
2850,t_0_g_10,0.04,0.7730,true,500,0.5
2850,t_1_g_15,0.044,0.7730,true,500,0.5
2850,t_2_g_9,0.058,0.7730,true,500,0.5
2850,t_3_g_5,0.806,0.7730,true,500,0.5
2850,t_4_g_14,0.052,0.7730,true,500,0.5
2880,t_0_g_10,0.048,0.7380,true,500,0.5
2880,t_1_g_15,0.058,0.7380,true,500,0.5
2880,t_2_g_9,0.056,0.7380,true,500,0.5
2880,t_3_g_5,0.784,0.7380,true,500,0.5
2880,t_4_g_14,0.054,0.7380,true,500,0.5
2910,t_0_g_11,0.03,0.8150,true,500,0.5
2910,t_1_g_15,0.076,0.8150,true,500,0.5
2910,t_2_g_9,0.08,0.8150,true,500,0.5
2910,t_3_g_5,0.802,0.8150,true,500,0.5
2910,t_4_g_15,0.012,0.8150,true,500,0.5
2940,t_0_g_11,0.048,0.7770,true,500,0.5
2940,t_1_g_15,0.07,0.7770,true,500,0.5
2940,t_2_g_9,0.074,0.7770,true,500,0.5
2940,t_3_g_5,0.786,0.7770,true,500,0.5
2940,t_4_g_15,0.022,0.7770,true,500,0.5
2970,t_0_g_11,0.082,0.8030,true,500,0.5
2970,t_1_g_15,0.048,0.8030,true,500,0.5
2970,t_2_g_10,0.014,0.8030,true,500,0.5
2970,t_3_g_5,0.8,0.8030,true,500,0.5
2970,t_4_g_15,0.056,0.8030,true,500,0.5
3000,t_0_g_11,0.076,0.7500,true,500,0.5
3000,t_1_g_15,0.06,0.7500,true,500,0.5
3000,t_2_g_10,0.034,0.7500,true,500,0.5
3000,t_3_g_5,0.774,0.7500,true,500,0.5
3000,t_4_g_15,0.056,0.7500,true,500,0.5
