tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
540,t_3_g_2,0.026,0.6540,true,500,1
540,t_4_g_0,0.482,0.6540,true,500,1
570,t_0_g_3,0.024,0.6880,true,500,1
570,t_1_g_2,0.044,0.6880,true,500,1
570,t_2_g_0,0.44,0.6880,true,500,1
570,t_3_g_3,0.006,0.6880,true,500,1
570,t_4_g_0,0.486,0.6880,true,500,1
600,t_0_g_3,0.042,0.6970,true,500,1
600,t_1_g_3,0.004,0.6970,true,500,1
600,t_2_g_0,0.458,0.6970,true,500,1
600,t_3_g_3,0.016,0.6970,true,500,1
600,t_4_g_0,0.48,0.6970,true,500,1
630,t_0_g_3,0.026,0.6740,true,500,1
630,t_1_g_3,0.014,0.6740,true,500,1
630,t_2_g_0,0.454,0.6740,true,500,1
630,t_3_g_3,0.032,0.6740,true,500,1
630,t_4_g_0,0.474,0.6740,true,500,1
660,t_0_g_3,0.128,0.6030,true,500,1
660,t_1_g_3,0.124,0.6030,true,500,1
660,t_2_g_0,0.588,0.6030,true,500,1
660,t_3_g_3,0.158,0.6030,true,500,1
660,t_4_g_1,0.002,0.6030,true,500,1
690,t_0_g_3,0.124,0.5870,true,500,1
690,t_1_g_3,0.118,0.5870,true,500,1
690,t_2_g_0,0.576,0.5870,true,500,1
690,t_3_g_3,0.168,0.5870,true,500,1
690,t_4_g_1,0.014,0.5870,true,500,1
720,t_0_g_3,0.088,0.6020,true,500,1
720,t_1_g_3,0.064,0.6020,true,500,1
720,t_2_g_0,0.648,0.6020,true,500,1
720,t_3_g_3,0.082,0.6020,true,500,1
720,t_4_g_1,0.118,0.6020,true,500,1
750,t_0_g_3,0.112,0.6930,true,500,1
750,t_1_g_3,0.078,0.6930,true,500,1
750,t_2_g_0,0.66,0.6930,true,500,1
750,t_3_g_4,0.002,0.6930,true,500,1
750,t_4_g_1,0.148,0.6930,true,500,1
780,t_0_g_4,0,0.7667,true,500,1
780,t_1_g_3,0.058,0.7667,true,500,1
780,t_2_g_0,0.652,0.7667,true,500,1
780,t_3_g_4,0.05,0.7667,true,500,1
780,t_4_g_1,0.166,0.7667,true,500,1
810,t_0_g_4,0.032,0.7480,true,500,1
810,t_1_g_4,0.008,0.7480,true,500,1
810,t_2_g_0,0.672,0.7480,true,500,1
810,t_3_g_4,0.088,0.7480,true,500,1
810,t_4_g_1,0.2,0.7480,true,500,1
840,t_0_g_4,0.042,0.6840,true,500,1
840,t_1_g_4,0.04,0.6840,true,500,1
840,t_2_g_0,0.658,0.6840,true,500,1
840,t_3_g_4,0.086,0.6840,true,500,1
840,t_4_g_1,0.174,0.6840,true,500,1
870,t_0_g_4,0.104,0.7210,true,500,1
870,t_1_g_4,0.096,0.7210,true,500,1
870,t_2_g_0,0.716,0.7210,true,500,1
870,t_3_g_4,0.074,0.7210,true,500,1
870,t_4_g_2,0.01,0.7210,true,500,1
900,t_0_g_4,0.102,0.7000,true,500,1
900,t_1_g_4,0.09,0.7000,true,500,1
900,t_2_g_0,0.712,0.7000,true,500,1
900,t_3_g_4,0.066,0.7000,true,500,1
900,t_4_g_2,0.03,0.7000,true,500,1
930,t_0_g_4,0.068,0.7470,true,500,1
930,t_1_g_4,0.098,0.7470,true,500,1
930,t_2_g_0,0.738,0.7470,true,500,1
930,t_3_g_5,0.006,0.7470,true,500,1
930,t_4_g_2,0.09,0.7470,true,500,1
960,t_0_g_4,0.074,0.7200,true,500,1
960,t_1_g_4,0.09,0.7200,true,500,1
960,t_2_g_0,0.734,0.7200,true,500,1
960,t_3_g_5,0.022,0.7200,true,500,1
960,t_4_g_2,0.08,0.7200,true,500,1
990,t_0_g_5,0.052,0.7780,true,500,1
990,t_1_g_5,0.008,0.7780,true,500,1
990,t_2_g_0,0.768,0.7780,true,500,1
990,t_3_g_5,0.088,0.7780,true,500,1
990,t_4_g_2,0.084,0.7780,true,500,1
1020,t_0_g_5,0.064,0.7380,true,500,1
1020,t_1_g_5,0.018,0.7380,true,500,1
1020,t_2_g_0,0.738,0.7380,true,500,1
1020,t_3_g_5,0.1,0.7380,true,500,1
1020,t_4_g_2,0.08,0.7380,true,500,1
1050,t_0_g_5,0.058,0.7330,true,500,1
1050,t_1_g_5,0.072,0.7330,true,500,1
1050,t_2_g_0,0.768,0.7330,true,500,1
1050,t_3_g_5,0.06,0.7330,true,500,1
1050,t_4_g_3,0.042,0.7330,true,500,1
1080,t_0_g_5,0.068,0.6900,true,500,1
1080,t_1_g_5,0.076,0.6900,true,500,1
1080,t_2_g_0,0.738,0.6900,true,500,1
1080,t_3_g_5,0.054,0.6900,true,500,1
1080,t_4_g_3,0.064,0.6900,true,500,1
1110,t_0_g_5,0.08,0.7580,true,500,1
1110,t_1_g_5,0.076,0.7580,true,500,1
1110,t_2_g_0,0.76,0.7580,true,500,1
1110,t_3_g_6,0.004,0.7580,true,500,1
1110,t_4_g_3,0.08,0.7580,true,500,1
1140,t_0_g_5,0.08,0.7200,true,500,1
1140,t_1_g_5,0.088,0.7200,true,500,1
1140,t_2_g_0,0.736,0.7200,true,500,1
1140,t_3_g_6,0.024,0.7200,true,500,1
1140,t_4_g_3,0.072,0.7200,true,500,1
1170,t_0_g_6,0.014,0.8750,true,500,1
1170,t_1_g_6,0,0.8750,true,500,1
1170,t_2_g_0,0.774,0.8750,true,500,1
1170,t_3_g_6,0.09,0.8750,true,500,1
1170,t_4_g_3,0.05,0.8750,true,500,1
1200,t_0_g_6,0.04,0.8040,true,500,1
1200,t_1_g_6,0.01,0.8040,true,500,1
1200,t_2_g_0,0.776,0.8040,true,500,1
1200,t_3_g_6,0.116,0.8040,true,500,1
1200,t_4_g_3,0.058,0.8040,true,500,1
1230,t_0_g_6,0.06,0.8050,true,500,1
1230,t_1_g_6,0.046,0.8050,true,500,1
1230,t_2_g_0,0.824,0.8050,true,500,1
1230,t_3_g_6,0.042,0.8050,true,500,1
1230,t_4_g_4,0.028,0.8050,true,500,1
1260,t_0_g_6,0.036,0.8180,true,500,1
1260,t_1_g_6,0.056,0.8180,true,500,1
1260,t_2_g_0,0.832,0.8180,true,500,1
1260,t_3_g_6,0.024,0.8180,true,500,1
1260,t_4_g_4,0.052,0.8180,true,500,1
1290,t_0_g_6,0.032,0.8680,true,500,1
1290,t_1_g_6,0.046,0.8680,true,500,1
1290,t_2_g_0,0.858,0.8680,true,500,1
1290,t_3_g_7,0.004,0.8680,true,500,1
1290,t_4_g_4,0.06,0.8680,true,500,1
1320,t_0_g_6,0.046,0.8330,true,500,1
1320,t_1_g_6,0.038,0.8330,true,500,1
1320,t_2_g_0,0.848,0.8330,true,500,1
1320,t_3_g_7,0.02,0.8330,true,500,1
1320,t_4_g_4,0.048,0.8330,true,500,1
1350,t_0_g_7,0.008,0.8530,true,500,1
1350,t_1_g_6,0.04,0.8530,true,500,1
1350,t_2_g_0,0.854,0.8530,true,500,1
1350,t_3_g_7,0.054,0.8530,true,500,1
1350,t_4_g_4,0.044,0.8530,true,500,1
1380,t_0_g_7,0.038,0.8480,true,500,1
1380,t_1_g_7,0.008,0.8480,true,500,1
1380,t_2_g_0,0.846,0.8480,true,500,1
1380,t_3_g_7,0.058,0.8480,true,500,1
1380,t_4_g_4,0.05,0.8480,true,500,1
1410,t_0_g_7,0.074,0.8310,true,500,1
1410,t_1_g_7,0.046,0.8310,true,500,1
1410,t_2_g_0,0.826,0.8310,true,500,1
1410,t_3_g_7,0.044,0.8310,true,500,1
1410,t_4_g_5,0.01,0.8310,true,500,1
1440,t_0_g_7,0.048,0.8010,true,500,1
1440,t_1_g_7,0.068,0.8010,true,500,1
1440,t_2_g_0,0.816,0.8010,true,500,1
1440,t_3_g_7,0.038,0.8010,true,500,1
1440,t_4_g_5,0.03,0.8010,true,500,1
1470,t_0_g_7,0.046,0.8270,true,500,1
1470,t_1_g_7,0.064,0.8270,true,500,1
1470,t_2_g_0,0.824,0.8270,true,500,1
1470,t_3_g_8,0.006,0.8270,true,500,1
1470,t_4_g_5,0.06,0.8270,true,500,1
1500,t_0_g_7,0.058,0.7900,true,500,1
1500,t_1_g_7,0.046,0.7900,true,500,1
1500,t_2_g_0,0.808,0.7900,true,500,1
1500,t_3_g_8,0.026,0.7900,true,500,1
1500,t_4_g_5,0.062,0.7900,true,500,1
1530,t_0_g_8,0.012,0.8080,true,500,1
1530,t_1_g_7,0.052,0.8080,true,500,1
1530,t_2_g_0,0.808,0.8080,true,500,1
1530,t_3_g_8,0.076,0.8080,true,500,1
1530,t_4_g_5,0.052,0.8080,true,500,1
1560,t_0_g_8,0.04,0.8150,true,500,1
1560,t_1_g_8,0.014,0.8150,true,500,1
1560,t_2_g_0,0.804,0.8150,true,500,1
1560,t_3_g_8,0.09,0.8150,true,500,1
1560,t_4_g_5,0.052,0.8150,true,500,1
1590,t_0_g_8,0.072,0.8000,true,500,1
1590,t_1_g_8,0.048,0.8000,true,500,1
1590,t_2_g_0,0.806,0.8000,true,500,1
1590,t_3_g_8,0.056,0.8000,true,500,1
1590,t_4_g_6,0.018,0.8000,true,500,1
1620,t_0_g_8,0.052,0.7480,true,500,1
1620,t_1_g_8,0.052,0.7480,true,500,1
1620,t_2_g_0,0.79,0.7480,true,500,1
1620,t_3_g_8,0.046,0.7480,true,500,1
1620,t_4_g_6,0.06,0.7480,true,500,1
1650,t_0_g_8,0.044,0.8190,true,500,1
1650,t_1_g_8,0.054,0.8190,true,500,1
1650,t_2_g_0,0.798,0.8190,true,500,1
1650,t_3_g_9,0.006,0.8190,true,500,1
1650,t_4_g_6,0.098,0.8190,true,500,1
1680,t_0_g_8,0.046,0.7770,true,500,1
1680,t_1_g_8,0.042,0.7770,true,500,1
1680,t_2_g_0,0.774,0.7770,true,500,1
1680,t_3_g_9,0.03,0.7770,true,500,1
1680,t_4_g_6,0.108,0.7770,true,500,1
1710,t_0_g_9,0.008,0.8090,true,500,1
1710,t_1_g_8,0.034,0.8090,true,500,1
1710,t_2_g_0,0.768,0.8090,true,500,1
1710,t_3_g_9,0.058,0.8090,true,500,1
1710,t_4_g_6,0.132,0.8090,true,500,1
1740,t_0_g_9,0.19,0.3890,true,500,1
1740,t_1_g_9,0.232,0.3890,true,500,1
1740,t_2_g_1,0,0.3890,true,500,1
1740,t_3_g_9,0.21,0.3890,true,500,1
1740,t_4_g_6,0.368,0.3890,true,500,1
1770,t_0_g_9,0.192,0.3820,true,500,1
1770,t_1_g_9,0.242,0.3820,true,500,1
1770,t_2_g_1,0.01,0.3820,true,500,1
1770,t_3_g_9,0.19,0.3820,true,500,1
1770,t_4_g_6,0.366,0.3820,true,500,1
1800,t_0_g_9,0.174,0.4930,true,500,1
1800,t_1_g_9,0.274,0.4930,true,500,1
1800,t_2_g_1,0.088,0.4930,true,500,1
1800,t_3_g_9,0.032,0.4930,true,500,1
1800,t_4_g_6,0.432,0.4930,true,500,1
1830,t_0_g_9,0.184,0.5330,true,500,1
1830,t_1_g_9,0.284,0.5330,true,500,1
1830,t_2_g_1,0.094,0.5330,true,500,1
1830,t_3_g_10,0,0.5330,true,500,1
1830,t_4_g_6,0.438,0.5330,true,500,1
1860,t_0_g_9,0.066,0.5250,true,500,1
1860,t_1_g_9,0.328,0.5250,true,500,1
1860,t_2_g_1,0.12,0.5250,true,500,1
1860,t_3_g_10,0.046,0.5250,true,500,1
1860,t_4_g_6,0.44,0.5250,true,500,1
1890,t_0_g_10,0.008,0.6030,true,500,1
1890,t_1_g_9,0.362,0.6030,true,500,1
1890,t_2_g_1,0.068,0.6030,true,500,1
1890,t_3_g_10,0.098,0.6030,true,500,1
1890,t_4_g_6,0.464,0.6030,true,500,1
1920,t_0_g_10,0.046,0.6500,true,500,1
1920,t_1_g_9,0.378,0.6500,true,500,1
1920,t_2_g_2,0,0.6500,true,500,1
1920,t_3_g_10,0.092,0.6500,true,500,1
1920,t_4_g_6,0.484,0.6500,true,500,1
1950,t_0_g_10,0.058,0.6130,true,500,1
1950,t_1_g_9,0.386,0.6130,true,500,1
1950,t_2_g_2,0.032,0.6130,true,500,1
1950,t_3_g_10,0.048,0.6130,true,500,1
1950,t_4_g_6,0.476,0.6130,true,500,1
1980,t_0_g_10,0.048,0.5990,true,500,1
1980,t_1_g_9,0.39,0.5990,true,500,1
1980,t_2_g_2,0.054,0.5990,true,500,1
1980,t_3_g_10,0.04,0.5990,true,500,1
1980,t_4_g_6,0.468,0.5990,true,500,1
2010,t_0_g_10,0.056,0.6520,true,500,1
2010,t_1_g_9,0.4,0.6520,true,500,1
2010,t_2_g_2,0.056,0.6520,true,500,1
2010,t_3_g_11,0.004,0.6520,true,500,1
2010,t_4_g_6,0.484,0.6520,true,500,1
2040,t_0_g_10,0.05,0.6310,true,500,1
2040,t_1_g_9,0.404,0.6310,true,500,1
2040,t_2_g_2,0.052,0.6310,true,500,1
2040,t_3_g_11,0.02,0.6310,true,500,1
2040,t_4_g_6,0.474,0.6310,true,500,1
2070,t_0_g_11,0.114,0.6170,true,500,1
2070,t_1_g_10,0.006,0.6170,true,500,1
2070,t_2_g_2,0.118,0.6170,true,500,1
2070,t_3_g_11,0.164,0.6170,true,500,1
2070,t_4_g_6,0.598,0.6170,true,500,1
2100,t_0_g_11,0.118,0.6040,true,500,1
2100,t_1_g_10,0.014,0.6040,true,500,1
2100,t_2_g_2,0.11,0.6040,true,500,1
2100,t_3_g_11,0.17,0.6040,true,500,1
2100,t_4_g_6,0.588,0.6040,true,500,1
2130,t_0_g_11,0.032,0.7020,true,500,1
2130,t_1_g_10,0.078,0.7020,true,500,1
2130,t_2_g_3,0.032,0.7020,true,500,1
2130,t_3_g_11,0.216,0.7020,true,500,1
2130,t_4_g_6,0.642,0.7020,true,500,1
2160,t_0_g_11,0.032,0.6940,true,500,1
2160,t_1_g_10,0.068,0.6940,true,500,1
2160,t_2_g_3,0.042,0.6940,true,500,1
2160,t_3_g_11,0.222,0.6940,true,500,1
2160,t_4_g_6,0.636,0.6940,true,500,1
2190,t_0_g_11,0.028,0.7210,true,500,1
2190,t_1_g_10,0.024,0.7210,true,500,1
2190,t_2_g_3,0.066,0.7210,true,500,1
2190,t_3_g_11,0.246,0.7210,true,500,1
2190,t_4_g_6,0.636,0.7210,true,500,1
2220,t_0_g_11,0.036,0.7050,true,500,1
2220,t_1_g_10,0.034,0.7050,true,500,1
2220,t_2_g_3,0.046,0.7050,true,500,1
2220,t_3_g_11,0.254,0.7050,true,500,1
2220,t_4_g_6,0.63,0.7050,true,500,1
2250,t_0_g_11,0.094,0.6910,true,500,1
2250,t_1_g_10,0.1,0.6910,true,500,1
2250,t_2_g_3,0.078,0.6910,true,500,1
2250,t_3_g_12,0.024,0.6910,true,500,1
2250,t_4_g_6,0.704,0.6910,true,500,1
2280,t_0_g_11,0.092,0.6670,true,500,1
2280,t_1_g_10,0.1,0.6670,true,500,1
2280,t_2_g_3,0.074,0.6670,true,500,1
2280,t_3_g_12,0.04,0.6670,true,500,1
2280,t_4_g_6,0.694,0.6670,true,500,1
2310,t_0_g_11,0.112,0.7650,true,500,1
2310,t_1_g_11,0.038,0.7650,true,500,1
2310,t_2_g_4,0.01,0.7650,true,500,1
2310,t_3_g_12,0.102,0.7650,true,500,1
2310,t_4_g_6,0.738,0.7650,true,500,1
2340,t_0_g_11,0.108,0.7210,true,500,1
2340,t_1_g_11,0.046,0.7210,true,500,1
2340,t_2_g_4,0.028,0.7210,true,500,1
2340,t_3_g_12,0.1,0.7210,true,500,1
2340,t_4_g_6,0.718,0.7210,true,500,1
2370,t_0_g_12,0.028,0.7300,true,500,1
2370,t_1_g_11,0.07,0.7300,true,500,1
2370,t_2_g_4,0.096,0.7300,true,500,1
2370,t_3_g_12,0.064,0.7300,true,500,1
2370,t_4_g_6,0.742,0.7300,true,500,1
2400,t_0_g_12,0.042,0.6970,true,500,1
2400,t_1_g_11,0.072,0.6970,true,500,1
2400,t_2_g_4,0.084,0.6970,true,500,1
2400,t_3_g_12,0.07,0.6970,true,500,1
2400,t_4_g_6,0.732,0.6970,true,500,1
2430,t_0_g_12,0.074,0.7510,true,500,1
2430,t_1_g_11,0.078,0.7510,true,500,1
2430,t_2_g_4,0.064,0.7510,true,500,1
2430,t_3_g_13,0.02,0.7510,true,500,1
2430,t_4_g_6,0.764,0.7510,true,500,1
2460,t_0_g_12,0.07,0.6980,true,500,1
2460,t_1_g_11,0.072,0.6980,true,500,1
2460,t_2_g_4,0.074,0.6980,true,500,1
2460,t_3_g_13,0.044,0.6980,true,500,1
2460,t_4_g_6,0.74,0.6980,true,500,1
2490,t_0_g_12,0.082,0.8080,true,500,1
2490,t_1_g_12,0,0.8080,true,500,1
2490,t_2_g_5,0.038,0.8080,true,500,1
2490,t_3_g_13,0.106,0.8080,true,500,1
2490,t_4_g_6,0.774,0.8080,true,500,1
2520,t_0_g_12,0.08,0.7550,true,500,1
2520,t_1_g_12,0.016,0.7550,true,500,1
2520,t_2_g_5,0.058,0.7550,true,500,1
2520,t_3_g_13,0.092,0.7550,true,500,1
2520,t_4_g_6,0.754,0.7550,true,500,1
2550,t_0_g_13,0.01,0.7900,true,500,1
2550,t_1_g_12,0.064,0.7900,true,500,1
2550,t_2_g_5,0.096,0.7900,true,500,1
2550,t_3_g_13,0.052,0.7900,true,500,1
2550,t_4_g_6,0.778,0.7900,true,500,1
2580,t_0_g_13,0.048,0.7320,true,500,1
2580,t_1_g_12,0.062,0.7320,true,500,1
2580,t_2_g_5,0.07,0.7320,true,500,1
2580,t_3_g_13,0.05,0.7320,true,500,1
2580,t_4_g_6,0.77,0.7320,true,500,1
2610,t_0_g_13,0.078,0.7920,true,500,1
2610,t_1_g_12,0.054,0.7920,true,500,1
2610,t_2_g_5,0.068,0.7920,true,500,1
2610,t_3_g_14,0.01,0.7920,true,500,1
2610,t_4_g_6,0.79,0.7920,true,500,1
2640,t_0_g_13,0.056,0.7480,true,500,1
2640,t_1_g_12,0.054,0.7480,true,500,1
2640,t_2_g_5,0.078,0.7480,true,500,1
2640,t_3_g_14,0.038,0.7480,true,500,1
2640,t_4_g_6,0.774,0.7480,true,500,1
2670,t_0_g_13,0.066,0.8613,true,500,1
2670,t_1_g_13,0,0.8613,true,500,1
2670,t_2_g_6,0.01,0.8613,true,500,1
2670,t_3_g_14,0.102,0.8613,true,500,1
2670,t_4_g_6,0.774,0.8613,true,500,1
2700,t_0_g_13,0.082,0.7610,true,500,1
2700,t_1_g_13,0.016,0.7610,true,500,1
2700,t_2_g_6,0.054,0.7610,true,500,1
2700,t_3_g_14,0.088,0.7610,true,500,1
2700,t_4_g_6,0.76,0.7610,true,500,1
2730,t_0_g_14,0.004,0.7910,true,500,1
2730,t_1_g_13,0.064,0.7910,true,500,1
2730,t_2_g_6,0.13,0.7910,true,500,1
2730,t_3_g_14,0.048,0.7910,true,500,1
2730,t_4_g_6,0.754,0.7910,true,500,1
2760,t_0_g_14,0.034,0.7400,true,500,1
2760,t_1_g_13,0.078,0.7400,true,500,1
2760,t_2_g_6,0.102,0.7400,true,500,1
2760,t_3_g_14,0.042,0.7400,true,500,1
2760,t_4_g_6,0.744,0.7400,true,500,1
2790,t_0_g_14,0.084,0.7330,true,500,1
2790,t_1_g_13,0.076,0.7330,true,500,1
2790,t_2_g_6,0.054,0.7330,true,500,1
2790,t_3_g_15,0.034,0.7330,true,500,1
2790,t_4_g_6,0.752,0.7330,true,500,1
2820,t_0_g_14,0.084,0.6920,true,500,1
2820,t_1_g_13,0.068,0.6920,true,500,1
2820,t_2_g_6,0.054,0.6920,true,500,1
2820,t_3_g_15,0.06,0.6920,true,500,1
2820,t_4_g_6,0.734,0.6920,true,500,1
2850,t_0_g_14,0.088,0.7730,true,500,1
2850,t_1_g_13,0.054,0.7730,true,500,1
2850,t_2_g_7,0.002,0.7730,true,500,1
2850,t_3_g_15,0.108,0.7730,true,500,1
2850,t_4_g_6,0.748,0.7730,true,500,1
2880,t_0_g_14,0.076,0.7700,true,500,1
2880,t_1_g_14,0.028,0.7700,true,500,1
2880,t_2_g_7,0.038,0.7700,true,500,1
2880,t_3_g_15,0.082,0.7700,true,500,1
2880,t_4_g_6,0.776,0.7700,true,500,1
2910,t_0_g_15,0.002,0.7980,true,500,1
2910,t_1_g_14,0.066,0.7980,true,500,1
2910,t_2_g_7,0.078,0.7980,true,500,1
2910,t_3_g_15,0.062,0.7980,true,500,1
2910,t_4_g_6,0.792,0.7980,true,500,1
2940,t_0_g_15,0.036,0.7620,true,500,1
2940,t_1_g_14,0.062,0.7620,true,500,1
2940,t_2_g_7,0.076,0.7620,true,500,1
2940,t_3_g_15,0.044,0.7620,true,500,1
2940,t_4_g_6,0.782,0.7620,true,500,1
2970,t_0_g_15,0.07,0.7970,true,500,1
2970,t_1_g_14,0.056,0.7970,true,500,1
2970,t_2_g_7,0.056,0.7970,true,500,1
2970,t_3_g_16,0.014,0.7970,true,500,1
2970,t_4_g_6,0.804,0.7970,true,500,1
3000,t_0_g_15,0.042,0.7680,true,500,1
3000,t_1_g_14,0.054,0.7680,true,500,1
3000,t_2_g_7,0.052,0.7680,true,500,1
3000,t_3_g_16,0.046,0.7680,true,500,1
3000,t_4_g_6,0.806,0.7680,true,500,1
