tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
300,t_0_g_1,0.102,0.5850,true,500,1
300,t_1_g_0,0.42,0.5850,true,500,1
300,t_2_g_1,0.074,0.5850,true,500,1
300,t_3_g_1,0,0.5850,true,500,1
300,t_4_g_0,0.404,0.5850,true,500,1
330,t_0_g_1,0.104,0.5670,true,500,1
330,t_1_g_0,0.422,0.5670,true,500,1
330,t_2_g_1,0.068,0.5670,true,500,1
330,t_3_g_1,0.016,0.5670,true,500,1
330,t_4_g_0,0.39,0.5670,true,500,1
360,t_0_g_1,0.08,0.5490,true,500,1
360,t_1_g_0,0.424,0.5490,true,500,1
360,t_2_g_1,0.066,0.5490,true,500,1
360,t_3_g_1,0.038,0.5490,true,500,1
360,t_4_g_0,0.392,0.5490,true,500,1
390,t_0_g_2,0.02,0.6630,true,500,1
390,t_1_g_0,0.462,0.6630,true,500,1
390,t_2_g_2,0.006,0.6630,true,500,1
390,t_3_g_1,0.078,0.6630,true,500,1
390,t_4_g_0,0.434,0.6630,true,500,1
420,t_0_g_2,0.036,0.6350,true,500,1
420,t_1_g_0,0.446,0.6350,true,500,1
420,t_2_g_2,0.008,0.6350,true,500,1
420,t_3_g_1,0.08,0.6350,true,500,1
420,t_4_g_0,0.43,0.6350,true,500,1
450,t_0_g_2,0.046,0.6260,true,500,1
450,t_1_g_0,0.458,0.6260,true,500,1
450,t_2_g_2,0.044,0.6260,true,500,1
450,t_3_g_1,0.024,0.6260,true,500,1
450,t_4_g_0,0.428,0.6260,true,500,1
480,t_0_g_2,0.048,0.6481,true,500,1
480,t_1_g_0,0.448,0.6481,true,500,1
480,t_2_g_2,0.064,0.6481,true,500,1
480,t_3_g_2,0,0.6481,true,500,1
480,t_4_g_0,0.412,0.6481,true,500,1
510,t_0_g_2,0.048,0.6120,true,500,1
510,t_1_g_0,0.448,0.6120,true,500,1
510,t_2_g_2,0.046,0.6120,true,500,1
510,t_3_g_2,0.028,0.6120,true,500,1
510,t_4_g_0,0.43,0.6120,true,500,1
540,t_0_g_2,0.046,0.6140,true,500,1
540,t_1_g_0,0.46,0.6140,true,500,1
540,t_2_g_2,0.034,0.6140,true,500,1
540,t_3_g_2,0.042,0.6140,true,500,1
540,t_4_g_0,0.418,0.6140,true,500,1
570,t_0_g_3,0.016,0.6890,true,500,1
570,t_1_g_0,0.488,0.6890,true,500,1
570,t_2_g_3,0.012,0.6890,true,500,1
570,t_3_g_2,0.042,0.6890,true,500,1
570,t_4_g_0,0.442,0.6890,true,500,1
600,t_0_g_3,0.026,0.6610,true,500,1
600,t_1_g_0,0.476,0.6610,true,500,1
600,t_2_g_3,0.022,0.6610,true,500,1
600,t_3_g_2,0.036,0.6610,true,500,1
600,t_4_g_0,0.44,0.6610,true,500,1
630,t_0_g_3,0.034,0.6530,true,500,1
630,t_1_g_0,0.468,0.6530,true,500,1
630,t_2_g_3,0.024,0.6530,true,500,1
630,t_3_g_2,0.028,0.6530,true,500,1
630,t_4_g_0,0.446,0.6530,true,500,1
660,t_0_g_3,0.032,0.6420,true,500,1
660,t_1_g_0,0.464,0.6420,true,500,1
660,t_2_g_3,0.026,0.6420,true,500,1
660,t_3_g_2,0.038,0.6420,true,500,1
660,t_4_g_0,0.44,0.6420,true,500,1
690,t_0_g_3,0.03,0.6700,true,500,1
690,t_1_g_0,0.472,0.6700,true,500,1
690,t_2_g_3,0.036,0.6700,true,500,1
690,t_3_g_3,0.012,0.6700,true,500,1
690,t_4_g_0,0.45,0.6700,true,500,1
720,t_0_g_3,0.162,0.5720,true,500,1
720,t_1_g_0,0.564,0.5720,true,500,1
720,t_2_g_3,0.126,0.5720,true,500,1
720,t_3_g_3,0.138,0.5720,true,500,1
720,t_4_g_1,0.01,0.5720,true,500,1
750,t_0_g_3,0.154,0.5710,true,500,1
750,t_1_g_0,0.572,0.5710,true,500,1
750,t_2_g_3,0.108,0.5710,true,500,1
750,t_3_g_3,0.142,0.5710,true,500,1
750,t_4_g_1,0.024,0.5710,true,500,1
780,t_0_g_4,0.024,0.7380,true,500,1
780,t_1_g_0,0.664,0.7380,true,500,1
780,t_2_g_4,0.004,0.7380,true,500,1
780,t_3_g_3,0.128,0.7380,true,500,1
780,t_4_g_1,0.18,0.7380,true,500,1
810,t_0_g_4,0.032,0.7030,true,500,1
810,t_1_g_0,0.642,0.7030,true,500,1
810,t_2_g_4,0.018,0.7030,true,500,1
810,t_3_g_3,0.118,0.7030,true,500,1
810,t_4_g_1,0.19,0.7030,true,500,1
840,t_0_g_4,0.102,0.6690,true,500,1
840,t_1_g_0,0.698,0.6690,true,500,1
840,t_2_g_4,0.084,0.6690,true,500,1
840,t_3_g_3,0.072,0.6690,true,500,1
840,t_4_g_1,0.044,0.6690,true,500,1
870,t_0_g_4,0.13,0.6950,true,500,1
870,t_1_g_0,0.674,0.6950,true,500,1
870,t_2_g_4,0.12,0.6950,true,500,1
870,t_3_g_4,0.012,0.6950,true,500,1
870,t_4_g_1,0.064,0.6950,true,500,1
900,t_0_g_4,0.064,0.7040,true,500,1
900,t_1_g_0,0.686,0.7040,true,500,1
900,t_2_g_4,0.156,0.7040,true,500,1
900,t_3_g_4,0.066,0.7040,true,500,1
900,t_4_g_2,0.028,0.7040,true,500,1
930,t_0_g_4,0.038,0.6960,true,500,1
930,t_1_g_0,0.676,0.6960,true,500,1
930,t_2_g_4,0.166,0.6960,true,500,1
930,t_3_g_4,0.07,0.6960,true,500,1
930,t_4_g_2,0.05,0.6960,true,500,1
960,t_0_g_5,0.008,0.7450,true,500,1
960,t_1_g_0,0.68,0.7450,true,500,1
960,t_2_g_4,0.194,0.7450,true,500,1
960,t_3_g_4,0.048,0.7450,true,500,1
960,t_4_g_2,0.07,0.7450,true,500,1
990,t_0_g_5,0.066,0.7715,true,500,1
990,t_1_g_0,0.71,0.7715,true,500,1
990,t_2_g_5,0,0.7715,true,500,1
990,t_3_g_4,0.072,0.7715,true,500,1
990,t_4_g_2,0.084,0.7715,true,500,1
1020,t_0_g_5,0.104,0.6930,true,500,1
1020,t_1_g_0,0.706,0.6930,true,500,1
1020,t_2_g_5,0.024,0.6930,true,500,1
1020,t_3_g_4,0.082,0.6930,true,500,1
1020,t_4_g_2,0.084,0.6930,true,500,1
1050,t_0_g_5,0.11,0.7260,true,500,1
1050,t_1_g_0,0.716,0.7260,true,500,1
1050,t_2_g_5,0.07,0.7260,true,500,1
1050,t_3_g_5,0.01,0.7260,true,500,1
1050,t_4_g_2,0.094,0.7260,true,500,1
1080,t_0_g_5,0.072,0.7720,true,500,1
1080,t_1_g_0,0.766,0.7720,true,500,1
1080,t_2_g_5,0.092,0.7720,true,500,1
1080,t_3_g_5,0.06,0.7720,true,500,1
1080,t_4_g_3,0.01,0.7720,true,500,1
1110,t_0_g_5,0.062,0.7480,true,500,1
1110,t_1_g_0,0.77,0.7480,true,500,1
1110,t_2_g_5,0.058,0.7480,true,500,1
1110,t_3_g_5,0.078,0.7480,true,500,1
1110,t_4_g_3,0.032,0.7480,true,500,1
1140,t_0_g_6,0.01,0.7940,true,500,1
1140,t_1_g_0,0.79,0.7940,true,500,1
1140,t_2_g_5,0.052,0.7940,true,500,1
1140,t_3_g_5,0.08,0.7940,true,500,1
1140,t_4_g_3,0.068,0.7940,true,500,1
1170,t_0_g_6,0.038,0.7490,true,500,1
1170,t_1_g_0,0.772,0.7490,true,500,1
1170,t_2_g_5,0.052,0.7490,true,500,1
1170,t_3_g_5,0.082,0.7490,true,500,1
1170,t_4_g_3,0.056,0.7490,true,500,1
1200,t_0_g_6,0.084,0.7470,true,500,1
1200,t_1_g_0,0.766,0.7470,true,500,1
1200,t_2_g_6,0.036,0.7470,true,500,1
1200,t_3_g_5,0.064,0.7470,true,500,1
1200,t_4_g_3,0.05,0.7470,true,500,1
1230,t_0_g_6,0.1,0.7640,true,500,1
1230,t_1_g_0,0.752,0.7640,true,500,1
1230,t_2_g_6,0.068,0.7640,true,500,1
1230,t_3_g_6,0.004,0.7640,true,500,1
1230,t_4_g_3,0.076,0.7640,true,500,1
1260,t_0_g_6,0.076,0.7690,true,500,1
1260,t_1_g_0,0.774,0.7690,true,500,1
1260,t_2_g_6,0.076,0.7690,true,500,1
1260,t_3_g_6,0.062,0.7690,true,500,1
1260,t_4_g_4,0.012,0.7690,true,500,1
1290,t_0_g_6,0.062,0.7200,true,500,1
1290,t_1_g_0,0.748,0.7200,true,500,1
1290,t_2_g_6,0.06,0.7200,true,500,1
1290,t_3_g_6,0.088,0.7200,true,500,1
1290,t_4_g_4,0.042,0.7200,true,500,1
1320,t_0_g_7,0.018,0.7520,true,500,1
1320,t_1_g_0,0.76,0.7520,true,500,1
1320,t_2_g_6,0.066,0.7520,true,500,1
1320,t_3_g_6,0.07,0.7520,true,500,1
1320,t_4_g_4,0.086,0.7520,true,500,1
1350,t_0_g_7,0.044,0.7220,true,500,1
1350,t_1_g_0,0.754,0.7220,true,500,1
1350,t_2_g_6,0.062,0.7220,true,500,1
1350,t_3_g_6,0.058,0.7220,true,500,1
1350,t_4_g_4,0.082,0.7220,true,500,1
1380,t_0_g_7,0.094,0.7670,true,500,1
1380,t_1_g_0,0.772,0.7670,true,500,1
1380,t_2_g_7,0.034,0.7670,true,500,1
1380,t_3_g_6,0.064,0.7670,true,500,1
1380,t_4_g_4,0.036,0.7670,true,500,1
1410,t_0_g_7,0.092,0.7840,true,500,1
1410,t_1_g_0,0.774,0.7840,true,500,1
1410,t_2_g_7,0.072,0.7840,true,500,1
1410,t_3_g_7,0.01,0.7840,true,500,1
1410,t_4_g_4,0.052,0.7840,true,500,1
1440,t_0_g_7,0.08,0.7730,true,500,1
1440,t_1_g_0,0.768,0.7730,true,500,1
1440,t_2_g_7,0.084,0.7730,true,500,1
1440,t_3_g_7,0.062,0.7730,true,500,1
1440,t_4_g_5,0.006,0.7730,true,500,1
1470,t_0_g_7,0.068,0.7500,true,500,1
1470,t_1_g_0,0.76,0.7500,true,500,1
1470,t_2_g_7,0.066,0.7500,true,500,1
1470,t_3_g_7,0.086,0.7500,true,500,1
1470,t_4_g_5,0.02,0.7500,true,500,1
1500,t_0_g_8,0,0.7900,true,500,1
1500,t_1_g_0,0.772,0.7900,true,500,1
1500,t_2_g_7,0.084,0.7900,true,500,1
1500,t_3_g_7,0.09,0.7900,true,500,1
1500,t_4_g_5,0.054,0.7900,true,500,1
1530,t_0_g_8,0.03,0.7440,true,500,1
1530,t_1_g_0,0.758,0.7440,true,500,1
1530,t_2_g_7,0.084,0.7440,true,500,1
1530,t_3_g_7,0.076,0.7440,true,500,1
1530,t_4_g_5,0.052,0.7440,true,500,1
1560,t_0_g_8,0.266,0.2880,true,500,1
1560,t_1_g_1,0.008,0.2880,true,500,1
1560,t_2_g_7,0.242,0.2880,true,500,1
1560,t_3_g_7,0.214,0.2880,true,500,1
1560,t_4_g_5,0.27,0.2880,true,500,1
1590,t_0_g_8,0.266,0.3100,true,500,1
1590,t_1_g_1,0.022,0.3100,true,500,1
1590,t_2_g_7,0.246,0.3100,true,500,1
1590,t_3_g_7,0.178,0.3100,true,500,1
1590,t_4_g_5,0.288,0.3100,true,500,1
1620,t_0_g_8,0.308,0.4750,true,500,1
1620,t_1_g_1,0.162,0.4750,true,500,1
1620,t_2_g_7,0.102,0.4750,true,500,1
1620,t_3_g_8,0.028,0.4750,true,500,1
1620,t_4_g_5,0.4,0.4750,true,500,1
1650,t_0_g_8,0.332,0.5430,true,500,1
1650,t_1_g_1,0.196,0.5430,true,500,1
1650,t_2_g_8,0.004,0.5430,true,500,1
1650,t_3_g_8,0.058,0.5430,true,500,1
1650,t_4_g_5,0.41,0.5430,true,500,1
1680,t_0_g_8,0.366,0.5280,true,500,1
1680,t_1_g_1,0.062,0.5280,true,500,1
1680,t_2_g_8,0.066,0.5280,true,500,1
1680,t_3_g_8,0.066,0.5280,true,500,1
1680,t_4_g_5,0.44,0.5280,true,500,1
1710,t_0_g_8,0.382,0.5660,true,500,1
1710,t_1_g_1,0.03,0.5660,true,500,1
1710,t_2_g_8,0.09,0.5660,true,500,1
1710,t_3_g_8,0.062,0.5660,true,500,1
1710,t_4_g_5,0.436,0.5660,true,500,1
1740,t_0_g_8,0.406,0.6340,true,500,1
1740,t_1_g_2,0.016,0.6340,true,500,1
1740,t_2_g_8,0.05,0.6340,true,500,1
1740,t_3_g_8,0.056,0.6340,true,500,1
1740,t_4_g_5,0.472,0.6340,true,500,1
1770,t_0_g_8,0.392,0.6280,true,500,1
1770,t_1_g_2,0.048,0.6280,true,500,1
1770,t_2_g_8,0.028,0.6280,true,500,1
1770,t_3_g_8,0.048,0.6280,true,500,1
1770,t_4_g_5,0.484,0.6280,true,500,1
1800,t_0_g_8,0.394,0.6610,true,500,1
1800,t_1_g_2,0.072,0.6610,true,500,1
1800,t_2_g_8,0.036,0.6610,true,500,1
1800,t_3_g_9,0.008,0.6610,true,500,1
1800,t_4_g_5,0.49,0.6610,true,500,1
1830,t_0_g_9,0.004,0.6170,true,500,1
1830,t_1_g_2,0.144,0.6170,true,500,1
1830,t_2_g_9,0.11,0.6170,true,500,1
1830,t_3_g_9,0.138,0.6170,true,500,1
1830,t_4_g_5,0.604,0.6170,true,500,1
1860,t_0_g_9,0.016,0.5990,true,500,1
1860,t_1_g_2,0.108,0.5990,true,500,1
1860,t_2_g_9,0.136,0.5990,true,500,1
1860,t_3_g_9,0.142,0.5990,true,500,1
1860,t_4_g_5,0.598,0.5990,true,500,1
1890,t_0_g_9,0.106,0.6200,true,500,1
1890,t_1_g_2,0.078,0.6200,true,500,1
1890,t_2_g_9,0.094,0.6200,true,500,1
1890,t_3_g_9,0.058,0.6200,true,500,1
1890,t_4_g_5,0.664,0.6200,true,500,1
1920,t_0_g_9,0.112,0.5870,true,500,1
1920,t_1_g_2,0.098,0.5870,true,500,1
1920,t_2_g_9,0.082,0.5870,true,500,1
1920,t_3_g_9,0.068,0.5870,true,500,1
1920,t_4_g_5,0.64,0.5870,true,500,1
1950,t_0_g_9,0.1,0.7080,true,500,1
1950,t_1_g_3,0.02,0.7080,true,500,1
1950,t_2_g_9,0.08,0.7080,true,500,1
1950,t_3_g_9,0.082,0.7080,true,500,1
1950,t_4_g_5,0.718,0.7080,true,500,1
1980,t_0_g_9,0.096,0.6710,true,500,1
1980,t_1_g_3,0.038,0.6710,true,500,1
1980,t_2_g_9,0.088,0.6710,true,500,1
1980,t_3_g_9,0.078,0.6710,true,500,1
1980,t_4_g_5,0.7,0.6710,true,500,1
2010,t_0_g_10,0.004,0.7660,true,500,1
2010,t_1_g_3,0.098,0.7660,true,500,1
2010,t_2_g_9,0.1,0.7660,true,500,1
2010,t_3_g_10,0.052,0.7660,true,500,1
2010,t_4_g_5,0.746,0.7660,true,500,1
2040,t_0_g_10,0.018,0.7290,true,500,1
2040,t_1_g_3,0.084,0.7290,true,500,1
2040,t_2_g_9,0.092,0.7290,true,500,1
2040,t_3_g_10,0.07,0.7290,true,500,1
2040,t_4_g_5,0.736,0.7290,true,500,1
2070,t_0_g_10,0.066,0.7560,true,500,1
2070,t_1_g_3,0.046,0.7560,true,500,1
2070,t_2_g_10,0.036,0.7560,true,500,1
2070,t_3_g_10,0.074,0.7560,true,500,1
2070,t_4_g_5,0.778,0.7560,true,500,1
2100,t_0_g_10,0.064,0.7210,true,500,1
2100,t_1_g_3,0.062,0.7210,true,500,1
2100,t_2_g_10,0.044,0.7210,true,500,1
2100,t_3_g_10,0.068,0.7210,true,500,1
2100,t_4_g_5,0.762,0.7210,true,500,1
2130,t_0_g_10,0.054,0.7210,true,500,1
2130,t_1_g_3,0.072,0.7210,true,500,1
2130,t_2_g_10,0.058,0.7210,true,500,1
2130,t_3_g_10,0.052,0.7210,true,500,1
2130,t_4_g_5,0.764,0.7210,true,500,1
2160,t_0_g_10,0.088,0.7600,true,500,1
2160,t_1_g_4,0.016,0.7600,true,500,1
2160,t_2_g_10,0.068,0.7600,true,500,1
2160,t_3_g_10,0.064,0.7600,true,500,1
2160,t_4_g_5,0.764,0.7600,true,500,1
2190,t_0_g_10,0.078,0.7700,true,500,1
2190,t_1_g_4,0.066,0.7700,true,500,1
2190,t_2_g_10,0.062,0.7700,true,500,1
2190,t_3_g_11,0.016,0.7700,true,500,1
2190,t_4_g_5,0.778,0.7700,true,500,1
2220,t_0_g_11,0.014,0.7850,true,500,1
2220,t_1_g_4,0.092,0.7850,true,500,1
2220,t_2_g_10,0.072,0.7850,true,500,1
2220,t_3_g_11,0.046,0.7850,true,500,1
2220,t_4_g_5,0.776,0.7850,true,500,1
2250,t_0_g_11,0.042,0.7770,true,500,1
2250,t_1_g_4,0.108,0.7770,true,500,1
2250,t_2_g_11,0.012,0.7770,true,500,1
2250,t_3_g_11,0.082,0.7770,true,500,1
2250,t_4_g_5,0.756,0.7770,true,500,1
2280,t_0_g_11,0.058,0.7160,true,500,1
2280,t_1_g_4,0.064,0.7160,true,500,1
2280,t_2_g_11,0.046,0.7160,true,500,1
2280,t_3_g_11,0.082,0.7160,true,500,1
2280,t_4_g_5,0.75,0.7160,true,500,1
2310,t_0_g_11,0.062,0.7150,true,500,1
2310,t_1_g_4,0.05,0.7150,true,500,1
2310,t_2_g_11,0.066,0.7150,true,500,1
2310,t_3_g_11,0.06,0.7150,true,500,1
2310,t_4_g_5,0.762,0.7150,true,500,1
2340,t_0_g_11,0.066,0.7470,true,500,1
2340,t_1_g_5,0.03,0.7470,true,500,1
2340,t_2_g_11,0.074,0.7470,true,500,1
2340,t_3_g_11,0.06,0.7470,true,500,1
2340,t_4_g_5,0.77,0.7470,true,500,1
2370,t_0_g_11,0.064,0.7720,true,500,1
2370,t_1_g_5,0.072,0.7720,true,500,1
2370,t_2_g_11,0.08,0.7720,true,500,1
2370,t_3_g_12,0.01,0.7720,true,500,1
2370,t_4_g_5,0.774,0.7720,true,500,1
2400,t_0_g_12,0.018,0.7820,true,500,1
2400,t_1_g_5,0.066,0.7820,true,500,1
2400,t_2_g_11,0.07,0.7820,true,500,1
2400,t_3_g_12,0.054,0.7820,true,500,1
2400,t_4_g_5,0.792,0.7820,true,500,1
2430,t_0_g_12,0.056,0.7890,true,500,1
2430,t_1_g_5,0.068,0.7890,true,500,1
2430,t_2_g_12,0.008,0.7890,true,500,1
2430,t_3_g_12,0.086,0.7890,true,500,1
2430,t_4_g_5,0.782,0.7890,true,500,1
2460,t_0_g_12,0.074,0.7140,true,500,1
2460,t_1_g_5,0.07,0.7140,true,500,1
2460,t_2_g_12,0.046,0.7140,true,500,1
2460,t_3_g_12,0.058,0.7140,true,500,1
2460,t_4_g_5,0.752,0.7140,true,500,1
2490,t_0_g_12,0.068,0.7250,true,500,1
2490,t_1_g_5,0.06,0.7250,true,500,1
2490,t_2_g_12,0.082,0.7250,true,500,1
2490,t_3_g_12,0.038,0.7250,true,500,1
2490,t_4_g_5,0.752,0.7250,true,500,1
2520,t_0_g_12,0.06,0.7310,true,500,1
2520,t_1_g_6,0.03,0.7310,true,500,1
2520,t_2_g_12,0.086,0.7310,true,500,1
2520,t_3_g_12,0.076,0.7310,true,500,1
2520,t_4_g_5,0.748,0.7310,true,500,1
2550,t_0_g_12,0.048,0.7090,true,500,1
2550,t_1_g_6,0.068,0.7090,true,500,1
2550,t_2_g_12,0.056,0.7090,true,500,1
2550,t_3_g_12,0.086,0.7090,true,500,1
2550,t_4_g_5,0.742,0.7090,true,500,1
2580,t_0_g_13,0.06,0.8020,true,500,1
2580,t_1_g_6,0.118,0.8020,true,500,1
2580,t_2_g_12,0.05,0.8020,true,500,1
2580,t_3_g_13,0.002,0.8020,true,500,1
2580,t_4_g_5,0.77,0.8020,true,500,1
2610,t_0_g_13,0.094,0.7720,true,500,1
2610,t_1_g_6,0.096,0.7720,true,500,1
2610,t_2_g_13,0.016,0.7720,true,500,1
2610,t_3_g_13,0.036,0.7720,true,500,1
2610,t_4_g_5,0.758,0.7720,true,500,1
2640,t_0_g_13,0.124,0.7610,true,500,1
2640,t_1_g_6,0.028,0.7610,true,500,1
2640,t_2_g_13,0.038,0.7610,true,500,1
2640,t_3_g_13,0.064,0.7610,true,500,1
2640,t_4_g_5,0.746,0.7610,true,500,1
2670,t_0_g_13,0.276,0.3170,true,500,1
2670,t_1_g_6,0.22,0.3170,true,500,1
2670,t_2_g_13,0.214,0.3170,true,500,1
2670,t_3_g_13,0.288,0.3170,true,500,1
2670,t_4_g_6,0.002,0.3170,true,500,1
2700,t_0_g_13,0.27,0.3100,true,500,1
2700,t_1_g_6,0.222,0.3100,true,500,1
2700,t_2_g_13,0.214,0.3100,true,500,1
2700,t_3_g_13,0.288,0.3100,true,500,1
2700,t_4_g_6,0.006,0.3100,true,500,1
2730,t_0_g_13,0.314,0.4640,true,500,1
2730,t_1_g_7,0.002,0.4640,true,500,1
2730,t_2_g_13,0.252,0.4640,true,500,1
2730,t_3_g_13,0.35,0.4640,true,500,1
2730,t_4_g_6,0.082,0.4640,true,500,1
2760,t_0_g_13,0.312,0.4460,true,500,1
2760,t_1_g_7,0.012,0.4460,true,500,1
2760,t_2_g_13,0.248,0.4460,true,500,1
2760,t_3_g_13,0.344,0.4460,true,500,1
2760,t_4_g_6,0.084,0.4460,true,500,1
2790,t_0_g_13,0.32,0.4850,true,500,1
2790,t_1_g_7,0.038,0.4850,true,500,1
2790,t_2_g_13,0.262,0.4850,true,500,1
2790,t_3_g_13,0.362,0.4850,true,500,1
2790,t_4_g_6,0.018,0.4850,true,500,1
2820,t_0_g_13,0.316,0.4640,true,500,1
2820,t_1_g_7,0.032,0.4640,true,500,1
2820,t_2_g_13,0.266,0.4640,true,500,1
2820,t_3_g_13,0.354,0.4640,true,500,1
2820,t_4_g_6,0.032,0.4640,true,500,1
2850,t_0_g_13,0.322,0.4990,true,500,1
2850,t_1_g_7,0.02,0.4990,true,500,1
2850,t_2_g_13,0.278,0.4990,true,500,1
2850,t_3_g_13,0.364,0.4990,true,500,1
2850,t_4_g_7,0.016,0.4990,true,500,1
2880,t_0_g_13,0.378,0.5680,true,500,1
2880,t_1_g_7,0.116,0.5680,true,500,1
2880,t_2_g_14,0.002,0.5680,true,500,1
2880,t_3_g_13,0.422,0.5680,true,500,1
2880,t_4_g_7,0.082,0.5680,true,500,1
2910,t_0_g_13,0.37,0.5410,true,500,1
2910,t_1_g_7,0.106,0.5410,true,500,1
2910,t_2_g_14,0.018,0.5410,true,500,1
2910,t_3_g_13,0.418,0.5410,true,500,1
2910,t_4_g_7,0.088,0.5410,true,500,1
2940,t_0_g_13,0.418,0.6190,true,500,1
2940,t_1_g_8,0.012,0.6190,true,500,1
2940,t_2_g_14,0.07,0.6190,true,500,1
2940,t_3_g_13,0.448,0.6190,true,500,1
2940,t_4_g_7,0.052,0.6190,true,500,1
2970,t_0_g_13,0.416,0.6120,true,500,1
2970,t_1_g_8,0.026,0.6120,true,500,1
2970,t_2_g_14,0.068,0.6120,true,500,1
2970,t_3_g_13,0.45,0.6120,true,500,1
2970,t_4_g_7,0.04,0.6120,true,500,1
3000,t_0_g_13,0.428,0.6290,true,500,1
3000,t_1_g_8,0.054,0.6290,true,500,1
3000,t_2_g_14,0.026,0.6290,true,500,1
3000,t_3_g_13,0.458,0.6290,true,500,1
3000,t_4_g_7,0.034,0.6290,true,500,1
