tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
330,t_4_g_0,0.376,0.3620,true,500,2.5
360,t_0_g_1,0.1,0.3340,true,500,2.5
360,t_1_g_0,0.2,0.3340,true,500,2.5
360,t_2_g_0,0.214,0.3340,true,500,2.5
360,t_3_g_1,0.106,0.3340,true,500,2.5
360,t_4_g_0,0.38,0.3340,true,500,2.5
390,t_0_g_1,0.144,0.4340,true,500,2.5
390,t_1_g_1,0.034,0.4340,true,500,2.5
390,t_2_g_0,0.256,0.4340,true,500,2.5
390,t_3_g_1,0.154,0.4340,true,500,2.5
390,t_4_g_0,0.412,0.4340,true,500,2.5
420,t_0_g_1,0.156,0.3810,true,500,2.5
420,t_1_g_1,0.046,0.3810,true,500,2.5
420,t_2_g_0,0.25,0.3810,true,500,2.5
420,t_3_g_1,0.168,0.3810,true,500,2.5
420,t_4_g_0,0.38,0.3810,true,500,2.5
450,t_0_g_1,0.214,0.4310,true,500,2.5
450,t_1_g_1,0.152,0.4310,true,500,2.5
450,t_2_g_1,0,0.4310,true,500,2.5
450,t_3_g_1,0.254,0.4310,true,500,2.5
450,t_4_g_0,0.38,0.4310,true,500,2.5
480,t_0_g_1,0.192,0.4110,true,500,2.5
480,t_1_g_1,0.164,0.4110,true,500,2.5
480,t_2_g_1,0.012,0.4110,true,500,2.5
480,t_3_g_1,0.254,0.4110,true,500,2.5
480,t_4_g_0,0.378,0.4110,true,500,2.5
510,t_0_g_2,0,0.4940,true,500,2.5
510,t_1_g_1,0.162,0.4940,true,500,2.5
510,t_2_g_1,0.118,0.4940,true,500,2.5
510,t_3_g_1,0.334,0.4940,true,500,2.5
510,t_4_g_0,0.386,0.4940,true,500,2.5
540,t_0_g_2,0.016,0.4580,true,500,2.5
540,t_1_g_1,0.154,0.4580,true,500,2.5
540,t_2_g_1,0.126,0.4580,true,500,2.5
540,t_3_g_1,0.334,0.4580,true,500,2.5
540,t_4_g_0,0.37,0.4580,true,500,2.5
570,t_0_g_2,0.126,0.4120,true,500,2.5
570,t_1_g_1,0.218,0.4120,true,500,2.5
570,t_2_g_1,0.202,0.4120,true,500,2.5
570,t_3_g_1,0.41,0.4120,true,500,2.5
570,t_4_g_1,0.044,0.4120,true,500,2.5
600,t_0_g_2,0.128,0.3640,true,500,2.5
600,t_1_g_1,0.212,0.3640,true,500,2.5
600,t_2_g_1,0.202,0.3640,true,500,2.5
600,t_3_g_1,0.39,0.3640,true,500,2.5
600,t_4_g_1,0.068,0.3640,true,500,2.5
630,t_0_g_2,0.14,0.2930,true,500,2.5
630,t_1_g_1,0.21,0.2930,true,500,2.5
630,t_2_g_1,0.214,0.2930,true,500,2.5
630,t_3_g_1,0.346,0.2930,true,500,2.5
630,t_4_g_1,0.09,0.2930,true,500,2.5
660,t_0_g_2,0.144,0.3200,true,500,2.5
660,t_1_g_1,0.224,0.3200,true,500,2.5
660,t_2_g_1,0.224,0.3200,true,500,2.5
660,t_3_g_1,0.344,0.3200,true,500,2.5
660,t_4_g_1,0.064,0.3200,true,500,2.5
690,t_0_g_2,0.134,0.3690,true,500,2.5
690,t_1_g_1,0.212,0.3690,true,500,2.5
690,t_2_g_1,0.236,0.3690,true,500,2.5
690,t_3_g_1,0.368,0.3690,true,500,2.5
690,t_4_g_1,0.05,0.3690,true,500,2.5
720,t_0_g_2,0.194,0.4660,true,500,2.5
720,t_1_g_2,0.018,0.4660,true,500,2.5
720,t_2_g_1,0.278,0.4660,true,500,2.5
720,t_3_g_1,0.4,0.4660,true,500,2.5
720,t_4_g_1,0.11,0.4660,true,500,2.5
750,t_0_g_2,0.19,0.4280,true,500,2.5
750,t_1_g_2,0.042,0.4280,true,500,2.5
750,t_2_g_1,0.266,0.4280,true,500,2.5
750,t_3_g_1,0.392,0.4280,true,500,2.5
750,t_4_g_1,0.11,0.4280,true,500,2.5
780,t_0_g_2,0.194,0.4700,true,500,2.5
780,t_1_g_2,0.104,0.4700,true,500,2.5
780,t_2_g_1,0.28,0.4700,true,500,2.5
780,t_3_g_1,0.402,0.4700,true,500,2.5
780,t_4_g_2,0.02,0.4700,true,500,2.5
810,t_0_g_3,0.002,0.5450,true,500,2.5
810,t_1_g_2,0.142,0.5450,true,500,2.5
810,t_2_g_1,0.318,0.5450,true,500,2.5
810,t_3_g_1,0.438,0.5450,true,500,2.5
810,t_4_g_2,0.1,0.5450,true,500,2.5
840,t_0_g_3,0.036,0.4500,true,500,2.5
840,t_1_g_2,0.128,0.4500,true,500,2.5
840,t_2_g_1,0.292,0.4500,true,500,2.5
840,t_3_g_1,0.404,0.4500,true,500,2.5
840,t_4_g_2,0.14,0.4500,true,500,2.5
870,t_0_g_3,0.088,0.3760,true,500,2.5
870,t_1_g_2,0.142,0.3760,true,500,2.5
870,t_2_g_1,0.306,0.3760,true,500,2.5
870,t_3_g_1,0.362,0.3760,true,500,2.5
870,t_4_g_2,0.102,0.3760,true,500,2.5
900,t_0_g_3,0.092,0.3940,true,500,2.5
900,t_1_g_2,0.16,0.3940,true,500,2.5
900,t_2_g_1,0.32,0.3940,true,500,2.5
900,t_3_g_1,0.354,0.3940,true,500,2.5
900,t_4_g_2,0.074,0.3940,true,500,2.5
930,t_0_g_3,0.09,0.3990,true,500,2.5
930,t_1_g_2,0.178,0.3990,true,500,2.5
930,t_2_g_1,0.336,0.3990,true,500,2.5
930,t_3_g_1,0.336,0.3990,true,500,2.5
930,t_4_g_2,0.06,0.3990,true,500,2.5
960,t_0_g_3,0.102,0.4180,true,500,2.5
960,t_1_g_2,0.198,0.4180,true,500,2.5
960,t_2_g_1,0.302,0.4180,true,500,2.5
960,t_3_g_1,0.358,0.4180,true,500,2.5
960,t_4_g_3,0.04,0.4180,true,500,2.5
990,t_0_g_3,0.178,0.4300,true,500,2.5
990,t_1_g_2,0.3,0.4300,true,500,2.5
990,t_2_g_1,0.362,0.4300,true,500,2.5
990,t_3_g_2,0.004,0.4300,true,500,2.5
990,t_4_g_3,0.156,0.4300,true,500,2.5
1020,t_0_g_3,0.162,0.4050,true,500,2.5
1020,t_1_g_2,0.276,0.4050,true,500,2.5
1020,t_2_g_1,0.376,0.4050,true,500,2.5
1020,t_3_g_2,0.032,0.4050,true,500,2.5
1020,t_4_g_3,0.154,0.4050,true,500,2.5
1050,t_0_g_3,0.156,0.2700,true,500,2.5
1050,t_1_g_2,0.214,0.2700,true,500,2.5
1050,t_2_g_1,0.358,0.2700,true,500,2.5
1050,t_3_g_2,0.154,0.2700,true,500,2.5
1050,t_4_g_3,0.118,0.2700,true,500,2.5
1080,t_0_g_4,0.018,0.4200,true,500,2.5
1080,t_1_g_2,0.25,0.4200,true,500,2.5
1080,t_2_g_1,0.382,0.4200,true,500,2.5
1080,t_3_g_2,0.212,0.4200,true,500,2.5
1080,t_4_g_3,0.138,0.4200,true,500,2.5
1110,t_0_g_4,0.12,0.4970,true,500,2.5
1110,t_1_g_3,0.002,0.4970,true,500,2.5
1110,t_2_g_1,0.4,0.4970,true,500,2.5
1110,t_3_g_2,0.318,0.4970,true,500,2.5
1110,t_4_g_3,0.16,0.4970,true,500,2.5
1140,t_0_g_4,0.144,0.4330,true,500,2.5
1140,t_1_g_3,0.034,0.4330,true,500,2.5
1140,t_2_g_1,0.38,0.4330,true,500,2.5
1140,t_3_g_2,0.308,0.4330,true,500,2.5
1140,t_4_g_3,0.134,0.4330,true,500,2.5
1170,t_0_g_4,0.178,0.4450,true,500,2.5
1170,t_1_g_3,0.19,0.4450,true,500,2.5
1170,t_2_g_2,0,0.4450,true,500,2.5
1170,t_3_g_2,0.436,0.4450,true,500,2.5
1170,t_4_g_3,0.196,0.4450,true,500,2.5
1200,t_0_g_4,0.168,0.4330,true,500,2.5
1200,t_1_g_3,0.186,0.4330,true,500,2.5
1200,t_2_g_2,0.016,0.4330,true,500,2.5
1200,t_3_g_2,0.436,0.4330,true,500,2.5
1200,t_4_g_3,0.194,0.4330,true,500,2.5
1230,t_0_g_4,0.196,0.3570,true,500,2.5
1230,t_1_g_3,0.104,0.3570,true,500,2.5
1230,t_2_g_2,0.086,0.3570,true,500,2.5
1230,t_3_g_2,0.376,0.3570,true,500,2.5
1230,t_4_g_3,0.238,0.3570,true,500,2.5
1260,t_0_g_4,0.204,0.3520,true,500,2.5
1260,t_1_g_3,0.098,0.3520,true,500,2.5
1260,t_2_g_2,0.09,0.3520,true,500,2.5
1260,t_3_g_2,0.374,0.3520,true,500,2.5
1260,t_4_g_3,0.234,0.3520,true,500,2.5
1290,t_0_g_4,0.224,0.4250,true,500,2.5
1290,t_1_g_4,0.028,0.4250,true,500,2.5
1290,t_2_g_2,0.102,0.4250,true,500,2.5
1290,t_3_g_2,0.362,0.4250,true,500,2.5
1290,t_4_g_3,0.284,0.4250,true,500,2.5
1320,t_0_g_4,0.204,0.3920,true,500,2.5
1320,t_1_g_4,0.05,0.3920,true,500,2.5
1320,t_2_g_2,0.112,0.3920,true,500,2.5
1320,t_3_g_2,0.362,0.3920,true,500,2.5
1320,t_4_g_3,0.272,0.3920,true,500,2.5
1350,t_0_g_5,0.008,0.5070,true,500,2.5
1350,t_1_g_4,0.126,0.5070,true,500,2.5
1350,t_2_g_2,0.128,0.5070,true,500,2.5
1350,t_3_g_2,0.418,0.5070,true,500,2.5
1350,t_4_g_3,0.32,0.5070,true,500,2.5
1380,t_0_g_5,0.038,0.4720,true,500,2.5
1380,t_1_g_4,0.102,0.4720,true,500,2.5
1380,t_2_g_2,0.132,0.4720,true,500,2.5
1380,t_3_g_2,0.394,0.4720,true,500,2.5
1380,t_4_g_3,0.334,0.4720,true,500,2.5
1410,t_0_g_5,0.106,0.5670,true,500,2.5
1410,t_1_g_4,0.074,0.5670,true,500,2.5
1410,t_2_g_3,0,0.5670,true,500,2.5
1410,t_3_g_2,0.354,0.5670,true,500,2.5
1410,t_4_g_3,0.376,0.5670,true,500,2.5
1440,t_0_g_5,0.134,0.4960,true,500,2.5
1440,t_1_g_4,0.104,0.4960,true,500,2.5
1440,t_2_g_3,0.016,0.4960,true,500,2.5
1440,t_3_g_2,0.364,0.4960,true,500,2.5
1440,t_4_g_3,0.382,0.4960,true,500,2.5
1470,t_0_g_5,0.126,0.4420,true,500,2.5
1470,t_1_g_4,0.104,0.4420,true,500,2.5
1470,t_2_g_3,0.054,0.4420,true,500,2.5
1470,t_3_g_2,0.336,0.4420,true,500,2.5
1470,t_4_g_3,0.38,0.4420,true,500,2.5
1500,t_0_g_5,0.14,0.4890,true,500,2.5
1500,t_1_g_5,0.008,0.4890,true,500,2.5
1500,t_2_g_3,0.12,0.4890,true,500,2.5
1500,t_3_g_2,0.35,0.4890,true,500,2.5
1500,t_4_g_3,0.382,0.4890,true,500,2.5
1530,t_0_g_5,0.14,0.4510,true,500,2.5
1530,t_1_g_5,0.04,0.4510,true,500,2.5
1530,t_2_g_3,0.102,0.4510,true,500,2.5
1530,t_3_g_2,0.352,0.4510,true,500,2.5
1530,t_4_g_3,0.366,0.4510,true,500,2.5
1560,t_0_g_5,0.238,0.5140,true,500,2.5
1560,t_1_g_5,0.168,0.5140,true,500,2.5
1560,t_2_g_3,0.122,0.5140,true,500,2.5
1560,t_3_g_3,0.008,0.5140,true,500,2.5
1560,t_4_g_3,0.464,0.5140,true,500,2.5
1590,t_0_g_5,0.23,0.4840,true,500,2.5
1590,t_1_g_5,0.174,0.4840,true,500,2.5
1590,t_2_g_3,0.122,0.4840,true,500,2.5
1590,t_3_g_3,0.022,0.4840,true,500,2.5
1590,t_4_g_3,0.452,0.4840,true,500,2.5
1620,t_0_g_5,0.288,0.5250,true,500,2.5
1620,t_1_g_5,0.168,0.5250,true,500,2.5
1620,t_2_g_4,0.002,0.5250,true,500,2.5
1620,t_3_g_3,0.106,0.5250,true,500,2.5
1620,t_4_g_3,0.436,0.5250,true,500,2.5
1650,t_0_g_5,0.286,0.5100,true,500,2.5
1650,t_1_g_5,0.166,0.5100,true,500,2.5
1650,t_2_g_4,0.014,0.5100,true,500,2.5
1650,t_3_g_3,0.102,0.5100,true,500,2.5
1650,t_4_g_3,0.432,0.5100,true,500,2.5
1680,t_0_g_5,0.314,0.4080,true,500,2.5
1680,t_1_g_5,0.168,0.4080,true,500,2.5
1680,t_2_g_4,0.09,0.4080,true,500,2.5
1680,t_3_g_3,0.066,0.4080,true,500,2.5
1680,t_4_g_3,0.362,0.4080,true,500,2.5
1710,t_0_g_5,0.324,0.3550,true,500,2.5
1710,t_1_g_5,0.198,0.3550,true,500,2.5
1710,t_2_g_4,0.094,0.3550,true,500,2.5
1710,t_3_g_3,0.076,0.3550,true,500,2.5
1710,t_4_g_3,0.308,0.3550,true,500,2.5
1740,t_0_g_5,0.414,0.4260,true,500,2.5
1740,t_1_g_5,0.238,0.4260,true,500,2.5
1740,t_2_g_4,0.176,0.4260,true,500,2.5
1740,t_3_g_3,0.13,0.4260,true,500,2.5
1740,t_4_g_4,0.042,0.4260,true,500,2.5
1770,t_0_g_5,0.41,0.3940,true,500,2.5
1770,t_1_g_5,0.228,0.3940,true,500,2.5
1770,t_2_g_4,0.17,0.3940,true,500,2.5
1770,t_3_g_3,0.124,0.3940,true,500,2.5
1770,t_4_g_4,0.068,0.3940,true,500,2.5
1800,t_0_g_5,0.408,0.5020,true,500,2.5
1800,t_1_g_5,0.318,0.5020,true,500,2.5
1800,t_2_g_4,0.122,0.5020,true,500,2.5
1800,t_3_g_4,0.004,0.5020,true,500,2.5
1800,t_4_g_4,0.148,0.5020,true,500,2.5
1830,t_0_g_5,0.394,0.4700,true,500,2.5
1830,t_1_g_5,0.314,0.4700,true,500,2.5
1830,t_2_g_4,0.118,0.4700,true,500,2.5
1830,t_3_g_4,0.022,0.4700,true,500,2.5
1830,t_4_g_4,0.152,0.4700,true,500,2.5
1860,t_0_g_5,0.35,0.4520,true,500,2.5
1860,t_1_g_5,0.352,0.4520,true,500,2.5
1860,t_2_g_5,0.034,0.4520,true,500,2.5
1860,t_3_g_4,0.082,0.4520,true,500,2.5
1860,t_4_g_4,0.182,0.4520,true,500,2.5
1890,t_0_g_6,0.004,0.4830,true,500,2.5
1890,t_1_g_5,0.426,0.4830,true,500,2.5
1890,t_2_g_5,0.146,0.4830,true,500,2.5
1890,t_3_g_4,0.156,0.4830,true,500,2.5
1890,t_4_g_4,0.268,0.4830,true,500,2.5
1920,t_0_g_6,0.06,0.3950,true,500,2.5
1920,t_1_g_5,0.398,0.3950,true,500,2.5
1920,t_2_g_5,0.156,0.3950,true,500,2.5
1920,t_3_g_4,0.136,0.3950,true,500,2.5
1920,t_4_g_4,0.25,0.3950,true,500,2.5
1950,t_0_g_6,0.15,0.3340,true,500,2.5
1950,t_1_g_5,0.38,0.3340,true,500,2.5
1950,t_2_g_5,0.11,0.3340,true,500,2.5
1950,t_3_g_4,0.116,0.3340,true,500,2.5
1950,t_4_g_4,0.244,0.3340,true,500,2.5
1980,t_0_g_6,0.126,0.3380,true,500,2.5
1980,t_1_g_5,0.39,0.3380,true,500,2.5
1980,t_2_g_5,0.112,0.3380,true,500,2.5
1980,t_3_g_4,0.126,0.3380,true,500,2.5
1980,t_4_g_4,0.246,0.3380,true,500,2.5
2010,t_0_g_6,0.102,0.3340,true,500,2.5
2010,t_1_g_5,0.378,0.3340,true,500,2.5
2010,t_2_g_5,0.12,0.3340,true,500,2.5
2010,t_3_g_4,0.164,0.3340,true,500,2.5
2010,t_4_g_4,0.236,0.3340,true,500,2.5
2040,t_0_g_6,0.104,0.3230,true,500,2.5
2040,t_1_g_5,0.366,0.3230,true,500,2.5
2040,t_2_g_5,0.124,0.3230,true,500,2.5
2040,t_3_g_4,0.16,0.3230,true,500,2.5
2040,t_4_g_4,0.246,0.3230,true,500,2.5
2070,t_0_g_6,0.13,0.4300,true,500,2.5
2070,t_1_g_5,0.408,0.4300,true,500,2.5
2070,t_2_g_5,0.132,0.4300,true,500,2.5
2070,t_3_g_5,0.052,0.4300,true,500,2.5
2070,t_4_g_4,0.278,0.4300,true,500,2.5
2100,t_0_g_6,0.13,0.4040,true,500,2.5
2100,t_1_g_5,0.406,0.4040,true,500,2.5
2100,t_2_g_5,0.126,0.4040,true,500,2.5
2100,t_3_g_5,0.072,0.4040,true,500,2.5
2100,t_4_g_4,0.266,0.4040,true,500,2.5
2130,t_0_g_6,0.122,0.3160,true,500,2.5
2130,t_1_g_5,0.376,0.3160,true,500,2.5
2130,t_2_g_5,0.126,0.3160,true,500,2.5
2130,t_3_g_5,0.126,0.3160,true,500,2.5
2130,t_4_g_4,0.25,0.3160,true,500,2.5
2160,t_0_g_6,0.114,0.3100,true,500,2.5
2160,t_1_g_5,0.36,0.3100,true,500,2.5
2160,t_2_g_5,0.13,0.3100,true,500,2.5
2160,t_3_g_5,0.138,0.3100,true,500,2.5
2160,t_4_g_4,0.258,0.3100,true,500,2.5
2190,t_0_g_7,0.062,0.5664,true,500,2.5
2190,t_1_g_5,0.394,0.5664,true,500,2.5
2190,t_2_g_6,0,0.5664,true,500,2.5
2190,t_3_g_5,0.154,0.5664,true,500,2.5
2190,t_4_g_4,0.264,0.5664,true,500,2.5
2220,t_0_g_7,0.116,0.4630,true,500,2.5
2220,t_1_g_5,0.406,0.4630,true,500,2.5
2220,t_2_g_6,0.028,0.4630,true,500,2.5
2220,t_3_g_5,0.164,0.4630,true,500,2.5
2220,t_4_g_4,0.286,0.4630,true,500,2.5
2250,t_0_g_7,0.222,0.4680,true,500,2.5
2250,t_1_g_5,0.432,0.4680,true,500,2.5
2250,t_2_g_6,0.15,0.4680,true,500,2.5
2250,t_3_g_5,0.196,0.4680,true,500,2.5
2250,t_4_g_5,0,0.4680,true,500,2.5
2280,t_0_g_7,0.17,0.3330,true,500,2.5
2280,t_1_g_5,0.39,0.3330,true,500,2.5
2280,t_2_g_6,0.192,0.3330,true,500,2.5
2280,t_3_g_5,0.18,0.3330,true,500,2.5
2280,t_4_g_5,0.068,0.3330,true,500,2.5
2310,t_0_g_7,0.194,0.2610,true,500,2.5
2310,t_1_g_6,0.052,0.2610,true,500,2.5
2310,t_2_g_6,0.282,0.2610,true,500,2.5
2310,t_3_g_5,0.256,0.2610,true,500,2.5
2310,t_4_g_5,0.216,0.2610,true,500,2.5
2340,t_0_g_7,0.186,0.2410,true,500,2.5
2340,t_1_g_6,0.094,0.2410,true,500,2.5
2340,t_2_g_6,0.302,0.2410,true,500,2.5
2340,t_3_g_5,0.242,0.2410,true,500,2.5
2340,t_4_g_5,0.176,0.2410,true,500,2.5
2370,t_0_g_7,0.114,0.1930,true,500,2.5
2370,t_1_g_6,0.178,0.1930,true,500,2.5
2370,t_2_g_6,0.276,0.1930,true,500,2.5
2370,t_3_g_5,0.24,0.1930,true,500,2.5
2370,t_4_g_5,0.192,0.1930,true,500,2.5
2400,t_0_g_8,0.006,0.3490,true,500,2.5
2400,t_1_g_6,0.21,0.3490,true,500,2.5
2400,t_2_g_6,0.326,0.3490,true,500,2.5
2400,t_3_g_5,0.258,0.3490,true,500,2.5
2400,t_4_g_5,0.2,0.3490,true,500,2.5
2430,t_0_g_8,0.1,0.4600,true,500,2.5
2430,t_1_g_6,0.254,0.4600,true,500,2.5
2430,t_2_g_6,0.374,0.4600,true,500,2.5
2430,t_3_g_6,0,0.4600,true,500,2.5
2430,t_4_g_5,0.272,0.4600,true,500,2.5
2460,t_0_g_8,0.124,0.3950,true,500,2.5
2460,t_1_g_6,0.238,0.3950,true,500,2.5
2460,t_2_g_6,0.348,0.3950,true,500,2.5
2460,t_3_g_6,0.024,0.3950,true,500,2.5
2460,t_4_g_5,0.266,0.3950,true,500,2.5
2490,t_0_g_8,0.122,0.3090,true,500,2.5
2490,t_1_g_6,0.192,0.3090,true,500,2.5
2490,t_2_g_6,0.324,0.3090,true,500,2.5
2490,t_3_g_6,0.09,0.3090,true,500,2.5
2490,t_4_g_5,0.272,0.3090,true,500,2.5
2520,t_0_g_8,0.126,0.3170,true,500,2.5
2520,t_1_g_6,0.196,0.3170,true,500,2.5
2520,t_2_g_6,0.328,0.3170,true,500,2.5
2520,t_3_g_6,0.082,0.3170,true,500,2.5
2520,t_4_g_5,0.268,0.3170,true,500,2.5
2550,t_0_g_8,0.148,0.2960,true,500,2.5
2550,t_1_g_6,0.2,0.2960,true,500,2.5
2550,t_2_g_6,0.316,0.2960,true,500,2.5
2550,t_3_g_6,0.076,0.2960,true,500,2.5
2550,t_4_g_5,0.26,0.2960,true,500,2.5
2580,t_0_g_8,0.13,0.3360,true,500,2.5
2580,t_1_g_6,0.2,0.3360,true,500,2.5
2580,t_2_g_6,0.324,0.3360,true,500,2.5
2580,t_3_g_6,0.064,0.3360,true,500,2.5
2580,t_4_g_5,0.282,0.3360,true,500,2.5
2610,t_0_g_9,0.014,0.4430,true,500,2.5
2610,t_1_g_6,0.226,0.4430,true,500,2.5
2610,t_2_g_6,0.358,0.4430,true,500,2.5
2610,t_3_g_6,0.102,0.4430,true,500,2.5
2610,t_4_g_5,0.3,0.4430,true,500,2.5
2640,t_0_g_9,0.052,0.3910,true,500,2.5
2640,t_1_g_6,0.194,0.3910,true,500,2.5
2640,t_2_g_6,0.348,0.3910,true,500,2.5
2640,t_3_g_6,0.108,0.3910,true,500,2.5
2640,t_4_g_5,0.298,0.3910,true,500,2.5
2670,t_0_g_9,0.116,0.4380,true,500,2.5
2670,t_1_g_6,0.202,0.4380,true,500,2.5
2670,t_2_g_6,0.324,0.4380,true,500,2.5
2670,t_3_g_7,0.012,0.4380,true,500,2.5
2670,t_4_g_5,0.346,0.4380,true,500,2.5
2700,t_0_g_9,0.122,0.4040,true,500,2.5
2700,t_1_g_6,0.21,0.4040,true,500,2.5
2700,t_2_g_6,0.278,0.4040,true,500,2.5
2700,t_3_g_7,0.032,0.4040,true,500,2.5
2700,t_4_g_5,0.358,0.4040,true,500,2.5
2730,t_0_g_9,0.154,0.4270,true,500,2.5
2730,t_1_g_7,0.042,0.4270,true,500,2.5
2730,t_2_g_6,0.31,0.4270,true,500,2.5
2730,t_3_g_7,0.12,0.4270,true,500,2.5
2730,t_4_g_5,0.374,0.4270,true,500,2.5
2760,t_0_g_9,0.234,0.4520,true,500,2.5
2760,t_1_g_7,0.15,0.4520,true,500,2.5
2760,t_2_g_6,0.41,0.4520,true,500,2.5
2760,t_3_g_7,0.206,0.4520,true,500,2.5
2760,t_4_g_6,0,0.4520,true,500,2.5
2790,t_0_g_9,0.228,0.4100,true,500,2.5
2790,t_1_g_7,0.16,0.4100,true,500,2.5
2790,t_2_g_6,0.414,0.4100,true,500,2.5
2790,t_3_g_7,0.16,0.4100,true,500,2.5
2790,t_4_g_6,0.038,0.4100,true,500,2.5
2820,t_0_g_9,0.234,0.3630,true,500,2.5
2820,t_1_g_7,0.136,0.3630,true,500,2.5
2820,t_2_g_6,0.384,0.3630,true,500,2.5
2820,t_3_g_7,0.176,0.3630,true,500,2.5
2820,t_4_g_6,0.07,0.3630,true,500,2.5
2850,t_0_g_9,0.272,0.3290,true,500,2.5
2850,t_1_g_7,0.178,0.3290,true,500,2.5
2850,t_2_g_7,0.02,0.3290,true,500,2.5
2850,t_3_g_7,0.302,0.3290,true,500,2.5
2850,t_4_g_6,0.228,0.3290,true,500,2.5
2880,t_0_g_9,0.262,0.3040,true,500,2.5
2880,t_1_g_7,0.174,0.3040,true,500,2.5
2880,t_2_g_7,0.04,0.3040,true,500,2.5
2880,t_3_g_7,0.3,0.3040,true,500,2.5
2880,t_4_g_6,0.224,0.3040,true,500,2.5
2910,t_0_g_9,0.254,0.2000,true,500,2.5
2910,t_1_g_7,0.14,0.2000,true,500,2.5
2910,t_2_g_7,0.15,0.2000,true,500,2.5
2910,t_3_g_7,0.288,0.2000,true,500,2.5
2910,t_4_g_6,0.168,0.2000,true,500,2.5
2940,t_0_g_9,0.254,0.2460,true,500,2.5
2940,t_1_g_7,0.098,0.2460,true,500,2.5
2940,t_2_g_7,0.154,0.2460,true,500,2.5
2940,t_3_g_7,0.294,0.2460,true,500,2.5
2940,t_4_g_6,0.2,0.2460,true,500,2.5
2970,t_0_g_10,0.084,0.3260,true,500,2.5
2970,t_1_g_7,0.14,0.3260,true,500,2.5
2970,t_2_g_7,0.17,0.3260,true,500,2.5
2970,t_3_g_7,0.354,0.3260,true,500,2.5
2970,t_4_g_6,0.252,0.3260,true,500,2.5
3000,t_0_g_10,0.1,0.2840,true,500,2.5
3000,t_1_g_7,0.15,0.2840,true,500,2.5
3000,t_2_g_7,0.174,0.2840,true,500,2.5
3000,t_3_g_7,0.342,0.2840,true,500,2.5
3000,t_4_g_6,0.234,0.2840,true,500,2.5
