tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
750,t_4_g_2,0.182,0.4230,true,500,2.5
780,t_0_g_3,0.234,0.3330,true,500,2.5
780,t_1_g_1,0.216,0.3330,true,500,2.5
780,t_2_g_1,0.004,0.3330,true,500,2.5
780,t_3_g_3,0.328,0.3330,true,500,2.5
780,t_4_g_2,0.218,0.3330,true,500,2.5
810,t_0_g_3,0.234,0.3370,true,500,2.5
810,t_1_g_1,0.196,0.3370,true,500,2.5
810,t_2_g_1,0.02,0.3370,true,500,2.5
810,t_3_g_3,0.338,0.3370,true,500,2.5
810,t_4_g_2,0.212,0.3370,true,500,2.5
840,t_0_g_3,0.216,0.2600,true,500,2.5
840,t_1_g_1,0.148,0.2600,true,500,2.5
840,t_2_g_1,0.182,0.2600,true,500,2.5
840,t_3_g_3,0.34,0.2600,true,500,2.5
840,t_4_g_2,0.114,0.2600,true,500,2.5
870,t_0_g_3,0.21,0.2550,true,500,2.5
870,t_1_g_1,0.156,0.2550,true,500,2.5
870,t_2_g_1,0.198,0.2550,true,500,2.5
870,t_3_g_3,0.332,0.2550,true,500,2.5
870,t_4_g_2,0.104,0.2550,true,500,2.5
900,t_0_g_3,0.246,0.3480,true,500,2.5
900,t_1_g_1,0.076,0.3480,true,500,2.5
900,t_2_g_1,0.242,0.3480,true,500,2.5
900,t_3_g_3,0.346,0.3480,true,500,2.5
900,t_4_g_3,0.09,0.3480,true,500,2.5
930,t_0_g_3,0.26,0.4170,true,500,2.5
930,t_1_g_2,0.008,0.4170,true,500,2.5
930,t_2_g_1,0.254,0.4170,true,500,2.5
930,t_3_g_3,0.356,0.4170,true,500,2.5
930,t_4_g_3,0.122,0.4170,true,500,2.5
960,t_0_g_4,0.038,0.4030,true,500,2.5
960,t_1_g_2,0.132,0.4030,true,500,2.5
960,t_2_g_1,0.274,0.4030,true,500,2.5
960,t_3_g_3,0.37,0.4030,true,500,2.5
960,t_4_g_3,0.186,0.4030,true,500,2.5
990,t_0_g_4,0.064,0.3280,true,500,2.5
990,t_1_g_2,0.152,0.3280,true,500,2.5
990,t_2_g_1,0.24,0.3280,true,500,2.5
990,t_3_g_3,0.348,0.3280,true,500,2.5
990,t_4_g_3,0.196,0.3280,true,500,2.5
1020,t_0_g_4,0.11,0.2910,true,500,2.5
1020,t_1_g_2,0.11,0.2910,true,500,2.5
1020,t_2_g_1,0.3,0.2910,true,500,2.5
1020,t_3_g_3,0.306,0.2910,true,500,2.5
1020,t_4_g_3,0.174,0.2910,true,500,2.5
1050,t_0_g_4,0.134,0.2700,true,500,2.5
1050,t_1_g_2,0.11,0.2700,true,500,2.5
1050,t_2_g_1,0.302,0.2700,true,500,2.5
1050,t_3_g_3,0.29,0.2700,true,500,2.5
1050,t_4_g_3,0.164,0.2700,true,500,2.5
1080,t_0_g_4,0.134,0.3830,true,500,2.5
1080,t_1_g_2,0.046,0.3830,true,500,2.5
1080,t_2_g_1,0.34,0.3830,true,500,2.5
1080,t_3_g_3,0.312,0.3830,true,500,2.5
1080,t_4_g_3,0.168,0.3830,true,500,2.5
1110,t_0_g_4,0.138,0.4120,true,500,2.5
1110,t_1_g_3,0.018,0.4120,true,500,2.5
1110,t_2_g_1,0.336,0.4120,true,500,2.5
1110,t_3_g_3,0.326,0.4120,true,500,2.5
1110,t_4_g_3,0.182,0.4120,true,500,2.5
1140,t_0_g_4,0.184,0.4580,true,500,2.5
1140,t_1_g_3,0.096,0.4580,true,500,2.5
1140,t_2_g_1,0.364,0.4580,true,500,2.5
1140,t_3_g_3,0.332,0.4580,true,500,2.5
1140,t_4_g_4,0.024,0.4580,true,500,2.5
1170,t_0_g_4,0.186,0.4020,true,500,2.5
1170,t_1_g_3,0.104,0.4020,true,500,2.5
1170,t_2_g_1,0.36,0.4020,true,500,2.5
1170,t_3_g_3,0.296,0.4020,true,500,2.5
1170,t_4_g_4,0.054,0.4020,true,500,2.5
1200,t_0_g_4,0.238,0.4560,true,500,2.5
1200,t_1_g_3,0.134,0.4560,true,500,2.5
1200,t_2_g_1,0.432,0.4560,true,500,2.5
1200,t_3_g_4,0.028,0.4560,true,500,2.5
1200,t_4_g_4,0.168,0.4560,true,500,2.5
1230,t_0_g_4,0.252,0.4210,true,500,2.5
1230,t_1_g_3,0.138,0.4210,true,500,2.5
1230,t_2_g_1,0.402,0.4210,true,500,2.5
1230,t_3_g_4,0.038,0.4210,true,500,2.5
1230,t_4_g_4,0.17,0.4210,true,500,2.5
1260,t_0_g_4,0.39,0.3920,true,500,2.5
1260,t_1_g_3,0.206,0.3920,true,500,2.5
1260,t_2_g_2,0.008,0.3920,true,500,2.5
1260,t_3_g_4,0.188,0.3920,true,500,2.5
1260,t_4_g_4,0.208,0.3920,true,500,2.5
1290,t_0_g_4,0.386,0.3760,true,500,2.5
1290,t_1_g_3,0.206,0.3760,true,500,2.5
1290,t_2_g_2,0.02,0.3760,true,500,2.5
1290,t_3_g_4,0.186,0.3760,true,500,2.5
1290,t_4_g_4,0.202,0.3760,true,500,2.5
1320,t_0_g_4,0.362,0.2810,true,500,2.5
1320,t_1_g_3,0.218,0.2810,true,500,2.5
1320,t_2_g_2,0.132,0.2810,true,500,2.5
1320,t_3_g_4,0.164,0.2810,true,500,2.5
1320,t_4_g_4,0.124,0.2810,true,500,2.5
1350,t_0_g_4,0.36,0.2630,true,500,2.5
1350,t_1_g_3,0.206,0.2630,true,500,2.5
1350,t_2_g_2,0.152,0.2630,true,500,2.5
1350,t_3_g_4,0.158,0.2630,true,500,2.5
1350,t_4_g_4,0.124,0.2630,true,500,2.5
1380,t_0_g_4,0.392,0.3850,true,500,2.5
1380,t_1_g_3,0.224,0.3850,true,500,2.5
1380,t_2_g_2,0.13,0.3850,true,500,2.5
1380,t_3_g_4,0.2,0.3850,true,500,2.5
1380,t_4_g_5,0.054,0.3850,true,500,2.5
1410,t_0_g_4,0.394,0.3760,true,500,2.5
1410,t_1_g_3,0.216,0.3760,true,500,2.5
1410,t_2_g_2,0.128,0.3760,true,500,2.5
1410,t_3_g_4,0.2,0.3760,true,500,2.5
1410,t_4_g_5,0.062,0.3760,true,500,2.5
1440,t_0_g_4,0.392,0.4360,true,500,2.5
1440,t_1_g_3,0.284,0.4360,true,500,2.5
1440,t_2_g_2,0.16,0.4360,true,500,2.5
1440,t_3_g_5,0.032,0.4360,true,500,2.5
1440,t_4_g_5,0.132,0.4360,true,500,2.5
1470,t_0_g_4,0.38,0.4130,true,500,2.5
1470,t_1_g_3,0.286,0.4130,true,500,2.5
1470,t_2_g_2,0.156,0.4130,true,500,2.5
1470,t_3_g_5,0.042,0.4130,true,500,2.5
1470,t_4_g_5,0.136,0.4130,true,500,2.5
1500,t_0_g_4,0.43,0.5100,true,500,2.5
1500,t_1_g_3,0.282,0.5100,true,500,2.5
1500,t_2_g_3,0.004,0.5100,true,500,2.5
1500,t_3_g_5,0.114,0.5100,true,500,2.5
1500,t_4_g_5,0.17,0.5100,true,500,2.5
1530,t_0_g_4,0.424,0.4600,true,500,2.5
1530,t_1_g_3,0.244,0.4600,true,500,2.5
1530,t_2_g_3,0.022,0.4600,true,500,2.5
1530,t_3_g_5,0.128,0.4600,true,500,2.5
1530,t_4_g_5,0.182,0.4600,true,500,2.5
1560,t_0_g_4,0.462,0.4290,true,500,2.5
1560,t_1_g_4,0.064,0.4290,true,500,2.5
1560,t_2_g_3,0.176,0.4290,true,500,2.5
1560,t_3_g_5,0.18,0.4290,true,500,2.5
1560,t_4_g_5,0.118,0.4290,true,500,2.5
1590,t_0_g_4,0.448,0.4080,true,500,2.5
1590,t_1_g_4,0.09,0.4080,true,500,2.5
1590,t_2_g_3,0.192,0.4080,true,500,2.5
1590,t_3_g_5,0.178,0.4080,true,500,2.5
1590,t_4_g_5,0.092,0.4080,true,500,2.5
1620,t_0_g_4,0.428,0.4430,true,500,2.5
1620,t_1_g_4,0.12,0.4430,true,500,2.5
1620,t_2_g_3,0.258,0.4430,true,500,2.5
1620,t_3_g_5,0.14,0.4430,true,500,2.5
1620,t_4_g_6,0.054,0.4430,true,500,2.5
1650,t_0_g_4,0.418,0.4250,true,500,2.5
1650,t_1_g_4,0.104,0.4250,true,500,2.5
1650,t_2_g_3,0.254,0.4250,true,500,2.5
1650,t_3_g_5,0.156,0.4250,true,500,2.5
1650,t_4_g_6,0.068,0.4250,true,500,2.5
1680,t_0_g_5,0.016,0.4040,true,500,2.5
1680,t_1_g_4,0.186,0.4040,true,500,2.5
1680,t_2_g_3,0.402,0.4040,true,500,2.5
1680,t_3_g_5,0.216,0.4040,true,500,2.5
1680,t_4_g_6,0.18,0.4040,true,500,2.5
1710,t_0_g_5,0.026,0.3690,true,500,2.5
1710,t_1_g_4,0.202,0.3690,true,500,2.5
1710,t_2_g_3,0.388,0.3690,true,500,2.5
1710,t_3_g_5,0.196,0.3690,true,500,2.5
1710,t_4_g_6,0.188,0.3690,true,500,2.5
1740,t_0_g_5,0.17,0.5110,true,500,2.5
1740,t_1_g_4,0.116,0.5110,true,500,2.5
1740,t_2_g_3,0.424,0.5110,true,500,2.5
1740,t_3_g_6,0,0.5110,true,500,2.5
1740,t_4_g_6,0.29,0.5110,true,500,2.5
1770,t_0_g_5,0.178,0.4910,true,500,2.5
1770,t_1_g_4,0.096,0.4910,true,500,2.5
1770,t_2_g_3,0.418,0.4910,true,500,2.5
1770,t_3_g_6,0.022,0.4910,true,500,2.5
1770,t_4_g_6,0.286,0.4910,true,500,2.5
1800,t_0_g_5,0.168,0.4650,true,500,2.5
1800,t_1_g_5,0.04,0.4650,true,500,2.5
1800,t_2_g_3,0.394,0.4650,true,500,2.5
1800,t_3_g_6,0.088,0.4650,true,500,2.5
1800,t_4_g_6,0.31,0.4650,true,500,2.5
1830,t_0_g_5,0.166,0.4450,true,500,2.5
1830,t_1_g_5,0.052,0.4450,true,500,2.5
1830,t_2_g_3,0.388,0.4450,true,500,2.5
1830,t_3_g_6,0.088,0.4450,true,500,2.5
1830,t_4_g_6,0.306,0.4450,true,500,2.5
1860,t_0_g_5,0.128,0.3820,true,500,2.5
1860,t_1_g_5,0.088,0.3820,true,500,2.5
1860,t_2_g_3,0.356,0.3820,true,500,2.5
1860,t_3_g_6,0.1,0.3820,true,500,2.5
1860,t_4_g_6,0.328,0.3820,true,500,2.5
1890,t_0_g_6,0,0.5030,true,500,2.5
1890,t_1_g_5,0.124,0.5030,true,500,2.5
1890,t_2_g_3,0.392,0.5030,true,500,2.5
1890,t_3_g_6,0.138,0.5030,true,500,2.5
1890,t_4_g_6,0.346,0.5030,true,500,2.5
1920,t_0_g_6,0.042,0.4870,true,500,2.5
1920,t_1_g_5,0.086,0.4870,true,500,2.5
1920,t_2_g_3,0.396,0.4870,true,500,2.5
1920,t_3_g_6,0.124,0.4870,true,500,2.5
1920,t_4_g_6,0.352,0.4870,true,500,2.5
1950,t_0_g_6,0.088,0.5540,true,500,2.5
1950,t_1_g_5,0.112,0.5540,true,500,2.5
1950,t_2_g_3,0.414,0.5540,true,500,2.5
1950,t_3_g_7,0.006,0.5540,true,500,2.5
1950,t_4_g_6,0.38,0.5540,true,500,2.5
1980,t_0_g_6,0.08,0.4840,true,500,2.5
1980,t_1_g_5,0.12,0.4840,true,500,2.5
1980,t_2_g_3,0.398,0.4840,true,500,2.5
1980,t_3_g_7,0.05,0.4840,true,500,2.5
1980,t_4_g_6,0.352,0.4840,true,500,2.5
2010,t_0_g_6,0.068,0.4280,true,500,2.5
2010,t_1_g_5,0.132,0.4280,true,500,2.5
2010,t_2_g_3,0.372,0.4280,true,500,2.5
2010,t_3_g_7,0.09,0.4280,true,500,2.5
2010,t_4_g_6,0.338,0.4280,true,500,2.5
2040,t_0_g_6,0.102,0.5310,true,500,2.5
2040,t_1_g_6,0.006,0.5310,true,500,2.5
2040,t_2_g_3,0.398,0.5310,true,500,2.5
2040,t_3_g_7,0.114,0.5310,true,500,2.5
2040,t_4_g_6,0.38,0.5310,true,500,2.5
2070,t_0_g_6,0.092,0.4920,true,500,2.5
2070,t_1_g_6,0.038,0.4920,true,500,2.5
2070,t_2_g_3,0.368,0.4920,true,500,2.5
2070,t_3_g_7,0.11,0.4920,true,500,2.5
2070,t_4_g_6,0.392,0.4920,true,500,2.5
2100,t_0_g_7,0.008,0.5010,true,500,2.5
2100,t_1_g_6,0.102,0.5010,true,500,2.5
2100,t_2_g_3,0.372,0.5010,true,500,2.5
2100,t_3_g_7,0.144,0.5010,true,500,2.5
2100,t_4_g_6,0.374,0.5010,true,500,2.5
2130,t_0_g_7,0.018,0.4740,true,500,2.5
2130,t_1_g_6,0.102,0.4740,true,500,2.5
2130,t_2_g_3,0.358,0.4740,true,500,2.5
2130,t_3_g_7,0.158,0.4740,true,500,2.5
2130,t_4_g_6,0.364,0.4740,true,500,2.5
2160,t_0_g_7,0.048,0.4620,true,500,2.5
2160,t_1_g_6,0.076,0.4620,true,500,2.5
2160,t_2_g_3,0.352,0.4620,true,500,2.5
2160,t_3_g_7,0.152,0.4620,true,500,2.5
2160,t_4_g_6,0.372,0.4620,true,500,2.5
2190,t_0_g_7,0.092,0.5350,true,500,2.5
2190,t_1_g_6,0.116,0.5350,true,500,2.5
2190,t_2_g_3,0.394,0.5350,true,500,2.5
2190,t_3_g_8,0.008,0.5350,true,500,2.5
2190,t_4_g_6,0.39,0.5350,true,500,2.5
2220,t_0_g_7,0.11,0.4870,true,500,2.5
2220,t_1_g_6,0.11,0.4870,true,500,2.5
2220,t_2_g_3,0.394,0.4870,true,500,2.5
2220,t_3_g_8,0.03,0.4870,true,500,2.5
2220,t_4_g_6,0.356,0.4870,true,500,2.5
2250,t_0_g_7,0.242,0.4340,true,500,2.5
2250,t_1_g_6,0.19,0.4340,true,500,2.5
2250,t_2_g_4,0.006,0.4340,true,500,2.5
2250,t_3_g_8,0.162,0.4340,true,500,2.5
2250,t_4_g_6,0.4,0.4340,true,500,2.5
2280,t_0_g_7,0.214,0.3890,true,500,2.5
2280,t_1_g_6,0.19,0.3890,true,500,2.5
2280,t_2_g_4,0.034,0.3890,true,500,2.5
2280,t_3_g_8,0.164,0.3890,true,500,2.5
2280,t_4_g_6,0.398,0.3890,true,500,2.5
2310,t_0_g_7,0.172,0.2970,true,500,2.5
2310,t_1_g_6,0.13,0.2970,true,500,2.5
2310,t_2_g_4,0.138,0.2970,true,500,2.5
2310,t_3_g_8,0.15,0.2970,true,500,2.5
2310,t_4_g_6,0.41,0.2970,true,500,2.5
2340,t_0_g_7,0.216,0.4270,true,500,2.5
2340,t_1_g_7,0.016,0.4270,true,500,2.5
2340,t_2_g_4,0.166,0.4270,true,500,2.5
2340,t_3_g_8,0.184,0.4270,true,500,2.5
2340,t_4_g_6,0.418,0.4270,true,500,2.5
2370,t_0_g_7,0.306,0.3480,true,500,2.5
2370,t_1_g_7,0.198,0.3480,true,500,2.5
2370,t_2_g_4,0.214,0.3480,true,500,2.5
2370,t_3_g_8,0.282,0.3480,true,500,2.5
2370,t_4_g_7,0,0.3480,true,500,2.5
2400,t_0_g_7,0.284,0.2730,true,500,2.5
2400,t_1_g_7,0.216,0.2730,true,500,2.5
2400,t_2_g_4,0.21,0.2730,true,500,2.5
2400,t_3_g_8,0.256,0.2730,true,500,2.5
2400,t_4_g_7,0.034,0.2730,true,500,2.5
2430,t_0_g_7,0.246,0.1340,true,500,2.5
2430,t_1_g_7,0.194,0.1340,true,500,2.5
2430,t_2_g_4,0.176,0.1340,true,500,2.5
2430,t_3_g_8,0.24,0.1340,true,500,2.5
2430,t_4_g_7,0.144,0.1340,true,500,2.5
2460,t_0_g_7,0.246,0.1240,true,500,2.5
2460,t_1_g_7,0.19,0.1240,true,500,2.5
2460,t_2_g_4,0.16,0.1240,true,500,2.5
2460,t_3_g_8,0.24,0.1240,true,500,2.5
2460,t_4_g_7,0.164,0.1240,true,500,2.5
2490,t_0_g_7,0.31,0.3620,true,500,2.5
2490,t_1_g_7,0.214,0.3620,true,500,2.5
2490,t_2_g_5,0,0.3620,true,500,2.5
2490,t_3_g_8,0.29,0.3620,true,500,2.5
2490,t_4_g_7,0.186,0.3620,true,500,2.5
2520,t_0_g_7,0.31,0.3420,true,500,2.5
2520,t_1_g_7,0.204,0.3420,true,500,2.5
2520,t_2_g_5,0.042,0.3420,true,500,2.5
2520,t_3_g_8,0.296,0.3420,true,500,2.5
2520,t_4_g_7,0.148,0.3420,true,500,2.5
2550,t_0_g_7,0.282,0.2120,true,500,2.5
2550,t_1_g_7,0.2,0.2120,true,500,2.5
2550,t_2_g_5,0.146,0.2120,true,500,2.5
2550,t_3_g_8,0.25,0.2120,true,500,2.5
2550,t_4_g_7,0.122,0.2120,true,500,2.5
2580,t_0_g_7,0.292,0.1920,true,500,2.5
2580,t_1_g_7,0.206,0.1920,true,500,2.5
2580,t_2_g_5,0.144,0.1920,true,500,2.5
2580,t_3_g_8,0.22,0.1920,true,500,2.5
2580,t_4_g_7,0.138,0.1920,true,500,2.5
2610,t_0_g_7,0.314,0.2800,true,500,2.5
2610,t_1_g_7,0.264,0.2800,true,500,2.5
2610,t_2_g_5,0.152,0.2800,true,500,2.5
2610,t_3_g_9,0.09,0.2800,true,500,2.5
2610,t_4_g_7,0.18,0.2800,true,500,2.5
2640,t_0_g_7,0.314,0.2360,true,500,2.5
2640,t_1_g_7,0.254,0.2360,true,500,2.5
2640,t_2_g_5,0.142,0.2360,true,500,2.5
2640,t_3_g_9,0.134,0.2360,true,500,2.5
2640,t_4_g_7,0.156,0.2360,true,500,2.5
2670,t_0_g_7,0.346,0.3580,true,500,2.5
2670,t_1_g_7,0.274,0.3580,true,500,2.5
2670,t_2_g_5,0.138,0.3580,true,500,2.5
2670,t_3_g_9,0.186,0.3580,true,500,2.5
2670,t_4_g_8,0.056,0.3580,true,500,2.5
2700,t_0_g_7,0.332,0.3130,true,500,2.5
2700,t_1_g_7,0.274,0.3130,true,500,2.5
2700,t_2_g_5,0.132,0.3130,true,500,2.5
2700,t_3_g_9,0.172,0.3130,true,500,2.5
2700,t_4_g_8,0.09,0.3130,true,500,2.5
2730,t_0_g_8,0.006,0.3790,true,500,2.5
2730,t_1_g_7,0.342,0.3790,true,500,2.5
2730,t_2_g_5,0.17,0.3790,true,500,2.5
2730,t_3_g_9,0.226,0.3790,true,500,2.5
2730,t_4_g_8,0.256,0.3790,true,500,2.5
2760,t_0_g_8,0.024,0.3580,true,500,2.5
2760,t_1_g_7,0.32,0.3580,true,500,2.5
2760,t_2_g_5,0.15,0.3580,true,500,2.5
2760,t_3_g_9,0.232,0.3580,true,500,2.5
2760,t_4_g_8,0.274,0.3580,true,500,2.5
2790,t_0_g_8,0.134,0.3609,true,500,2.5
2790,t_1_g_7,0.254,0.3609,true,500,2.5
2790,t_2_g_6,0,0.3609,true,500,2.5
2790,t_3_g_9,0.266,0.3609,true,500,2.5
2790,t_4_g_8,0.266,0.3609,true,500,2.5
2820,t_0_g_8,0.228,0.4900,true,500,2.5
2820,t_1_g_8,0,0.4900,true,500,2.5
2820,t_2_g_6,0.078,0.4900,true,500,2.5
2820,t_3_g_9,0.33,0.4900,true,500,2.5
2820,t_4_g_8,0.364,0.4900,true,500,2.5
2850,t_0_g_8,0.208,0.4420,true,500,2.5
2850,t_1_g_8,0.022,0.4420,true,500,2.5
2850,t_2_g_6,0.098,0.4420,true,500,2.5
2850,t_3_g_9,0.318,0.4420,true,500,2.5
2850,t_4_g_8,0.354,0.4420,true,500,2.5
2880,t_0_g_8,0.128,0.3920,true,500,2.5
2880,t_1_g_8,0.076,0.3920,true,500,2.5
2880,t_2_g_6,0.106,0.3920,true,500,2.5
2880,t_3_g_9,0.352,0.3920,true,500,2.5
2880,t_4_g_8,0.338,0.3920,true,500,2.5
2910,t_0_g_9,0,0.5020,true,500,2.5
2910,t_1_g_8,0.118,0.5020,true,500,2.5
2910,t_2_g_6,0.142,0.5020,true,500,2.5
2910,t_3_g_9,0.382,0.5020,true,500,2.5
2910,t_4_g_8,0.358,0.5020,true,500,2.5
2940,t_0_g_9,0.024,0.4500,true,500,2.5
2940,t_1_g_8,0.126,0.4500,true,500,2.5
2940,t_2_g_6,0.142,0.4500,true,500,2.5
2940,t_3_g_9,0.366,0.4500,true,500,2.5
2940,t_4_g_8,0.342,0.4500,true,500,2.5
2970,t_0_g_9,0.076,0.4470,true,500,2.5
2970,t_1_g_8,0.16,0.4470,true,500,2.5
2970,t_2_g_6,0.052,0.4470,true,500,2.5
2970,t_3_g_9,0.362,0.4470,true,500,2.5
2970,t_4_g_8,0.35,0.4470,true,500,2.5
3000,t_0_g_9,0.102,0.4640,true,500,2.5
3000,t_1_g_8,0.168,0.4640,true,500,2.5
3000,t_2_g_7,0.022,0.4640,true,500,2.5
3000,t_3_g_9,0.366,0.4640,true,500,2.5
3000,t_4_g_8,0.342,0.4640,true,500,2.5
