tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
810,t_2_g_0,0.514,0.6820,false,500,1
810,t_3_g_0,0.39,0.6820,false,500,1
810,t_4_g_4,0.01,0.6820,false,500,1
840,t_0_g_3,0.158,0.6200,false,500,1
840,t_1_g_4,0.132,0.6200,false,500,1
840,t_2_g_0,0.6,0.6200,false,500,1
840,t_3_g_1,0.008,0.6200,false,500,1
840,t_4_g_4,0.102,0.6200,false,500,1
870,t_0_g_3,0.158,0.5920,false,500,1
870,t_1_g_4,0.136,0.5920,false,500,1
870,t_2_g_0,0.582,0.5920,false,500,1
870,t_3_g_1,0.014,0.5920,false,500,1
870,t_4_g_4,0.11,0.5920,false,500,1
900,t_0_g_4,0,0.7050,false,500,1
900,t_1_g_4,0.218,0.7050,false,500,1
900,t_2_g_0,0.632,0.7050,false,500,1
900,t_3_g_1,0.078,0.7050,false,500,1
900,t_4_g_4,0.072,0.7050,false,500,1
930,t_0_g_4,0.016,0.6760,false,500,1
930,t_1_g_4,0.228,0.6760,false,500,1
930,t_2_g_0,0.61,0.6760,false,500,1
930,t_3_g_1,0.082,0.6760,false,500,1
930,t_4_g_4,0.064,0.6760,false,500,1
960,t_0_g_4,0.05,0.7427,false,500,1
960,t_1_g_4,0.254,0.7427,false,500,1
960,t_2_g_0,0.606,0.7427,false,500,1
960,t_3_g_1,0.046,0.7427,false,500,1
960,t_4_g_5,0,0.7427,false,500,1
990,t_0_g_4,0.052,0.7090,false,500,1
990,t_1_g_4,0.27,0.7090,false,500,1
990,t_2_g_0,0.612,0.7090,false,500,1
990,t_3_g_1,0.054,0.7090,false,500,1
990,t_4_g_5,0.012,0.7090,false,500,1
1020,t_0_g_4,0.048,0.7470,false,500,1
1020,t_1_g_4,0.294,0.7470,false,500,1
1020,t_2_g_0,0.622,0.7470,false,500,1
1020,t_3_g_2,0.008,0.7470,false,500,1
1020,t_4_g_5,0.028,0.7470,false,500,1
1050,t_0_g_4,0.034,0.7220,false,500,1
1050,t_1_g_4,0.29,0.7220,false,500,1
1050,t_2_g_0,0.614,0.7220,false,500,1
1050,t_3_g_2,0.02,0.7220,false,500,1
1050,t_4_g_5,0.042,0.7220,false,500,1
1080,t_0_g_5,0.002,0.7550,false,500,1
1080,t_1_g_4,0.308,0.7550,false,500,1
1080,t_2_g_0,0.62,0.7550,false,500,1
1080,t_3_g_2,0.034,0.7550,false,500,1
1080,t_4_g_5,0.036,0.7550,false,500,1
1110,t_0_g_5,0.01,0.7510,false,500,1
1110,t_1_g_4,0.314,0.7510,false,500,1
1110,t_2_g_0,0.616,0.7510,false,500,1
1110,t_3_g_2,0.036,0.7510,false,500,1
1110,t_4_g_5,0.024,0.7510,false,500,1
1140,t_0_g_5,0.154,0.4770,false,500,1
1140,t_1_g_4,0.458,0.4770,false,500,1
1140,t_2_g_1,0.004,0.4770,false,500,1
1140,t_3_g_2,0.2,0.4770,false,500,1
1140,t_4_g_5,0.184,0.4770,false,500,1
1170,t_0_g_5,0.16,0.4530,false,500,1
1170,t_1_g_4,0.446,0.4530,false,500,1
1170,t_2_g_1,0.016,0.4530,false,500,1
1170,t_3_g_2,0.206,0.4530,false,500,1
1170,t_4_g_5,0.172,0.4530,false,500,1
1200,t_0_g_5,0.208,0.5540,false,500,1
1200,t_1_g_4,0.484,0.5540,false,500,1
1200,t_2_g_1,0.066,0.5540,false,500,1
1200,t_3_g_2,0.23,0.5540,false,500,1
1200,t_4_g_6,0.012,0.5540,false,500,1
1230,t_0_g_5,0.206,0.5310,false,500,1
1230,t_1_g_4,0.476,0.5310,false,500,1
1230,t_2_g_1,0.062,0.5310,false,500,1
1230,t_3_g_2,0.228,0.5310,false,500,1
1230,t_4_g_6,0.028,0.5310,false,500,1
1260,t_0_g_5,0.158,0.5590,false,500,1
1260,t_1_g_4,0.496,0.5590,false,500,1
1260,t_2_g_1,0.028,0.5590,false,500,1
1260,t_3_g_2,0.25,0.5590,false,500,1
1260,t_4_g_6,0.068,0.5590,false,500,1
1290,t_0_g_6,0.014,0.6300,false,500,1
1290,t_1_g_4,0.528,0.6300,false,500,1
1290,t_2_g_1,0.062,0.6300,false,500,1
1290,t_3_g_2,0.294,0.6300,false,500,1
1290,t_4_g_6,0.102,0.6300,false,500,1
1320,t_0_g_6,0.046,0.6520,false,500,1
1320,t_1_g_4,0.534,0.6520,false,500,1
1320,t_2_g_2,0.016,0.6520,false,500,1
1320,t_3_g_2,0.314,0.6520,false,500,1
1320,t_4_g_6,0.09,0.6520,false,500,1
1350,t_0_g_6,0.056,0.6330,false,500,1
1350,t_1_g_4,0.532,0.6330,false,500,1
1350,t_2_g_2,0.042,0.6330,false,500,1
1350,t_3_g_2,0.328,0.6330,false,500,1
1350,t_4_g_6,0.042,0.6330,false,500,1
1380,t_0_g_6,0.046,0.6790,false,500,1
1380,t_1_g_4,0.536,0.6790,false,500,1
1380,t_2_g_2,0.056,0.6790,false,500,1
1380,t_3_g_2,0.352,0.6790,false,500,1
1380,t_4_g_7,0.01,0.6790,false,500,1
1410,t_0_g_6,0.032,0.6640,false,500,1
1410,t_1_g_4,0.532,0.6640,false,500,1
1410,t_2_g_2,0.044,0.6640,false,500,1
1410,t_3_g_2,0.36,0.6640,false,500,1
1410,t_4_g_7,0.032,0.6640,false,500,1
1440,t_0_g_6,0.018,0.6750,false,500,1
1440,t_1_g_4,0.526,0.6750,false,500,1
1440,t_2_g_2,0.034,0.6750,false,500,1
1440,t_3_g_2,0.368,0.6750,false,500,1
1440,t_4_g_7,0.054,0.6750,false,500,1
1470,t_0_g_7,0.018,0.6780,false,500,1
1470,t_1_g_4,0.53,0.6780,false,500,1
1470,t_2_g_2,0.038,0.6780,false,500,1
1470,t_3_g_2,0.37,0.6780,false,500,1
1470,t_4_g_7,0.044,0.6780,false,500,1
1500,t_0_g_7,0.046,0.7070,false,500,1
1500,t_1_g_4,0.536,0.7070,false,500,1
1500,t_2_g_3,0,0.7070,false,500,1
1500,t_3_g_2,0.38,0.7070,false,500,1
1500,t_4_g_7,0.038,0.7070,false,500,1
1530,t_0_g_7,0.04,0.7040,false,500,1
1530,t_1_g_4,0.54,0.7040,false,500,1
1530,t_2_g_3,0.008,0.7040,false,500,1
1530,t_3_g_2,0.378,0.7040,false,500,1
1530,t_4_g_7,0.034,0.7040,false,500,1
1560,t_0_g_7,0.022,0.7270,false,500,1
1560,t_1_g_4,0.544,0.7270,false,500,1
1560,t_2_g_3,0.04,0.7270,false,500,1
1560,t_3_g_2,0.392,0.7270,false,500,1
1560,t_4_g_8,0.002,0.7270,false,500,1
1590,t_0_g_7,0.022,0.7000,false,500,1
1590,t_1_g_4,0.528,0.7000,false,500,1
1590,t_2_g_3,0.042,0.7000,false,500,1
1590,t_3_g_2,0.394,0.7000,false,500,1
1590,t_4_g_8,0.014,0.7000,false,500,1
1620,t_0_g_7,0.03,0.6930,false,500,1
1620,t_1_g_4,0.53,0.6930,false,500,1
1620,t_2_g_3,0.022,0.6930,false,500,1
1620,t_3_g_2,0.394,0.6930,false,500,1
1620,t_4_g_8,0.024,0.6930,false,500,1
1650,t_0_g_8,0.016,0.6810,false,500,1
1650,t_1_g_4,0.516,0.6810,false,500,1
1650,t_2_g_3,0.038,0.6810,false,500,1
1650,t_3_g_2,0.396,0.6810,false,500,1
1650,t_4_g_8,0.034,0.6810,false,500,1
1680,t_0_g_8,0.042,0.6910,false,500,1
1680,t_1_g_4,0.514,0.6910,false,500,1
1680,t_2_g_4,0.002,0.6910,false,500,1
1680,t_3_g_2,0.4,0.6910,false,500,1
1680,t_4_g_8,0.042,0.6910,false,500,1
1710,t_0_g_8,0.104,0.6756,false,500,1
1710,t_1_g_4,0.572,0.6756,false,500,1
1710,t_2_g_4,0.086,0.6756,false,500,1
1710,t_3_g_3,0,0.6756,false,500,1
1710,t_4_g_8,0.098,0.6756,false,500,1
1740,t_0_g_8,0.126,0.5860,false,500,1
1740,t_1_g_4,0.59,0.5860,false,500,1
1740,t_2_g_4,0.136,0.5860,false,500,1
1740,t_3_g_3,0.01,0.5860,false,500,1
1740,t_4_g_8,0.138,0.5860,false,500,1
1770,t_0_g_8,0.11,0.5800,false,500,1
1770,t_1_g_4,0.596,0.5800,false,500,1
1770,t_2_g_4,0.134,0.5800,false,500,1
1770,t_3_g_3,0.028,0.5800,false,500,1
1770,t_4_g_8,0.132,0.5800,false,500,1
1800,t_0_g_8,0.08,0.7050,false,500,1
1800,t_1_g_4,0.68,0.7050,false,500,1
1800,t_2_g_4,0.086,0.7050,false,500,1
1800,t_3_g_3,0.146,0.7050,false,500,1
1800,t_4_g_9,0.008,0.7050,false,500,1
1830,t_0_g_8,0.088,0.6930,false,500,1
1830,t_1_g_4,0.672,0.6930,false,500,1
1830,t_2_g_4,0.078,0.6930,false,500,1
1830,t_3_g_3,0.148,0.6930,false,500,1
1830,t_4_g_9,0.014,0.6930,false,500,1
1860,t_0_g_9,0.064,0.7680,false,500,1
1860,t_1_g_4,0.75,0.7680,false,500,1
1860,t_2_g_5,0.006,0.7680,false,500,1
1860,t_3_g_3,0.068,0.7680,false,500,1
1860,t_4_g_9,0.112,0.7680,false,500,1
1890,t_0_g_9,0.066,0.7510,false,500,1
1890,t_1_g_4,0.742,0.7510,false,500,1
1890,t_2_g_5,0.014,0.7510,false,500,1
1890,t_3_g_3,0.066,0.7510,false,500,1
1890,t_4_g_9,0.112,0.7510,false,500,1
1920,t_0_g_9,0.056,0.7540,false,500,1
1920,t_1_g_4,0.768,0.7540,false,500,1
1920,t_2_g_5,0.094,0.7540,false,500,1
1920,t_3_g_4,0.04,0.7540,false,500,1
1920,t_4_g_9,0.042,0.7540,false,500,1
1950,t_0_g_9,0.058,0.7320,false,500,1
1950,t_1_g_4,0.752,0.7320,false,500,1
1950,t_2_g_5,0.096,0.7320,false,500,1
1950,t_3_g_4,0.052,0.7320,false,500,1
1950,t_4_g_9,0.042,0.7320,false,500,1
1980,t_0_g_9,0.054,0.7700,false,500,1
1980,t_1_g_4,0.778,0.7700,false,500,1
1980,t_2_g_5,0.044,0.7700,false,500,1
1980,t_3_g_4,0.092,0.7700,false,500,1
1980,t_4_g_10,0.032,0.7700,false,500,1
2010,t_0_g_9,0.068,0.7310,false,500,1
2010,t_1_g_4,0.768,0.7310,false,500,1
2010,t_2_g_5,0.054,0.7310,false,500,1
2010,t_3_g_4,0.066,0.7310,false,500,1
2010,t_4_g_10,0.044,0.7310,false,500,1
2040,t_0_g_10,0.022,0.7610,false,500,1
2040,t_1_g_4,0.774,0.7610,false,500,1
2040,t_2_g_5,0.078,0.7610,false,500,1
2040,t_3_g_4,0.066,0.7610,false,500,1
2040,t_4_g_10,0.06,0.7610,false,500,1
2070,t_0_g_10,0.048,0.7640,false,500,1
2070,t_1_g_4,0.768,0.7640,false,500,1
2070,t_2_g_6,0.022,0.7640,false,500,1
2070,t_3_g_4,0.084,0.7640,false,500,1
2070,t_4_g_10,0.078,0.7640,false,500,1
2100,t_0_g_10,0.082,0.7820,false,500,1
2100,t_1_g_4,0.784,0.7820,false,500,1
2100,t_2_g_6,0.054,0.7820,false,500,1
2100,t_3_g_5,0.016,0.7820,false,500,1
2100,t_4_g_10,0.064,0.7820,false,500,1
2130,t_0_g_10,0.07,0.7580,false,500,1
2130,t_1_g_4,0.784,0.7580,false,500,1
2130,t_2_g_6,0.062,0.7580,false,500,1
2130,t_3_g_5,0.038,0.7580,false,500,1
2130,t_4_g_10,0.046,0.7580,false,500,1
2160,t_0_g_10,0.056,0.7800,false,500,1
2160,t_1_g_4,0.804,0.7800,false,500,1
2160,t_2_g_6,0.06,0.7800,false,500,1
2160,t_3_g_5,0.052,0.7800,false,500,1
2160,t_4_g_11,0.028,0.7800,false,500,1
2190,t_0_g_10,0.058,0.7470,false,500,1
2190,t_1_g_4,0.788,0.7470,false,500,1
2190,t_2_g_6,0.056,0.7470,false,500,1
2190,t_3_g_5,0.042,0.7470,false,500,1
2190,t_4_g_11,0.056,0.7470,false,500,1
2220,t_0_g_11,0.022,0.7720,false,500,1
2220,t_1_g_4,0.784,0.7720,false,500,1
2220,t_2_g_6,0.074,0.7720,false,500,1
2220,t_3_g_5,0.054,0.7720,false,500,1
2220,t_4_g_11,0.066,0.7720,false,500,1
2250,t_0_g_11,0.072,0.7900,false,500,1
2250,t_1_g_4,0.784,0.7900,false,500,1
2250,t_2_g_7,0,0.7900,false,500,1
2250,t_3_g_5,0.066,0.7900,false,500,1
2250,t_4_g_11,0.078,0.7900,false,500,1
2280,t_0_g_11,0.102,0.8130,false,500,1
2280,t_1_g_4,0.788,0.8130,false,500,1
2280,t_2_g_7,0.04,0.8130,false,500,1
2280,t_3_g_6,0.006,0.8130,false,500,1
2280,t_4_g_11,0.064,0.8130,false,500,1
2310,t_0_g_11,0.086,0.7660,false,500,1
2310,t_1_g_4,0.78,0.7660,false,500,1
2310,t_2_g_7,0.05,0.7660,false,500,1
2310,t_3_g_6,0.032,0.7660,false,500,1
2310,t_4_g_11,0.052,0.7660,false,500,1
2340,t_0_g_11,0.054,0.7700,false,500,1
2340,t_1_g_4,0.79,0.7700,false,500,1
2340,t_2_g_7,0.05,0.7700,false,500,1
2340,t_3_g_6,0.074,0.7700,false,500,1
2340,t_4_g_12,0.032,0.7700,false,500,1
2370,t_0_g_11,0.052,0.7330,false,500,1
2370,t_1_g_4,0.782,0.7330,false,500,1
2370,t_2_g_7,0.056,0.7330,false,500,1
2370,t_3_g_6,0.058,0.7330,false,500,1
2370,t_4_g_12,0.052,0.7330,false,500,1
2400,t_0_g_12,0.018,0.8150,false,500,1
2400,t_1_g_4,0.806,0.8150,false,500,1
2400,t_2_g_7,0.04,0.8150,false,500,1
2400,t_3_g_6,0.042,0.8150,false,500,1
2400,t_4_g_12,0.094,0.8150,false,500,1
2430,t_0_g_12,0.032,0.8542,false,500,1
2430,t_1_g_4,0.786,0.8542,false,500,1
2430,t_2_g_8,0,0.8542,false,500,1
2430,t_3_g_6,0.042,0.8542,false,500,1
2430,t_4_g_12,0.1,0.8542,false,500,1
2460,t_0_g_12,0.04,0.8310,false,500,1
2460,t_1_g_4,0.792,0.8310,false,500,1
2460,t_2_g_8,0.024,0.8310,false,500,1
2460,t_3_g_7,0.014,0.8310,false,500,1
2460,t_4_g_12,0.13,0.8310,false,500,1
2490,t_0_g_12,0.04,0.7780,false,500,1
2490,t_1_g_4,0.752,0.7780,false,500,1
2490,t_2_g_8,0.036,0.7780,false,500,1
2490,t_3_g_7,0.028,0.7780,false,500,1
2490,t_4_g_12,0.144,0.7780,false,500,1
2520,t_0_g_12,0.18,0.4090,false,500,1
2520,t_1_g_5,0.002,0.4090,false,500,1
2520,t_2_g_8,0.194,0.4090,false,500,1
2520,t_3_g_7,0.246,0.4090,false,500,1
2520,t_4_g_12,0.378,0.4090,false,500,1
2550,t_0_g_12,0.178,0.4030,false,500,1
2550,t_1_g_5,0.004,0.4030,false,500,1
2550,t_2_g_8,0.2,0.4030,false,500,1
2550,t_3_g_7,0.244,0.4030,false,500,1
2550,t_4_g_12,0.374,0.4030,false,500,1
2580,t_0_g_13,0.012,0.5270,false,500,1
2580,t_1_g_5,0.046,0.5270,false,500,1
2580,t_2_g_8,0.238,0.5270,false,500,1
2580,t_3_g_7,0.284,0.5270,false,500,1
2580,t_4_g_12,0.42,0.5270,false,500,1
2610,t_0_g_13,0.03,0.4890,false,500,1
2610,t_1_g_5,0.054,0.4890,false,500,1
2610,t_2_g_8,0.23,0.4890,false,500,1
2610,t_3_g_7,0.28,0.4890,false,500,1
2610,t_4_g_12,0.406,0.4890,false,500,1
2640,t_0_g_13,0.112,0.5550,false,500,1
2640,t_1_g_5,0.082,0.5550,false,500,1
2640,t_2_g_9,0.022,0.5550,false,500,1
2640,t_3_g_7,0.332,0.5550,false,500,1
2640,t_4_g_12,0.452,0.5550,false,500,1
2670,t_0_g_13,0.096,0.5400,false,500,1
2670,t_1_g_5,0.084,0.5400,false,500,1
2670,t_2_g_9,0.036,0.5400,false,500,1
2670,t_3_g_7,0.332,0.5400,false,500,1
2670,t_4_g_12,0.452,0.5400,false,500,1
2700,t_0_g_13,0.044,0.6080,false,500,1
2700,t_1_g_6,0.038,0.6080,false,500,1
2700,t_2_g_9,0.076,0.6080,false,500,1
2700,t_3_g_7,0.348,0.6080,false,500,1
2700,t_4_g_12,0.494,0.6080,false,500,1
2730,t_0_g_13,0.042,0.5790,false,500,1
2730,t_1_g_6,0.052,0.5790,false,500,1
2730,t_2_g_9,0.08,0.5790,false,500,1
2730,t_3_g_7,0.358,0.5790,false,500,1
2730,t_4_g_12,0.468,0.5790,false,500,1
2760,t_0_g_14,0.032,0.6180,false,500,1
2760,t_1_g_6,0.058,0.6180,false,500,1
2760,t_2_g_9,0.048,0.6180,false,500,1
2760,t_3_g_7,0.376,0.6180,false,500,1
2760,t_4_g_12,0.486,0.6180,false,500,1
2790,t_0_g_14,0.058,0.6070,false,500,1
2790,t_1_g_6,0.056,0.6070,false,500,1
2790,t_2_g_9,0.032,0.6070,false,500,1
2790,t_3_g_7,0.374,0.6070,false,500,1
2790,t_4_g_12,0.48,0.6070,false,500,1
2820,t_0_g_14,0.052,0.6570,false,500,1
2820,t_1_g_6,0.032,0.6570,false,500,1
2820,t_2_g_10,0.022,0.6570,false,500,1
2820,t_3_g_7,0.398,0.6570,false,500,1
2820,t_4_g_12,0.496,0.6570,false,500,1
2850,t_0_g_14,0.028,0.6500,false,500,1
2850,t_1_g_6,0.032,0.6500,false,500,1
2850,t_2_g_10,0.046,0.6500,false,500,1
2850,t_3_g_7,0.4,0.6500,false,500,1
2850,t_4_g_12,0.494,0.6500,false,500,1
2880,t_0_g_14,0.026,0.6820,false,500,1
2880,t_1_g_7,0.012,0.6820,false,500,1
2880,t_2_g_10,0.048,0.6820,false,500,1
2880,t_3_g_7,0.414,0.6820,false,500,1
2880,t_4_g_12,0.5,0.6820,false,500,1
2910,t_0_g_14,0.042,0.6580,false,500,1
2910,t_1_g_7,0.026,0.6580,false,500,1
2910,t_2_g_10,0.032,0.6580,false,500,1
2910,t_3_g_7,0.4,0.6580,false,500,1
2910,t_4_g_12,0.5,0.6580,false,500,1
2940,t_0_g_15,0.014,0.6780,false,500,1
2940,t_1_g_7,0.05,0.6780,false,500,1
2940,t_2_g_10,0.022,0.6780,false,500,1
2940,t_3_g_7,0.422,0.6780,false,500,1
2940,t_4_g_12,0.492,0.6780,false,500,1
2970,t_0_g_15,0.032,0.6530,false,500,1
2970,t_1_g_7,0.044,0.6530,false,500,1
2970,t_2_g_10,0.026,0.6530,false,500,1
2970,t_3_g_7,0.406,0.6530,false,500,1
2970,t_4_g_12,0.492,0.6530,false,500,1
3000,t_0_g_15,0.044,0.6880,false,500,1
3000,t_1_g_7,0.028,0.6880,false,500,1
3000,t_2_g_11,0.008,0.6880,false,500,1
3000,t_3_g_7,0.42,0.6880,false,500,1
3000,t_4_g_12,0.5,0.6880,false,500,1
