tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
540,t_2_g_2,0.034,0.6460,false,500,1
540,t_3_g_2,0.036,0.6460,false,500,1
540,t_4_g_2,0.026,0.6460,false,500,1
570,t_0_g_0,0.448,0.6830,false,500,1
570,t_1_g_0,0.474,0.6830,false,500,1
570,t_2_g_3,0.002,0.6830,false,500,1
570,t_3_g_2,0.026,0.6830,false,500,1
570,t_4_g_2,0.05,0.6830,false,500,1
600,t_0_g_0,0.444,0.6630,false,500,1
600,t_1_g_0,0.458,0.6630,false,500,1
600,t_2_g_3,0.022,0.6630,false,500,1
600,t_3_g_3,0.006,0.6630,false,500,1
600,t_4_g_2,0.07,0.6630,false,500,1
630,t_0_g_0,0.454,0.6410,false,500,1
630,t_1_g_0,0.442,0.6410,false,500,1
630,t_2_g_3,0.052,0.6410,false,500,1
630,t_3_g_3,0.016,0.6410,false,500,1
630,t_4_g_2,0.036,0.6410,false,500,1
660,t_0_g_0,0.554,0.5730,false,500,1
660,t_1_g_1,0.004,0.5730,false,500,1
660,t_2_g_3,0.172,0.5730,false,500,1
660,t_3_g_3,0.126,0.5730,false,500,1
660,t_4_g_2,0.144,0.5730,false,500,1
690,t_0_g_0,0.536,0.5400,false,500,1
690,t_1_g_1,0.018,0.5400,false,500,1
690,t_2_g_3,0.166,0.5400,false,500,1
690,t_3_g_3,0.122,0.5400,false,500,1
690,t_4_g_2,0.158,0.5400,false,500,1
720,t_0_g_0,0.566,0.6090,false,500,1
720,t_1_g_1,0.102,0.6090,false,500,1
720,t_2_g_3,0.046,0.6090,false,500,1
720,t_3_g_3,0.054,0.6090,false,500,1
720,t_4_g_2,0.232,0.6090,false,500,1
750,t_0_g_0,0.564,0.6520,false,500,1
750,t_1_g_1,0.126,0.6520,false,500,1
750,t_2_g_4,0.002,0.6520,false,500,1
750,t_3_g_3,0.064,0.6520,false,500,1
750,t_4_g_2,0.244,0.6520,false,500,1
780,t_0_g_0,0.584,0.6720,false,500,1
780,t_1_g_1,0.068,0.6720,false,500,1
780,t_2_g_4,0.05,0.6720,false,500,1
780,t_3_g_4,0.024,0.6720,false,500,1
780,t_4_g_2,0.274,0.6720,false,500,1
810,t_0_g_0,0.576,0.6550,false,500,1
810,t_1_g_1,0.05,0.6550,false,500,1
810,t_2_g_4,0.07,0.6550,false,500,1
810,t_3_g_4,0.032,0.6550,false,500,1
810,t_4_g_2,0.272,0.6550,false,500,1
840,t_0_g_0,0.594,0.7090,false,500,1
840,t_1_g_2,0.018,0.7090,false,500,1
840,t_2_g_4,0.05,0.7090,false,500,1
840,t_3_g_4,0.036,0.7090,false,500,1
840,t_4_g_2,0.302,0.7090,false,500,1
870,t_0_g_0,0.6,0.6950,false,500,1
870,t_1_g_2,0.032,0.6950,false,500,1
870,t_2_g_4,0.038,0.6950,false,500,1
870,t_3_g_4,0.038,0.6950,false,500,1
870,t_4_g_2,0.292,0.6950,false,500,1
900,t_0_g_0,0.6,0.7120,false,500,1
900,t_1_g_2,0.028,0.7120,false,500,1
900,t_2_g_4,0.03,0.7120,false,500,1
900,t_3_g_4,0.032,0.7120,false,500,1
900,t_4_g_2,0.31,0.7120,false,500,1
930,t_0_g_0,0.566,0.6970,false,500,1
930,t_1_g_2,0.038,0.6970,false,500,1
930,t_2_g_5,0.014,0.6970,false,500,1
930,t_3_g_4,0.054,0.6970,false,500,1
930,t_4_g_2,0.328,0.6970,false,500,1
960,t_0_g_1,0.006,0.4950,false,500,1
960,t_1_g_2,0.186,0.4950,false,500,1
960,t_2_g_5,0.144,0.4950,false,500,1
960,t_3_g_4,0.184,0.4950,false,500,1
960,t_4_g_2,0.48,0.4950,false,500,1
990,t_0_g_1,0.022,0.4800,false,500,1
990,t_1_g_2,0.164,0.4800,false,500,1
990,t_2_g_5,0.168,0.4800,false,500,1
990,t_3_g_4,0.152,0.4800,false,500,1
990,t_4_g_2,0.494,0.4800,false,500,1
1020,t_0_g_1,0.134,0.6990,false,500,1
1020,t_1_g_3,0.008,0.6990,false,500,1
1020,t_2_g_5,0.266,0.6990,false,500,1
1020,t_3_g_5,0.012,0.6990,false,500,1
1020,t_4_g_2,0.58,0.6990,false,500,1
1050,t_0_g_1,0.118,0.6750,false,500,1
1050,t_1_g_3,0.02,0.6750,false,500,1
1050,t_2_g_5,0.268,0.6750,false,500,1
1050,t_3_g_5,0.022,0.6750,false,500,1
1050,t_4_g_2,0.572,0.6750,false,500,1
1080,t_0_g_1,0.014,0.6730,false,500,1
1080,t_1_g_3,0.064,0.6730,false,500,1
1080,t_2_g_5,0.29,0.6730,false,500,1
1080,t_3_g_5,0.06,0.6730,false,500,1
1080,t_4_g_2,0.572,0.6730,false,500,1
1110,t_0_g_1,0.036,0.6420,false,500,1
1110,t_1_g_3,0.05,0.6420,false,500,1
1110,t_2_g_5,0.286,0.6420,false,500,1
1110,t_3_g_5,0.068,0.6420,false,500,1
1110,t_4_g_2,0.56,0.6420,false,500,1
1140,t_0_g_2,0.026,0.7010,false,500,1
1140,t_1_g_3,0.028,0.7010,false,500,1
1140,t_2_g_5,0.318,0.7010,false,500,1
1140,t_3_g_5,0.046,0.7010,false,500,1
1140,t_4_g_2,0.582,0.7010,false,500,1
1170,t_0_g_2,0.042,0.6590,false,500,1
1170,t_1_g_3,0.048,0.6590,false,500,1
1170,t_2_g_5,0.308,0.6590,false,500,1
1170,t_3_g_5,0.038,0.6590,false,500,1
1170,t_4_g_2,0.564,0.6590,false,500,1
1200,t_0_g_2,0.058,0.7250,false,500,1
1200,t_1_g_4,0.014,0.7250,false,500,1
1200,t_2_g_5,0.324,0.7250,false,500,1
1200,t_3_g_6,0.018,0.7250,false,500,1
1200,t_4_g_2,0.586,0.7250,false,500,1
1230,t_0_g_2,0.046,0.6900,false,500,1
1230,t_1_g_4,0.032,0.6900,false,500,1
1230,t_2_g_5,0.32,0.6900,false,500,1
1230,t_3_g_6,0.028,0.6900,false,500,1
1230,t_4_g_2,0.574,0.6900,false,500,1
1260,t_0_g_2,0.024,0.6810,false,500,1
1260,t_1_g_4,0.05,0.6810,false,500,1
1260,t_2_g_5,0.328,0.6810,false,500,1
1260,t_3_g_6,0.038,0.6810,false,500,1
1260,t_4_g_2,0.56,0.6810,false,500,1
1290,t_0_g_2,0.11,0.6510,false,500,1
1290,t_1_g_4,0.124,0.6510,false,500,1
1290,t_2_g_6,0,0.6510,false,500,1
1290,t_3_g_6,0.122,0.6510,false,500,1
1290,t_4_g_2,0.644,0.6510,false,500,1
1320,t_0_g_2,0.106,0.6210,false,500,1
1320,t_1_g_4,0.11,0.6210,false,500,1
1320,t_2_g_6,0.02,0.6210,false,500,1
1320,t_3_g_6,0.14,0.6210,false,500,1
1320,t_4_g_2,0.624,0.6210,false,500,1
1350,t_0_g_3,0.002,0.6960,false,500,1
1350,t_1_g_4,0.09,0.6960,false,500,1
1350,t_2_g_6,0.082,0.6960,false,500,1
1350,t_3_g_6,0.174,0.6960,false,500,1
1350,t_4_g_2,0.652,0.6960,false,500,1
1380,t_0_g_3,0.016,0.6620,false,500,1
1380,t_1_g_4,0.08,0.6620,false,500,1
1380,t_2_g_6,0.094,0.6620,false,500,1
1380,t_3_g_6,0.184,0.6620,false,500,1
1380,t_4_g_2,0.626,0.6620,false,500,1
1410,t_0_g_3,0.04,0.6810,false,500,1
1410,t_1_g_5,0.014,0.6810,false,500,1
1410,t_2_g_6,0.124,0.6810,false,500,1
1410,t_3_g_6,0.214,0.6810,false,500,1
1410,t_4_g_2,0.608,0.6810,false,500,1
1440,t_0_g_3,0.058,0.6180,false,500,1
1440,t_1_g_5,0.024,0.6180,false,500,1
1440,t_2_g_6,0.138,0.6180,false,500,1
1440,t_3_g_6,0.218,0.6180,false,500,1
1440,t_4_g_2,0.562,0.6180,false,500,1
1470,t_0_g_3,0.114,0.6000,false,500,1
1470,t_1_g_5,0.114,0.6000,false,500,1
1470,t_2_g_6,0.19,0.6000,false,500,1
1470,t_3_g_7,0.01,0.6000,false,500,1
1470,t_4_g_2,0.572,0.6000,false,500,1
1500,t_0_g_3,0.122,0.5690,false,500,1
1500,t_1_g_5,0.122,0.5690,false,500,1
1500,t_2_g_6,0.188,0.5690,false,500,1
1500,t_3_g_7,0.016,0.5690,false,500,1
1500,t_4_g_2,0.552,0.5690,false,500,1
1530,t_0_g_3,0.19,0.6510,false,500,1
1530,t_1_g_5,0.17,0.6510,false,500,1
1530,t_2_g_7,0,0.6510,false,500,1
1530,t_3_g_7,0.056,0.6510,false,500,1
1530,t_4_g_2,0.584,0.6510,false,500,1
1560,t_0_g_3,0.196,0.6280,false,500,1
1560,t_1_g_5,0.172,0.6280,false,500,1
1560,t_2_g_7,0.012,0.6280,false,500,1
1560,t_3_g_7,0.052,0.6280,false,500,1
1560,t_4_g_2,0.568,0.6280,false,500,1
1590,t_0_g_3,0.222,0.6400,false,500,1
1590,t_1_g_5,0.172,0.6400,false,500,1
1590,t_2_g_7,0.03,0.6400,false,500,1
1590,t_3_g_7,0.016,0.6400,false,500,1
1590,t_4_g_2,0.56,0.6400,false,500,1
1620,t_0_g_3,0.362,0.4470,false,500,1
1620,t_1_g_5,0.318,0.4470,false,500,1
1620,t_2_g_7,0.144,0.4470,false,500,1
1620,t_3_g_7,0.174,0.4470,false,500,1
1620,t_4_g_3,0.002,0.4470,false,500,1
1650,t_0_g_3,0.368,0.4470,false,500,1
1650,t_1_g_5,0.318,0.4470,false,500,1
1650,t_2_g_7,0.128,0.4470,false,500,1
1650,t_3_g_7,0.17,0.4470,false,500,1
1650,t_4_g_3,0.016,0.4470,false,500,1
1680,t_0_g_3,0.454,0.6240,false,500,1
1680,t_1_g_5,0.39,0.6240,false,500,1
1680,t_2_g_7,0.05,0.6240,false,500,1
1680,t_3_g_8,0,0.6240,false,500,1
1680,t_4_g_3,0.106,0.6240,false,500,1
1710,t_0_g_3,0.454,0.6440,false,500,1
1710,t_1_g_5,0.404,0.6440,false,500,1
1710,t_2_g_8,0.004,0.6440,false,500,1
1710,t_3_g_8,0.016,0.6440,false,500,1
1710,t_4_g_3,0.122,0.6440,false,500,1
1740,t_0_g_3,0.466,0.6280,false,500,1
1740,t_1_g_5,0.42,0.6280,false,500,1
1740,t_2_g_8,0.028,0.6280,false,500,1
1740,t_3_g_8,0.046,0.6280,false,500,1
1740,t_4_g_3,0.04,0.6280,false,500,1
1770,t_0_g_3,0.46,0.6230,false,500,1
1770,t_1_g_5,0.41,0.6230,false,500,1
1770,t_2_g_8,0.052,0.6230,false,500,1
1770,t_3_g_8,0.062,0.6230,false,500,1
1770,t_4_g_3,0.016,0.6230,false,500,1
1800,t_0_g_3,0.464,0.6370,false,500,1
1800,t_1_g_5,0.422,0.6370,false,500,1
1800,t_2_g_8,0.052,0.6370,false,500,1
1800,t_3_g_8,0.048,0.6370,false,500,1
1800,t_4_g_4,0.014,0.6370,false,500,1
1830,t_0_g_3,0.466,0.6470,false,500,1
1830,t_1_g_5,0.436,0.6470,false,500,1
1830,t_2_g_8,0.038,0.6470,false,500,1
1830,t_3_g_8,0.042,0.6470,false,500,1
1830,t_4_g_4,0.018,0.6470,false,500,1
1860,t_0_g_3,0.46,0.6540,false,500,1
1860,t_1_g_5,0.452,0.6540,false,500,1
1860,t_2_g_8,0.038,0.6540,false,500,1
1860,t_3_g_9,0.014,0.6540,false,500,1
1860,t_4_g_4,0.036,0.6540,false,500,1
1890,t_0_g_3,0.46,0.6830,false,500,1
1890,t_1_g_5,0.468,0.6830,false,500,1
1890,t_2_g_9,0.002,0.6830,false,500,1
1890,t_3_g_9,0.026,0.6830,false,500,1
1890,t_4_g_4,0.044,0.6830,false,500,1
1920,t_0_g_3,0.452,0.6550,false,500,1
1920,t_1_g_5,0.466,0.6550,false,500,1
1920,t_2_g_9,0.026,0.6550,false,500,1
1920,t_3_g_9,0.032,0.6550,false,500,1
1920,t_4_g_4,0.024,0.6550,false,500,1
1950,t_0_g_3,0.446,0.6510,false,500,1
1950,t_1_g_5,0.462,0.6510,false,500,1
1950,t_2_g_9,0.042,0.6510,false,500,1
1950,t_3_g_9,0.032,0.6510,false,500,1
1950,t_4_g_4,0.018,0.6510,false,500,1
1980,t_0_g_3,0.448,0.6640,false,500,1
1980,t_1_g_5,0.47,0.6640,false,500,1
1980,t_2_g_9,0.036,0.6640,false,500,1
1980,t_3_g_9,0.032,0.6640,false,500,1
1980,t_4_g_5,0.014,0.6640,false,500,1
2010,t_0_g_3,0.438,0.6450,false,500,1
2010,t_1_g_5,0.468,0.6450,false,500,1
2010,t_2_g_9,0.028,0.6450,false,500,1
2010,t_3_g_9,0.028,0.6450,false,500,1
2010,t_4_g_5,0.038,0.6450,false,500,1
2040,t_0_g_3,0.442,0.6610,false,500,1
2040,t_1_g_5,0.468,0.6610,false,500,1
2040,t_2_g_9,0.04,0.6610,false,500,1
2040,t_3_g_10,0.008,0.6610,false,500,1
2040,t_4_g_5,0.042,0.6610,false,500,1
2070,t_0_g_3,0.444,0.6820,false,500,1
2070,t_1_g_5,0.474,0.6820,false,500,1
2070,t_2_g_10,0.002,0.6820,false,500,1
2070,t_3_g_10,0.024,0.6820,false,500,1
2070,t_4_g_5,0.056,0.6820,false,500,1
2100,t_0_g_3,0.44,0.6570,false,500,1
2100,t_1_g_5,0.468,0.6570,false,500,1
2100,t_2_g_10,0.014,0.6570,false,500,1
2100,t_3_g_10,0.034,0.6570,false,500,1
2100,t_4_g_5,0.044,0.6570,false,500,1
2130,t_0_g_3,0.442,0.6610,false,500,1
2130,t_1_g_5,0.472,0.6610,false,500,1
2130,t_2_g_10,0.042,0.6610,false,500,1
2130,t_3_g_10,0.024,0.6610,false,500,1
2130,t_4_g_5,0.02,0.6610,false,500,1
2160,t_0_g_3,0.454,0.6830,false,500,1
2160,t_1_g_5,0.472,0.6830,false,500,1
2160,t_2_g_10,0.044,0.6830,false,500,1
2160,t_3_g_10,0.028,0.6830,false,500,1
2160,t_4_g_6,0.002,0.6830,false,500,1
2190,t_0_g_3,0.45,0.6640,false,500,1
2190,t_1_g_5,0.468,0.6640,false,500,1
2190,t_2_g_10,0.034,0.6640,false,500,1
2190,t_3_g_10,0.036,0.6640,false,500,1
2190,t_4_g_6,0.012,0.6640,false,500,1
2220,t_0_g_3,0.462,0.6640,false,500,1
2220,t_1_g_5,0.456,0.6640,false,500,1
2220,t_2_g_10,0.032,0.6640,false,500,1
2220,t_3_g_11,0.01,0.6640,false,500,1
2220,t_4_g_6,0.04,0.6640,false,500,1
2250,t_0_g_3,0.464,0.6700,false,500,1
2250,t_1_g_5,0.45,0.6700,false,500,1
2250,t_2_g_11,0.002,0.6700,false,500,1
2250,t_3_g_11,0.034,0.6700,false,500,1
2250,t_4_g_6,0.05,0.6700,false,500,1
2280,t_0_g_3,0.566,0.5830,false,500,1
2280,t_1_g_6,0.004,0.5830,false,500,1
2280,t_2_g_11,0.12,0.5830,false,500,1
2280,t_3_g_11,0.148,0.5830,false,500,1
2280,t_4_g_6,0.162,0.5830,false,500,1
2310,t_0_g_3,0.552,0.5490,false,500,1
2310,t_1_g_6,0.018,0.5490,false,500,1
2310,t_2_g_11,0.136,0.5490,false,500,1
2310,t_3_g_11,0.132,0.5490,false,500,1
2310,t_4_g_6,0.162,0.5490,false,500,1
2340,t_0_g_3,0.642,0.7030,false,500,1
2340,t_1_g_6,0.09,0.7030,false,500,1
2340,t_2_g_11,0.196,0.7030,false,500,1
2340,t_3_g_11,0.07,0.7030,false,500,1
2340,t_4_g_7,0.002,0.7030,false,500,1
2370,t_0_g_3,0.634,0.6900,false,500,1
2370,t_1_g_6,0.078,0.6900,false,500,1
2370,t_2_g_11,0.206,0.6900,false,500,1
2370,t_3_g_11,0.07,0.6900,false,500,1
2370,t_4_g_7,0.012,0.6900,false,500,1
2400,t_0_g_3,0.656,0.7600,false,500,1
2400,t_1_g_6,0.032,0.7600,false,500,1
2400,t_2_g_11,0.24,0.7600,false,500,1
2400,t_3_g_12,0,0.7600,false,500,1
2400,t_4_g_7,0.072,0.7600,false,500,1
2430,t_0_g_3,0.622,0.7070,false,500,1
2430,t_1_g_6,0.044,0.7070,false,500,1
2430,t_2_g_11,0.246,0.7070,false,500,1
2430,t_3_g_12,0.016,0.7070,false,500,1
2430,t_4_g_7,0.072,0.7070,false,500,1
2460,t_0_g_3,0.626,0.7090,false,500,1
2460,t_1_g_7,0.026,0.7090,false,500,1
2460,t_2_g_11,0.252,0.7090,false,500,1
2460,t_3_g_12,0.062,0.7090,false,500,1
2460,t_4_g_7,0.034,0.7090,false,500,1
2490,t_0_g_3,0.676,0.6750,false,500,1
2490,t_1_g_7,0.108,0.6750,false,500,1
2490,t_2_g_12,0.006,0.6750,false,500,1
2490,t_3_g_12,0.1,0.6750,false,500,1
2490,t_4_g_7,0.11,0.6750,false,500,1
2520,t_0_g_3,0.678,0.6760,false,500,1
2520,t_1_g_7,0.102,0.6760,false,500,1
2520,t_2_g_12,0.032,0.6760,false,500,1
2520,t_3_g_12,0.064,0.6760,false,500,1
2520,t_4_g_7,0.124,0.6760,false,500,1
2550,t_0_g_3,0.724,0.7360,false,500,1
2550,t_1_g_7,0.068,0.7360,false,500,1
2550,t_2_g_12,0.116,0.7360,false,500,1
2550,t_3_g_12,0.08,0.7360,false,500,1
2550,t_4_g_8,0.012,0.7360,false,500,1
2580,t_0_g_3,0.708,0.7050,false,500,1
2580,t_1_g_7,0.058,0.7050,false,500,1
2580,t_2_g_12,0.112,0.7050,false,500,1
2580,t_3_g_12,0.092,0.7050,false,500,1
2580,t_4_g_8,0.03,0.7050,false,500,1
2610,t_0_g_3,0.74,0.7590,false,500,1
2610,t_1_g_7,0.066,0.7590,false,500,1
2610,t_2_g_12,0.078,0.7590,false,500,1
2610,t_3_g_13,0.004,0.7590,false,500,1
2610,t_4_g_8,0.112,0.7590,false,500,1
2640,t_0_g_3,0.744,0.7680,false,500,1
2640,t_1_g_8,0.008,0.7680,false,500,1
2640,t_2_g_12,0.096,0.7680,false,500,1
2640,t_3_g_13,0.044,0.7680,false,500,1
2640,t_4_g_8,0.108,0.7680,false,500,1
2670,t_0_g_3,0.782,0.8070,false,500,1
2670,t_1_g_8,0.058,0.8070,false,500,1
2670,t_2_g_13,0.002,0.8070,false,500,1
2670,t_3_g_13,0.106,0.8070,false,500,1
2670,t_4_g_8,0.052,0.8070,false,500,1
2700,t_0_g_3,0.762,0.7880,false,500,1
2700,t_1_g_8,0.062,0.7880,false,500,1
2700,t_2_g_13,0.012,0.7880,false,500,1
2700,t_3_g_13,0.12,0.7880,false,500,1
2700,t_4_g_8,0.044,0.7880,false,500,1
2730,t_0_g_3,0.78,0.8350,false,500,1
2730,t_1_g_8,0.028,0.8350,false,500,1
2730,t_2_g_13,0.03,0.8350,false,500,1
2730,t_3_g_13,0.154,0.8350,false,500,1
2730,t_4_g_9,0.008,0.8350,false,500,1
2760,t_0_g_3,0.75,0.7880,false,500,1
2760,t_1_g_8,0.034,0.7880,false,500,1
2760,t_2_g_13,0.04,0.7880,false,500,1
2760,t_3_g_13,0.154,0.7880,false,500,1
2760,t_4_g_9,0.022,0.7880,false,500,1
2790,t_0_g_3,0.74,0.7900,false,500,1
2790,t_1_g_8,0.026,0.7900,false,500,1
2790,t_2_g_13,0.024,0.7900,false,500,1
2790,t_3_g_13,0.174,0.7900,false,500,1
2790,t_4_g_9,0.036,0.7900,false,500,1
2820,t_0_g_3,0.726,0.7940,false,500,1
2820,t_1_g_9,0.014,0.7940,false,500,1
2820,t_2_g_13,0.026,0.7940,false,500,1
2820,t_3_g_13,0.19,0.7940,false,500,1
2820,t_4_g_9,0.044,0.7940,false,500,1
2850,t_0_g_3,0.724,0.8050,false,500,1
2850,t_1_g_9,0.026,0.8050,false,500,1
2850,t_2_g_14,0.006,0.8050,false,500,1
2850,t_3_g_13,0.2,0.8050,false,500,1
2850,t_4_g_9,0.044,0.8050,false,500,1
2880,t_0_g_3,0.75,0.7630,false,500,1
2880,t_1_g_9,0.098,0.7630,false,500,1
2880,t_2_g_14,0.068,0.7630,false,500,1
2880,t_3_g_14,0.002,0.7630,false,500,1
2880,t_4_g_9,0.082,0.7630,false,500,1
2910,t_0_g_3,0.754,0.7910,false,500,1
2910,t_1_g_9,0.112,0.7910,false,500,1
2910,t_2_g_14,0.098,0.7910,false,500,1
2910,t_3_g_14,0.034,0.7910,false,500,1
2910,t_4_g_10,0.002,0.7910,false,500,1
2940,t_0_g_3,0.75,0.7090,false,500,1
2940,t_1_g_9,0.062,0.7090,false,500,1
2940,t_2_g_14,0.072,0.7090,false,500,1
2940,t_3_g_14,0.07,0.7090,false,500,1
2940,t_4_g_10,0.046,0.7090,false,500,1
2970,t_0_g_3,0.748,0.6910,false,500,1
2970,t_1_g_9,0.066,0.6910,false,500,1
2970,t_2_g_14,0.064,0.6910,false,500,1
2970,t_3_g_14,0.058,0.6910,false,500,1
2970,t_4_g_10,0.064,0.6910,false,500,1
3000,t_0_g_3,0.75,0.7430,false,500,1
3000,t_1_g_10,0.01,0.7430,false,500,1
3000,t_2_g_14,0.082,0.7430,false,500,1
3000,t_3_g_14,0.076,0.7430,false,500,1
3000,t_4_g_10,0.082,0.7430,false,500,1
