tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
870,t_2_g_2,0.012,0.7510,false,500,0.5
870,t_3_g_3,0.086,0.7510,false,500,0.5
870,t_4_g_0,0.754,0.7510,false,500,0.5
900,t_0_g_4,0.126,0.7540,false,500,0.5
900,t_1_g_4,0.036,0.7540,false,500,0.5
900,t_2_g_2,0.054,0.7540,false,500,0.5
900,t_3_g_3,0.038,0.7540,false,500,0.5
900,t_4_g_0,0.746,0.7540,false,500,0.5
930,t_0_g_4,0.138,0.7750,false,500,0.5
930,t_1_g_5,0.006,0.7750,false,500,0.5
930,t_2_g_2,0.066,0.7750,false,500,0.5
930,t_3_g_3,0.052,0.7750,false,500,0.5
930,t_4_g_0,0.738,0.7750,false,500,0.5
960,t_0_g_4,0.168,0.7830,false,500,0.5
960,t_1_g_5,0.034,0.7830,false,500,0.5
960,t_2_g_2,0.034,0.7830,false,500,0.5
960,t_3_g_4,0.024,0.7830,false,500,0.5
960,t_4_g_0,0.74,0.7830,false,500,0.5
990,t_0_g_4,0.172,0.7460,false,500,0.5
990,t_1_g_5,0.048,0.7460,false,500,0.5
990,t_2_g_2,0.03,0.7460,false,500,0.5
990,t_3_g_4,0.04,0.7460,false,500,0.5
990,t_4_g_0,0.71,0.7460,false,500,0.5
1020,t_0_g_4,0.214,0.7800,false,500,0.5
1020,t_1_g_5,0.04,0.7800,false,500,0.5
1020,t_2_g_3,0.008,0.7800,false,500,0.5
1020,t_3_g_4,0.038,0.7800,false,500,0.5
1020,t_4_g_0,0.7,0.7800,false,500,0.5
1050,t_0_g_4,0.218,0.7540,false,500,0.5
1050,t_1_g_5,0.03,0.7540,false,500,0.5
1050,t_2_g_3,0.026,0.7540,false,500,0.5
1050,t_3_g_4,0.04,0.7540,false,500,0.5
1050,t_4_g_0,0.686,0.7540,false,500,0.5
1080,t_0_g_4,0.228,0.7600,false,500,0.5
1080,t_1_g_5,0.034,0.7600,false,500,0.5
1080,t_2_g_3,0.032,0.7600,false,500,0.5
1080,t_3_g_4,0.022,0.7600,false,500,0.5
1080,t_4_g_0,0.684,0.7600,false,500,0.5
1110,t_0_g_4,0.246,0.7700,false,500,0.5
1110,t_1_g_6,0.008,0.7700,false,500,0.5
1110,t_2_g_3,0.034,0.7700,false,500,0.5
1110,t_3_g_4,0.04,0.7700,false,500,0.5
1110,t_4_g_0,0.672,0.7700,false,500,0.5
1140,t_0_g_4,0.256,0.7700,false,500,0.5
1140,t_1_g_6,0.036,0.7700,false,500,0.5
1140,t_2_g_3,0.036,0.7700,false,500,0.5
1140,t_3_g_5,0.006,0.7700,false,500,0.5
1140,t_4_g_0,0.666,0.7700,false,500,0.5
1170,t_0_g_4,0.26,0.7390,false,500,0.5
1170,t_1_g_6,0.038,0.7390,false,500,0.5
1170,t_2_g_3,0.03,0.7390,false,500,0.5
1170,t_3_g_5,0.024,0.7390,false,500,0.5
1170,t_4_g_0,0.648,0.7390,false,500,0.5
1200,t_0_g_5,0.002,0.7220,false,500,0.5
1200,t_1_g_6,0.082,0.7220,false,500,0.5
1200,t_2_g_3,0.096,0.7220,false,500,0.5
1200,t_3_g_5,0.11,0.7220,false,500,0.5
1200,t_4_g_0,0.71,0.7220,false,500,0.5
1230,t_0_g_5,0.028,0.6930,false,500,0.5
1230,t_1_g_6,0.074,0.6930,false,500,0.5
1230,t_2_g_3,0.09,0.6930,false,500,0.5
1230,t_3_g_5,0.1,0.6930,false,500,0.5
1230,t_4_g_0,0.708,0.6930,false,500,0.5
1260,t_0_g_5,0.074,0.7320,false,500,0.5
1260,t_1_g_6,0.058,0.7320,false,500,0.5
1260,t_2_g_4,0.038,0.7320,false,500,0.5
1260,t_3_g_5,0.068,0.7320,false,500,0.5
1260,t_4_g_0,0.762,0.7320,false,500,0.5
1290,t_0_g_5,0.076,0.7300,false,500,0.5
1290,t_1_g_7,0.02,0.7300,false,500,0.5
1290,t_2_g_4,0.076,0.7300,false,500,0.5
1290,t_3_g_5,0.08,0.7300,false,500,0.5
1290,t_4_g_0,0.748,0.7300,false,500,0.5
1320,t_0_g_5,0.084,0.7570,false,500,0.5
1320,t_1_g_7,0.062,0.7570,false,500,0.5
1320,t_2_g_4,0.08,0.7570,false,500,0.5
1320,t_3_g_6,0.014,0.7570,false,500,0.5
1320,t_4_g_0,0.76,0.7570,false,500,0.5
1350,t_0_g_5,0.082,0.7090,false,500,0.5
1350,t_1_g_7,0.08,0.7090,false,500,0.5
1350,t_2_g_4,0.052,0.7090,false,500,0.5
1350,t_3_g_6,0.046,0.7090,false,500,0.5
1350,t_4_g_0,0.74,0.7090,false,500,0.5
1380,t_0_g_6,0.006,0.7930,false,500,0.5
1380,t_1_g_7,0.13,0.7930,false,500,0.5
1380,t_2_g_4,0.032,0.7930,false,500,0.5
1380,t_3_g_6,0.082,0.7930,false,500,0.5
1380,t_4_g_0,0.75,0.7930,false,500,0.5
1410,t_0_g_6,0.028,0.7570,false,500,0.5
1410,t_1_g_7,0.156,0.7570,false,500,0.5
1410,t_2_g_4,0.042,0.7570,false,500,0.5
1410,t_3_g_6,0.046,0.7570,false,500,0.5
1410,t_4_g_0,0.728,0.7570,false,500,0.5
1440,t_0_g_6,0.042,0.7750,false,500,0.5
1440,t_1_g_7,0.164,0.7750,false,500,0.5
1440,t_2_g_5,0.03,0.7750,false,500,0.5
1440,t_3_g_6,0.028,0.7750,false,500,0.5
1440,t_4_g_0,0.736,0.7750,false,500,0.5
1470,t_0_g_6,0.026,0.7520,false,500,0.5
1470,t_1_g_7,0.176,0.7520,false,500,0.5
1470,t_2_g_5,0.048,0.7520,false,500,0.5
1470,t_3_g_6,0.04,0.7520,false,500,0.5
1470,t_4_g_0,0.71,0.7520,false,500,0.5
1500,t_0_g_6,0.062,0.7420,false,500,0.5
1500,t_1_g_8,0.014,0.7420,false,500,0.5
1500,t_2_g_5,0.106,0.7420,false,500,0.5
1500,t_3_g_6,0.084,0.7420,false,500,0.5
1500,t_4_g_0,0.734,0.7420,false,500,0.5
1530,t_0_g_6,0.098,0.7590,false,500,0.5
1530,t_1_g_8,0.044,0.7590,false,500,0.5
1530,t_2_g_5,0.122,0.7590,false,500,0.5
1530,t_3_g_7,0.008,0.7590,false,500,0.5
1530,t_4_g_0,0.728,0.7590,false,500,0.5
1560,t_0_g_7,0.004,0.7800,false,500,0.5
1560,t_1_g_8,0.07,0.7800,false,500,0.5
1560,t_2_g_5,0.14,0.7800,false,500,0.5
1560,t_3_g_7,0.048,0.7800,false,500,0.5
1560,t_4_g_0,0.738,0.7800,false,500,0.5
1590,t_0_g_7,0.052,0.7180,false,500,0.5
1590,t_1_g_8,0.064,0.7180,false,500,0.5
1590,t_2_g_5,0.046,0.7180,false,500,0.5
1590,t_3_g_7,0.096,0.7180,false,500,0.5
1590,t_4_g_0,0.742,0.7180,false,500,0.5
1620,t_0_g_7,0.078,0.7540,false,500,0.5
1620,t_1_g_8,0.044,0.7540,false,500,0.5
1620,t_2_g_6,0.02,0.7540,false,500,0.5
1620,t_3_g_7,0.124,0.7540,false,500,0.5
1620,t_4_g_0,0.734,0.7540,false,500,0.5
1650,t_0_g_7,0.254,0.3370,false,500,0.5
1650,t_1_g_8,0.204,0.3370,false,500,0.5
1650,t_2_g_6,0.23,0.3370,false,500,0.5
1650,t_3_g_7,0.312,0.3370,false,500,0.5
1650,t_4_g_1,0,0.3370,false,500,0.5
1680,t_0_g_7,0.254,0.3310,false,500,0.5
1680,t_1_g_8,0.204,0.3310,false,500,0.5
1680,t_2_g_6,0.232,0.3310,false,500,0.5
1680,t_3_g_7,0.308,0.3310,false,500,0.5
1680,t_4_g_1,0.002,0.3310,false,500,0.5
1710,t_0_g_7,0.262,0.3760,false,500,0.5
1710,t_1_g_8,0.12,0.3760,false,500,0.5
1710,t_2_g_6,0.276,0.3760,false,500,0.5
1710,t_3_g_7,0.32,0.3760,false,500,0.5
1710,t_4_g_1,0.022,0.3760,false,500,0.5
1740,t_0_g_7,0.29,0.4540,false,500,0.5
1740,t_1_g_9,0.008,0.4540,false,500,0.5
1740,t_2_g_6,0.312,0.4540,false,500,0.5
1740,t_3_g_7,0.334,0.4540,false,500,0.5
1740,t_4_g_1,0.056,0.4540,false,500,0.5
1770,t_0_g_7,0.284,0.4210,false,500,0.5
1770,t_1_g_9,0.022,0.4210,false,500,0.5
1770,t_2_g_6,0.31,0.4210,false,500,0.5
1770,t_3_g_7,0.32,0.4210,false,500,0.5
1770,t_4_g_1,0.064,0.4210,false,500,0.5
1800,t_0_g_7,0.294,0.4450,false,500,0.5
1800,t_1_g_9,0.038,0.4450,false,500,0.5
1800,t_2_g_6,0.304,0.4450,false,500,0.5
1800,t_3_g_7,0.338,0.4450,false,500,0.5
1800,t_4_g_1,0.026,0.4450,false,500,0.5
1830,t_0_g_7,0.298,0.4770,false,500,0.5
1830,t_1_g_9,0.046,0.4770,false,500,0.5
1830,t_2_g_6,0.312,0.4770,false,500,0.5
1830,t_3_g_7,0.344,0.4770,false,500,0.5
1830,t_4_g_2,0,0.4770,false,500,0.5
1860,t_0_g_7,0.292,0.4640,false,500,0.5
1860,t_1_g_9,0.028,0.4640,false,500,0.5
1860,t_2_g_6,0.316,0.4640,false,500,0.5
1860,t_3_g_7,0.342,0.4640,false,500,0.5
1860,t_4_g_2,0.022,0.4640,false,500,0.5
1890,t_0_g_7,0.29,0.4660,false,500,0.5
1890,t_1_g_9,0.018,0.4660,false,500,0.5
1890,t_2_g_6,0.314,0.4660,false,500,0.5
1890,t_3_g_7,0.344,0.4660,false,500,0.5
1890,t_4_g_2,0.034,0.4660,false,500,0.5
1920,t_0_g_7,0.29,0.4550,false,500,0.5
1920,t_1_g_10,0.018,0.4550,false,500,0.5
1920,t_2_g_6,0.306,0.4550,false,500,0.5
1920,t_3_g_7,0.342,0.4550,false,500,0.5
1920,t_4_g_2,0.044,0.4550,false,500,0.5
1950,t_0_g_7,0.378,0.5470,false,500,0.5
1950,t_1_g_10,0.096,0.5470,false,500,0.5
1950,t_2_g_7,0.002,0.5470,false,500,0.5
1950,t_3_g_7,0.408,0.5470,false,500,0.5
1950,t_4_g_2,0.116,0.5470,false,500,0.5
1980,t_0_g_7,0.376,0.5440,false,500,0.5
1980,t_1_g_10,0.084,0.5440,false,500,0.5
1980,t_2_g_7,0.024,0.5440,false,500,0.5
1980,t_3_g_7,0.422,0.5440,false,500,0.5
1980,t_4_g_2,0.094,0.5440,false,500,0.5
2010,t_0_g_7,0.422,0.6330,false,500,0.5
2010,t_1_g_10,0.056,0.6330,false,500,0.5
2010,t_2_g_7,0.072,0.6330,false,500,0.5
2010,t_3_g_7,0.45,0.6330,false,500,0.5
2010,t_4_g_3,0,0.6330,false,500,0.5
2040,t_0_g_7,0.422,0.6180,false,500,0.5
2040,t_1_g_10,0.068,0.6180,false,500,0.5
2040,t_2_g_7,0.058,0.6180,false,500,0.5
2040,t_3_g_7,0.444,0.6180,false,500,0.5
2040,t_4_g_3,0.008,0.6180,false,500,0.5
2070,t_0_g_7,0.46,0.6470,false,500,0.5
2070,t_1_g_10,0.034,0.6470,false,500,0.5
2070,t_2_g_7,0.024,0.6470,false,500,0.5
2070,t_3_g_7,0.452,0.6470,false,500,0.5
2070,t_4_g_3,0.03,0.6470,false,500,0.5
2100,t_0_g_7,0.458,0.6540,false,500,0.5
2100,t_1_g_11,0.008,0.6540,false,500,0.5
2100,t_2_g_7,0.038,0.6540,false,500,0.5
2100,t_3_g_7,0.446,0.6540,false,500,0.5
2100,t_4_g_3,0.05,0.6540,false,500,0.5
2130,t_0_g_7,0.462,0.6560,false,500,0.5
2130,t_1_g_11,0.034,0.6560,false,500,0.5
2130,t_2_g_8,0.01,0.6560,false,500,0.5
2130,t_3_g_7,0.442,0.6560,false,500,0.5
2130,t_4_g_3,0.052,0.6560,false,500,0.5
2160,t_0_g_7,0.464,0.6430,false,500,0.5
2160,t_1_g_11,0.044,0.6430,false,500,0.5
2160,t_2_g_8,0.026,0.6430,false,500,0.5
2160,t_3_g_7,0.438,0.6430,false,500,0.5
2160,t_4_g_3,0.028,0.6430,false,500,0.5
2190,t_0_g_7,0.566,0.5990,false,500,0.5
2190,t_1_g_11,0.192,0.5990,false,500,0.5
2190,t_2_g_8,0.128,0.5990,false,500,0.5
2190,t_3_g_8,0.012,0.5990,false,500,0.5
2190,t_4_g_3,0.102,0.5990,false,500,0.5
2220,t_0_g_7,0.562,0.5890,false,500,0.5
2220,t_1_g_11,0.198,0.5890,false,500,0.5
2220,t_2_g_8,0.118,0.5890,false,500,0.5
2220,t_3_g_8,0.022,0.5890,false,500,0.5
2220,t_4_g_3,0.1,0.5890,false,500,0.5
2250,t_0_g_7,0.59,0.6760,false,500,0.5
2250,t_1_g_11,0.252,0.6760,false,500,0.5
2250,t_2_g_8,0.06,0.6760,false,500,0.5
2250,t_3_g_8,0.088,0.6760,false,500,0.5
2250,t_4_g_4,0.01,0.6760,false,500,0.5
2280,t_0_g_7,0.568,0.6400,false,500,0.5
2280,t_1_g_11,0.256,0.6400,false,500,0.5
2280,t_2_g_8,0.06,0.6400,false,500,0.5
2280,t_3_g_8,0.09,0.6400,false,500,0.5
2280,t_4_g_4,0.026,0.6400,false,500,0.5
2310,t_0_g_7,0.598,0.7260,false,500,0.5
2310,t_1_g_11,0.294,0.7260,false,500,0.5
2310,t_2_g_9,0.002,0.7260,false,500,0.5
2310,t_3_g_8,0.034,0.7260,false,500,0.5
2310,t_4_g_4,0.072,0.7260,false,500,0.5
2340,t_0_g_7,0.602,0.7090,false,500,0.5
2340,t_1_g_11,0.288,0.7090,false,500,0.5
2340,t_2_g_9,0.022,0.7090,false,500,0.5
2340,t_3_g_8,0.03,0.7090,false,500,0.5
2340,t_4_g_4,0.058,0.7090,false,500,0.5
2370,t_0_g_7,0.614,0.7460,false,500,0.5
2370,t_1_g_11,0.308,0.7460,false,500,0.5
2370,t_2_g_9,0.046,0.7460,false,500,0.5
2370,t_3_g_9,0.012,0.7460,false,500,0.5
2370,t_4_g_4,0.02,0.7460,false,500,0.5
2400,t_0_g_7,0.606,0.7200,false,500,0.5
2400,t_1_g_11,0.3,0.7200,false,500,0.5
2400,t_2_g_9,0.042,0.7200,false,500,0.5
2400,t_3_g_9,0.032,0.7200,false,500,0.5
2400,t_4_g_4,0.02,0.7200,false,500,0.5
2430,t_0_g_7,0.608,0.7340,false,500,0.5
2430,t_1_g_11,0.312,0.7340,false,500,0.5
2430,t_2_g_9,0.032,0.7340,false,500,0.5
2430,t_3_g_9,0.034,0.7340,false,500,0.5
2430,t_4_g_5,0.014,0.7340,false,500,0.5
2460,t_0_g_7,0.604,0.7080,false,500,0.5
2460,t_1_g_11,0.3,0.7080,false,500,0.5
2460,t_2_g_9,0.034,0.7080,false,500,0.5
2460,t_3_g_9,0.03,0.7080,false,500,0.5
2460,t_4_g_5,0.032,0.7080,false,500,0.5
2490,t_0_g_7,0.604,0.7250,false,500,0.5
2490,t_1_g_11,0.306,0.7250,false,500,0.5
2490,t_2_g_10,0.014,0.7250,false,500,0.5
2490,t_3_g_9,0.04,0.7250,false,500,0.5
2490,t_4_g_5,0.036,0.7250,false,500,0.5
2520,t_0_g_7,0.59,0.6960,false,500,0.5
2520,t_1_g_11,0.306,0.6960,false,500,0.5
2520,t_2_g_10,0.03,0.6960,false,500,0.5
2520,t_3_g_9,0.04,0.6960,false,500,0.5
2520,t_4_g_5,0.034,0.6960,false,500,0.5
2550,t_0_g_7,0.668,0.6740,false,500,0.5
2550,t_1_g_12,0.008,0.6740,false,500,0.5
2550,t_2_g_10,0.112,0.6740,false,500,0.5
2550,t_3_g_9,0.12,0.6740,false,500,0.5
2550,t_4_g_5,0.092,0.6740,false,500,0.5
2580,t_0_g_7,0.658,0.6480,false,500,0.5
2580,t_1_g_12,0.022,0.6480,false,500,0.5
2580,t_2_g_10,0.108,0.6480,false,500,0.5
2580,t_3_g_9,0.118,0.6480,false,500,0.5
2580,t_4_g_5,0.094,0.6480,false,500,0.5
2610,t_0_g_7,0.716,0.7080,false,500,0.5
2610,t_1_g_12,0.112,0.7080,false,500,0.5
2610,t_2_g_10,0.068,0.7080,false,500,0.5
2610,t_3_g_10,0.03,0.7080,false,500,0.5
2610,t_4_g_5,0.074,0.7080,false,500,0.5
2640,t_0_g_7,0.708,0.7200,false,500,0.5
2640,t_1_g_12,0.12,0.7200,false,500,0.5
2640,t_2_g_10,0.094,0.7200,false,500,0.5
2640,t_3_g_10,0.06,0.7200,false,500,0.5
2640,t_4_g_6,0.018,0.7200,false,500,0.5
2670,t_0_g_7,0.76,0.7850,false,500,0.5
2670,t_1_g_12,0.044,0.7850,false,500,0.5
2670,t_2_g_11,0.006,0.7850,false,500,0.5
2670,t_3_g_10,0.106,0.7850,false,500,0.5
2670,t_4_g_6,0.084,0.7850,false,500,0.5
2700,t_0_g_7,0.738,0.7590,false,500,0.5
2700,t_1_g_12,0.032,0.7590,false,500,0.5
2700,t_2_g_11,0.026,0.7590,false,500,0.5
2700,t_3_g_10,0.126,0.7590,false,500,0.5
2700,t_4_g_6,0.078,0.7590,false,500,0.5
2730,t_0_g_7,0.746,0.7860,false,500,0.5
2730,t_1_g_13,0.02,0.7860,false,500,0.5
2730,t_2_g_11,0.042,0.7860,false,500,0.5
2730,t_3_g_10,0.156,0.7860,false,500,0.5
2730,t_4_g_6,0.036,0.7860,false,500,0.5
2760,t_0_g_7,0.712,0.7480,false,500,0.5
2760,t_1_g_13,0.04,0.7480,false,500,0.5
2760,t_2_g_11,0.032,0.7480,false,500,0.5
2760,t_3_g_10,0.176,0.7480,false,500,0.5
2760,t_4_g_6,0.04,0.7480,false,500,0.5
2790,t_0_g_7,0.696,0.7650,false,500,0.5
2790,t_1_g_13,0.07,0.7650,false,500,0.5
2790,t_2_g_11,0.016,0.7650,false,500,0.5
2790,t_3_g_10,0.194,0.7650,false,500,0.5
2790,t_4_g_6,0.024,0.7650,false,500,0.5
2820,t_0_g_7,0.69,0.7770,false,500,0.5
2820,t_1_g_13,0.094,0.7770,false,500,0.5
2820,t_2_g_11,0.018,0.7770,false,500,0.5
2820,t_3_g_10,0.196,0.7770,false,500,0.5
2820,t_4_g_7,0.002,0.7770,false,500,0.5
2850,t_0_g_7,0.668,0.7530,false,500,0.5
2850,t_1_g_13,0.112,0.7530,false,500,0.5
2850,t_2_g_12,0.002,0.7530,false,500,0.5
2850,t_3_g_10,0.196,0.7530,false,500,0.5
2850,t_4_g_7,0.022,0.7530,false,500,0.5
2880,t_0_g_7,0.67,0.7340,false,500,0.5
2880,t_1_g_13,0.03,0.7340,false,500,0.5
2880,t_2_g_12,0.032,0.7340,false,500,0.5
2880,t_3_g_10,0.22,0.7340,false,500,0.5
2880,t_4_g_7,0.048,0.7340,false,500,0.5
2910,t_0_g_7,0.63,0.7150,false,500,0.5
2910,t_1_g_14,0.012,0.7150,false,500,0.5
2910,t_2_g_12,0.052,0.7150,false,500,0.5
2910,t_3_g_10,0.246,0.7150,false,500,0.5
2910,t_4_g_7,0.06,0.7150,false,500,0.5
2940,t_0_g_7,0.626,0.7080,false,500,0.5
2940,t_1_g_14,0.028,0.7080,false,500,0.5
2940,t_2_g_12,0.042,0.7080,false,500,0.5
2940,t_3_g_10,0.262,0.7080,false,500,0.5
2940,t_4_g_7,0.042,0.7080,false,500,0.5
2970,t_0_g_7,0.614,0.7040,false,500,0.5
2970,t_1_g_14,0.042,0.7040,false,500,0.5
2970,t_2_g_12,0.04,0.7040,false,500,0.5
2970,t_3_g_10,0.276,0.7040,false,500,0.5
2970,t_4_g_7,0.028,0.7040,false,500,0.5
3000,t_0_g_7,0.61,0.7210,false,500,0.5
3000,t_1_g_14,0.042,0.7210,false,500,0.5
3000,t_2_g_12,0.048,0.7210,false,500,0.5
3000,t_3_g_10,0.288,0.7210,false,500,0.5
3000,t_4_g_8,0.012,0.7210,false,500,0.5
