tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
300,t_4_g_0,0.394,0.5370,false,500,0.5
330,t_0_g_1,0.014,0.5300,false,500,0.5
330,t_1_g_1,0.108,0.5300,false,500,0.5
330,t_2_g_1,0.094,0.5300,false,500,0.5
330,t_3_g_0,0.386,0.5300,false,500,0.5
330,t_4_g_0,0.398,0.5300,false,500,0.5
360,t_0_g_1,0.074,0.5740,false,500,0.5
360,t_1_g_1,0.052,0.5740,false,500,0.5
360,t_2_g_1,0.036,0.5740,false,500,0.5
360,t_3_g_0,0.404,0.5740,false,500,0.5
360,t_4_g_0,0.434,0.5740,false,500,0.5
390,t_0_g_1,0.084,0.6390,false,500,0.5
390,t_1_g_2,0.02,0.6390,false,500,0.5
390,t_2_g_2,0.014,0.6390,false,500,0.5
390,t_3_g_0,0.438,0.6390,false,500,0.5
390,t_4_g_0,0.444,0.6390,false,500,0.5
420,t_0_g_1,0.04,0.6130,false,500,0.5
420,t_1_g_2,0.036,0.6130,false,500,0.5
420,t_2_g_2,0.038,0.6130,false,500,0.5
420,t_3_g_0,0.436,0.6130,false,500,0.5
420,t_4_g_0,0.45,0.6130,false,500,0.5
450,t_0_g_1,0.028,0.6230,false,500,0.5
450,t_1_g_2,0.04,0.6230,false,500,0.5
450,t_2_g_2,0.044,0.6230,false,500,0.5
450,t_3_g_0,0.434,0.6230,false,500,0.5
450,t_4_g_0,0.454,0.6230,false,500,0.5
480,t_0_g_2,0.01,0.6520,false,500,0.5
480,t_1_g_2,0.04,0.6520,false,500,0.5
480,t_2_g_2,0.042,0.6520,false,500,0.5
480,t_3_g_0,0.456,0.6520,false,500,0.5
480,t_4_g_0,0.452,0.6520,false,500,0.5
510,t_0_g_2,0.034,0.6290,false,500,0.5
510,t_1_g_2,0.034,0.6290,false,500,0.5
510,t_2_g_2,0.032,0.6290,false,500,0.5
510,t_3_g_0,0.456,0.6290,false,500,0.5
510,t_4_g_0,0.444,0.6290,false,500,0.5
540,t_0_g_2,0.052,0.6260,false,500,0.5
540,t_1_g_2,0.032,0.6260,false,500,0.5
540,t_2_g_2,0.026,0.6260,false,500,0.5
540,t_3_g_0,0.444,0.6260,false,500,0.5
540,t_4_g_0,0.446,0.6260,false,500,0.5
570,t_0_g_2,0.06,0.6500,false,500,0.5
570,t_1_g_3,0.018,0.6500,false,500,0.5
570,t_2_g_3,0.022,0.6500,false,500,0.5
570,t_3_g_0,0.458,0.6500,false,500,0.5
570,t_4_g_0,0.442,0.6500,false,500,0.5
600,t_0_g_2,0.15,0.5590,false,500,0.5
600,t_1_g_3,0.154,0.5590,false,500,0.5
600,t_2_g_3,0.132,0.5590,false,500,0.5
600,t_3_g_1,0.008,0.5590,false,500,0.5
600,t_4_g_0,0.556,0.5590,false,500,0.5
630,t_0_g_2,0.128,0.5500,false,500,0.5
630,t_1_g_3,0.168,0.5500,false,500,0.5
630,t_2_g_3,0.134,0.5500,false,500,0.5
630,t_3_g_1,0.02,0.5500,false,500,0.5
630,t_4_g_0,0.55,0.5500,false,500,0.5
660,t_0_g_3,0.004,0.6850,false,500,0.5
660,t_1_g_3,0.244,0.6850,false,500,0.5
660,t_2_g_3,0.058,0.6850,false,500,0.5
660,t_3_g_1,0.098,0.6850,false,500,0.5
660,t_4_g_0,0.596,0.6850,false,500,0.5
690,t_0_g_3,0.012,0.6620,false,500,0.5
690,t_1_g_3,0.252,0.6620,false,500,0.5
690,t_2_g_3,0.056,0.6620,false,500,0.5
690,t_3_g_1,0.104,0.6620,false,500,0.5
690,t_4_g_0,0.576,0.6620,false,500,0.5
720,t_0_g_3,0.056,0.6780,false,500,0.5
720,t_1_g_3,0.278,0.6780,false,500,0.5
720,t_2_g_3,0.032,0.6780,false,500,0.5
720,t_3_g_1,0.042,0.6780,false,500,0.5
720,t_4_g_0,0.592,0.6780,false,500,0.5
750,t_0_g_3,0.062,0.6770,false,500,0.5
750,t_1_g_3,0.296,0.6770,false,500,0.5
750,t_2_g_4,0.016,0.6770,false,500,0.5
750,t_3_g_1,0.054,0.6770,false,500,0.5
750,t_4_g_0,0.572,0.6770,false,500,0.5
780,t_0_g_3,0.042,0.7000,false,500,0.5
780,t_1_g_3,0.298,0.7000,false,500,0.5
780,t_2_g_4,0.048,0.7000,false,500,0.5
780,t_3_g_2,0.02,0.7000,false,500,0.5
780,t_4_g_0,0.592,0.7000,false,500,0.5
810,t_0_g_3,0.042,0.6820,false,500,0.5
810,t_1_g_3,0.298,0.6820,false,500,0.5
810,t_2_g_4,0.046,0.6820,false,500,0.5
810,t_3_g_2,0.03,0.6820,false,500,0.5
810,t_4_g_0,0.584,0.6820,false,500,0.5
840,t_0_g_4,0.006,0.7290,false,500,0.5
840,t_1_g_3,0.318,0.7290,false,500,0.5
840,t_2_g_4,0.04,0.7290,false,500,0.5
840,t_3_g_2,0.04,0.7290,false,500,0.5
840,t_4_g_0,0.596,0.7290,false,500,0.5
870,t_0_g_4,0.018,0.6990,false,500,0.5
870,t_1_g_3,0.32,0.6990,false,500,0.5
870,t_2_g_4,0.042,0.6990,false,500,0.5
870,t_3_g_2,0.042,0.6990,false,500,0.5
870,t_4_g_0,0.578,0.6990,false,500,0.5
900,t_0_g_4,0.03,0.7060,false,500,0.5
900,t_1_g_3,0.326,0.7060,false,500,0.5
900,t_2_g_4,0.03,0.7060,false,500,0.5
900,t_3_g_2,0.028,0.7060,false,500,0.5
900,t_4_g_0,0.586,0.7060,false,500,0.5
930,t_0_g_4,0.048,0.7220,false,500,0.5
930,t_1_g_3,0.326,0.7220,false,500,0.5
930,t_2_g_5,0.008,0.7220,false,500,0.5
930,t_3_g_2,0.034,0.7220,false,500,0.5
930,t_4_g_0,0.584,0.7220,false,500,0.5
960,t_0_g_4,0.2,0.4630,false,500,0.5
960,t_1_g_3,0.454,0.4630,false,500,0.5
960,t_2_g_5,0.166,0.4630,false,500,0.5
960,t_3_g_2,0.172,0.4630,false,500,0.5
960,t_4_g_1,0.008,0.4630,false,500,0.5
990,t_0_g_4,0.166,0.4420,false,500,0.5
990,t_1_g_3,0.452,0.4420,false,500,0.5
990,t_2_g_5,0.19,0.4420,false,500,0.5
990,t_3_g_2,0.17,0.4420,false,500,0.5
990,t_4_g_1,0.022,0.4420,false,500,0.5
1020,t_0_g_5,0.002,0.6850,false,500,0.5
1020,t_1_g_3,0.548,0.6850,false,500,0.5
1020,t_2_g_5,0.298,0.6850,false,500,0.5
1020,t_3_g_3,0.02,0.6850,false,500,0.5
1020,t_4_g_1,0.132,0.6850,false,500,0.5
1050,t_0_g_5,0.018,0.6600,false,500,0.5
1050,t_1_g_3,0.544,0.6600,false,500,0.5
1050,t_2_g_5,0.294,0.6600,false,500,0.5
1050,t_3_g_3,0.026,0.6600,false,500,0.5
1050,t_4_g_1,0.118,0.6600,false,500,0.5
1080,t_0_g_5,0.044,0.7090,false,500,0.5
1080,t_1_g_3,0.588,0.7090,false,500,0.5
1080,t_2_g_5,0.31,0.7090,false,500,0.5
1080,t_3_g_3,0.046,0.7090,false,500,0.5
1080,t_4_g_1,0.012,0.7090,false,500,0.5
1110,t_0_g_5,0.038,0.7030,false,500,0.5
1110,t_1_g_3,0.588,0.7030,false,500,0.5
1110,t_2_g_5,0.304,0.7030,false,500,0.5
1110,t_3_g_3,0.052,0.7030,false,500,0.5
1110,t_4_g_1,0.018,0.7030,false,500,0.5
1140,t_0_g_5,0.022,0.7370,false,500,0.5
1140,t_1_g_3,0.61,0.7370,false,500,0.5
1140,t_2_g_5,0.312,0.7370,false,500,0.5
1140,t_3_g_3,0.038,0.7370,false,500,0.5
1140,t_4_g_2,0.018,0.7370,false,500,0.5
1170,t_0_g_5,0.034,0.6870,false,500,0.5
1170,t_1_g_3,0.58,0.6870,false,500,0.5
1170,t_2_g_5,0.316,0.6870,false,500,0.5
1170,t_3_g_3,0.036,0.6870,false,500,0.5
1170,t_4_g_2,0.034,0.6870,false,500,0.5
1200,t_0_g_6,0.002,0.7540,false,500,0.5
1200,t_1_g_3,0.594,0.7540,false,500,0.5
1200,t_2_g_5,0.34,0.7540,false,500,0.5
1200,t_3_g_4,0.016,0.7540,false,500,0.5
1200,t_4_g_2,0.048,0.7540,false,500,0.5
1230,t_0_g_6,0.008,0.7440,false,500,0.5
1230,t_1_g_3,0.586,0.7440,false,500,0.5
1230,t_2_g_5,0.354,0.7440,false,500,0.5
1230,t_3_g_4,0.022,0.7440,false,500,0.5
1230,t_4_g_2,0.03,0.7440,false,500,0.5
1260,t_0_g_6,0.022,0.7170,false,500,0.5
1260,t_1_g_3,0.572,0.7170,false,500,0.5
1260,t_2_g_5,0.358,0.7170,false,500,0.5
1260,t_3_g_4,0.024,0.7170,false,500,0.5
1260,t_4_g_2,0.024,0.7170,false,500,0.5
1290,t_0_g_6,0.024,0.6870,false,500,0.5
1290,t_1_g_3,0.554,0.6870,false,500,0.5
1290,t_2_g_5,0.348,0.6870,false,500,0.5
1290,t_3_g_4,0.034,0.6870,false,500,0.5
1290,t_4_g_2,0.04,0.6870,false,500,0.5
1320,t_0_g_6,0.136,0.6500,false,500,0.5
1320,t_1_g_3,0.634,0.6500,false,500,0.5
1320,t_2_g_6,0.004,0.6500,false,500,0.5
1320,t_3_g_4,0.13,0.6500,false,500,0.5
1320,t_4_g_3,0.096,0.6500,false,500,0.5
1350,t_0_g_6,0.152,0.6230,false,500,0.5
1350,t_1_g_3,0.612,0.6230,false,500,0.5
1350,t_2_g_6,0.012,0.6230,false,500,0.5
1350,t_3_g_4,0.118,0.6230,false,500,0.5
1350,t_4_g_3,0.106,0.6230,false,500,0.5
1380,t_0_g_6,0.222,0.7380,false,500,0.5
1380,t_1_g_3,0.654,0.7380,false,500,0.5
1380,t_2_g_6,0.076,0.7380,false,500,0.5
1380,t_3_g_5,0.006,0.7380,false,500,0.5
1380,t_4_g_3,0.042,0.7380,false,500,0.5
1410,t_0_g_6,0.23,0.7120,false,500,0.5
1410,t_1_g_3,0.638,0.7120,false,500,0.5
1410,t_2_g_6,0.07,0.7120,false,500,0.5
1410,t_3_g_5,0.02,0.7120,false,500,0.5
1410,t_4_g_3,0.042,0.7120,false,500,0.5
1440,t_0_g_6,0.24,0.7290,false,500,0.5
1440,t_1_g_3,0.652,0.7290,false,500,0.5
1440,t_2_g_6,0.028,0.7290,false,500,0.5
1440,t_3_g_5,0.05,0.7290,false,500,0.5
1440,t_4_g_3,0.03,0.7290,false,500,0.5
1470,t_0_g_6,0.248,0.7190,false,500,0.5
1470,t_1_g_3,0.638,0.7190,false,500,0.5
1470,t_2_g_6,0.03,0.7190,false,500,0.5
1470,t_3_g_5,0.056,0.7190,false,500,0.5
1470,t_4_g_3,0.028,0.7190,false,500,0.5
1500,t_0_g_6,0.268,0.7540,false,500,0.5
1500,t_1_g_3,0.644,0.7540,false,500,0.5
1500,t_2_g_7,0.014,0.7540,false,500,0.5
1500,t_3_g_5,0.054,0.7540,false,500,0.5
1500,t_4_g_4,0.02,0.7540,false,500,0.5
1530,t_0_g_6,0.276,0.7210,false,500,0.5
1530,t_1_g_3,0.626,0.7210,false,500,0.5
1530,t_2_g_7,0.03,0.7210,false,500,0.5
1530,t_3_g_5,0.04,0.7210,false,500,0.5
1530,t_4_g_4,0.028,0.7210,false,500,0.5
1560,t_0_g_6,0.282,0.7310,false,500,0.5
1560,t_1_g_3,0.62,0.7310,false,500,0.5
1560,t_2_g_7,0.048,0.7310,false,500,0.5
1560,t_3_g_6,0.01,0.7310,false,500,0.5
1560,t_4_g_4,0.04,0.7310,false,500,0.5
1590,t_0_g_7,0.004,0.6880,false,500,0.5
1590,t_1_g_3,0.684,0.6880,false,500,0.5
1590,t_2_g_7,0.108,0.6880,false,500,0.5
1590,t_3_g_6,0.094,0.6880,false,500,0.5
1590,t_4_g_4,0.11,0.6880,false,500,0.5
1620,t_0_g_7,0.022,0.6580,false,500,0.5
1620,t_1_g_3,0.662,0.6580,false,500,0.5
1620,t_2_g_7,0.086,0.6580,false,500,0.5
1620,t_3_g_6,0.108,0.6580,false,500,0.5
1620,t_4_g_4,0.122,0.6580,false,500,0.5
1650,t_0_g_7,0.09,0.6700,false,500,0.5
1650,t_1_g_3,0.716,0.6700,false,500,0.5
1650,t_2_g_7,0.06,0.6700,false,500,0.5
1650,t_3_g_6,0.072,0.6700,false,500,0.5
1650,t_4_g_4,0.062,0.6700,false,500,0.5
1680,t_0_g_7,0.106,0.7210,false,500,0.5
1680,t_1_g_3,0.72,0.7210,false,500,0.5
1680,t_2_g_7,0.08,0.7210,false,500,0.5
1680,t_3_g_6,0.082,0.7210,false,500,0.5
1680,t_4_g_5,0.012,0.7210,false,500,0.5
1710,t_0_g_7,0.068,0.6960,false,500,0.5
1710,t_1_g_3,0.728,0.6960,false,500,0.5
1710,t_2_g_8,0.04,0.6960,false,500,0.5
1710,t_3_g_6,0.08,0.6960,false,500,0.5
1710,t_4_g_5,0.084,0.6960,false,500,0.5
1740,t_0_g_7,0.078,0.7380,false,500,0.5
1740,t_1_g_3,0.718,0.7380,false,500,0.5
1740,t_2_g_8,0.08,0.7380,false,500,0.5
1740,t_3_g_7,0.002,0.7380,false,500,0.5
1740,t_4_g_5,0.122,0.7380,false,500,0.5
1770,t_0_g_8,0.01,0.7400,false,500,0.5
1770,t_1_g_3,0.718,0.7400,false,500,0.5
1770,t_2_g_8,0.13,0.7400,false,500,0.5
1770,t_3_g_7,0.076,0.7400,false,500,0.5
1770,t_4_g_5,0.066,0.7400,false,500,0.5
1800,t_0_g_8,0.03,0.7310,false,500,0.5
1800,t_1_g_3,0.706,0.7310,false,500,0.5
1800,t_2_g_8,0.142,0.7310,false,500,0.5
1800,t_3_g_7,0.09,0.7310,false,500,0.5
1800,t_4_g_5,0.032,0.7310,false,500,0.5
1830,t_0_g_8,0.056,0.7220,false,500,0.5
1830,t_1_g_3,0.692,0.7220,false,500,0.5
1830,t_2_g_8,0.174,0.7220,false,500,0.5
1830,t_3_g_7,0.042,0.7220,false,500,0.5
1830,t_4_g_5,0.036,0.7220,false,500,0.5
1860,t_0_g_8,0.054,0.7550,false,500,0.5
1860,t_1_g_3,0.694,0.7550,false,500,0.5
1860,t_2_g_8,0.188,0.7550,false,500,0.5
1860,t_3_g_7,0.058,0.7550,false,500,0.5
1860,t_4_g_6,0.006,0.7550,false,500,0.5
1890,t_0_g_8,0.206,0.3900,false,500,0.5
1890,t_1_g_4,0,0.3900,false,500,0.5
1890,t_2_g_8,0.35,0.3900,false,500,0.5
1890,t_3_g_7,0.262,0.3900,false,500,0.5
1890,t_4_g_6,0.182,0.3900,false,500,0.5
1920,t_0_g_8,0.19,0.3830,false,500,0.5
1920,t_1_g_4,0.008,0.3830,false,500,0.5
1920,t_2_g_8,0.348,0.3830,false,500,0.5
1920,t_3_g_7,0.27,0.3830,false,500,0.5
1920,t_4_g_6,0.184,0.3830,false,500,0.5
1950,t_0_g_8,0.168,0.3800,false,500,0.5
1950,t_1_g_4,0.026,0.3800,false,500,0.5
1950,t_2_g_8,0.348,0.3800,false,500,0.5
1950,t_3_g_7,0.284,0.3800,false,500,0.5
1950,t_4_g_6,0.174,0.3800,false,500,0.5
1980,t_0_g_9,0.01,0.5770,false,500,0.5
1980,t_1_g_4,0.094,0.5770,false,500,0.5
1980,t_2_g_8,0.45,0.5770,false,500,0.5
1980,t_3_g_7,0.36,0.5770,false,500,0.5
1980,t_4_g_6,0.086,0.5770,false,500,0.5
2010,t_0_g_9,0.02,0.5640,false,500,0.5
2010,t_1_g_4,0.092,0.5640,false,500,0.5
2010,t_2_g_8,0.452,0.5640,false,500,0.5
2010,t_3_g_7,0.35,0.5640,false,500,0.5
2010,t_4_g_6,0.086,0.5640,false,500,0.5
2040,t_0_g_9,0.08,0.6470,false,500,0.5
2040,t_1_g_4,0.044,0.6470,false,500,0.5
2040,t_2_g_8,0.468,0.6470,false,500,0.5
2040,t_3_g_7,0.406,0.6470,false,500,0.5
2040,t_4_g_7,0.002,0.6470,false,500,0.5
2070,t_0_g_9,0.078,0.6879,false,500,0.5
2070,t_1_g_5,0,0.6879,false,500,0.5
2070,t_2_g_8,0.466,0.6879,false,500,0.5
2070,t_3_g_7,0.4,0.6879,false,500,0.5
2070,t_4_g_7,0.014,0.6879,false,500,0.5
2100,t_0_g_9,0.028,0.6630,false,500,0.5
2100,t_1_g_5,0.018,0.6630,false,500,0.5
2100,t_2_g_8,0.482,0.6630,false,500,0.5
2100,t_3_g_7,0.426,0.6630,false,500,0.5
2100,t_4_g_7,0.046,0.6630,false,500,0.5
2130,t_0_g_9,0.034,0.6350,false,500,0.5
2130,t_1_g_5,0.032,0.6350,false,500,0.5
2130,t_2_g_8,0.472,0.6350,false,500,0.5
2130,t_3_g_7,0.424,0.6350,false,500,0.5
2130,t_4_g_7,0.038,0.6350,false,500,0.5
2160,t_0_g_10,0.022,0.6550,false,500,0.5
2160,t_1_g_5,0.036,0.6550,false,500,0.5
2160,t_2_g_8,0.472,0.6550,false,500,0.5
2160,t_3_g_7,0.44,0.6550,false,500,0.5
2160,t_4_g_7,0.03,0.6550,false,500,0.5
2190,t_0_g_10,0.046,0.6340,false,500,0.5
2190,t_1_g_5,0.028,0.6340,false,500,0.5
2190,t_2_g_8,0.462,0.6340,false,500,0.5
2190,t_3_g_7,0.432,0.6340,false,500,0.5
2190,t_4_g_7,0.032,0.6340,false,500,0.5
2220,t_0_g_10,0.046,0.6540,false,500,0.5
2220,t_1_g_5,0.042,0.6540,false,500,0.5
2220,t_2_g_8,0.474,0.6540,false,500,0.5
2220,t_3_g_7,0.426,0.6540,false,500,0.5
2220,t_4_g_8,0.012,0.6540,false,500,0.5
2250,t_0_g_10,0.104,0.6247,false,500,0.5
2250,t_1_g_5,0.134,0.6247,false,500,0.5
2250,t_2_g_8,0.536,0.6247,false,500,0.5
2250,t_3_g_8,0,0.6247,false,500,0.5
2250,t_4_g_8,0.108,0.6247,false,500,0.5
2280,t_0_g_10,0.132,0.5490,false,500,0.5
2280,t_1_g_5,0.17,0.5490,false,500,0.5
2280,t_2_g_8,0.538,0.5490,false,500,0.5
2280,t_3_g_8,0.008,0.5490,false,500,0.5
2280,t_4_g_8,0.152,0.5490,false,500,0.5
2310,t_0_g_10,0.128,0.5130,false,500,0.5
2310,t_1_g_5,0.132,0.5130,false,500,0.5
2310,t_2_g_8,0.534,0.5130,false,500,0.5
2310,t_3_g_8,0.04,0.5130,false,500,0.5
2310,t_4_g_8,0.166,0.5130,false,500,0.5
2340,t_0_g_11,0.006,0.7000,false,500,0.5
2340,t_1_g_6,0.018,0.7000,false,500,0.5
2340,t_2_g_8,0.58,0.7000,false,500,0.5
2340,t_3_g_8,0.126,0.7000,false,500,0.5
2340,t_4_g_8,0.27,0.7000,false,500,0.5
2370,t_0_g_11,0.02,0.6480,false,500,0.5
2370,t_1_g_6,0.03,0.6480,false,500,0.5
2370,t_2_g_8,0.548,0.6480,false,500,0.5
2370,t_3_g_8,0.132,0.6480,false,500,0.5
2370,t_4_g_8,0.27,0.6480,false,500,0.5
2400,t_0_g_11,0.03,0.6260,false,500,0.5
2400,t_1_g_6,0.022,0.6260,false,500,0.5
2400,t_2_g_8,0.526,0.6260,false,500,0.5
2400,t_3_g_8,0.148,0.6260,false,500,0.5
2400,t_4_g_8,0.274,0.6260,false,500,0.5
2430,t_0_g_11,0.02,0.6160,false,500,0.5
2430,t_1_g_6,0.022,0.6160,false,500,0.5
2430,t_2_g_8,0.506,0.6160,false,500,0.5
2430,t_3_g_8,0.17,0.6160,false,500,0.5
2430,t_4_g_8,0.282,0.6160,false,500,0.5
2460,t_0_g_11,0.02,0.5930,false,500,0.5
2460,t_1_g_6,0.032,0.5930,false,500,0.5
2460,t_2_g_8,0.492,0.5930,false,500,0.5
2460,t_3_g_8,0.182,0.5930,false,500,0.5
2460,t_4_g_8,0.274,0.5930,false,500,0.5
2490,t_0_g_11,0.07,0.6480,false,500,0.5
2490,t_1_g_6,0.08,0.6480,false,500,0.5
2490,t_2_g_8,0.528,0.6480,false,500,0.5
2490,t_3_g_9,0.004,0.6480,false,500,0.5
2490,t_4_g_8,0.318,0.6480,false,500,0.5
2520,t_0_g_12,0.006,0.6670,false,500,0.5
2520,t_1_g_6,0.096,0.6670,false,500,0.5
2520,t_2_g_8,0.532,0.6670,false,500,0.5
2520,t_3_g_9,0.042,0.6670,false,500,0.5
2520,t_4_g_8,0.324,0.6670,false,500,0.5
2550,t_0_g_12,0.038,0.6910,false,500,0.5
2550,t_1_g_7,0.002,0.6910,false,500,0.5
2550,t_2_g_8,0.534,0.6910,false,500,0.5
2550,t_3_g_9,0.07,0.6910,false,500,0.5
2550,t_4_g_8,0.356,0.6910,false,500,0.5
2580,t_0_g_12,0.062,0.6610,false,500,0.5
2580,t_1_g_7,0.018,0.6610,false,500,0.5
2580,t_2_g_8,0.526,0.6610,false,500,0.5
2580,t_3_g_9,0.044,0.6610,false,500,0.5
2580,t_4_g_8,0.35,0.6610,false,500,0.5
2610,t_0_g_12,0.19,0.5230,false,500,0.5
2610,t_1_g_7,0.144,0.5230,false,500,0.5
2610,t_2_g_9,0,0.5230,false,500,0.5
2610,t_3_g_9,0.166,0.5230,false,500,0.5
2610,t_4_g_8,0.5,0.5230,false,500,0.5
2640,t_0_g_12,0.196,0.5030,false,500,0.5
2640,t_1_g_7,0.146,0.5030,false,500,0.5
2640,t_2_g_9,0.008,0.5030,false,500,0.5
2640,t_3_g_9,0.164,0.5030,false,500,0.5
2640,t_4_g_8,0.486,0.5030,false,500,0.5
2670,t_0_g_12,0.248,0.5950,false,500,0.5
2670,t_1_g_7,0.188,0.5950,false,500,0.5
2670,t_2_g_9,0.054,0.5950,false,500,0.5
2670,t_3_g_10,0.006,0.5950,false,500,0.5
2670,t_4_g_8,0.504,0.5950,false,500,0.5
2700,t_0_g_12,0.25,0.5940,false,500,0.5
2700,t_1_g_7,0.188,0.5940,false,500,0.5
2700,t_2_g_9,0.054,0.5940,false,500,0.5
2700,t_3_g_10,0.006,0.5940,false,500,0.5
2700,t_4_g_8,0.502,0.5940,false,500,0.5
2730,t_0_g_12,0.272,0.6200,false,500,0.5
2730,t_1_g_7,0.21,0.6200,false,500,0.5
2730,t_2_g_9,0.008,0.6200,false,500,0.5
2730,t_3_g_10,0.012,0.6200,false,500,0.5
2730,t_4_g_8,0.498,0.6200,false,500,0.5
2760,t_0_g_12,0.272,0.6010,false,500,0.5
2760,t_1_g_7,0.22,0.6010,false,500,0.5
2760,t_2_g_9,0.008,0.6010,false,500,0.5
2760,t_3_g_10,0.018,0.6010,false,500,0.5
2760,t_4_g_8,0.482,0.6010,false,500,0.5
2790,t_0_g_12,0.274,0.6120,false,500,0.5
2790,t_1_g_7,0.226,0.6120,false,500,0.5
2790,t_2_g_10,0.002,0.6120,false,500,0.5
2790,t_3_g_10,0.014,0.6120,false,500,0.5
2790,t_4_g_8,0.484,0.6120,false,500,0.5
2820,t_0_g_12,0.264,0.5690,false,500,0.5
2820,t_1_g_7,0.234,0.5690,false,500,0.5
2820,t_2_g_10,0.022,0.5690,false,500,0.5
2820,t_3_g_10,0.016,0.5690,false,500,0.5
2820,t_4_g_8,0.464,0.5690,false,500,0.5
2850,t_0_g_12,0.27,0.5730,false,500,0.5
2850,t_1_g_7,0.238,0.5730,false,500,0.5
2850,t_2_g_10,0.036,0.5730,false,500,0.5
2850,t_3_g_11,0,0.5730,false,500,0.5
2850,t_4_g_8,0.456,0.5730,false,500,0.5
2880,t_0_g_12,0.372,0.4820,false,500,0.5
2880,t_1_g_7,0.348,0.4820,false,500,0.5
2880,t_2_g_10,0.152,0.4820,false,500,0.5
2880,t_3_g_11,0.128,0.4820,false,500,0.5
2880,t_4_g_9,0,0.4820,false,500,0.5
2910,t_0_g_12,0.374,0.4620,false,500,0.5
2910,t_1_g_7,0.338,0.4620,false,500,0.5
2910,t_2_g_10,0.138,0.4620,false,500,0.5
2910,t_3_g_11,0.138,0.4620,false,500,0.5
2910,t_4_g_9,0.012,0.4620,false,500,0.5
2940,t_0_g_12,0.422,0.5480,false,500,0.5
2940,t_1_g_7,0.372,0.5480,false,500,0.5
2940,t_2_g_10,0.026,0.5480,false,500,0.5
2940,t_3_g_11,0.112,0.5480,false,500,0.5
2940,t_4_g_9,0.068,0.5480,false,500,0.5
2970,t_0_g_12,0.428,0.5970,false,500,0.5
2970,t_1_g_7,0.408,0.5970,false,500,0.5
2970,t_2_g_11,0.008,0.5970,false,500,0.5
2970,t_3_g_11,0.054,0.5970,false,500,0.5
2970,t_4_g_9,0.102,0.5970,false,500,0.5
3000,t_0_g_12,0.418,0.5700,false,500,0.5
3000,t_1_g_7,0.402,0.5700,false,500,0.5
3000,t_2_g_11,0.024,0.5700,false,500,0.5
3000,t_3_g_11,0.05,0.5700,false,500,0.5
3000,t_4_g_9,0.106,0.5700,false,500,0.5
