tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
240,t_5_g_0,0.208,0.5660,true,500,1
240,t_6_g_0,0.24,0.5660,true,500,1
240,t_7_g_1,0.02,0.5660,true,500,1
240,t_8_g_0,0.234,0.5660,true,500,1
270,t_0_g_1,0.018,0.5485,true,500,1
270,t_1_g_0,0.184,0.5485,true,500,1
270,t_2_g_1,0.042,0.5485,true,500,1
270,t_3_g_1,0.016,0.5485,true,500,1
270,t_4_g_1,0.014,0.5485,true,500,1
270,t_5_g_0,0.216,0.5485,true,500,1
270,t_6_g_0,0.25,0.5485,true,500,1
270,t_7_g_1,0.016,0.5485,true,500,1
270,t_8_g_0,0.244,0.5485,true,500,1
300,t_0_g_1,0.044,0.5185,true,500,1
300,t_1_g_1,0.006,0.5185,true,500,1
300,t_2_g_1,0.066,0.5185,true,500,1
300,t_3_g_1,0.042,0.5185,true,500,1
300,t_4_g_1,0.044,0.5185,true,500,1
300,t_5_g_0,0.23,0.5185,true,500,1
300,t_6_g_0,0.264,0.5185,true,500,1
300,t_7_g_1,0.046,0.5185,true,500,1
300,t_8_g_0,0.258,0.5185,true,500,1
330,t_0_g_1,0.044,0.5090,true,500,1
330,t_1_g_1,0.018,0.5090,true,500,1
330,t_2_g_1,0.05,0.5090,true,500,1
330,t_3_g_1,0.044,0.5090,true,500,1
330,t_4_g_1,0.036,0.5090,true,500,1
330,t_5_g_0,0.242,0.5090,true,500,1
330,t_6_g_0,0.258,0.5090,true,500,1
330,t_7_g_1,0.048,0.5090,true,500,1
330,t_8_g_0,0.26,0.5090,true,500,1
360,t_0_g_1,0.046,0.5675,true,500,1
360,t_1_g_1,0.05,0.5675,true,500,1
360,t_2_g_1,0.024,0.5675,true,500,1
360,t_3_g_1,0.034,0.5675,true,500,1
360,t_4_g_1,0.01,0.5675,true,500,1
360,t_5_g_0,0.252,0.5675,true,500,1
360,t_6_g_0,0.28,0.5675,true,500,1
360,t_7_g_1,0.034,0.5675,true,500,1
360,t_8_g_0,0.27,0.5675,true,500,1
390,t_0_g_2,0.032,0.6450,true,500,1
390,t_1_g_1,0.066,0.6450,true,500,1
390,t_2_g_2,0.02,0.6450,true,500,1
390,t_3_g_2,0.02,0.6450,true,500,1
390,t_4_g_2,0.004,0.6450,true,500,1
390,t_5_g_0,0.268,0.6450,true,500,1
390,t_6_g_0,0.294,0.6450,true,500,1
390,t_7_g_2,0.002,0.6450,true,500,1
390,t_8_g_0,0.294,0.6450,true,500,1
420,t_0_g_2,0.038,0.6260,true,500,1
420,t_1_g_1,0.03,0.6260,true,500,1
420,t_2_g_2,0.036,0.6260,true,500,1
420,t_3_g_2,0.024,0.6260,true,500,1
420,t_4_g_2,0.012,0.6260,true,500,1
420,t_5_g_0,0.27,0.6260,true,500,1
420,t_6_g_0,0.298,0.6260,true,500,1
420,t_7_g_2,0.004,0.6260,true,500,1
420,t_8_g_0,0.288,0.6260,true,500,1
450,t_0_g_2,0.022,0.6190,true,500,1
450,t_1_g_1,0.016,0.6190,true,500,1
450,t_2_g_2,0.03,0.6190,true,500,1
450,t_3_g_2,0.018,0.6190,true,500,1
450,t_4_g_2,0.034,0.6190,true,500,1
450,t_5_g_0,0.278,0.6190,true,500,1
450,t_6_g_0,0.298,0.6190,true,500,1
450,t_7_g_2,0.016,0.6190,true,500,1
450,t_8_g_0,0.288,0.6190,true,500,1
480,t_0_g_2,0.02,0.6175,true,500,1
480,t_1_g_2,0.008,0.6175,true,500,1
480,t_2_g_2,0.028,0.6175,true,500,1
480,t_3_g_2,0.028,0.6175,true,500,1
480,t_4_g_2,0.032,0.6175,true,500,1
480,t_5_g_0,0.268,0.6175,true,500,1
480,t_6_g_0,0.304,0.6175,true,500,1
480,t_7_g_2,0.026,0.6175,true,500,1
480,t_8_g_0,0.286,0.6175,true,500,1
510,t_0_g_2,0.048,0.5480,true,500,1
510,t_1_g_2,0.062,0.5480,true,500,1
510,t_2_g_2,0.062,0.5480,true,500,1
510,t_3_g_2,0.04,0.5480,true,500,1
510,t_4_g_2,0.06,0.5480,true,500,1
510,t_5_g_1,0.006,0.5480,true,500,1
510,t_6_g_0,0.338,0.5480,true,500,1
510,t_7_g_2,0.074,0.5480,true,500,1
510,t_8_g_0,0.31,0.5480,true,500,1
540,t_0_g_2,0.05,0.5435,true,500,1
540,t_1_g_2,0.066,0.5435,true,500,1
540,t_2_g_2,0.054,0.5435,true,500,1
540,t_3_g_2,0.028,0.5435,true,500,1
540,t_4_g_2,0.06,0.5435,true,500,1
540,t_5_g_1,0.022,0.5435,true,500,1
540,t_6_g_0,0.344,0.5435,true,500,1
540,t_7_g_2,0.07,0.5435,true,500,1
540,t_8_g_0,0.306,0.5435,true,500,1
570,t_0_g_3,0.05,0.6430,true,500,1
570,t_1_g_2,0.06,0.6430,true,500,1
570,t_2_g_3,0.042,0.6430,true,500,1
570,t_3_g_3,0.042,0.6430,true,500,1
570,t_4_g_3,0.006,0.6430,true,500,1
570,t_5_g_1,0.07,0.6430,true,500,1
570,t_6_g_0,0.38,0.6430,true,500,1
570,t_7_g_3,0.008,0.6430,true,500,1
570,t_8_g_0,0.342,0.6430,true,500,1
600,t_0_g_3,0.054,0.5925,true,500,1
600,t_1_g_2,0.052,0.5925,true,500,1
600,t_2_g_3,0.048,0.5925,true,500,1
600,t_3_g_3,0.048,0.5925,true,500,1
600,t_4_g_3,0.016,0.5925,true,500,1
600,t_5_g_1,0.058,0.5925,true,500,1
600,t_6_g_0,0.368,0.5925,true,500,1
600,t_7_g_3,0.022,0.5925,true,500,1
600,t_8_g_0,0.334,0.5925,true,500,1
630,t_0_g_3,0.038,0.6280,true,500,1
630,t_1_g_2,0.028,0.6280,true,500,1
630,t_2_g_3,0.038,0.6280,true,500,1
630,t_3_g_3,0.022,0.6280,true,500,1
630,t_4_g_3,0.046,0.6280,true,500,1
630,t_5_g_1,0.03,0.6280,true,500,1
630,t_6_g_0,0.384,0.6280,true,500,1
630,t_7_g_3,0.044,0.6280,true,500,1
630,t_8_g_0,0.37,0.6280,true,500,1
660,t_0_g_3,0.05,0.6435,true,500,1
660,t_1_g_3,0.004,0.6435,true,500,1
660,t_2_g_3,0.042,0.6435,true,500,1
660,t_3_g_3,0.024,0.6435,true,500,1
660,t_4_g_3,0.054,0.6435,true,500,1
660,t_5_g_1,0.038,0.6435,true,500,1
660,t_6_g_0,0.372,0.6435,true,500,1
660,t_7_g_3,0.04,0.6435,true,500,1
660,t_8_g_0,0.376,0.6435,true,500,1
690,t_0_g_3,0.044,0.6465,true,500,1
690,t_1_g_3,0.03,0.6465,true,500,1
690,t_2_g_3,0.038,0.6465,true,500,1
690,t_3_g_3,0.028,0.6465,true,500,1
690,t_4_g_3,0.044,0.6465,true,500,1
690,t_5_g_2,0.018,0.6465,true,500,1
690,t_6_g_0,0.362,0.6465,true,500,1
690,t_7_g_3,0.032,0.6465,true,500,1
690,t_8_g_0,0.404,0.6465,true,500,1
720,t_0_g_3,0.036,0.6205,true,500,1
720,t_1_g_3,0.04,0.6205,true,500,1
720,t_2_g_3,0.028,0.6205,true,500,1
720,t_3_g_3,0.034,0.6205,true,500,1
720,t_4_g_3,0.04,0.6205,true,500,1
720,t_5_g_2,0.03,0.6205,true,500,1
720,t_6_g_0,0.366,0.6205,true,500,1
720,t_7_g_3,0.034,0.6205,true,500,1
720,t_8_g_0,0.392,0.6205,true,500,1
750,t_0_g_4,0.034,0.7135,true,500,1
750,t_1_g_3,0.04,0.7135,true,500,1
750,t_2_g_4,0.022,0.7135,true,500,1
750,t_3_g_4,0.018,0.7135,true,500,1
750,t_4_g_4,0.002,0.7135,true,500,1
750,t_5_g_2,0.038,0.7135,true,500,1
750,t_6_g_0,0.402,0.7135,true,500,1
750,t_7_g_4,0.028,0.7135,true,500,1
750,t_8_g_0,0.416,0.7135,true,500,1
780,t_0_g_4,0.038,0.6735,true,500,1
780,t_1_g_3,0.03,0.6735,true,500,1
780,t_2_g_4,0.034,0.6735,true,500,1
780,t_3_g_4,0.026,0.6735,true,500,1
780,t_4_g_4,0.012,0.6735,true,500,1
780,t_5_g_2,0.028,0.6735,true,500,1
780,t_6_g_0,0.396,0.6735,true,500,1
780,t_7_g_4,0.034,0.6735,true,500,1
780,t_8_g_0,0.402,0.6735,true,500,1
810,t_0_g_4,0.026,0.6880,true,500,1
810,t_1_g_3,0.022,0.6880,true,500,1
810,t_2_g_4,0.036,0.6880,true,500,1
810,t_3_g_4,0.032,0.6880,true,500,1
810,t_4_g_4,0.028,0.6880,true,500,1
810,t_5_g_2,0.014,0.6880,true,500,1
810,t_6_g_0,0.408,0.6880,true,500,1
810,t_7_g_4,0.028,0.6880,true,500,1
810,t_8_g_0,0.406,0.6880,true,500,1
840,t_0_g_4,0.072,0.4830,true,500,1
840,t_1_g_4,0.058,0.4830,true,500,1
840,t_2_g_4,0.076,0.4830,true,500,1
840,t_3_g_4,0.094,0.4830,true,500,1
840,t_4_g_4,0.092,0.4830,true,500,1
840,t_5_g_2,0.084,0.4830,true,500,1
840,t_6_g_0,0.444,0.4830,true,500,1
840,t_7_g_4,0.08,0.4830,true,500,1
840,t_8_g_1,0,0.4830,true,500,1
870,t_0_g_4,0.068,0.4420,true,500,1
870,t_1_g_4,0.076,0.4420,true,500,1
870,t_2_g_4,0.066,0.4420,true,500,1
870,t_3_g_4,0.094,0.4420,true,500,1
870,t_4_g_4,0.094,0.4420,true,500,1
870,t_5_g_2,0.082,0.4420,true,500,1
870,t_6_g_0,0.426,0.4420,true,500,1
870,t_7_g_4,0.074,0.4420,true,500,1
870,t_8_g_1,0.02,0.4420,true,500,1
900,t_0_g_4,0.074,0.4465,true,500,1
900,t_1_g_4,0.066,0.4465,true,500,1
900,t_2_g_4,0.07,0.4465,true,500,1
900,t_3_g_4,0.07,0.4465,true,500,1
900,t_4_g_4,0.062,0.4465,true,500,1
900,t_5_g_3,0.042,0.4465,true,500,1
900,t_6_g_0,0.47,0.4465,true,500,1
900,t_7_g_4,0.066,0.4465,true,500,1
900,t_8_g_1,0.08,0.4465,true,500,1
930,t_0_g_4,0.088,0.5160,true,500,1
930,t_1_g_4,0.074,0.5160,true,500,1
930,t_2_g_5,0.018,0.5160,true,500,1
930,t_3_g_4,0.086,0.5160,true,500,1
930,t_4_g_4,0.082,0.5160,true,500,1
930,t_5_g_3,0.092,0.5160,true,500,1
930,t_6_g_0,0.466,0.5160,true,500,1
930,t_7_g_5,0.014,0.5160,true,500,1
930,t_8_g_1,0.08,0.5160,true,500,1
960,t_0_g_5,0.002,0.5545,true,500,1
960,t_1_g_4,0.08,0.5545,true,500,1
960,t_2_g_5,0.04,0.5545,true,500,1
960,t_3_g_4,0.092,0.5545,true,500,1
960,t_4_g_4,0.094,0.5545,true,500,1
960,t_5_g_3,0.11,0.5545,true,500,1
960,t_6_g_0,0.47,0.5545,true,500,1
960,t_7_g_5,0.036,0.5545,true,500,1
960,t_8_g_1,0.076,0.5545,true,500,1
990,t_0_g_5,0.036,0.5865,true,500,1
990,t_1_g_4,0.07,0.5865,true,500,1
990,t_2_g_5,0.08,0.5865,true,500,1
990,t_3_g_5,0.05,0.5865,true,500,1
990,t_4_g_5,0.008,0.5865,true,500,1
990,t_5_g_3,0.146,0.5865,true,500,1
990,t_6_g_0,0.494,0.5865,true,500,1
990,t_7_g_5,0.058,0.5865,true,500,1
990,t_8_g_1,0.058,0.5865,true,500,1
1020,t_0_g_5,0.05,0.6305,true,500,1
1020,t_1_g_5,0.02,0.6305,true,500,1
1020,t_2_g_5,0.082,0.6305,true,500,1
1020,t_3_g_5,0.08,0.6305,true,500,1
1020,t_4_g_5,0.038,0.6305,true,500,1
1020,t_5_g_3,0.168,0.6305,true,500,1
1020,t_6_g_0,0.49,0.6305,true,500,1
1020,t_7_g_5,0.072,0.6305,true,500,1
1020,t_8_g_2,0,0.6305,true,500,1
1050,t_0_g_5,0.034,0.5965,true,500,1
1050,t_1_g_5,0.048,0.5965,true,500,1
1050,t_2_g_5,0.038,0.5965,true,500,1
1050,t_3_g_5,0.052,0.5965,true,500,1
1050,t_4_g_5,0.056,0.5965,true,500,1
1050,t_5_g_3,0.18,0.5965,true,500,1
1050,t_6_g_0,0.506,0.5965,true,500,1
1050,t_7_g_5,0.056,0.5965,true,500,1
1050,t_8_g_2,0.03,0.5965,true,500,1
1080,t_0_g_5,0.044,0.5855,true,500,1
1080,t_1_g_5,0.088,0.5855,true,500,1
1080,t_2_g_5,0.058,0.5855,true,500,1
1080,t_3_g_5,0.054,0.5855,true,500,1
1080,t_4_g_5,0.072,0.5855,true,500,1
1080,t_5_g_4,0.002,0.5855,true,500,1
1080,t_6_g_0,0.536,0.5855,true,500,1
1080,t_7_g_5,0.062,0.5855,true,500,1
1080,t_8_g_2,0.084,0.5855,true,500,1
1110,t_0_g_5,0.08,0.6200,true,500,1
1110,t_1_g_5,0.086,0.6200,true,500,1
1110,t_2_g_6,0.014,0.6200,true,500,1
1110,t_3_g_5,0.062,0.6200,true,500,1
1110,t_4_g_5,0.054,0.6200,true,500,1
1110,t_5_g_4,0.06,0.6200,true,500,1
1110,t_6_g_0,0.534,0.6200,true,500,1
1110,t_7_g_6,0.004,0.6200,true,500,1
1110,t_8_g_2,0.106,0.6200,true,500,1
1140,t_0_g_5,0.086,0.5930,true,500,1
1140,t_1_g_5,0.064,0.5930,true,500,1
1140,t_2_g_6,0.034,0.5930,true,500,1
1140,t_3_g_5,0.048,0.5930,true,500,1
1140,t_4_g_5,0.032,0.5930,true,500,1
1140,t_5_g_4,0.096,0.5930,true,500,1
1140,t_6_g_0,0.552,0.5930,true,500,1
1140,t_7_g_6,0.042,0.5930,true,500,1
1140,t_8_g_2,0.046,0.5930,true,500,1
1170,t_0_g_6,0.002,0.6910,true,500,1
1170,t_1_g_5,0.054,0.6910,true,500,1
1170,t_2_g_6,0.062,0.6910,true,500,1
1170,t_3_g_6,0.026,0.6910,true,500,1
1170,t_4_g_6,0.02,0.6910,true,500,1
1170,t_5_g_4,0.132,0.6910,true,500,1
1170,t_6_g_0,0.584,0.6910,true,500,1
1170,t_7_g_6,0.07,0.6910,true,500,1
1170,t_8_g_2,0.05,0.6910,true,500,1
1200,t_0_g_6,0.022,0.7426,true,500,1
1200,t_1_g_6,0.01,0.7426,true,500,1
1200,t_2_g_6,0.052,0.7426,true,500,1
1200,t_3_g_6,0.042,0.7426,true,500,1
1200,t_4_g_6,0.044,0.7426,true,500,1
1200,t_5_g_4,0.152,0.7426,true,500,1
1200,t_6_g_0,0.576,0.7426,true,500,1
1200,t_7_g_6,0.042,0.7426,true,500,1
1200,t_8_g_3,0,0.7426,true,500,1
1230,t_0_g_6,0.05,0.6860,true,500,1
1230,t_1_g_6,0.024,0.6860,true,500,1
1230,t_2_g_6,0.024,0.6860,true,500,1
1230,t_3_g_6,0.05,0.6860,true,500,1
1230,t_4_g_6,0.05,0.6860,true,500,1
1230,t_5_g_4,0.164,0.6860,true,500,1
1230,t_6_g_0,0.584,0.6860,true,500,1
1230,t_7_g_6,0.034,0.6860,true,500,1
1230,t_8_g_3,0.02,0.6860,true,500,1
1260,t_0_g_6,0.042,0.6645,true,500,1
1260,t_1_g_6,0.022,0.6645,true,500,1
1260,t_2_g_6,0.038,0.6645,true,500,1
1260,t_3_g_6,0.048,0.6645,true,500,1
1260,t_4_g_6,0.038,0.6645,true,500,1
1260,t_5_g_4,0.178,0.6645,true,500,1
1260,t_6_g_0,0.568,0.6645,true,500,1
1260,t_7_g_6,0.038,0.6645,true,500,1
1260,t_8_g_3,0.028,0.6645,true,500,1
1290,t_0_g_6,0.042,0.7125,true,500,1
1290,t_1_g_6,0.04,0.7125,true,500,1
1290,t_2_g_7,0.014,0.7125,true,500,1
1290,t_3_g_6,0.046,0.7125,true,500,1
1290,t_4_g_6,0.044,0.7125,true,500,1
1290,t_5_g_4,0.194,0.7125,true,500,1
1290,t_6_g_0,0.576,0.7125,true,500,1
1290,t_7_g_7,0.002,0.7125,true,500,1
1290,t_8_g_3,0.042,0.7125,true,500,1
1320,t_0_g_6,0.052,0.6215,true,500,1
1320,t_1_g_6,0.06,0.6215,true,500,1
1320,t_2_g_7,0.054,0.6215,true,500,1
1320,t_3_g_6,0.074,0.6215,true,500,1
1320,t_4_g_6,0.07,0.6215,true,500,1
1320,t_5_g_5,0.008,0.6215,true,500,1
1320,t_6_g_0,0.58,0.6215,true,500,1
1320,t_7_g_7,0.028,0.6215,true,500,1
1320,t_8_g_3,0.074,0.6215,true,500,1
1350,t_0_g_7,0.002,0.6825,true,500,1
1350,t_1_g_6,0.072,0.6825,true,500,1
1350,t_2_g_7,0.104,0.6825,true,500,1
1350,t_3_g_7,0.026,0.6825,true,500,1
1350,t_4_g_7,0.018,0.6825,true,500,1
1350,t_5_g_5,0.052,0.6825,true,500,1
1350,t_6_g_0,0.592,0.6825,true,500,1
1350,t_7_g_7,0.062,0.6825,true,500,1
1350,t_8_g_3,0.072,0.6825,true,500,1
1380,t_0_g_7,0.028,0.6670,true,500,1
1380,t_1_g_7,0.01,0.6670,true,500,1
1380,t_2_g_7,0.12,0.6670,true,500,1
1380,t_3_g_7,0.062,0.6670,true,500,1
1380,t_4_g_7,0.032,0.6670,true,500,1
1380,t_5_g_5,0.054,0.6670,true,500,1
1380,t_6_g_0,0.59,0.6670,true,500,1
1380,t_7_g_7,0.058,0.6670,true,500,1
1380,t_8_g_3,0.046,0.6670,true,500,1
1410,t_0_g_7,0.046,0.6785,true,500,1
1410,t_1_g_7,0.03,0.6785,true,500,1
1410,t_2_g_7,0.148,0.6785,true,500,1
1410,t_3_g_7,0.056,0.6785,true,500,1
1410,t_4_g_7,0.024,0.6785,true,500,1
1410,t_5_g_5,0.032,0.6785,true,500,1
1410,t_6_g_0,0.596,0.6785,true,500,1
1410,t_7_g_7,0.04,0.6785,true,500,1
1410,t_8_g_4,0.028,0.6785,true,500,1
1440,t_0_g_7,0.03,0.6975,true,500,1
1440,t_1_g_7,0.034,0.6975,true,500,1
1440,t_2_g_7,0.172,0.6975,true,500,1
1440,t_3_g_7,0.032,0.6975,true,500,1
1440,t_4_g_7,0.028,0.6975,true,500,1
1440,t_5_g_5,0.032,0.6975,true,500,1
1440,t_6_g_0,0.602,0.6975,true,500,1
1440,t_7_g_7,0.022,0.6975,true,500,1
1440,t_8_g_4,0.048,0.6975,true,500,1
1470,t_0_g_7,0.024,0.7480,true,500,1
1470,t_1_g_7,0.042,0.7480,true,500,1
1470,t_2_g_7,0.192,0.7480,true,500,1
1470,t_3_g_7,0.022,0.7480,true,500,1
1470,t_4_g_7,0.052,0.7480,true,500,1
1470,t_5_g_5,0.018,0.7480,true,500,1
1470,t_6_g_0,0.608,0.7480,true,500,1
1470,t_7_g_8,0.01,0.7480,true,500,1
1470,t_8_g_4,0.032,0.7480,true,500,1
1500,t_0_g_7,0.026,0.7480,true,500,1
1500,t_1_g_7,0.036,0.7480,true,500,1
1500,t_2_g_7,0.198,0.7480,true,500,1
1500,t_3_g_7,0.032,0.7480,true,500,1
1500,t_4_g_7,0.056,0.7480,true,500,1
1500,t_5_g_6,0.006,0.7480,true,500,1
1500,t_6_g_0,0.602,0.7480,true,500,1
1500,t_7_g_8,0.02,0.7480,true,500,1
1500,t_8_g_4,0.024,0.7480,true,500,1
1530,t_0_g_8,0.008,0.7720,true,500,1
1530,t_1_g_7,0.028,0.7720,true,500,1
1530,t_2_g_7,0.216,0.7720,true,500,1
1530,t_3_g_8,0.012,0.7720,true,500,1
1530,t_4_g_8,0.014,0.7720,true,500,1
1530,t_5_g_6,0.036,0.7720,true,500,1
1530,t_6_g_0,0.608,0.7720,true,500,1
1530,t_7_g_8,0.03,0.7720,true,500,1
1530,t_8_g_4,0.048,0.7720,true,500,1
1560,t_0_g_8,0.076,0.3685,true,500,1
1560,t_1_g_7,0.112,0.3685,true,500,1
1560,t_2_g_7,0.292,0.3685,true,500,1
1560,t_3_g_8,0.058,0.3685,true,500,1
1560,t_4_g_8,0.108,0.3685,true,500,1
1560,t_5_g_6,0.114,0.3685,true,500,1
1560,t_6_g_1,0.004,0.3685,true,500,1
1560,t_7_g_8,0.136,0.3685,true,500,1
1560,t_8_g_4,0.1,0.3685,true,500,1
1590,t_0_g_8,0.096,0.4530,true,500,1
1590,t_1_g_7,0.108,0.4530,true,500,1
1590,t_2_g_7,0.312,0.4530,true,500,1
1590,t_3_g_8,0.06,0.4530,true,500,1
1590,t_4_g_8,0.132,0.4530,true,500,1
1590,t_5_g_6,0.12,0.4530,true,500,1
1590,t_6_g_1,0.02,0.4530,true,500,1
1590,t_7_g_8,0.152,0.4530,true,500,1
1590,t_8_g_5,0,0.4530,true,500,1
1620,t_0_g_8,0.084,0.4310,true,500,1
1620,t_1_g_8,0.022,0.4310,true,500,1
1620,t_2_g_7,0.374,0.4310,true,500,1
1620,t_3_g_8,0.076,0.4310,true,500,1
1620,t_4_g_8,0.148,0.4310,true,500,1
1620,t_5_g_6,0.076,0.4310,true,500,1
1620,t_6_g_1,0.092,0.4310,true,500,1
1620,t_7_g_8,0.064,0.4310,true,500,1
1620,t_8_g_5,0.064,0.4310,true,500,1
1650,t_0_g_8,0.078,0.4740,true,500,1
1650,t_1_g_8,0.04,0.4740,true,500,1
1650,t_2_g_7,0.378,0.4740,true,500,1
1650,t_3_g_8,0.074,0.4740,true,500,1
1650,t_4_g_8,0.156,0.4740,true,500,1
1650,t_5_g_6,0.07,0.4740,true,500,1
1650,t_6_g_1,0.106,0.4740,true,500,1
1650,t_7_g_9,0.012,0.4740,true,500,1
1650,t_8_g_5,0.086,0.4740,true,500,1
1680,t_0_g_8,0.064,0.4990,true,500,1
1680,t_1_g_8,0.092,0.4990,true,500,1
1680,t_2_g_7,0.4,0.4990,true,500,1
1680,t_3_g_8,0.084,0.4990,true,500,1
1680,t_4_g_8,0.172,0.4990,true,500,1
1680,t_5_g_7,0.008,0.4990,true,500,1
1680,t_6_g_1,0.06,0.4990,true,500,1
1680,t_7_g_9,0.058,0.4990,true,500,1
1680,t_8_g_5,0.062,0.4990,true,500,1
1710,t_0_g_9,0.01,0.5350,true,500,1
1710,t_1_g_8,0.104,0.5350,true,500,1
1710,t_2_g_7,0.404,0.5350,true,500,1
1710,t_3_g_8,0.1,0.5350,true,500,1
1710,t_4_g_8,0.168,0.5350,true,500,1
1710,t_5_g_7,0.024,0.5350,true,500,1
1710,t_6_g_1,0.064,0.5350,true,500,1
1710,t_7_g_9,0.07,0.5350,true,500,1
1710,t_8_g_5,0.056,0.5350,true,500,1
1740,t_0_g_9,0.072,0.5385,true,500,1
1740,t_1_g_8,0.124,0.5385,true,500,1
1740,t_2_g_7,0.448,0.5385,true,500,1
1740,t_3_g_9,0.01,0.5385,true,500,1
1740,t_4_g_9,0.022,0.5385,true,500,1
1740,t_5_g_7,0.094,0.5385,true,500,1
1740,t_6_g_1,0.098,0.5385,true,500,1
1740,t_7_g_9,0.07,0.5385,true,500,1
1740,t_8_g_5,0.062,0.5385,true,500,1
1770,t_0_g_9,0.086,0.5490,true,500,1
1770,t_1_g_8,0.066,0.5490,true,500,1
1770,t_2_g_7,0.468,0.5490,true,500,1
1770,t_3_g_9,0.046,0.5490,true,500,1
1770,t_4_g_9,0.05,0.5490,true,500,1
1770,t_5_g_7,0.122,0.5490,true,500,1
1770,t_6_g_2,0.002,0.5490,true,500,1
1770,t_7_g_9,0.068,0.5490,true,500,1
1770,t_8_g_5,0.092,0.5490,true,500,1
1800,t_0_g_9,0.116,0.6090,true,500,1
1800,t_1_g_9,0.012,0.6090,true,500,1
1800,t_2_g_7,0.472,0.6090,true,500,1
1800,t_3_g_9,0.066,0.6090,true,500,1
1800,t_4_g_9,0.074,0.6090,true,500,1
1800,t_5_g_7,0.156,0.6090,true,500,1
1800,t_6_g_2,0.038,0.6090,true,500,1
1800,t_7_g_9,0.048,0.6090,true,500,1
1800,t_8_g_6,0.018,0.6090,true,500,1
1830,t_0_g_9,0.054,0.5820,true,500,1
1830,t_1_g_9,0.044,0.5820,true,500,1
1830,t_2_g_7,0.48,0.5820,true,500,1
1830,t_3_g_9,0.056,0.5820,true,500,1
1830,t_4_g_9,0.062,0.5820,true,500,1
1830,t_5_g_7,0.178,0.5820,true,500,1
1830,t_6_g_2,0.07,0.5820,true,500,1
1830,t_7_g_10,0.018,0.5820,true,500,1
