tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
300,t_2_g_1,0.088,0.5000,false,500,2.5
300,t_3_g_1,0.024,0.5000,false,500,2.5
300,t_4_g_1,0.136,0.5000,false,500,2.5
330,t_0_g_0,0.36,0.4450,false,500,2.5
330,t_1_g_0,0.352,0.4450,false,500,2.5
330,t_2_g_1,0.074,0.4450,false,500,2.5
330,t_3_g_1,0.054,0.4450,false,500,2.5
330,t_4_g_1,0.16,0.4450,false,500,2.5
360,t_0_g_0,0.362,0.4560,false,500,2.5
360,t_1_g_0,0.35,0.4560,false,500,2.5
360,t_2_g_1,0.046,0.4560,false,500,2.5
360,t_3_g_1,0.07,0.4560,false,500,2.5
360,t_4_g_1,0.172,0.4560,false,500,2.5
390,t_0_g_0,0.38,0.5110,false,500,2.5
390,t_1_g_0,0.358,0.5110,false,500,2.5
390,t_2_g_2,0.008,0.5110,false,500,2.5
390,t_3_g_1,0.08,0.5110,false,500,2.5
390,t_4_g_1,0.174,0.5110,false,500,2.5
420,t_0_g_0,0.384,0.5230,false,500,2.5
420,t_1_g_0,0.372,0.5230,false,500,2.5
420,t_2_g_2,0.026,0.5230,false,500,2.5
420,t_3_g_1,0.042,0.5230,false,500,2.5
420,t_4_g_1,0.176,0.5230,false,500,2.5
450,t_0_g_0,0.388,0.5380,false,500,2.5
450,t_1_g_0,0.374,0.5380,false,500,2.5
450,t_2_g_2,0.058,0.5380,false,500,2.5
450,t_3_g_2,0.008,0.5380,false,500,2.5
450,t_4_g_1,0.172,0.5380,false,500,2.5
480,t_0_g_0,0.42,0.5940,false,500,2.5
480,t_1_g_0,0.42,0.5940,false,500,2.5
480,t_2_g_2,0.09,0.5940,false,500,2.5
480,t_3_g_2,0.068,0.5940,false,500,2.5
480,t_4_g_2,0.002,0.5940,false,500,2.5
510,t_0_g_0,0.364,0.5090,false,500,2.5
510,t_1_g_0,0.406,0.5090,false,500,2.5
510,t_2_g_2,0.102,0.5090,false,500,2.5
510,t_3_g_2,0.098,0.5090,false,500,2.5
510,t_4_g_2,0.03,0.5090,false,500,2.5
540,t_0_g_0,0.326,0.4520,false,500,2.5
540,t_1_g_0,0.404,0.4520,false,500,2.5
540,t_2_g_2,0.102,0.4520,false,500,2.5
540,t_3_g_2,0.104,0.4520,false,500,2.5
540,t_4_g_2,0.064,0.4520,false,500,2.5
570,t_0_g_1,0.006,0.4830,false,500,2.5
570,t_1_g_0,0.466,0.4830,false,500,2.5
570,t_2_g_2,0.182,0.4830,false,500,2.5
570,t_3_g_2,0.196,0.4830,false,500,2.5
570,t_4_g_2,0.15,0.4830,false,500,2.5
600,t_0_g_1,0.03,0.4630,false,500,2.5
600,t_1_g_0,0.468,0.4630,false,500,2.5
600,t_2_g_2,0.172,0.4630,false,500,2.5
600,t_3_g_2,0.19,0.4630,false,500,2.5
600,t_4_g_2,0.14,0.4630,false,500,2.5
630,t_0_g_1,0.12,0.6260,false,500,2.5
630,t_1_g_0,0.56,0.6260,false,500,2.5
630,t_2_g_3,0,0.6260,false,500,2.5
630,t_3_g_2,0.226,0.6260,false,500,2.5
630,t_4_g_2,0.094,0.6260,false,500,2.5
660,t_0_g_1,0.118,0.5990,false,500,2.5
660,t_1_g_0,0.546,0.5990,false,500,2.5
660,t_2_g_3,0.018,0.5990,false,500,2.5
660,t_3_g_2,0.23,0.5990,false,500,2.5
660,t_4_g_2,0.088,0.5990,false,500,2.5
690,t_0_g_1,0.128,0.6420,false,500,2.5
690,t_1_g_0,0.572,0.6420,false,500,2.5
690,t_2_g_3,0.062,0.6420,false,500,2.5
690,t_3_g_2,0.226,0.6420,false,500,2.5
690,t_4_g_3,0.012,0.6420,false,500,2.5
720,t_0_g_1,0.132,0.6090,false,500,2.5
720,t_1_g_0,0.562,0.6090,false,500,2.5
720,t_2_g_3,0.07,0.6090,false,500,2.5
720,t_3_g_2,0.212,0.6090,false,500,2.5
720,t_4_g_3,0.024,0.6090,false,500,2.5
750,t_0_g_1,0.2,0.6650,false,500,2.5
750,t_1_g_0,0.614,0.6650,false,500,2.5
750,t_2_g_3,0.104,0.6650,false,500,2.5
750,t_3_g_3,0.016,0.6650,false,500,2.5
750,t_4_g_3,0.066,0.6650,false,500,2.5
780,t_0_g_1,0.202,0.6440,false,500,2.5
780,t_1_g_0,0.61,0.6440,false,500,2.5
780,t_2_g_3,0.084,0.6440,false,500,2.5
780,t_3_g_3,0.03,0.6440,false,500,2.5
780,t_4_g_3,0.074,0.6440,false,500,2.5
810,t_0_g_2,0.018,0.7480,false,500,2.5
810,t_1_g_0,0.678,0.7480,false,500,2.5
810,t_2_g_4,0.004,0.7480,false,500,2.5
810,t_3_g_3,0.134,0.7480,false,500,2.5
810,t_4_g_3,0.166,0.7480,false,500,2.5
840,t_0_g_2,0.028,0.7010,false,500,2.5
840,t_1_g_0,0.652,0.7010,false,500,2.5
840,t_2_g_4,0.02,0.7010,false,500,2.5
840,t_3_g_3,0.134,0.7010,false,500,2.5
840,t_4_g_3,0.166,0.7010,false,500,2.5
870,t_0_g_2,0.07,0.6130,false,500,2.5
870,t_1_g_0,0.636,0.6130,false,500,2.5
870,t_2_g_4,0.068,0.6130,false,500,2.5
870,t_3_g_3,0.068,0.6130,false,500,2.5
870,t_4_g_3,0.158,0.6130,false,500,2.5
900,t_0_g_2,0.1,0.6270,false,500,2.5
900,t_1_g_0,0.63,0.6270,false,500,2.5
900,t_2_g_4,0.066,0.6270,false,500,2.5
900,t_3_g_3,0.048,0.6270,false,500,2.5
900,t_4_g_3,0.156,0.6270,false,500,2.5
930,t_0_g_2,0.148,0.7050,false,500,2.5
930,t_1_g_0,0.676,0.7050,false,500,2.5
930,t_2_g_4,0.106,0.7050,false,500,2.5
930,t_3_g_4,0.05,0.7050,false,500,2.5
930,t_4_g_4,0.02,0.7050,false,500,2.5
960,t_0_g_2,0.14,0.6520,false,500,2.5
960,t_1_g_0,0.648,0.6520,false,500,2.5
960,t_2_g_4,0.112,0.6520,false,500,2.5
960,t_3_g_4,0.068,0.6520,false,500,2.5
960,t_4_g_4,0.032,0.6520,false,500,2.5
990,t_0_g_2,0.15,0.5560,false,500,2.5
990,t_1_g_0,0.588,0.5560,false,500,2.5
990,t_2_g_4,0.118,0.5560,false,500,2.5
990,t_3_g_4,0.07,0.5560,false,500,2.5
990,t_4_g_4,0.074,0.5560,false,500,2.5
1020,t_0_g_2,0.188,0.6480,false,500,2.5
1020,t_1_g_0,0.602,0.6480,false,500,2.5
1020,t_2_g_5,0.002,0.6480,false,500,2.5
1020,t_3_g_4,0.092,0.6480,false,500,2.5
1020,t_4_g_4,0.116,0.6480,false,500,2.5
1050,t_0_g_2,0.152,0.5330,false,500,2.5
1050,t_1_g_0,0.562,0.5330,false,500,2.5
1050,t_2_g_5,0.048,0.5330,false,500,2.5
1050,t_3_g_4,0.114,0.5330,false,500,2.5
1050,t_4_g_4,0.124,0.5330,false,500,2.5
1080,t_0_g_3,0.01,0.5650,false,500,2.5
1080,t_1_g_0,0.552,0.5650,false,500,2.5
1080,t_2_g_5,0.118,0.5650,false,500,2.5
1080,t_3_g_4,0.156,0.5650,false,500,2.5
1080,t_4_g_4,0.164,0.5650,false,500,2.5
1110,t_0_g_3,0.158,0.3580,false,500,2.5
1110,t_1_g_1,0.012,0.3580,false,500,2.5
1110,t_2_g_5,0.24,0.3580,false,500,2.5
1110,t_3_g_4,0.282,0.3580,false,500,2.5
1110,t_4_g_4,0.308,0.3580,false,500,2.5
1140,t_0_g_3,0.19,0.2870,false,500,2.5
1140,t_1_g_1,0.052,0.2870,false,500,2.5
1140,t_2_g_5,0.22,0.2870,false,500,2.5
1140,t_3_g_4,0.214,0.2870,false,500,2.5
1140,t_4_g_4,0.324,0.2870,false,500,2.5
1170,t_0_g_3,0.272,0.4470,false,500,2.5
1170,t_1_g_1,0.118,0.4470,false,500,2.5
1170,t_2_g_5,0.22,0.4470,false,500,2.5
1170,t_3_g_5,0.01,0.4470,false,500,2.5
1170,t_4_g_4,0.38,0.4470,false,500,2.5
1200,t_0_g_3,0.292,0.4510,false,500,2.5
1200,t_1_g_1,0.098,0.4510,false,500,2.5
1200,t_2_g_5,0.192,0.4510,false,500,2.5
1200,t_3_g_5,0.032,0.4510,false,500,2.5
1200,t_4_g_4,0.386,0.4510,false,500,2.5
1230,t_0_g_3,0.356,0.5550,false,500,2.5
1230,t_1_g_1,0.12,0.5550,false,500,2.5
1230,t_2_g_6,0.006,0.5550,false,500,2.5
1230,t_3_g_5,0.09,0.5550,false,500,2.5
1230,t_4_g_4,0.428,0.5550,false,500,2.5
1260,t_0_g_3,0.34,0.5220,false,500,2.5
1260,t_1_g_1,0.114,0.5220,false,500,2.5
1260,t_2_g_6,0.028,0.5220,false,500,2.5
1260,t_3_g_5,0.092,0.5220,false,500,2.5
1260,t_4_g_4,0.426,0.5220,false,500,2.5
1290,t_0_g_3,0.364,0.5800,false,500,2.5
1290,t_1_g_2,0.016,0.5800,false,500,2.5
1290,t_2_g_6,0.064,0.5800,false,500,2.5
1290,t_3_g_5,0.11,0.5800,false,500,2.5
1290,t_4_g_4,0.446,0.5800,false,500,2.5
1320,t_0_g_3,0.36,0.5360,false,500,2.5
1320,t_1_g_2,0.038,0.5360,false,500,2.5
1320,t_2_g_6,0.072,0.5360,false,500,2.5
1320,t_3_g_5,0.1,0.5360,false,500,2.5
1320,t_4_g_4,0.43,0.5360,false,500,2.5
1350,t_0_g_3,0.406,0.5920,false,500,2.5
1350,t_1_g_2,0.08,0.5920,false,500,2.5
1350,t_2_g_6,0.062,0.5920,false,500,2.5
1350,t_3_g_6,0.016,0.5920,false,500,2.5
1350,t_4_g_4,0.436,0.5920,false,500,2.5
1380,t_0_g_3,0.42,0.6100,false,500,2.5
1380,t_1_g_2,0.072,0.6100,false,500,2.5
1380,t_2_g_6,0.04,0.6100,false,500,2.5
1380,t_3_g_6,0.024,0.6100,false,500,2.5
1380,t_4_g_4,0.444,0.6100,false,500,2.5
1410,t_0_g_3,0.426,0.6010,false,500,2.5
1410,t_1_g_2,0.074,0.6010,false,500,2.5
1410,t_2_g_7,0.008,0.6010,false,500,2.5
1410,t_3_g_6,0.064,0.6010,false,500,2.5
1410,t_4_g_4,0.428,0.6010,false,500,2.5
1440,t_0_g_3,0.422,0.5600,false,500,2.5
1440,t_1_g_2,0.062,0.5600,false,500,2.5
1440,t_2_g_7,0.032,0.5600,false,500,2.5
1440,t_3_g_6,0.082,0.5600,false,500,2.5
1440,t_4_g_4,0.402,0.5600,false,500,2.5
1470,t_0_g_3,0.446,0.5770,false,500,2.5
1470,t_1_g_3,0.014,0.5770,false,500,2.5
1470,t_2_g_7,0.078,0.5770,false,500,2.5
1470,t_3_g_6,0.094,0.5770,false,500,2.5
1470,t_4_g_4,0.368,0.5770,false,500,2.5
1500,t_0_g_3,0.44,0.5640,false,500,2.5
1500,t_1_g_3,0.032,0.5640,false,500,2.5
1500,t_2_g_7,0.06,0.5640,false,500,2.5
1500,t_3_g_6,0.096,0.5640,false,500,2.5
1500,t_4_g_4,0.372,0.5640,false,500,2.5
1530,t_0_g_3,0.482,0.6360,false,500,2.5
1530,t_1_g_3,0.096,0.6360,false,500,2.5
1530,t_2_g_7,0.036,0.6360,false,500,2.5
1530,t_3_g_7,0.014,0.6360,false,500,2.5
1530,t_4_g_4,0.372,0.6360,false,500,2.5
1560,t_0_g_3,0.48,0.6160,false,500,2.5
1560,t_1_g_3,0.084,0.6160,false,500,2.5
1560,t_2_g_7,0.052,0.6160,false,500,2.5
1560,t_3_g_7,0.02,0.6160,false,500,2.5
1560,t_4_g_4,0.364,0.6160,false,500,2.5
1590,t_0_g_3,0.486,0.6140,false,500,2.5
1590,t_1_g_3,0.066,0.6140,false,500,2.5
1590,t_2_g_8,0.024,0.6140,false,500,2.5
1590,t_3_g_7,0.06,0.6140,false,500,2.5
1590,t_4_g_4,0.364,0.6140,false,500,2.5
1620,t_0_g_3,0.562,0.5770,false,500,2.5
1620,t_1_g_3,0.156,0.5770,false,500,2.5
1620,t_2_g_8,0.12,0.5770,false,500,2.5
1620,t_3_g_7,0.158,0.5770,false,500,2.5
1620,t_4_g_5,0.004,0.5770,false,500,2.5
1650,t_0_g_3,0.556,0.5420,false,500,2.5
1650,t_1_g_3,0.136,0.5420,false,500,2.5
1650,t_2_g_8,0.12,0.5420,false,500,2.5
1650,t_3_g_7,0.156,0.5420,false,500,2.5
1650,t_4_g_5,0.032,0.5420,false,500,2.5
1680,t_0_g_3,0.596,0.6420,false,500,2.5
1680,t_1_g_4,0,0.6420,false,500,2.5
1680,t_2_g_8,0.086,0.6420,false,500,2.5
1680,t_3_g_7,0.178,0.6420,false,500,2.5
1680,t_4_g_5,0.14,0.6420,false,500,2.5
1710,t_0_g_3,0.59,0.6310,false,500,2.5
1710,t_1_g_4,0.01,0.6310,false,500,2.5
1710,t_2_g_8,0.082,0.6310,false,500,2.5
1710,t_3_g_7,0.184,0.6310,false,500,2.5
1710,t_4_g_5,0.134,0.6310,false,500,2.5
1740,t_0_g_3,0.612,0.6080,false,500,2.5
1740,t_1_g_4,0.074,0.6080,false,500,2.5
1740,t_2_g_8,0.048,0.6080,false,500,2.5
1740,t_3_g_7,0.162,0.6080,false,500,2.5
1740,t_4_g_5,0.104,0.6080,false,500,2.5
1770,t_0_g_3,0.638,0.6640,false,500,2.5
1770,t_1_g_4,0.106,0.6640,false,500,2.5
1770,t_2_g_8,0.09,0.6640,false,500,2.5
1770,t_3_g_8,0.008,0.6640,false,500,2.5
1770,t_4_g_5,0.158,0.6640,false,500,2.5
1800,t_0_g_3,0.666,0.7020,false,500,2.5
1800,t_1_g_4,0.12,0.7020,false,500,2.5
1800,t_2_g_9,0.006,0.7020,false,500,2.5
1800,t_3_g_8,0.062,0.7020,false,500,2.5
1800,t_4_g_5,0.146,0.7020,false,500,2.5
1830,t_0_g_3,0.684,0.7290,false,500,2.5
1830,t_1_g_4,0.152,0.7290,false,500,2.5
1830,t_2_g_9,0.062,0.7290,false,500,2.5
1830,t_3_g_8,0.102,0.7290,false,500,2.5
1830,t_4_g_6,0,0.7290,false,500,2.5
1860,t_0_g_3,0.668,0.6760,false,500,2.5
1860,t_1_g_4,0.146,0.6760,false,500,2.5
1860,t_2_g_9,0.084,0.6760,false,500,2.5
1860,t_3_g_8,0.074,0.6760,false,500,2.5
1860,t_4_g_6,0.028,0.6760,false,500,2.5
1890,t_0_g_3,0.702,0.7030,false,500,2.5
1890,t_1_g_5,0.016,0.7030,false,500,2.5
1890,t_2_g_9,0.116,0.7030,false,500,2.5
1890,t_3_g_8,0.082,0.7030,false,500,2.5
1890,t_4_g_6,0.084,0.7030,false,500,2.5
1920,t_0_g_3,0.69,0.6850,false,500,2.5
1920,t_1_g_5,0.024,0.6850,false,500,2.5
1920,t_2_g_9,0.12,0.6850,false,500,2.5
1920,t_3_g_8,0.082,0.6850,false,500,2.5
1920,t_4_g_6,0.084,0.6850,false,500,2.5
1950,t_0_g_3,0.732,0.7470,false,500,2.5
1950,t_1_g_5,0.066,0.7470,false,500,2.5
1950,t_2_g_9,0.12,0.7470,false,500,2.5
1950,t_3_g_9,0.012,0.7470,false,500,2.5
1950,t_4_g_6,0.07,0.7470,false,500,2.5
1980,t_0_g_3,0.72,0.7050,false,500,2.5
1980,t_1_g_5,0.08,0.7050,false,500,2.5
1980,t_2_g_9,0.094,0.7050,false,500,2.5
1980,t_3_g_9,0.022,0.7050,false,500,2.5
1980,t_4_g_6,0.084,0.7050,false,500,2.5
2010,t_0_g_3,0.758,0.7870,false,500,2.5
2010,t_1_g_5,0.102,0.7870,false,500,2.5
2010,t_2_g_10,0.04,0.7870,false,500,2.5
2010,t_3_g_9,0.098,0.7870,false,500,2.5
2010,t_4_g_7,0.002,0.7870,false,500,2.5
2040,t_0_g_3,0.74,0.7510,false,500,2.5
2040,t_1_g_5,0.096,0.7510,false,500,2.5
2040,t_2_g_10,0.044,0.7510,false,500,2.5
2040,t_3_g_9,0.102,0.7510,false,500,2.5
2040,t_4_g_7,0.018,0.7510,false,500,2.5
2070,t_0_g_3,0.712,0.7130,false,500,2.5
2070,t_1_g_6,0.018,0.7130,false,500,2.5
2070,t_2_g_10,0.108,0.7130,false,500,2.5
2070,t_3_g_9,0.07,0.7130,false,500,2.5
2070,t_4_g_7,0.092,0.7130,false,500,2.5
2100,t_0_g_3,0.684,0.6880,false,500,2.5
2100,t_1_g_6,0.032,0.6880,false,500,2.5
2100,t_2_g_10,0.128,0.6880,false,500,2.5
2100,t_3_g_9,0.056,0.6880,false,500,2.5
2100,t_4_g_7,0.1,0.6880,false,500,2.5
2130,t_0_g_3,0.676,0.7240,false,500,2.5
2130,t_1_g_6,0.05,0.7240,false,500,2.5
2130,t_2_g_10,0.166,0.7240,false,500,2.5
2130,t_3_g_10,0.01,0.7240,false,500,2.5
2130,t_4_g_7,0.098,0.7240,false,500,2.5
2160,t_0_g_3,0.664,0.6850,false,500,2.5
2160,t_1_g_6,0.068,0.6850,false,500,2.5
2160,t_2_g_10,0.17,0.6850,false,500,2.5
2160,t_3_g_10,0.03,0.6850,false,500,2.5
2160,t_4_g_7,0.068,0.6850,false,500,2.5
2190,t_0_g_3,0.672,0.7280,false,500,2.5
2190,t_1_g_6,0.06,0.7280,false,500,2.5
2190,t_2_g_10,0.18,0.7280,false,500,2.5
2190,t_3_g_10,0.084,0.7280,false,500,2.5
2190,t_4_g_8,0.004,0.7280,false,500,2.5
2220,t_0_g_3,0.696,0.7420,false,500,2.5
2220,t_1_g_6,0.04,0.7420,false,500,2.5
2220,t_2_g_10,0.164,0.7420,false,500,2.5
2220,t_3_g_10,0.084,0.7420,false,500,2.5
2220,t_4_g_8,0.016,0.7420,false,500,2.5
2250,t_0_g_3,0.682,0.7280,false,500,2.5
2250,t_1_g_7,0.01,0.7280,false,500,2.5
2250,t_2_g_10,0.17,0.7280,false,500,2.5
2250,t_3_g_10,0.08,0.7280,false,500,2.5
2250,t_4_g_8,0.058,0.7280,false,500,2.5
2280,t_0_g_3,0.486,0.4800,false,500,2.5
2280,t_1_g_7,0.072,0.4800,false,500,2.5
2280,t_2_g_10,0.232,0.4800,false,500,2.5
2280,t_3_g_10,0.1,0.4800,false,500,2.5
2280,t_4_g_8,0.11,0.4800,false,500,2.5
2310,t_0_g_4,0.008,0.3780,false,500,2.5
2310,t_1_g_7,0.226,0.3780,false,500,2.5
2310,t_2_g_10,0.368,0.3780,false,500,2.5
2310,t_3_g_10,0.208,0.3780,false,500,2.5
2310,t_4_g_8,0.19,0.3780,false,500,2.5
2340,t_0_g_4,0.03,0.3610,false,500,2.5
2340,t_1_g_7,0.216,0.3610,false,500,2.5
2340,t_2_g_10,0.372,0.3610,false,500,2.5
2340,t_3_g_10,0.204,0.3610,false,500,2.5
2340,t_4_g_8,0.178,0.3610,false,500,2.5
2370,t_0_g_4,0.126,0.5710,false,500,2.5
2370,t_1_g_7,0.318,0.5710,false,500,2.5
2370,t_2_g_10,0.462,0.5710,false,500,2.5
2370,t_3_g_11,0.006,0.5710,false,500,2.5
2370,t_4_g_8,0.088,0.5710,false,500,2.5
2400,t_0_g_4,0.168,0.6070,false,500,2.5
2400,t_1_g_7,0.33,0.6070,false,500,2.5
2400,t_2_g_10,0.462,0.6070,false,500,2.5
2400,t_3_g_11,0.04,0.6070,false,500,2.5
2400,t_4_g_9,0,0.6070,false,500,2.5
2430,t_0_g_4,0.072,0.5330,false,500,2.5
2430,t_1_g_7,0.326,0.5330,false,500,2.5
2430,t_2_g_10,0.462,0.5330,false,500,2.5
2430,t_3_g_11,0.084,0.5330,false,500,2.5
2430,t_4_g_9,0.056,0.5330,false,500,2.5
2460,t_0_g_4,0.032,0.5370,false,500,2.5
2460,t_1_g_7,0.34,0.5370,false,500,2.5
2460,t_2_g_10,0.442,0.5370,false,500,2.5
2460,t_3_g_11,0.1,0.5370,false,500,2.5
2460,t_4_g_9,0.086,0.5370,false,500,2.5
2490,t_0_g_5,0.024,0.5350,false,500,2.5
2490,t_1_g_7,0.34,0.5350,false,500,2.5
2490,t_2_g_10,0.432,0.5350,false,500,2.5
2490,t_3_g_11,0.118,0.5350,false,500,2.5
2490,t_4_g_9,0.086,0.5350,false,500,2.5
2520,t_0_g_5,0.048,0.5170,false,500,2.5
2520,t_1_g_7,0.336,0.5170,false,500,2.5
2520,t_2_g_10,0.424,0.5170,false,500,2.5
2520,t_3_g_11,0.138,0.5170,false,500,2.5
2520,t_4_g_9,0.054,0.5170,false,500,2.5
2550,t_0_g_5,0.058,0.5240,false,500,2.5
2550,t_1_g_7,0.358,0.5240,false,500,2.5
2550,t_2_g_10,0.408,0.5240,false,500,2.5
2550,t_3_g_11,0.142,0.5240,false,500,2.5
2550,t_4_g_9,0.034,0.5240,false,500,2.5
2580,t_0_g_5,0.068,0.5590,false,500,2.5
2580,t_1_g_7,0.35,0.5590,false,500,2.5
2580,t_2_g_10,0.422,0.5590,false,500,2.5
2580,t_3_g_11,0.156,0.5590,false,500,2.5
2580,t_4_g_10,0.004,0.5590,false,500,2.5
2610,t_0_g_5,0.062,0.5010,false,500,2.5
2610,t_1_g_7,0.336,0.5010,false,500,2.5
2610,t_2_g_10,0.396,0.5010,false,500,2.5
2610,t_3_g_11,0.174,0.5010,false,500,2.5
2610,t_4_g_10,0.032,0.5010,false,500,2.5
2640,t_0_g_5,0.044,0.4920,false,500,2.5
2640,t_1_g_7,0.338,0.4920,false,500,2.5
2640,t_2_g_10,0.392,0.4920,false,500,2.5
2640,t_3_g_11,0.176,0.4920,false,500,2.5
2640,t_4_g_10,0.05,0.4920,false,500,2.5
2670,t_0_g_6,0.018,0.4920,false,500,2.5
2670,t_1_g_7,0.372,0.4920,false,500,2.5
2670,t_2_g_10,0.348,0.4920,false,500,2.5
2670,t_3_g_11,0.19,0.4920,false,500,2.5
2670,t_4_g_10,0.072,0.4920,false,500,2.5
2700,t_0_g_6,0.106,0.5350,false,500,2.5
2700,t_1_g_7,0.454,0.5350,false,500,2.5
2700,t_2_g_11,0.01,0.5350,false,500,2.5
2700,t_3_g_11,0.288,0.5350,false,500,2.5
2700,t_4_g_10,0.142,0.5350,false,500,2.5
2730,t_0_g_6,0.108,0.4900,false,500,2.5
2730,t_1_g_7,0.438,0.4900,false,500,2.5
2730,t_2_g_11,0.036,0.4900,false,500,2.5
2730,t_3_g_11,0.284,0.4900,false,500,2.5
2730,t_4_g_10,0.134,0.4900,false,500,2.5
2760,t_0_g_6,0.108,0.6130,false,500,2.5
2760,t_1_g_7,0.492,0.6130,false,500,2.5
2760,t_2_g_11,0.07,0.6130,false,500,2.5
2760,t_3_g_11,0.324,0.6130,false,500,2.5
2760,t_4_g_11,0.006,0.6130,false,500,2.5
2790,t_0_g_6,0.094,0.6040,false,500,2.5
2790,t_1_g_7,0.49,0.6040,false,500,2.5
2790,t_2_g_11,0.064,0.6040,false,500,2.5
2790,t_3_g_11,0.332,0.6040,false,500,2.5
2790,t_4_g_11,0.02,0.6040,false,500,2.5
2820,t_0_g_6,0.028,0.6340,false,500,2.5
2820,t_1_g_7,0.496,0.6340,false,500,2.5
2820,t_2_g_11,0.046,0.6340,false,500,2.5
2820,t_3_g_11,0.378,0.6340,false,500,2.5
2820,t_4_g_11,0.052,0.6340,false,500,2.5
2850,t_0_g_7,0.016,0.6490,false,500,2.5
2850,t_1_g_7,0.498,0.6490,false,500,2.5
2850,t_2_g_11,0.05,0.6490,false,500,2.5
2850,t_3_g_11,0.384,0.6490,false,500,2.5
2850,t_4_g_11,0.052,0.6490,false,500,2.5
2880,t_0_g_7,0.036,0.6330,false,500,2.5
2880,t_1_g_7,0.496,0.6330,false,500,2.5
2880,t_2_g_12,0.034,0.6330,false,500,2.5
2880,t_3_g_11,0.378,0.6330,false,500,2.5
2880,t_4_g_11,0.056,0.6330,false,500,2.5
2910,t_0_g_7,0.048,0.5980,false,500,2.5
2910,t_1_g_7,0.474,0.5980,false,500,2.5
2910,t_2_g_12,0.046,0.5980,false,500,2.5
2910,t_3_g_11,0.386,0.5980,false,500,2.5
2910,t_4_g_11,0.046,0.5980,false,500,2.5
2940,t_0_g_7,0.07,0.6310,false,500,2.5
2940,t_1_g_7,0.478,0.6310,false,500,2.5
2940,t_2_g_12,0.052,0.6310,false,500,2.5
2940,t_3_g_11,0.386,0.6310,false,500,2.5
2940,t_4_g_12,0.014,0.6310,false,500,2.5
2970,t_0_g_7,0.074,0.5800,false,500,2.5
2970,t_1_g_7,0.476,0.5800,false,500,2.5
2970,t_2_g_12,0.058,0.5800,false,500,2.5
2970,t_3_g_11,0.35,0.5800,false,500,2.5
2970,t_4_g_12,0.042,0.5800,false,500,2.5
3000,t_0_g_7,0.128,0.5720,false,500,2.5
3000,t_1_g_7,0.548,0.5720,false,500,2.5
3000,t_2_g_12,0.148,0.5720,false,500,2.5
3000,t_3_g_12,0,0.5720,false,500,2.5
3000,t_4_g_12,0.176,0.5720,false,500,2.5
