tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
240,t_2_g_0,0.134,0.4700,false,500,2.5
240,t_3_g_0,0.412,0.4700,false,500,2.5
240,t_4_g_1,0.016,0.4700,false,500,2.5
270,t_0_g_1,0.008,0.6040,false,500,2.5
270,t_1_g_0,0.324,0.6040,false,500,2.5
270,t_2_g_1,0.056,0.6040,false,500,2.5
270,t_3_g_0,0.478,0.6040,false,500,2.5
270,t_4_g_1,0.134,0.6040,false,500,2.5
300,t_0_g_1,0.02,0.5800,false,500,2.5
300,t_1_g_0,0.322,0.5800,false,500,2.5
300,t_2_g_1,0.062,0.5800,false,500,2.5
300,t_3_g_0,0.47,0.5800,false,500,2.5
300,t_4_g_1,0.126,0.5800,false,500,2.5
330,t_0_g_1,0.102,0.5390,false,500,2.5
330,t_1_g_0,0.268,0.5390,false,500,2.5
330,t_2_g_1,0.078,0.5390,false,500,2.5
330,t_3_g_0,0.498,0.5390,false,500,2.5
330,t_4_g_1,0.054,0.5390,false,500,2.5
360,t_0_g_1,0.106,0.5320,false,500,2.5
360,t_1_g_0,0.27,0.5320,false,500,2.5
360,t_2_g_1,0.082,0.5320,false,500,2.5
360,t_3_g_0,0.49,0.5320,false,500,2.5
360,t_4_g_1,0.052,0.5320,false,500,2.5
390,t_0_g_1,0.196,0.5860,false,500,2.5
390,t_1_g_1,0.004,0.5860,false,500,2.5
390,t_2_g_1,0.134,0.5860,false,500,2.5
390,t_3_g_0,0.55,0.5860,false,500,2.5
390,t_4_g_2,0.116,0.5860,false,500,2.5
420,t_0_g_1,0.202,0.5630,false,500,2.5
420,t_1_g_1,0.01,0.5630,false,500,2.5
420,t_2_g_1,0.136,0.5630,false,500,2.5
420,t_3_g_0,0.532,0.5630,false,500,2.5
420,t_4_g_2,0.12,0.5630,false,500,2.5
450,t_0_g_1,0.206,0.6190,false,500,2.5
450,t_1_g_1,0.092,0.6190,false,500,2.5
450,t_2_g_2,0,0.6190,false,500,2.5
450,t_3_g_0,0.562,0.6190,false,500,2.5
450,t_4_g_2,0.14,0.6190,false,500,2.5
480,t_0_g_1,0.198,0.5830,false,500,2.5
480,t_1_g_1,0.096,0.5830,false,500,2.5
480,t_2_g_2,0.016,0.5830,false,500,2.5
480,t_3_g_0,0.548,0.5830,false,500,2.5
480,t_4_g_2,0.142,0.5830,false,500,2.5
510,t_0_g_1,0.182,0.5250,false,500,2.5
510,t_1_g_1,0.068,0.5250,false,500,2.5
510,t_2_g_2,0.066,0.5250,false,500,2.5
510,t_3_g_0,0.534,0.5250,false,500,2.5
510,t_4_g_2,0.15,0.5250,false,500,2.5
540,t_0_g_1,0.182,0.4900,false,500,2.5
540,t_1_g_1,0.062,0.4900,false,500,2.5
540,t_2_g_2,0.082,0.4900,false,500,2.5
540,t_3_g_0,0.502,0.4900,false,500,2.5
540,t_4_g_2,0.172,0.4900,false,500,2.5
570,t_0_g_1,0.214,0.4140,false,500,2.5
570,t_1_g_1,0.076,0.4140,false,500,2.5
570,t_2_g_2,0.106,0.4140,false,500,2.5
570,t_3_g_0,0.436,0.4140,false,500,2.5
570,t_4_g_2,0.168,0.4140,false,500,2.5
600,t_0_g_1,0.324,0.3390,false,500,2.5
600,t_1_g_1,0.2,0.3390,false,500,2.5
600,t_2_g_2,0.234,0.3390,false,500,2.5
600,t_3_g_1,0.004,0.3390,false,500,2.5
600,t_4_g_2,0.238,0.3390,false,500,2.5
630,t_0_g_1,0.314,0.3130,false,500,2.5
630,t_1_g_1,0.182,0.3130,false,500,2.5
630,t_2_g_2,0.244,0.3130,false,500,2.5
630,t_3_g_1,0.032,0.3130,false,500,2.5
630,t_4_g_2,0.228,0.3130,false,500,2.5
660,t_0_g_1,0.366,0.4260,false,500,2.5
660,t_1_g_2,0.004,0.4260,false,500,2.5
660,t_2_g_2,0.26,0.4260,false,500,2.5
660,t_3_g_1,0.132,0.4260,false,500,2.5
660,t_4_g_2,0.238,0.4260,false,500,2.5
690,t_0_g_1,0.358,0.4180,false,500,2.5
690,t_1_g_2,0.01,0.4180,false,500,2.5
690,t_2_g_2,0.266,0.4180,false,500,2.5
690,t_3_g_1,0.126,0.4180,false,500,2.5
690,t_4_g_2,0.24,0.4180,false,500,2.5
720,t_0_g_1,0.41,0.5020,false,500,2.5
720,t_1_g_2,0.122,0.5020,false,500,2.5
720,t_2_g_2,0.306,0.5020,false,500,2.5
720,t_3_g_1,0.162,0.5020,false,500,2.5
720,t_4_g_3,0,0.5020,false,500,2.5
750,t_0_g_1,0.398,0.4790,false,500,2.5
750,t_1_g_2,0.12,0.4790,false,500,2.5
750,t_2_g_2,0.306,0.4790,false,500,2.5
750,t_3_g_1,0.164,0.4790,false,500,2.5
750,t_4_g_3,0.012,0.4790,false,500,2.5
780,t_0_g_1,0.428,0.4240,false,500,2.5
780,t_1_g_2,0.076,0.4240,false,500,2.5
780,t_2_g_2,0.24,0.4240,false,500,2.5
780,t_3_g_1,0.16,0.4240,false,500,2.5
780,t_4_g_3,0.096,0.4240,false,500,2.5
810,t_0_g_1,0.438,0.4320,false,500,2.5
810,t_1_g_2,0.06,0.4320,false,500,2.5
810,t_2_g_2,0.234,0.4320,false,500,2.5
810,t_3_g_1,0.142,0.4320,false,500,2.5
810,t_4_g_3,0.126,0.4320,false,500,2.5
840,t_0_g_1,0.542,0.6080,false,500,2.5
840,t_1_g_2,0.154,0.6080,false,500,2.5
840,t_2_g_3,0,0.6080,false,500,2.5
840,t_3_g_2,0.086,0.6080,false,500,2.5
840,t_4_g_3,0.218,0.6080,false,500,2.5
870,t_0_g_1,0.524,0.5840,false,500,2.5
870,t_1_g_2,0.158,0.5840,false,500,2.5
870,t_2_g_3,0.006,0.5840,false,500,2.5
870,t_3_g_2,0.09,0.5840,false,500,2.5
870,t_4_g_3,0.222,0.5840,false,500,2.5
900,t_0_g_1,0.574,0.6370,false,500,2.5
900,t_1_g_3,0.014,0.6370,false,500,2.5
900,t_2_g_3,0.084,0.6370,false,500,2.5
900,t_3_g_2,0.09,0.6370,false,500,2.5
900,t_4_g_3,0.238,0.6370,false,500,2.5
930,t_0_g_1,0.564,0.6220,false,500,2.5
930,t_1_g_3,0.018,0.6220,false,500,2.5
930,t_2_g_3,0.086,0.6220,false,500,2.5
930,t_3_g_2,0.094,0.6220,false,500,2.5
930,t_4_g_3,0.238,0.6220,false,500,2.5
960,t_0_g_1,0.566,0.6270,false,500,2.5
960,t_1_g_3,0.054,0.6270,false,500,2.5
960,t_2_g_3,0.066,0.6270,false,500,2.5
960,t_3_g_2,0.046,0.6270,false,500,2.5
960,t_4_g_3,0.268,0.6270,false,500,2.5
990,t_0_g_1,0.562,0.6160,false,500,2.5
990,t_1_g_3,0.06,0.6160,false,500,2.5
990,t_2_g_3,0.054,0.6160,false,500,2.5
990,t_3_g_2,0.054,0.6160,false,500,2.5
990,t_4_g_3,0.27,0.6160,false,500,2.5
1020,t_0_g_1,0.584,0.7090,false,500,2.5
1020,t_1_g_3,0.068,0.7090,false,500,2.5
1020,t_2_g_4,0.006,0.7090,false,500,2.5
1020,t_3_g_3,0.04,0.7090,false,500,2.5
1020,t_4_g_3,0.302,0.7090,false,500,2.5
1050,t_0_g_1,0.55,0.6300,false,500,2.5
1050,t_1_g_3,0.062,0.6300,false,500,2.5
1050,t_2_g_4,0.034,0.6300,false,500,2.5
1050,t_3_g_3,0.064,0.6300,false,500,2.5
1050,t_4_g_3,0.29,0.6300,false,500,2.5
1080,t_0_g_1,0.52,0.6290,false,500,2.5
1080,t_1_g_4,0.012,0.6290,false,500,2.5
1080,t_2_g_4,0.082,0.6290,false,500,2.5
1080,t_3_g_3,0.072,0.6290,false,500,2.5
1080,t_4_g_3,0.314,0.6290,false,500,2.5
1110,t_0_g_1,0.512,0.6100,false,500,2.5
1110,t_1_g_4,0.028,0.6100,false,500,2.5
1110,t_2_g_4,0.08,0.6100,false,500,2.5
1110,t_3_g_3,0.064,0.6100,false,500,2.5
1110,t_4_g_3,0.316,0.6100,false,500,2.5
1140,t_0_g_2,0.016,0.4200,false,500,2.5
1140,t_1_g_4,0.166,0.4200,false,500,2.5
1140,t_2_g_4,0.202,0.4200,false,500,2.5
1140,t_3_g_3,0.198,0.4200,false,500,2.5
1140,t_4_g_3,0.418,0.4200,false,500,2.5
1170,t_0_g_2,0.03,0.3900,false,500,2.5
1170,t_1_g_4,0.166,0.3900,false,500,2.5
1170,t_2_g_4,0.202,0.3900,false,500,2.5
1170,t_3_g_3,0.2,0.3900,false,500,2.5
1170,t_4_g_3,0.402,0.3900,false,500,2.5
1200,t_0_g_2,0.134,0.5230,false,500,2.5
1200,t_1_g_4,0.136,0.5230,false,500,2.5
1200,t_2_g_5,0.002,0.5230,false,500,2.5
1200,t_3_g_3,0.272,0.5230,false,500,2.5
1200,t_4_g_3,0.456,0.5230,false,500,2.5
1230,t_0_g_2,0.138,0.4910,false,500,2.5
1230,t_1_g_4,0.134,0.4910,false,500,2.5
1230,t_2_g_5,0.018,0.4910,false,500,2.5
1230,t_3_g_3,0.268,0.4910,false,500,2.5
1230,t_4_g_3,0.442,0.4910,false,500,2.5
1260,t_0_g_2,0.128,0.5850,false,500,2.5
1260,t_1_g_5,0.008,0.5850,false,500,2.5
1260,t_2_g_5,0.074,0.5850,false,500,2.5
1260,t_3_g_3,0.32,0.5850,false,500,2.5
1260,t_4_g_3,0.47,0.5850,false,500,2.5
1290,t_0_g_2,0.128,0.5630,false,500,2.5
1290,t_1_g_5,0.016,0.5630,false,500,2.5
1290,t_2_g_5,0.076,0.5630,false,500,2.5
1290,t_3_g_3,0.326,0.5630,false,500,2.5
1290,t_4_g_3,0.454,0.5630,false,500,2.5
1320,t_0_g_3,0.018,0.5720,false,500,2.5
1320,t_1_g_5,0.088,0.5720,false,500,2.5
1320,t_2_g_5,0.084,0.5720,false,500,2.5
1320,t_3_g_3,0.356,0.5720,false,500,2.5
1320,t_4_g_3,0.454,0.5720,false,500,2.5
1350,t_0_g_3,0.044,0.5280,false,500,2.5
1350,t_1_g_5,0.082,0.5280,false,500,2.5
1350,t_2_g_5,0.09,0.5280,false,500,2.5
1350,t_3_g_3,0.342,0.5280,false,500,2.5
1350,t_4_g_3,0.442,0.5280,false,500,2.5
1380,t_0_g_3,0.102,0.6070,false,500,2.5
1380,t_1_g_5,0.064,0.6070,false,500,2.5
1380,t_2_g_6,0.004,0.6070,false,500,2.5
1380,t_3_g_3,0.374,0.6070,false,500,2.5
1380,t_4_g_3,0.456,0.6070,false,500,2.5
1410,t_0_g_3,0.094,0.5890,false,500,2.5
1410,t_1_g_5,0.054,0.5890,false,500,2.5
1410,t_2_g_6,0.022,0.5890,false,500,2.5
1410,t_3_g_3,0.384,0.5890,false,500,2.5
1410,t_4_g_3,0.446,0.5890,false,500,2.5
1440,t_0_g_3,0.078,0.5910,false,500,2.5
1440,t_1_g_6,0.012,0.5910,false,500,2.5
1440,t_2_g_6,0.092,0.5910,false,500,2.5
1440,t_3_g_3,0.352,0.5910,false,500,2.5
1440,t_4_g_3,0.466,0.5910,false,500,2.5
1470,t_0_g_3,0.07,0.5130,false,500,2.5
1470,t_1_g_6,0.052,0.5130,false,500,2.5
1470,t_2_g_6,0.098,0.5130,false,500,2.5
1470,t_3_g_3,0.36,0.5130,false,500,2.5
1470,t_4_g_3,0.42,0.5130,false,500,2.5
1500,t_0_g_3,0.172,0.4510,false,500,2.5
1500,t_1_g_6,0.174,0.4510,false,500,2.5
1500,t_2_g_6,0.194,0.4510,false,500,2.5
1500,t_3_g_3,0.45,0.4510,false,500,2.5
1500,t_4_g_4,0.01,0.4510,false,500,2.5
1530,t_0_g_3,0.174,0.4400,false,500,2.5
1530,t_1_g_6,0.138,0.4400,false,500,2.5
1530,t_2_g_6,0.198,0.4400,false,500,2.5
1530,t_3_g_3,0.45,0.4400,false,500,2.5
1530,t_4_g_4,0.04,0.4400,false,500,2.5
1560,t_0_g_4,0.002,0.5690,false,500,2.5
1560,t_1_g_6,0.114,0.5690,false,500,2.5
1560,t_2_g_6,0.188,0.5690,false,500,2.5
1560,t_3_g_3,0.534,0.5690,false,500,2.5
1560,t_4_g_4,0.162,0.5690,false,500,2.5
1590,t_0_g_4,0.014,0.5430,false,500,2.5
1590,t_1_g_6,0.124,0.5430,false,500,2.5
1590,t_2_g_6,0.19,0.5430,false,500,2.5
1590,t_3_g_3,0.524,0.5430,false,500,2.5
1590,t_4_g_4,0.148,0.5430,false,500,2.5
1620,t_0_g_4,0.116,0.6430,false,500,2.5
1620,t_1_g_6,0.076,0.6430,false,500,2.5
1620,t_2_g_7,0.008,0.6430,false,500,2.5
1620,t_3_g_3,0.578,0.6430,false,500,2.5
1620,t_4_g_4,0.222,0.6430,false,500,2.5
1650,t_0_g_4,0.138,0.6780,false,500,2.5
1650,t_1_g_7,0.01,0.6780,false,500,2.5
1650,t_2_g_7,0.03,0.6780,false,500,2.5
1650,t_3_g_3,0.584,0.6780,false,500,2.5
1650,t_4_g_4,0.238,0.6780,false,500,2.5
1680,t_0_g_4,0.1,0.6240,false,500,2.5
1680,t_1_g_7,0.034,0.6240,false,500,2.5
1680,t_2_g_7,0.056,0.6240,false,500,2.5
1680,t_3_g_3,0.562,0.6240,false,500,2.5
1680,t_4_g_4,0.248,0.6240,false,500,2.5
1710,t_0_g_4,0.044,0.6110,false,500,2.5
1710,t_1_g_7,0.066,0.6110,false,500,2.5
1710,t_2_g_7,0.08,0.6110,false,500,2.5
1710,t_3_g_3,0.566,0.6110,false,500,2.5
1710,t_4_g_4,0.244,0.6110,false,500,2.5
1740,t_0_g_5,0.02,0.5950,false,500,2.5
1740,t_1_g_7,0.09,0.5950,false,500,2.5
1740,t_2_g_7,0.106,0.5950,false,500,2.5
1740,t_3_g_3,0.536,0.5950,false,500,2.5
1740,t_4_g_4,0.248,0.5950,false,500,2.5
1770,t_0_g_5,0.06,0.5350,false,500,2.5
1770,t_1_g_7,0.128,0.5350,false,500,2.5
1770,t_2_g_7,0.056,0.5350,false,500,2.5
1770,t_3_g_3,0.486,0.5350,false,500,2.5
1770,t_4_g_4,0.27,0.5350,false,500,2.5
1800,t_0_g_5,0.202,0.4460,false,500,2.5
1800,t_1_g_7,0.266,0.4460,false,500,2.5
1800,t_2_g_7,0.138,0.4460,false,500,2.5
1800,t_3_g_4,0.006,0.4460,false,500,2.5
1800,t_4_g_4,0.388,0.4460,false,500,2.5
1830,t_0_g_5,0.2,0.4170,false,500,2.5
1830,t_1_g_7,0.266,0.4170,false,500,2.5
1830,t_2_g_7,0.132,0.4170,false,500,2.5
1830,t_3_g_4,0.026,0.4170,false,500,2.5
1830,t_4_g_4,0.376,0.4170,false,500,2.5
1860,t_0_g_5,0.236,0.4790,false,500,2.5
1860,t_1_g_7,0.25,0.4790,false,500,2.5
1860,t_2_g_8,0.008,0.4790,false,500,2.5
1860,t_3_g_4,0.096,0.4790,false,500,2.5
1860,t_4_g_4,0.41,0.4790,false,500,2.5
1890,t_0_g_5,0.24,0.4820,false,500,2.5
1890,t_1_g_7,0.256,0.4820,false,500,2.5
1890,t_2_g_8,0.012,0.4820,false,500,2.5
1890,t_3_g_4,0.084,0.4820,false,500,2.5
1890,t_4_g_4,0.408,0.4820,false,500,2.5
1920,t_0_g_5,0.256,0.4700,false,500,2.5
1920,t_1_g_7,0.254,0.4700,false,500,2.5
1920,t_2_g_8,0.048,0.4700,false,500,2.5
1920,t_3_g_4,0.038,0.4700,false,500,2.5
1920,t_4_g_4,0.404,0.4700,false,500,2.5
1950,t_0_g_5,0.24,0.4930,false,500,2.5
1950,t_1_g_7,0.252,0.4930,false,500,2.5
1950,t_2_g_8,0.054,0.4930,false,500,2.5
1950,t_3_g_4,0.03,0.4930,false,500,2.5
1950,t_4_g_4,0.424,0.4930,false,500,2.5
1980,t_0_g_5,0.246,0.5200,false,500,2.5
1980,t_1_g_7,0.256,0.5200,false,500,2.5
1980,t_2_g_8,0.052,0.5200,false,500,2.5
1980,t_3_g_5,0.014,0.5200,false,500,2.5
1980,t_4_g_4,0.432,0.5200,false,500,2.5
2010,t_0_g_5,0.292,0.6040,false,500,2.5
2010,t_1_g_8,0.002,0.6040,false,500,2.5
2010,t_2_g_8,0.102,0.6040,false,500,2.5
2010,t_3_g_5,0.096,0.6040,false,500,2.5
2010,t_4_g_4,0.508,0.6040,false,500,2.5
2040,t_0_g_5,0.282,0.5520,false,500,2.5
2040,t_1_g_8,0.022,0.5520,false,500,2.5
2040,t_2_g_8,0.098,0.5520,false,500,2.5
2040,t_3_g_5,0.116,0.5520,false,500,2.5
2040,t_4_g_4,0.482,0.5520,false,500,2.5
2070,t_0_g_5,0.302,0.5620,false,500,2.5
2070,t_1_g_8,0.078,0.5620,false,500,2.5
2070,t_2_g_9,0.034,0.5620,false,500,2.5
2070,t_3_g_5,0.102,0.5620,false,500,2.5
2070,t_4_g_4,0.484,0.5620,false,500,2.5
2100,t_0_g_5,0.292,0.5120,false,500,2.5
2100,t_1_g_8,0.088,0.5120,false,500,2.5
2100,t_2_g_9,0.046,0.5120,false,500,2.5
2100,t_3_g_5,0.118,0.5120,false,500,2.5
2100,t_4_g_4,0.456,0.5120,false,500,2.5
2130,t_0_g_5,0.332,0.4270,false,500,2.5
2130,t_1_g_8,0.084,0.4270,false,500,2.5
2130,t_2_g_9,0.09,0.4270,false,500,2.5
2130,t_3_g_5,0.104,0.4270,false,500,2.5
2130,t_4_g_4,0.39,0.4270,false,500,2.5
2160,t_0_g_5,0.438,0.4560,false,500,2.5
2160,t_1_g_8,0.146,0.4560,false,500,2.5
2160,t_2_g_9,0.192,0.4560,false,500,2.5
2160,t_3_g_5,0.21,0.4560,false,500,2.5
2160,t_4_g_5,0.014,0.4560,false,500,2.5
2190,t_0_g_5,0.42,0.4050,false,500,2.5
2190,t_1_g_8,0.146,0.4050,false,500,2.5
2190,t_2_g_9,0.186,0.4050,false,500,2.5
2190,t_3_g_5,0.204,0.4050,false,500,2.5
2190,t_4_g_5,0.044,0.4050,false,500,2.5
2220,t_0_g_5,0.462,0.5170,false,500,2.5
2220,t_1_g_9,0.004,0.5170,false,500,2.5
2220,t_2_g_9,0.204,0.5170,false,500,2.5
2220,t_3_g_5,0.224,0.5170,false,500,2.5
2220,t_4_g_5,0.106,0.5170,false,500,2.5
2250,t_0_g_5,0.456,0.5010,false,500,2.5
2250,t_1_g_9,0.016,0.5010,false,500,2.5
2250,t_2_g_9,0.198,0.5010,false,500,2.5
2250,t_3_g_5,0.226,0.5010,false,500,2.5
2250,t_4_g_5,0.104,0.5010,false,500,2.5
2280,t_0_g_5,0.468,0.4350,false,500,2.5
2280,t_1_g_9,0.08,0.4350,false,500,2.5
2280,t_2_g_9,0.184,0.4350,false,500,2.5
2280,t_3_g_5,0.178,0.4350,false,500,2.5
2280,t_4_g_5,0.09,0.4350,false,500,2.5
2310,t_0_g_5,0.522,0.5500,false,500,2.5
2310,t_1_g_9,0.132,0.5500,false,500,2.5
2310,t_2_g_9,0.204,0.5500,false,500,2.5
2310,t_3_g_6,0.008,0.5500,false,500,2.5
2310,t_4_g_5,0.134,0.5500,false,500,2.5
2340,t_0_g_5,0.512,0.5290,false,500,2.5
2340,t_1_g_9,0.134,0.5290,false,500,2.5
2340,t_2_g_9,0.214,0.5290,false,500,2.5
2340,t_3_g_6,0.04,0.5290,false,500,2.5
2340,t_4_g_5,0.1,0.5290,false,500,2.5
2370,t_0_g_5,0.508,0.5750,false,500,2.5
2370,t_1_g_9,0.19,0.5750,false,500,2.5
2370,t_2_g_9,0.222,0.5750,false,500,2.5
2370,t_3_g_6,0.072,0.5750,false,500,2.5
2370,t_4_g_6,0.008,0.5750,false,500,2.5
2400,t_0_g_5,0.512,0.5680,false,500,2.5
2400,t_1_g_9,0.242,0.5680,false,500,2.5
2400,t_2_g_10,0.008,0.5680,false,500,2.5
2400,t_3_g_6,0.114,0.5680,false,500,2.5
2400,t_4_g_6,0.124,0.5680,false,500,2.5
2430,t_0_g_5,0.39,0.3940,false,500,2.5
2430,t_1_g_9,0.254,0.3940,false,500,2.5
2430,t_2_g_10,0.06,0.3940,false,500,2.5
2430,t_3_g_6,0.126,0.3940,false,500,2.5
2430,t_4_g_6,0.17,0.3940,false,500,2.5
2460,t_0_g_6,0.042,0.3270,false,500,2.5
2460,t_1_g_9,0.34,0.3270,false,500,2.5
2460,t_2_g_10,0.168,0.3270,false,500,2.5
2460,t_3_g_6,0.224,0.3270,false,500,2.5
2460,t_4_g_6,0.226,0.3270,false,500,2.5
2490,t_0_g_6,0.074,0.2820,false,500,2.5
2490,t_1_g_9,0.342,0.2820,false,500,2.5
2490,t_2_g_10,0.184,0.2820,false,500,2.5
2490,t_3_g_6,0.212,0.2820,false,500,2.5
2490,t_4_g_6,0.188,0.2820,false,500,2.5
2520,t_0_g_6,0.122,0.4510,false,500,2.5
2520,t_1_g_9,0.398,0.4510,false,500,2.5
2520,t_2_g_10,0.28,0.4510,false,500,2.5
2520,t_3_g_7,0.026,0.4510,false,500,2.5
2520,t_4_g_6,0.174,0.4510,false,500,2.5
2550,t_0_g_6,0.108,0.4330,false,500,2.5
2550,t_1_g_9,0.398,0.4330,false,500,2.5
2550,t_2_g_10,0.286,0.4330,false,500,2.5
2550,t_3_g_7,0.054,0.4330,false,500,2.5
2550,t_4_g_6,0.154,0.4330,false,500,2.5
2580,t_0_g_6,0.104,0.5500,false,500,2.5
2580,t_1_g_9,0.442,0.5500,false,500,2.5
2580,t_2_g_10,0.328,0.5500,false,500,2.5
2580,t_3_g_7,0.122,0.5500,false,500,2.5
2580,t_4_g_7,0.004,0.5500,false,500,2.5
2610,t_0_g_6,0.094,0.5360,false,500,2.5
2610,t_1_g_9,0.432,0.5360,false,500,2.5
2610,t_2_g_10,0.33,0.5360,false,500,2.5
2610,t_3_g_7,0.13,0.5360,false,500,2.5
2610,t_4_g_7,0.014,0.5360,false,500,2.5
2640,t_0_g_7,0.016,0.5440,false,500,2.5
2640,t_1_g_9,0.422,0.5440,false,500,2.5
2640,t_2_g_10,0.342,0.5440,false,500,2.5
2640,t_3_g_7,0.154,0.5440,false,500,2.5
2640,t_4_g_7,0.066,0.5440,false,500,2.5
2670,t_0_g_7,0.036,0.5130,false,500,2.5
2670,t_1_g_9,0.414,0.5130,false,500,2.5
2670,t_2_g_10,0.334,0.5130,false,500,2.5
2670,t_3_g_7,0.152,0.5130,false,500,2.5
2670,t_4_g_7,0.064,0.5130,false,500,2.5
2700,t_0_g_7,0.066,0.4520,false,500,2.5
2700,t_1_g_9,0.36,0.4520,false,500,2.5
2700,t_2_g_10,0.35,0.4520,false,500,2.5
2700,t_3_g_7,0.174,0.4520,false,500,2.5
2700,t_4_g_7,0.05,0.4520,false,500,2.5
2730,t_0_g_7,0.062,0.4540,false,500,2.5
2730,t_1_g_9,0.366,0.4540,false,500,2.5
2730,t_2_g_10,0.342,0.4540,false,500,2.5
2730,t_3_g_7,0.178,0.4540,false,500,2.5
2730,t_4_g_7,0.052,0.4540,false,500,2.5
2760,t_0_g_7,0.052,0.5380,false,500,2.5
2760,t_1_g_9,0.396,0.5380,false,500,2.5
2760,t_2_g_10,0.368,0.5380,false,500,2.5
2760,t_3_g_7,0.168,0.5380,false,500,2.5
2760,t_4_g_8,0.016,0.5380,false,500,2.5
2790,t_0_g_7,0.086,0.5800,false,500,2.5
2790,t_1_g_9,0.43,0.5800,false,500,2.5
2790,t_2_g_10,0.394,0.5800,false,500,2.5
2790,t_3_g_8,0.004,0.5800,false,500,2.5
2790,t_4_g_8,0.086,0.5800,false,500,2.5
2820,t_0_g_7,0.078,0.5350,false,500,2.5
2820,t_1_g_9,0.418,0.5350,false,500,2.5
2820,t_2_g_10,0.372,0.5350,false,500,2.5
2820,t_3_g_8,0.03,0.5350,false,500,2.5
2820,t_4_g_8,0.102,0.5350,false,500,2.5
2850,t_0_g_8,0.024,0.5260,false,500,2.5
2850,t_1_g_9,0.414,0.5260,false,500,2.5
2850,t_2_g_10,0.368,0.5260,false,500,2.5
2850,t_3_g_8,0.096,0.5260,false,500,2.5
2850,t_4_g_8,0.098,0.5260,false,500,2.5
2880,t_0_g_8,0.05,0.4860,false,500,2.5
2880,t_1_g_9,0.416,0.4860,false,500,2.5
2880,t_2_g_10,0.338,0.4860,false,500,2.5
2880,t_3_g_8,0.098,0.4860,false,500,2.5
2880,t_4_g_8,0.098,0.4860,false,500,2.5
2910,t_0_g_8,0.174,0.4730,false,500,2.5
2910,t_1_g_9,0.454,0.4730,false,500,2.5
2910,t_2_g_11,0.014,0.4730,false,500,2.5
2910,t_3_g_8,0.146,0.4730,false,500,2.5
2910,t_4_g_8,0.212,0.4730,false,500,2.5
2940,t_0_g_8,0.174,0.4290,false,500,2.5
2940,t_1_g_9,0.422,0.4290,false,500,2.5
2940,t_2_g_11,0.03,0.4290,false,500,2.5
2940,t_3_g_8,0.15,0.4290,false,500,2.5
2940,t_4_g_8,0.224,0.4290,false,500,2.5
2970,t_0_g_8,0.202,0.3260,false,500,2.5
2970,t_1_g_10,0.026,0.3260,false,500,2.5
2970,t_2_g_11,0.208,0.3260,false,500,2.5
2970,t_3_g_8,0.222,0.3260,false,500,2.5
2970,t_4_g_8,0.342,0.3260,false,500,2.5
3000,t_0_g_8,0.214,0.2850,false,500,2.5
3000,t_1_g_10,0.046,0.2850,false,500,2.5
3000,t_2_g_11,0.2,0.2850,false,500,2.5
3000,t_3_g_8,0.218,0.2850,false,500,2.5
3000,t_4_g_8,0.322,0.2850,false,500,2.5
