tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
1650,t_0_g_0,0.864,0.8000,false,500,1
1650,t_1_g_6,0.064,0.8000,false,500,1
1650,t_2_g_8,0.072,0.8000,false,500,1
1680,t_0_g_0,0.854,0.7880,false,500,1
1680,t_1_g_6,0.08,0.7880,false,500,1
1680,t_2_g_8,0.066,0.7880,false,500,1
1710,t_0_g_0,0.894,0.8880,false,500,1
1710,t_1_g_7,0.006,0.8880,false,500,1
1710,t_2_g_8,0.1,0.8880,false,500,1
1740,t_0_g_0,0.882,0.8440,false,500,1
1740,t_1_g_7,0.038,0.8440,false,500,1
1740,t_2_g_8,0.08,0.8440,false,500,1
1770,t_0_g_0,0.876,0.8520,false,500,1
1770,t_1_g_7,0.1,0.8520,false,500,1
1770,t_2_g_9,0.024,0.8520,false,500,1
1800,t_0_g_0,0.836,0.7940,false,500,1
1800,t_1_g_7,0.122,0.7940,false,500,1
1800,t_2_g_9,0.042,0.7940,false,500,1
1830,t_0_g_0,0.838,0.8040,false,500,1
1830,t_1_g_7,0.128,0.8040,false,500,1
1830,t_2_g_9,0.034,0.8040,false,500,1
1860,t_0_g_0,0.832,0.8000,false,500,1
1860,t_1_g_7,0.136,0.8000,false,500,1
1860,t_2_g_9,0.032,0.8000,false,500,1
1890,t_0_g_0,0.888,0.8860,false,500,1
1890,t_1_g_8,0.002,0.8860,false,500,1
1890,t_2_g_9,0.11,0.8860,false,500,1
1920,t_0_g_0,0.86,0.8320,false,500,1
1920,t_1_g_8,0.028,0.8320,false,500,1
1920,t_2_g_9,0.112,0.8320,false,500,1
1950,t_0_g_0,0.888,0.8800,false,500,1
1950,t_1_g_8,0.104,0.8800,false,500,1
1950,t_2_g_10,0.008,0.8800,false,500,1
1980,t_0_g_1,0,0.5680,false,500,1
1980,t_1_g_8,0.568,0.5680,false,500,1
1980,t_2_g_10,0.432,0.5680,false,500,1
2010,t_0_g_1,0.002,0.5620,false,500,1
2010,t_1_g_8,0.564,0.5620,false,500,1
2010,t_2_g_10,0.434,0.5620,false,500,1
2040,t_0_g_1,0.004,0.5580,false,500,1
2040,t_1_g_8,0.562,0.5580,false,500,1
2040,t_2_g_10,0.434,0.5580,false,500,1
2070,t_0_g_1,0.018,0.5300,false,500,1
2070,t_1_g_8,0.548,0.5300,false,500,1
2070,t_2_g_10,0.434,0.5300,false,500,1
2100,t_0_g_1,0.036,0.5000,false,500,1
2100,t_1_g_8,0.536,0.5000,false,500,1
2100,t_2_g_10,0.428,0.5000,false,500,1
2130,t_0_g_1,0.032,0.4900,false,500,1
2130,t_1_g_8,0.522,0.4900,false,500,1
2130,t_2_g_10,0.446,0.4900,false,500,1
2160,t_0_g_2,0.002,0.5440,false,500,1
2160,t_1_g_8,0.546,0.5440,false,500,1
2160,t_2_g_10,0.452,0.5440,false,500,1
2190,t_0_g_2,0.022,0.5080,false,500,1
2190,t_1_g_8,0.53,0.5080,false,500,1
2190,t_2_g_10,0.448,0.5080,false,500,1
2220,t_0_g_2,0.036,0.4900,false,500,1
2220,t_1_g_8,0.526,0.4900,false,500,1
2220,t_2_g_10,0.438,0.4900,false,500,1
2250,t_0_g_2,0.042,0.4880,false,500,1
2250,t_1_g_8,0.53,0.4880,false,500,1
2250,t_2_g_10,0.428,0.4880,false,500,1
2280,t_0_g_2,0.046,0.4900,false,500,1
2280,t_1_g_8,0.536,0.4900,false,500,1
2280,t_2_g_10,0.418,0.4900,false,500,1
2310,t_0_g_2,0.046,0.4740,false,500,1
2310,t_1_g_8,0.52,0.4740,false,500,1
2310,t_2_g_10,0.434,0.4740,false,500,1
2340,t_0_g_2,0.28,0.7120,false,500,1
2340,t_1_g_8,0.716,0.7120,false,500,1
2340,t_2_g_11,0.004,0.7120,false,500,1
2370,t_0_g_2,0.28,0.6800,false,500,1
2370,t_1_g_8,0.7,0.6800,false,500,1
2370,t_2_g_11,0.02,0.6800,false,500,1
2400,t_0_g_3,0.004,0.8120,false,500,1
2400,t_1_g_8,0.816,0.8120,false,500,1
2400,t_2_g_11,0.18,0.8120,false,500,1
2430,t_0_g_3,0.01,0.7940,false,500,1
2430,t_1_g_8,0.804,0.7940,false,500,1
2430,t_2_g_11,0.186,0.7940,false,500,1
2460,t_0_g_3,0.028,0.7360,false,500,1
2460,t_1_g_8,0.764,0.7360,false,500,1
2460,t_2_g_11,0.208,0.7360,false,500,1
2490,t_0_g_3,0.048,0.6960,false,500,1
2490,t_1_g_8,0.744,0.6960,false,500,1
2490,t_2_g_11,0.208,0.6960,false,500,1
2520,t_0_g_3,0.048,0.6720,false,500,1
2520,t_1_g_8,0.72,0.6720,false,500,1
2520,t_2_g_11,0.232,0.6720,false,500,1
2550,t_0_g_3,0.048,0.6480,false,500,1
2550,t_1_g_8,0.696,0.6480,false,500,1
2550,t_2_g_11,0.256,0.6480,false,500,1
2580,t_0_g_4,0.008,0.6980,false,500,1
2580,t_1_g_8,0.706,0.6980,false,500,1
2580,t_2_g_11,0.286,0.6980,false,500,1
2610,t_0_g_4,0.02,0.6620,false,500,1
2610,t_1_g_8,0.682,0.6620,false,500,1
2610,t_2_g_11,0.298,0.6620,false,500,1
2640,t_0_g_4,0.038,0.6180,false,500,1
2640,t_1_g_8,0.656,0.6180,false,500,1
2640,t_2_g_11,0.306,0.6180,false,500,1
2670,t_0_g_4,0.058,0.5800,false,500,1
2670,t_1_g_8,0.638,0.5800,false,500,1
2670,t_2_g_11,0.304,0.5800,false,500,1
2700,t_0_g_4,0.054,0.5680,false,500,1
2700,t_1_g_8,0.622,0.5680,false,500,1
2700,t_2_g_11,0.324,0.5680,false,500,1
2730,t_0_g_4,0.048,0.5640,false,500,1
2730,t_1_g_8,0.612,0.5640,false,500,1
2730,t_2_g_11,0.34,0.5640,false,500,1
2760,t_0_g_5,0.002,0.6140,false,500,1
2760,t_1_g_8,0.616,0.6140,false,500,1
2760,t_2_g_11,0.382,0.6140,false,500,1
2790,t_0_g_5,0.03,0.5660,false,500,1
2790,t_1_g_8,0.596,0.5660,false,500,1
2790,t_2_g_11,0.374,0.5660,false,500,1
2820,t_0_g_5,0.202,0.7860,false,500,1
2820,t_1_g_8,0.792,0.7860,false,500,1
2820,t_2_g_12,0.006,0.7860,false,500,1
2850,t_0_g_5,0.208,0.7520,false,500,1
2850,t_1_g_8,0.772,0.7520,false,500,1
2850,t_2_g_12,0.02,0.7520,false,500,1
2880,t_0_g_5,0.038,0.7980,false,500,1
2880,t_1_g_8,0.836,0.7980,false,500,1
2880,t_2_g_12,0.126,0.7980,false,500,1
2910,t_0_g_5,0.042,0.7820,false,500,1
2910,t_1_g_8,0.824,0.7820,false,500,1
2910,t_2_g_12,0.134,0.7820,false,500,1
2940,t_0_g_6,0.038,0.8540,false,500,1
2940,t_1_g_8,0.892,0.8540,false,500,1
2940,t_2_g_12,0.07,0.8540,false,500,1
2970,t_0_g_6,0.052,0.8360,false,500,1
2970,t_1_g_8,0.888,0.8360,false,500,1
2970,t_2_g_12,0.06,0.8360,false,500,1
3000,t_0_g_6,0.06,0.8840,false,500,1
3000,t_1_g_8,0.912,0.8840,false,500,1
3000,t_2_g_13,0.028,0.8840,false,500,1
